"Date","Time","Temp","SpCond","Cond","Resist","Sal","Press","Depth","pH","pH","Turbid+","Chl","Chl","TDS","ODOsat","ODO","Battery"
"2020/08/15","01:25:15",19.24,45442,40440,24.7277,29.49,3.237,2.234,7.89,-85.6,3.6,7.37,1.69,29.53,98.7,7.65,12.4
"2020/08/15","01:31:15",19.17,45487,40420,24.7402,29.52,3.275,2.260,7.89,-85.5,4.3,7.98,1.83,29.56,98.1,7.61,12.5
"2020/08/15","01:37:15",19.12,45639,40516,24.6818,29.63,3.308,2.282,7.88,-85.2,4.8,7.16,1.64,29.66,97.9,7.60,12.4
"2020/08/15","01:43:15",19.16,45567,40486,24.6997,29.58,3.340,2.305,7.88,-84.8,3.2,4.66,1.07,29.61,95.8,7.43,12.6
"2020/08/15","01:49:15",19.38,45467,40590,24.6367,29.51,3.371,2.326,7.90,-85.9,2.9,8.04,1.85,29.55,99.4,7.68,12.4
"2020/08/15","01:55:15",19.18,45641,40570,24.6485,29.63,3.389,2.338,7.87,-84.3,3.1,5.42,1.25,29.66,93.8,7.27,12.6
"2020/08/15","02:01:15",18.95,45879,40581,24.6420,29.80,3.421,2.360,7.89,-85.4,5.6,7.67,1.76,29.82,97.9,7.62,12.5
"2020/08/15","02:07:16",18.36,46617,40707,24.5657,30.34,3.458,2.384,7.86,-83.4,3.3,4.17,0.96,30.30,90.3,7.08,12.4
"2020/08/15","02:13:15",17.47,47898,41007,24.3861,31.27,3.479,2.396,7.87,-83.9,3.2,3.85,0.88,31.13,88.1,6.99,12.5
"2020/08/15","02:19:15",17.13,48219,40972,24.4071,31.50,3.478,2.395,7.87,-83.9,3.6,3.64,0.83,31.34,87.3,6.96,12.5
"2020/08/15","02:25:16",17.48,47865,40990,24.3960,31.24,3.518,2.423,7.88,-84.4,3.5,3.81,0.87,31.11,90.4,7.17,12.4
"2020/08/15","02:31:15",17.69,47724,41057,24.3566,31.14,3.542,2.440,7.89,-85.3,2.9,4.04,0.93,31.02,93.4,7.38,12.5
"2020/08/15","02:37:16",17.73,47691,41066,24.3508,31.12,3.545,2.442,7.89,-85.5,3.2,5.68,1.30,30.99,94.0,7.43,12.4
"2020/08/15","02:43:15",17.41,47968,41016,24.3809,31.32,3.562,2.454,7.89,-85.3,3.4,5.21,1.20,31.17,92.5,7.34,12.4
"2020/08/15","02:49:16",17.33,48077,41036,24.3687,31.40,3.581,2.467,7.89,-85.4,3.6,5.60,1.28,31.25,92.4,7.34,12.4
"2020/08/15","02:55:15",17.20,48204,41021,24.3774,31.49,3.602,2.481,7.89,-85.2,3.6,3.65,0.84,31.33,91.4,7.28,12.4
"2020/08/15","03:01:16",17.14,48150,40926,24.4344,31.45,3.623,2.495,7.89,-85.0,4.3,4.95,1.14,31.29,90.7,7.23,12.4
"2020/08/15","03:07:15",17.07,48291,40979,24.4030,31.55,3.642,2.508,7.89,-85.0,3.7,5.36,1.23,31.38,90.2,7.19,12.5
"2020/08/15","03:13:16",17.06,48315,40988,24.3972,31.57,3.652,2.515,7.89,-85.0,4.0,4.11,0.94,31.40,90.6,7.23,12.4
"2020/08/15","03:19:15",17.04,48305,40959,24.4146,31.56,3.663,2.522,7.88,-84.9,4.2,4.91,1.13,31.39,90.0,7.18,12.4
"2020/08/15","03:25:16",17.02,48363,40993,24.3943,31.60,3.689,2.540,7.88,-84.7,5.1,4.50,1.03,31.43,89.6,7.15,12.4
"2020/08/15","03:31:15",17.11,48253,40983,24.4001,31.52,3.695,2.545,7.88,-84.7,3.9,4.71,1.08,31.36,89.4,7.13,12.4
"2020/08/15","03:37:16",17.88,47370,40925,24.4350,30.88,3.704,2.553,7.89,-85.3,5.0,6.44,1.48,30.79,93.2,7.35,12.4
"2020/08/15","03:43:16",17.57,47707,40938,24.4274,31.13,3.724,2.565,7.89,-85.3,3.9,5.83,1.34,31.00,92.7,7.34,12.4
"2020/08/15","03:49:15",17.33,47972,40946,24.4222,31.32,3.735,2.573,7.89,-85.0,3.8,5.37,1.24,31.18,91.1,7.24,12.6
"2020/08/15","03:55:15",17.44,47847,40939,24.4263,31.23,3.720,2.563,7.88,-84.8,2.9,5.36,1.23,31.10,90.3,7.17,12.6
"2020/08/15","04:01:15",17.42,47921,40987,24.3978,31.28,3.712,2.557,7.88,-84.8,6.0,6.01,1.38,31.14,90.5,7.18,12.4
"2020/08/15","04:07:16",17.38,47929,40955,24.4170,31.29,3.716,2.560,7.87,-84.2,3.1,4.63,1.06,31.15,88.0,6.99,12.4
"2020/08/15","04:13:16",17.44,47856,40943,24.4239,31.23,3.713,2.557,7.88,-84.5,3.1,4.76,1.09,31.10,89.4,7.10,12.5
"2020/08/15","04:19:15",17.36,47932,40937,24.4280,31.29,3.701,2.549,7.88,-85.0,3.4,5.96,1.37,31.15,90.4,7.18,12.5
"2020/08/15","04:25:16",17.26,48032,40936,24.4286,31.36,3.688,2.541,7.88,-84.8,3.4,5.41,1.24,31.22,90.1,7.17,12.4
"2020/08/15","04:31:16",17.21,48081,40931,24.4315,31.40,3.676,2.532,7.88,-84.8,4.3,5.29,1.21,31.25,89.6,7.13,12.4
"2020/08/15","04:37:16",17.20,48051,40894,24.4537,31.37,3.667,2.525,7.88,-84.7,4.0,4.08,0.94,31.23,89.3,7.12,12.4
"2020/08/15","04:43:16",17.09,48202,40923,24.4362,31.48,3.651,2.514,7.88,-84.7,4.0,4.68,1.07,31.33,89.2,7.12,12.4
"2020/08/15","04:49:16",17.01,48311,40942,24.4245,31.56,3.631,2.500,7.88,-84.8,4.7,4.43,1.02,31.40,89.0,7.10,12.4
"2020/08/15","04:55:16",16.97,48403,40980,24.4018,31.63,3.593,2.474,7.89,-85.0,5.9,3.95,0.90,31.46,89.3,7.14,12.5
"2020/08/15","05:01:16",16.98,48309,40910,24.4438,31.56,3.571,2.459,7.89,-84.9,4.7,5.26,1.21,31.40,89.5,7.15,12.4
"2020/08/15","05:07:16",16.96,48342,40921,24.4373,31.58,3.539,2.437,7.89,-84.9,4.5,4.92,1.13,31.42,89.3,7.13,12.3
"2020/08/15","05:13:16",16.97,48288,40883,24.4601,31.55,3.510,2.417,7.88,-84.8,4.0,4.17,0.96,31.38,88.9,7.11,12.4
"2020/08/15","05:19:16",16.96,48323,40902,24.4484,31.57,3.488,2.402,7.88,-84.8,4.0,3.99,0.91,31.41,88.7,7.09,12.4
"2020/08/15","05:25:16",16.98,48300,40901,24.4490,31.55,3.448,2.374,7.88,-84.8,4.2,3.69,0.85,31.39,88.7,7.09,12.4
"2020/08/15","05:31:16",16.97,48297,40888,24.4572,31.55,3.409,2.348,7.88,-84.7,3.9,4.65,1.07,31.39,88.6,7.08,12.4
"2020/08/15","05:37:16",16.97,48292,40889,24.4566,31.55,3.377,2.325,7.88,-84.6,4.1,4.38,1.01,31.39,88.2,7.05,12.4
"2020/08/15","05:43:16",16.95,48320,40896,24.4525,31.57,3.336,2.297,7.88,-84.7,3.8,4.35,1.00,31.40,88.4,7.07,12.4
"2020/08/15","05:49:16",16.98,48296,40898,24.4508,31.55,3.294,2.268,7.88,-84.6,4.0,3.83,0.88,31.39,88.2,7.05,12.3
"2020/08/15","05:55:16",17.00,48239,40870,24.4677,31.51,3.256,2.242,7.88,-84.5,3.7,4.33,0.99,31.35,87.6,7.00,12.5
"2020/08/15","06:01:16",16.99,48212,40837,24.4876,31.49,3.211,2.211,7.88,-84.5,3.9,3.12,0.72,31.33,87.7,7.01,12.5
"2020/08/15","06:07:17",16.96,48292,40874,24.4654,31.55,3.169,2.182,7.88,-84.7,5.2,4.08,0.93,31.39,88.2,7.05,12.5
"2020/08/15","06:13:17",16.99,48265,40883,24.4601,31.53,3.115,2.145,7.88,-84.8,4.8,3.96,0.91,31.37,88.5,7.08,12.5
"2020/08/15","06:19:16",17.01,48218,40861,24.4730,31.50,3.067,2.112,7.88,-84.8,5.0,4.52,1.04,31.34,88.4,7.07,12.4
"2020/08/15","06:25:16",17.06,48158,40855,24.4765,31.45,3.015,2.077,7.88,-84.8,4.2,5.08,1.17,31.30,88.6,7.07,12.3
"2020/08/15","06:31:16",17.06,48175,40868,24.4689,31.46,2.953,2.034,7.88,-84.7,4.4,3.71,0.85,31.31,88.2,7.04,12.5
"2020/08/15","06:37:16",17.13,48073,40848,24.4812,31.39,2.898,1.996,7.88,-84.7,5.8,2.94,0.67,31.24,87.9,7.01,12.5
"2020/08/15","06:43:16",17.23,47978,40859,24.4741,31.32,2.840,1.956,7.88,-84.7,7.1,5.01,1.15,31.18,88.4,7.04,12.4
"2020/08/15","06:49:16",17.25,47922,40832,24.4905,31.28,2.787,1.920,7.88,-84.6,5.8,3.01,0.69,31.14,88.3,7.03,12.5
"2020/08/15","06:55:16",17.27,47876,40811,24.5034,31.25,2.725,1.877,7.88,-84.4,8.4,3.97,0.91,31.11,87.5,6.97,12.4
"2020/08/15","07:01:16",17.33,47807,40802,24.5087,31.20,2.662,1.834,7.88,-84.4,7.4,4.78,1.10,31.07,87.7,6.98,12.4
"2020/08/15","07:07:16",17.45,47652,40776,24.5240,31.09,2.603,1.794,7.88,-84.4,10.0,4.31,0.99,30.97,87.9,6.98,12.4
"2020/08/15","07:13:16",17.74,47274,40721,24.5575,30.81,2.539,1.750,7.88,-84.7,10.6,5.06,1.16,30.72,89.6,7.08,12.4
"2020/08/15","07:19:15",18.41,46441,40597,24.6325,30.21,2.476,1.707,7.89,-85.4,11.5,6.77,1.55,30.18,92.4,7.24,12.4
"2020/08/15","07:25:16",18.73,46046,40529,24.6735,29.93,2.430,1.676,7.90,-86.0,10.5,7.92,1.82,29.93,94.7,7.39,12.5
"2020/08/15","07:31:15",19.28,45198,40257,24.8405,29.31,2.371,1.636,7.91,-86.5,14.4,10.10,2.32,29.37,97.1,7.52,12.4
"2020/08/15","07:37:16",19.16,45386,40324,24.7989,29.45,2.318,1.599,7.90,-86.4,14.8,10.11,2.32,29.50,96.8,7.51,12.4
"2020/08/15","07:43:15",19.50,44659,39966,25.0213,28.92,2.264,1.563,7.91,-87.0,13.1,9.66,2.22,29.02,98.1,7.60,12.4
"2020/08/15","07:49:15",19.80,44248,39854,25.0918,28.63,2.219,1.532,7.94,-88.6,11.5,9.90,2.27,28.76,103.3,7.96,12.4
"2020/08/15","07:55:15",19.71,44414,39923,25.0483,28.75,2.164,1.494,7.94,-88.7,12.0,9.46,2.17,28.86,103.9,8.02,12.5
"2020/08/15","08:01:15",19.66,44504,39967,25.0207,28.81,2.109,1.456,7.94,-88.8,11.4,10.71,2.46,28.92,104.7,8.08,12.5
"2020/08/15","08:07:15",19.75,44360,39913,25.0544,28.71,2.063,1.425,7.94,-88.6,8.9,9.80,2.25,28.83,104.1,8.03,12.5
"2020/08/15","08:13:15",19.76,44501,40050,24.9689,28.81,2.008,1.387,7.94,-88.6,8.9,10.67,2.45,28.92,104.0,8.01,12.6
"2020/08/15","08:19:15",19.76,44369,39929,25.0446,28.71,1.959,1.353,7.93,-88.1,7.5,10.08,2.31,28.84,103.0,7.94,12.5
"2020/08/15","08:25:15",19.70,44407,39915,25.0532,28.74,1.916,1.323,7.92,-87.5,8.4,10.01,2.30,28.86,101.0,7.79,12.4
"2020/08/15","08:31:15",19.58,44584,39967,25.0207,28.87,1.861,1.285,7.91,-86.9,8.9,9.14,2.10,28.98,99.7,7.70,12.4
"2020/08/15","08:37:15",19.70,44545,40034,24.9786,28.84,1.811,1.250,7.91,-86.8,6.7,9.69,2.23,28.95,99.0,7.64,12.4
"2020/08/15","08:43:15",19.63,44543,39979,25.0134,28.84,1.762,1.217,7.90,-86.4,7.8,8.91,2.04,28.95,97.9,7.56,12.5
"2020/08/15","08:49:15",19.55,44718,40066,24.9585,28.97,1.715,1.184,7.90,-86.0,7.6,8.94,2.05,29.06,97.2,7.51,12.4
"2020/08/15","08:55:15",19.58,44594,39979,25.0134,28.88,1.675,1.157,7.89,-85.8,7.8,9.05,2.08,28.98,96.6,7.47,12.5
"2020/08/15","09:01:15",19.69,44492,39979,25.0128,28.80,1.632,1.127,7.89,-85.8,7.1,8.81,2.02,28.92,96.7,7.46,12.4
"2020/08/15","09:07:15",19.72,44477,39992,25.0048,28.79,1.603,1.107,7.89,-85.5,7.1,8.87,2.04,28.91,96.3,7.43,12.7
"2020/08/15","09:13:15",19.73,44349,39889,25.0697,28.70,1.557,1.075,7.89,-85.4,6.8,8.46,1.94,28.82,95.9,7.40,12.5
"2020/08/15","09:19:15",19.75,44400,39947,25.0330,28.74,1.515,1.046,7.88,-85.3,7.3,9.68,2.22,28.86,95.6,7.37,12.5
"2020/08/15","09:25:15",19.76,44349,39914,25.0538,28.70,1.479,1.021,7.88,-85.2,6.8,9.52,2.19,28.82,95.5,7.36,12.6
"2020/08/15","09:31:14",19.81,44231,39843,25.0986,28.61,1.437,0.992,7.88,-85.2,6.9,8.76,2.01,28.75,95.7,7.38,12.4
"2020/08/15","09:37:15",19.78,44334,39914,25.0538,28.69,1.399,0.966,7.88,-85.0,7.0,9.55,2.19,28.81,95.4,7.35,12.7
"2020/08/15","09:43:15",19.77,44314,39889,25.0697,28.67,1.370,0.946,7.88,-84.9,7.0,8.85,2.03,28.80,95.1,7.33,12.4
"2020/08/15","09:49:15",19.72,44342,39867,25.0832,28.69,1.334,0.921,7.87,-84.7,6.9,8.73,2.01,28.82,94.7,7.31,12.5
"2020/08/15","09:55:15",19.70,44434,39933,25.0421,28.76,1.311,0.905,7.87,-84.7,7.6,9.01,2.07,28.88,94.7,7.31,12.5
"2020/08/15","10:01:15",19.71,44421,39932,25.0428,28.75,1.270,0.877,7.88,-85.0,6.9,8.91,2.05,28.87,95.5,7.37,12.5
"2020/08/15","10:07:15",19.80,44428,40015,24.9908,28.76,1.261,0.871,7.88,-85.1,7.2,9.15,2.10,28.87,96.0,7.40,12.6
"2020/08/15","10:13:15",19.68,44489,39971,25.0183,28.80,1.232,0.851,7.88,-85.0,7.2,7.85,1.80,28.91,95.7,7.39,12.6
"2020/08/15","10:19:15",19.70,44457,39958,25.0262,28.78,1.220,0.842,7.88,-85.0,7.5,8.38,1.93,28.89,95.6,7.37,12.5
"2020/08/15","10:25:14",19.76,44366,39928,25.0452,28.71,1.184,0.818,7.88,-85.0,7.0,9.29,2.14,28.83,95.8,7.38,12.4
"2020/08/15","10:31:15",19.60,44637,40031,24.9804,28.91,1.172,0.809,7.88,-85.0,7.6,7.92,1.82,29.01,96.0,7.41,12.5
"2020/08/15","10:37:15",19.71,44370,39885,25.0722,28.71,1.165,0.804,7.88,-84.9,7.6,8.48,1.94,28.84,95.7,7.39,12.5
"2020/08/15","10:43:15",19.57,44637,40006,24.9963,28.91,1.147,0.792,7.88,-84.8,8.2,7.96,1.83,29.01,95.4,7.38,12.4
"2020/08/15","10:49:15",19.64,44512,39952,25.0299,28.82,1.144,0.790,7.88,-84.8,9.0,8.71,2.00,28.93,95.5,7.38,12.6
"2020/08/15","10:55:15",19.67,44472,39941,25.0366,28.79,1.125,0.777,7.87,-84.7,7.9,8.28,1.90,28.90,95.3,7.36,12.6
"2020/08/15","11:01:15",19.60,44635,40033,24.9792,28.91,1.129,0.779,7.88,-84.8,10.1,7.53,1.73,29.01,95.4,7.37,12.6
"2020/08/15","11:07:15",19.64,44475,39918,25.0513,28.79,1.124,0.776,7.87,-84.6,8.1,8.09,1.86,28.90,94.9,7.33,12.6
"2020/08/15","11:13:14",19.74,44232,39791,25.1313,28.62,1.120,0.773,7.87,-84.7,6.7,7.60,1.74,28.75,95.1,7.34,12.4
"2020/08/15","11:19:14",19.68,44339,39833,25.1048,28.69,1.110,0.767,7.87,-84.4,7.0,8.00,1.84,28.82,94.5,7.30,12.5
"2020/08/15","11:25:14",19.70,44360,39871,25.0808,28.71,1.111,0.767,7.87,-84.3,5.9,7.20,1.65,28.83,94.3,7.28,12.3
"2020/08/15","11:31:14",19.97,43992,39765,25.1479,28.44,1.125,0.777,7.88,-85.1,6.4,9.18,2.11,28.59,96.2,7.40,12.4
"2020/08/15","11:37:14",20.00,43957,39759,25.1516,28.42,1.133,0.783,7.88,-85.0,6.1,9.11,2.09,28.57,95.9,7.37,12.5
"2020/08/15","11:43:14",20.21,43663,39667,25.2098,28.20,1.142,0.789,7.88,-85.3,6.2,10.41,2.39,28.38,96.9,7.43,12.5
"2020/08/15","11:49:14",20.11,43726,39645,25.2241,28.25,1.161,0.802,7.88,-84.9,6.2,9.42,2.16,28.42,96.0,7.37,12.3
"2020/08/15","11:55:15",20.24,43572,39611,25.2453,28.14,1.173,0.810,7.88,-85.2,5.9,10.22,2.35,28.32,96.6,7.41,12.5
"2020/08/15","12:01:15",20.29,43527,39609,25.2465,28.11,1.177,0.813,7.88,-85.4,5.9,10.06,2.31,28.29,97.0,7.44,12.5
"2020/08/15","12:07:15",20.25,43545,39598,25.2540,28.12,1.190,0.822,7.88,-85.3,6.1,9.19,2.11,28.30,96.8,7.42,12.6
"2020/08/15","12:13:15",20.25,43456,39512,25.3089,28.05,1.214,0.839,7.88,-85.3,5.7,9.49,2.18,28.24,97.1,7.44,12.5
"2020/08/15","12:19:15",20.14,42707,38740,25.8129,27.52,1.230,0.850,7.89,-85.8,5.0,8.70,2.00,27.75,97.9,7.55,12.5
"2020/08/15","12:25:15",20.10,42632,38644,25.8775,27.47,1.260,0.871,7.89,-85.6,4.8,7.80,1.79,27.71,97.4,7.52,12.5
"2020/08/15","12:31:14",20.12,42585,38616,25.8958,27.43,1.285,0.888,7.89,-85.6,5.2,7.40,1.70,27.68,97.6,7.53,12.4
"2020/08/15","12:37:14",20.09,42296,38331,26.0885,27.22,1.323,0.915,7.89,-85.7,4.3,7.43,1.71,27.49,97.5,7.54,12.5
"2020/08/15","12:43:15",20.11,42307,38356,26.0712,27.23,1.358,0.939,7.89,-85.6,4.2,7.08,1.62,27.50,97.3,7.52,12.6
"2020/08/15","12:49:14",20.13,42237,38305,26.1064,27.18,1.386,0.958,7.89,-85.5,4.5,6.43,1.48,27.45,96.9,7.49,12.4
"2020/08/15","12:55:15",20.07,42233,38254,26.1411,27.18,1.422,0.983,7.88,-85.1,4.3,6.80,1.56,27.45,96.6,7.47,12.5
"2020/08/15","13:01:14",20.09,42216,38258,26.1384,27.17,1.460,1.009,7.88,-85.0,4.5,6.98,1.61,27.44,96.3,7.45,12.4
"2020/08/15","13:07:14",20.10,42252,38295,26.1131,27.19,1.504,1.040,7.88,-84.8,4.7,7.19,1.65,27.46,95.5,7.39,12.5
"2020/08/15","13:13:15",20.10,42278,38319,26.0964,27.21,1.543,1.067,7.87,-84.7,3.8,6.72,1.54,27.48,95.0,7.35,12.5
"2020/08/15","13:19:14",20.09,42352,38382,26.0539,27.26,1.571,1.086,7.87,-84.6,4.0,6.00,1.38,27.52,94.9,7.33,12.4
"2020/08/15","13:25:14",20.09,42348,38373,26.0599,27.26,1.608,1.112,7.87,-84.7,5.9,5.45,1.25,27.52,95.1,7.35,12.4
"2020/08/15","13:31:15",20.07,42334,38348,26.0772,27.25,1.656,1.145,7.87,-84.7,3.9,5.73,1.32,27.51,95.2,7.36,12.5
"2020/08/15","13:37:15",20.08,42263,38295,26.1131,27.20,1.689,1.168,7.87,-84.5,3.6,5.74,1.32,27.47,94.8,7.33,12.5
"2020/08/15","13:43:15",20.07,42256,38280,26.1231,27.20,1.732,1.198,7.87,-84.5,4.8,5.20,1.20,27.46,95.0,7.35,12.5
"2020/08/15","13:49:14",20.08,42247,38274,26.1271,27.19,1.775,1.227,7.88,-84.8,4.8,5.42,1.25,27.46,95.9,7.42,12.4
"2020/08/15","13:55:15",20.07,42347,38361,26.0679,27.26,1.799,1.244,7.88,-85.1,5.7,6.92,1.59,27.52,96.4,7.46,12.6
"2020/08/15","14:01:14",20.08,42150,38186,26.1879,27.12,1.842,1.274,7.87,-84.7,4.7,4.98,1.14,27.39,95.2,7.37,12.4
"2020/08/15","14:07:15",20.07,42269,38291,26.1157,27.20,1.886,1.304,7.87,-84.3,4.2,4.78,1.10,27.47,94.2,7.29,12.7
"2020/08/15","14:13:15",20.07,42260,38283,26.1211,27.20,1.931,1.335,7.87,-84.4,4.3,5.20,1.19,27.46,94.8,7.33,12.6
"2020/08/15","14:19:14",20.08,42274,38300,26.1097,27.21,1.967,1.360,7.87,-84.5,4.1,4.90,1.12,27.47,94.9,7.34,12.4
"2020/08/15","14:25:14",20.07,42215,38243,26.1484,27.17,2.006,1.387,7.87,-84.3,4.5,4.79,1.10,27.44,94.5,7.31,12.5
"2020/08/15","14:31:14",20.07,42314,38327,26.0911,27.24,2.061,1.425,7.87,-84.4,4.2,4.61,1.06,27.50,94.8,7.33,12.5
"2020/08/15","14:37:14",20.06,42288,38299,26.1104,27.22,2.099,1.451,7.87,-84.4,4.0,5.20,1.19,27.48,94.8,7.34,12.5
"2020/08/15","14:43:15",20.06,42299,38310,26.1031,27.23,2.151,1.487,7.86,-84.2,4.2,4.94,1.13,27.49,94.3,7.29,12.5
"2020/08/15","14:49:15",20.06,42265,38277,26.1251,27.20,2.200,1.521,7.86,-84.1,4.2,5.05,1.16,27.47,94.0,7.27,12.6
"2020/08/15","14:55:15",20.05,42303,38306,26.1058,27.23,2.249,1.555,7.86,-84.0,4.0,4.97,1.14,27.49,93.5,7.23,12.6
"2020/08/15","15:01:14",20.05,42284,38289,26.1171,27.22,2.295,1.587,7.87,-84.3,4.2,4.31,0.99,27.48,94.7,7.33,12.5
"2020/08/15","15:07:15",20.05,42223,38233,26.1551,27.17,2.338,1.616,7.86,-84.1,4.3,4.66,1.07,27.44,93.9,7.26,12.6
"2020/08/15","15:13:15",20.06,42248,38262,26.1357,27.19,2.375,1.642,7.86,-83.8,4.0,4.32,0.99,27.46,93.3,7.22,12.5
"2020/08/15","15:19:14",20.06,42223,38242,26.1491,27.17,2.410,1.666,7.85,-83.6,3.7,3.69,0.85,27.44,92.4,7.15,12.4
"2020/08/15","15:25:15",20.07,42197,38225,26.1611,27.15,2.450,1.694,7.85,-83.4,3.3,4.16,0.95,27.42,92.1,7.13,12.5
"2020/08/15","15:31:15",20.08,42142,38178,26.1932,27.11,2.491,1.722,7.85,-83.4,3.4,3.56,0.82,27.39,91.9,7.11,12.4
"2020/08/15","15:37:15",20.05,42168,38186,26.1879,27.13,2.528,1.748,7.84,-82.8,3.8,4.41,1.01,27.40,90.6,7.01,12.5
"2020/08/15","15:43:15",19.99,42375,38322,26.0944,27.28,2.558,1.768,7.84,-82.8,3.9,4.01,0.92,27.54,89.5,6.93,12.4
"2020/08/15","15:49:16",19.97,42568,38479,25.9885,27.42,2.586,1.788,7.84,-82.9,4.1,4.09,0.94,27.66,90.5,7.00,12.4
"2020/08/15","15:55:15",19.70,43301,38917,25.6957,27.95,2.611,1.804,7.84,-82.6,4.0,4.11,0.94,28.14,89.7,6.95,12.4
"2020/08/15","16:01:15",19.76,43093,38779,25.7869,27.80,2.641,1.825,7.84,-82.8,3.6,3.74,0.86,28.01,89.8,6.97,12.6
"2020/08/15","16:07:15",19.86,42911,38695,25.8429,27.67,2.670,1.845,7.85,-83.2,3.4,5.60,1.28,27.89,91.3,7.07,12.6
"2020/08/15","16:13:16",19.69,43330,38938,25.6815,27.97,2.698,1.864,7.85,-83.5,3.7,3.81,0.87,28.16,92.4,7.17,12.4
"2020/08/15","16:19:16",19.23,44426,39530,25.2970,28.76,2.721,1.879,7.85,-83.1,4.3,4.09,0.94,28.87,90.7,7.06,12.4
"2020/08/15","16:25:16",18.91,45191,39931,25.0434,29.31,2.746,1.895,7.85,-83.0,4.2,4.50,1.03,29.37,90.2,7.04,12.4
"2020/08/15","16:31:16",18.81,45394,40024,24.9847,29.45,2.772,1.913,7.84,-82.8,4.1,4.51,1.04,29.50,89.5,7.00,12.4
"2020/08/15","16:37:16",18.70,45579,40097,24.9397,29.59,2.796,1.929,7.85,-83.1,4.0,3.95,0.91,29.62,90.2,7.06,12.4
"2020/08/15","16:43:16",18.73,45534,40079,24.9506,29.56,2.824,1.948,7.85,-83.1,4.0,3.90,0.90,29.59,90.2,7.06,12.4
"2020/08/15","16:49:15",18.69,45630,40132,24.9178,29.63,2.838,1.958,7.85,-83.3,4.8,4.32,0.99,29.65,90.5,7.08,12.4
"2020/08/15","16:55:16",18.65,45688,40146,24.9093,29.67,2.868,1.979,7.85,-83.3,4.0,4.42,1.01,29.69,90.2,7.06,12.4
"2020/08/15","17:01:16",18.64,45674,40128,24.9203,29.66,2.894,1.997,7.85,-83.3,4.3,4.68,1.07,29.68,90.0,7.05,12.4
"2020/08/15","17:07:16",18.79,45442,40050,24.9689,29.49,2.914,2.011,7.86,-83.6,3.8,4.77,1.09,29.53,91.6,7.16,12.4
"2020/08/15","17:13:16",18.83,45376,40029,24.9817,29.44,2.935,2.025,7.86,-83.8,3.5,5.36,1.23,29.49,92.3,7.21,12.5
"2020/08/15","17:19:16",18.88,45370,40068,24.9573,29.44,2.955,2.039,7.86,-84.0,4.3,5.51,1.27,29.49,92.8,7.25,12.5
"2020/08/15","17:25:16",18.92,45282,40020,24.9878,29.37,2.976,2.054,7.86,-83.6,3.1,4.51,1.03,29.43,92.0,7.18,12.4
"2020/08/15","17:31:16",18.96,45224,40009,24.9945,29.33,2.985,2.060,7.85,-83.4,2.9,4.66,1.07,29.39,91.4,7.12,12.4
"2020/08/15","17:37:16",18.76,45426,40017,24.9896,29.48,3.007,2.075,7.84,-82.8,3.7,4.27,0.98,29.52,88.3,6.91,12.4
"2020/08/15","17:43:16",18.77,45470,40059,24.9634,29.51,3.027,2.088,7.85,-83.4,3.4,4.69,1.08,29.55,90.6,7.08,12.4
"2020/08/15","17:49:16",18.66,45633,40110,24.9312,29.63,3.032,2.092,7.85,-83.1,3.9,3.74,0.86,29.66,89.7,7.02,12.4
"2020/08/15","17:55:16",18.37,46153,40309,24.8086,30.00,3.035,2.093,7.85,-83.1,3.6,3.51,0.80,29.99,89.2,7.01,12.5
"2020/08/15","18:01:16",18.32,46208,40311,24.8074,30.04,3.051,2.104,7.85,-82.8,3.2,2.25,0.51,30.03,87.9,6.91,12.4
"2020/08/15","18:07:16",18.25,46358,40384,24.7624,30.15,3.063,2.112,7.85,-82.8,4.1,2.87,0.66,30.13,87.8,6.91,12.5
"2020/08/15","18:13:16",18.23,46406,40407,24.7480,30.19,3.065,2.114,7.85,-83.0,4.0,3.71,0.85,30.16,88.4,6.96,12.3
"2020/08/15","18:19:16",18.76,45592,40159,24.9009,29.60,3.077,2.123,7.87,-84.6,5.3,5.25,1.20,29.63,93.9,7.34,12.4
"2020/08/15","18:25:15",18.62,45818,40231,24.8561,29.76,3.079,2.124,7.86,-84.0,5.0,4.90,1.12,29.78,91.8,7.19,12.4
"2020/08/15","18:31:16",18.71,45652,40167,24.8960,29.64,3.082,2.126,7.87,-84.3,4.6,5.10,1.17,29.67,92.6,7.24,12.4
"2020/08/15","18:37:15",18.58,45848,40224,24.8610,29.78,3.082,2.126,7.86,-83.9,5.3,2.91,0.67,29.80,91.3,7.15,12.4
"2020/08/15","18:43:16",18.45,46030,40268,24.8338,29.91,3.073,2.120,7.86,-83.5,4.3,3.48,0.80,29.92,90.3,7.09,12.4
"2020/08/15","18:49:16",18.49,45993,40272,24.8308,29.89,3.065,2.114,7.86,-83.6,4.4,3.49,0.80,29.89,90.3,7.08,12.4
"2020/08/15","18:55:16",18.35,46270,40392,24.7576,30.09,3.061,2.111,7.85,-83.1,5.0,4.00,0.92,30.07,89.0,6.99,12.4
"2020/08/15","19:01:16",18.32,46292,40385,24.7618,30.10,3.050,2.104,7.85,-83.1,5.1,3.64,0.83,30.09,88.4,6.95,12.4
"2020/08/15","19:07:15",18.25,46399,40421,24.7396,30.18,3.037,2.094,7.84,-82.5,3.7,2.84,0.65,30.16,86.6,6.81,12.4
