"Date","Time","Temp","SpCond","Cond","Resist","Sal","Press","Depth","pH","pH","Turbid+","Chl","Chl","TDS","ODOsat","ODO","Battery"
"2020/09/17","05:55:15",16.95,47920,40553,24.6592,31.28,3.730,2.569,7.79,-79.0,3.6,3.64,0.83,31.14,82.8,6.63,12.6
"2020/09/17","06:01:15",16.95,47906,40545,24.6640,31.27,3.767,2.595,7.79,-78.7,3.0,3.39,0.78,31.13,81.6,6.54,12.5
"2020/09/17","06:07:16",17.05,47818,40560,24.6550,31.20,3.796,2.615,7.79,-79.0,2.9,3.82,0.88,31.08,82.2,6.58,12.4
"2020/09/17","06:13:15",17.15,47612,40471,24.7092,31.05,3.823,2.634,7.78,-78.3,2.3,3.60,0.83,30.94,81.8,6.53,12.6
"2020/09/17","06:19:15",17.25,47428,40410,24.7462,30.92,3.852,2.654,7.77,-77.7,2.5,3.48,0.80,30.82,80.7,6.44,12.5
"2020/09/17","06:25:15",17.29,47314,40345,24.7863,30.84,3.876,2.671,7.78,-78.2,2.3,5.46,1.25,30.75,80.8,6.45,12.4
"2020/09/17","06:31:15",17.30,47312,40358,24.7779,30.84,3.886,2.678,7.78,-78.6,2.4,3.62,0.83,30.75,81.5,6.50,12.3
"2020/09/17","06:37:15",17.16,47538,40420,24.7402,31.00,3.896,2.684,7.78,-78.7,2.8,3.85,0.88,30.89,81.9,6.54,12.6
"2020/09/17","06:43:15",17.06,47697,40464,24.7134,31.12,3.907,2.691,7.78,-78.2,2.4,2.88,0.66,31.00,80.4,6.44,12.3
"2020/09/17","06:49:15",17.03,47849,40561,24.6545,31.23,3.903,2.688,7.77,-77.8,2.3,2.08,0.48,31.10,79.3,6.34,12.6
"2020/09/17","06:55:16",16.93,47887,40506,24.6877,31.25,3.911,2.694,7.78,-78.2,2.1,4.28,0.98,31.12,80.0,6.41,12.4
"2020/09/17","07:01:15",16.84,47983,40506,24.6877,31.32,3.899,2.686,7.78,-78.6,2.8,3.64,0.83,31.18,80.5,6.46,12.5
"2020/09/17","07:07:15",16.89,47897,40478,24.7050,31.26,3.887,2.677,7.79,-78.9,5.9,3.69,0.85,31.13,82.0,6.58,12.5
"2020/09/17","07:13:15",16.90,47931,40517,24.6812,31.28,3.876,2.669,7.78,-78.2,3.5,2.71,0.62,31.15,80.1,6.42,12.5
"2020/09/17","07:19:15",16.90,47949,40527,24.6747,31.30,3.867,2.663,7.77,-78.1,2.3,3.03,0.70,31.16,79.7,6.39,12.6
"2020/09/17","07:25:15",16.85,47997,40524,24.6764,31.33,3.856,2.656,7.77,-78.0,2.5,2.78,0.64,31.19,79.4,6.37,12.5
"2020/09/17","07:31:16",16.81,48032,40516,24.6818,31.36,3.840,2.645,7.78,-78.1,2.8,2.79,0.64,31.22,79.6,6.39,12.5
"2020/09/17","07:37:16",16.79,48062,40528,24.6741,31.38,3.818,2.630,7.77,-77.6,4.0,4.12,0.95,31.24,78.9,6.33,12.5
"2020/09/17","07:43:15",16.76,48084,40516,24.6818,31.39,3.804,2.620,7.77,-77.6,2.5,3.02,0.69,31.25,78.3,6.29,12.4
"2020/09/17","07:49:15",16.72,48118,40512,24.6842,31.42,3.778,2.602,7.77,-77.8,2.3,2.51,0.58,31.27,78.9,6.34,12.5
"2020/09/17","07:55:15",16.70,48109,40485,24.7002,31.41,3.745,2.579,7.78,-78.1,2.1,2.62,0.60,31.27,79.2,6.37,12.6
"2020/09/17","08:01:15",16.66,48140,40474,24.7074,31.43,3.712,2.556,7.77,-77.9,2.0,2.83,0.65,31.29,78.1,6.29,12.5
"2020/09/17","08:07:15",16.51,48282,40456,24.7181,31.54,3.673,2.529,7.78,-78.3,2.4,3.33,0.77,31.38,79.1,6.38,12.3
"2020/09/17","08:13:15",16.39,48388,40430,24.7343,31.61,3.632,2.501,7.78,-78.3,2.0,3.19,0.73,31.45,79.3,6.41,12.6
"2020/09/17","08:19:15",16.33,48448,40425,24.7372,31.65,3.600,2.479,7.78,-78.3,2.0,3.31,0.76,31.49,78.9,6.38,12.5
"2020/09/17","08:25:15",16.27,48527,40435,24.7313,31.71,3.551,2.444,7.78,-78.3,1.8,2.78,0.64,31.54,78.7,6.37,12.6
"2020/09/17","08:31:15",16.24,48523,40405,24.7492,31.71,3.501,2.410,7.78,-78.2,2.5,3.07,0.70,31.54,78.2,6.33,12.3
"2020/09/17","08:37:15",16.21,48543,40396,24.7546,31.72,3.451,2.375,7.78,-78.4,2.1,2.75,0.63,31.55,78.0,6.32,12.6
"2020/09/17","08:43:15",16.21,48533,40385,24.7618,31.71,3.392,2.335,7.79,-78.6,2.6,3.16,0.72,31.54,79.3,6.43,12.5
"2020/09/17","08:49:15",16.22,48536,40396,24.7552,31.72,3.341,2.300,7.78,-78.2,2.6,2.44,0.56,31.54,78.8,6.38,12.4
"2020/09/17","08:55:15",16.29,48466,40406,24.7486,31.67,3.283,2.260,7.78,-78.3,2.9,3.05,0.70,31.50,79.1,6.40,12.6
"2020/09/17","09:01:15",16.32,48450,40414,24.7438,31.66,3.219,2.216,7.79,-78.7,3.3,2.54,0.58,31.49,78.9,6.38,12.5
"2020/09/17","09:07:15",16.39,48359,40410,24.7462,31.59,3.149,2.168,7.79,-78.6,3.6,2.67,0.61,31.43,78.9,6.38,12.5
"2020/09/17","09:13:14",16.44,48282,40391,24.7582,31.53,3.081,2.121,7.76,-77.3,3.5,3.17,0.73,31.38,78.7,6.35,12.5
"2020/09/17","09:19:15",16.58,48162,40420,24.7402,31.45,3.013,2.075,7.79,-78.7,5.7,3.22,0.74,31.30,79.9,6.44,12.4
"2020/09/17","09:25:15",16.56,48201,40433,24.7325,31.48,2.945,2.028,7.78,-78.6,7.0,3.53,0.81,31.33,79.3,6.39,12.4
"2020/09/17","09:31:16",16.53,48228,40425,24.7372,31.50,2.883,1.985,7.78,-78.6,8.6,2.91,0.67,31.34,79.5,6.41,12.3
"2020/09/17","09:37:15",16.65,48067,40401,24.7516,31.38,2.802,1.930,7.78,-78.4,7.6,3.60,0.83,31.24,79.8,6.42,12.5
"2020/09/17","09:43:15",16.68,48055,40415,24.7432,31.37,2.727,1.878,7.78,-78.1,7.0,3.11,0.71,31.23,79.5,6.40,12.4
"2020/09/17","09:49:16",16.63,48103,40412,24.7450,31.41,2.644,1.821,7.78,-78.4,7.1,3.21,0.74,31.26,79.5,6.40,12.4
"2020/09/17","09:55:15",16.70,48039,40420,24.7402,31.36,2.559,1.762,7.78,-78.3,6.0,4.16,0.95,31.22,79.7,6.41,12.5
"2020/09/17","10:01:16",16.83,47825,40366,24.7732,31.21,2.493,1.717,7.78,-78.2,5.8,3.40,0.78,31.08,80.1,6.43,12.5
"2020/09/17","10:07:15",17.17,47320,40243,24.8489,30.84,2.430,1.675,7.78,-78.6,7.8,5.00,1.15,30.75,81.0,6.48,12.6
"2020/09/17","10:13:15",17.17,47291,40218,24.8646,30.82,2.358,1.625,7.79,-78.7,7.5,4.37,1.00,30.73,81.6,6.53,12.5
"2020/09/17","10:19:15",17.26,47169,40194,24.8791,30.73,2.287,1.576,7.79,-78.9,6.7,4.00,0.92,30.66,81.7,6.53,12.5
"2020/09/17","10:25:16",17.19,47285,40229,24.8579,30.82,2.212,1.524,7.79,-78.8,6.5,5.61,1.29,30.73,81.6,6.52,12.5
"2020/09/17","10:31:16",17.32,47033,40136,24.9154,30.64,2.141,1.475,7.79,-78.9,5.8,3.99,0.91,30.57,82.2,6.56,12.4
"2020/09/17","10:37:15",17.79,46201,39841,25.0998,30.04,2.069,1.427,7.80,-79.9,9.4,5.78,1.33,30.03,84.8,6.74,12.6
"2020/09/17","10:43:15",18.40,44918,39257,25.4732,29.11,2.014,1.390,7.82,-80.9,10.9,7.19,1.65,29.19,88.1,6.95,12.5
"2020/09/17","10:49:15",18.46,44519,38960,25.6673,28.82,1.955,1.350,7.81,-80.6,6.7,5.98,1.37,28.93,87.5,6.91,12.4
"2020/09/17","10:55:15",18.41,44550,38945,25.6770,28.85,1.888,1.303,7.81,-80.3,6.5,4.94,1.13,28.95,86.7,6.85,12.6
"2020/09/17","11:01:14",18.36,44680,39015,25.6314,28.94,1.829,1.262,7.81,-80.2,5.4,4.62,1.06,29.04,86.5,6.84,12.4
"2020/09/17","11:07:15",18.17,45131,39246,25.4802,29.27,1.768,1.220,7.81,-80.1,5.1,4.46,1.02,29.33,86.3,6.84,12.6
"2020/09/17","11:13:15",18.07,45470,39455,25.3452,29.51,1.694,1.169,7.80,-80.0,4.9,4.89,1.12,29.55,85.8,6.80,12.5
"2020/09/17","11:19:15",18.07,45495,39478,25.3308,29.53,1.653,1.140,7.80,-79.8,5.1,4.30,0.99,29.57,85.6,6.78,12.5
"2020/09/17","11:25:15",18.08,45492,39478,25.3308,29.52,1.599,1.103,7.80,-79.7,5.6,3.63,0.83,29.57,85.3,6.75,12.6
"2020/09/17","11:31:15",18.10,45476,39481,25.3283,29.51,1.551,1.070,7.80,-79.6,6.2,5.05,1.16,29.55,84.9,6.72,12.3
"2020/09/17","11:37:15",18.15,45428,39483,25.3271,29.48,1.501,1.036,7.80,-79.7,5.2,5.69,1.31,29.52,85.1,6.74,12.6
"2020/09/17","11:43:15",18.16,45436,39503,25.3145,29.48,1.457,1.005,7.80,-79.5,5.0,4.25,0.98,29.53,85.1,6.73,12.6
"2020/09/17","11:49:15",18.20,45376,39479,25.3302,29.44,1.424,0.982,7.80,-79.6,4.8,3.96,0.91,29.49,85.0,6.72,12.4
"2020/09/17","11:55:15",18.29,45220,39424,25.3653,29.33,1.374,0.948,7.80,-79.7,4.8,5.14,1.18,29.39,85.1,6.72,12.5
"2020/09/17","12:01:14",18.33,45187,39427,25.3634,29.31,1.331,0.919,7.80,-79.7,5.0,4.62,1.06,29.37,85.3,6.73,12.4
"2020/09/17","12:07:15",18.38,45102,39398,25.3817,29.24,1.291,0.891,7.80,-79.8,5.0,4.73,1.08,29.31,85.4,6.74,12.6
"2020/09/17","12:13:15",18.53,44778,39242,25.4827,29.01,1.250,0.863,7.80,-80.0,4.9,5.80,1.33,29.10,86.0,6.77,12.5
"2020/09/17","12:19:15",18.66,44286,38920,25.6937,28.66,1.218,0.841,7.80,-80.1,7.2,5.78,1.33,28.78,86.3,6.79,12.6
"2020/09/17","12:25:14",18.56,44540,39063,25.5993,28.84,1.190,0.821,7.80,-79.8,5.6,4.33,0.99,28.95,85.7,6.75,12.4
"2020/09/17","12:31:15",18.56,44622,39133,25.5540,28.90,1.157,0.798,7.80,-79.8,6.0,4.99,1.14,29.00,85.8,6.76,12.5
"2020/09/17","12:37:15",18.58,44596,39130,25.5559,28.88,1.127,0.778,7.79,-79.5,6.8,4.36,1.00,28.98,85.6,6.74,12.5
"2020/09/17","12:43:15",18.57,44641,39162,25.5348,28.91,1.097,0.757,7.80,-79.8,5.7,5.08,1.17,29.01,85.5,6.73,12.6
"2020/09/17","12:49:16",18.54,44708,39189,25.5170,28.96,1.076,0.743,7.80,-79.7,6.2,4.87,1.12,29.06,85.1,6.71,12.4
"2020/09/17","12:55:15",18.47,44949,39346,25.4157,29.13,1.059,0.731,7.80,-79.7,7.6,5.57,1.28,29.21,85.3,6.72,12.4
"2020/09/17","13:01:15",18.45,45011,39380,25.3936,29.18,1.048,0.723,7.80,-79.6,7.6,5.36,1.23,29.25,85.2,6.72,12.5
"2020/09/17","13:07:16",18.45,45048,39411,25.3735,29.21,1.044,0.720,7.80,-79.7,7.8,5.63,1.29,29.28,85.4,6.73,12.3
"2020/09/17","13:13:15",18.38,45198,39481,25.3283,29.31,1.051,0.725,7.80,-79.8,13.5,6.55,1.50,29.37,85.5,6.74,12.4
"2020/09/17","13:19:15",18.41,45130,39450,25.3484,29.26,1.049,0.724,7.80,-79.5,7.7,4.31,0.99,29.33,84.8,6.68,12.5
"2020/09/17","13:25:15",18.49,45033,39434,25.3590,29.19,1.037,0.716,7.80,-79.7,7.8,7.12,1.64,29.27,85.2,6.71,12.5
"2020/09/17","13:31:16",18.57,44904,39393,25.3854,29.10,1.034,0.713,7.80,-79.7,7.4,6.18,1.42,29.18,85.5,6.72,12.4
"2020/09/17","13:37:16",18.61,44840,39366,25.4025,29.06,1.050,0.725,7.80,-79.7,7.3,5.15,1.18,29.14,85.3,6.71,12.4
"2020/09/17","13:43:16",18.68,44719,39323,25.4302,28.97,1.052,0.726,7.80,-79.7,6.9,6.25,1.43,29.06,85.4,6.71,12.4
"2020/09/17","13:49:16",18.83,44538,39286,25.4542,28.84,1.067,0.737,7.80,-80.0,7.3,6.65,1.53,28.95,86.0,6.75,12.5
"2020/09/17","13:55:15",18.91,44378,39214,25.5011,28.72,1.083,0.748,7.81,-80.2,6.2,6.49,1.49,28.84,86.4,6.77,12.4
"2020/09/17","14:01:16",18.98,44198,39118,25.5635,28.59,0.922,0.637,7.81,-80.4,5.9,6.12,1.40,28.72,86.9,6.81,12.5
"2020/09/17","14:07:15",19.01,44199,39145,25.5463,28.59,1.133,0.783,7.81,-80.4,5.5,6.35,1.46,28.72,86.8,6.79,12.5
"2020/09/17","14:13:15",19.02,44208,39156,25.5387,28.60,1.162,0.802,7.81,-80.3,6.3,7.27,1.67,28.73,86.6,6.78,12.8
"2020/09/17","14:19:15",19.00,44230,39163,25.5342,28.62,1.197,0.826,7.81,-80.2,6.7,6.50,1.49,28.75,86.4,6.76,12.6
"2020/09/17","14:25:16",19.00,44193,39126,25.5584,28.59,1.216,0.839,7.80,-80.0,7.1,5.95,1.36,28.72,86.1,6.74,12.5
"2020/09/17","14:31:16",19.04,44090,39072,25.5936,28.52,1.245,0.860,7.80,-79.9,7.5,6.09,1.40,28.65,86.3,6.76,12.4
"2020/09/17","14:37:16",19.08,44020,39046,25.6108,28.47,1.306,0.902,7.80,-80.0,6.8,6.28,1.44,28.61,86.6,6.77,12.3
"2020/09/17","14:43:15",19.07,43909,38939,25.6808,28.39,1.328,0.917,7.81,-80.2,7.6,5.98,1.37,28.54,87.0,6.81,12.6
"2020/09/17","14:49:15",18.89,43585,38497,25.9760,28.15,1.369,0.945,7.80,-79.9,6.8,3.57,0.82,28.33,86.6,6.81,12.6
"2020/09/17","14:55:15",18.82,43390,38272,26.1284,28.01,1.412,0.975,7.80,-79.7,6.4,2.96,0.68,28.20,86.6,6.82,12.3
"2020/09/17","15:01:15",18.84,43316,38221,26.1638,27.96,1.460,1.009,7.80,-79.7,6.0,3.05,0.70,28.15,86.5,6.81,12.5
"2020/09/17","15:07:15",18.85,43280,38195,26.1812,27.93,1.517,1.048,7.80,-79.7,5.6,3.42,0.79,28.13,86.3,6.80,12.5
"2020/09/17","15:13:15",18.86,43246,38176,26.1946,27.91,1.590,1.098,7.80,-79.6,5.4,3.32,0.76,28.11,86.4,6.80,12.5
"2020/09/17","15:19:15",18.87,43203,38145,26.2160,27.88,1.639,1.132,7.79,-79.5,5.5,3.32,0.76,28.08,86.1,6.79,12.5
"2020/09/17","15:25:15",18.87,43177,38124,26.2301,27.86,1.700,1.174,7.79,-79.5,6.5,3.20,0.73,28.06,86.1,6.78,12.5
"2020/09/17","15:31:16",18.88,43161,38115,26.2362,27.85,1.753,1.211,7.79,-79.3,4.8,2.98,0.69,28.05,85.8,6.76,12.4
"2020/09/17","15:37:16",18.88,43146,38102,26.2456,27.84,1.803,1.246,7.78,-78.9,5.1,3.06,0.70,28.04,85.1,6.71,12.4
"2020/09/17","15:43:16",18.88,43158,38109,26.2402,27.85,1.854,1.281,7.79,-79.2,5.2,3.34,0.77,28.05,85.8,6.76,12.4
"2020/09/17","15:49:15",18.87,43242,38181,26.1912,27.91,1.917,1.324,7.79,-79.2,5.0,3.22,0.74,28.10,85.7,6.75,12.4
"2020/09/17","15:55:16",18.87,43260,38191,26.1839,27.92,1.975,1.365,7.79,-79.2,5.3,3.49,0.80,28.11,85.5,6.73,12.4
"2020/09/17","16:01:16",18.87,43268,38199,26.1785,27.93,2.046,1.413,7.79,-79.0,4.8,2.53,0.58,28.12,85.5,6.73,12.4
"2020/09/17","16:07:16",18.87,43299,38229,26.1584,27.95,2.100,1.451,7.79,-79.0,4.6,3.78,0.87,28.14,85.6,6.74,12.4
"2020/09/17","16:13:15",18.87,43352,38276,26.1257,27.99,2.182,1.507,7.79,-79.5,5.0,3.71,0.85,28.17,86.5,6.81,12.5
"2020/09/17","16:19:15",18.87,43361,38283,26.1211,27.99,2.235,1.544,7.79,-79.3,5.3,3.38,0.77,28.18,86.1,6.78,12.3
"2020/09/17","16:25:15",18.87,43359,38285,26.1197,27.99,2.301,1.589,7.79,-79.0,4.5,3.37,0.77,28.18,85.8,6.75,12.4
"2020/09/17","16:31:15",18.86,43402,38314,26.0998,28.02,2.350,1.623,7.79,-79.3,6.4,3.43,0.79,28.21,85.8,6.76,12.4
"2020/09/17","16:37:15",18.86,43446,38348,26.0772,28.05,2.406,1.662,7.79,-79.0,5.3,2.37,0.54,28.24,85.7,6.75,12.4
"2020/09/17","16:43:15",18.87,43469,38381,26.0546,28.07,2.474,1.709,7.79,-79.0,4.6,4.29,0.98,28.25,85.9,6.76,12.8
"2020/09/17","16:49:15",18.87,43493,38402,26.0400,28.09,2.515,1.737,7.79,-79.1,3.9,3.43,0.79,28.27,85.6,6.74,12.6
"2020/09/17","16:55:15",18.86,43574,38467,25.9964,28.14,2.589,1.788,7.79,-79.4,3.9,3.87,0.89,28.32,86.6,6.81,12.5
"2020/09/17","17:01:16",17.97,45650,39524,25.3008,29.64,2.628,1.813,7.78,-78.8,5.4,2.74,0.63,29.67,84.3,6.69,12.4
"2020/09/17","17:07:15",17.86,45938,39674,25.2055,29.85,2.687,1.853,7.79,-78.9,5.5,3.61,0.83,29.86,84.0,6.67,12.5
"2020/09/17","17:13:15",17.73,46207,39795,25.1288,30.04,2.740,1.889,7.78,-78.5,4.9,2.93,0.67,30.03,83.0,6.60,12.5
"2020/09/17","17:19:16",17.65,46400,39885,25.0722,30.18,2.789,1.923,7.77,-78.1,3.8,3.95,0.91,30.16,82.1,6.53,12.4
"2020/09/17","17:25:15",18.12,45440,39466,25.3383,29.49,2.843,1.962,7.78,-78.7,3.9,2.98,0.68,29.53,84.4,6.68,12.4
"2020/09/17","17:31:15",17.94,45688,39529,25.2976,29.67,2.898,1.999,7.78,-78.4,3.2,3.38,0.77,29.69,83.5,6.63,12.6
"2020/09/17","17:37:15",17.70,46222,39775,25.1411,30.05,2.940,2.028,7.78,-78.4,4.2,2.70,0.62,30.04,82.7,6.57,12.8
"2020/09/17","17:43:15",17.64,46336,39826,25.1091,30.13,2.996,2.065,7.78,-78.4,3.7,3.01,0.69,30.11,82.8,6.59,12.5
"2020/09/17","17:49:15",17.61,46399,39853,25.0925,30.18,3.047,2.100,7.77,-78.1,3.4,2.43,0.56,30.15,82.1,6.54,12.5
"2020/09/17","17:55:15",17.57,46492,39892,25.0679,30.25,3.098,2.136,7.77,-78.2,3.6,4.21,0.97,30.22,82.2,6.55,12.4
"2020/09/17","18:01:15",17.63,46369,39843,25.0986,30.16,3.137,2.163,7.78,-78.4,4.2,2.63,0.60,30.14,82.8,6.59,12.4
"2020/09/17","18:07:15",17.49,46657,39961,25.0244,30.36,3.174,2.188,7.78,-78.4,3.6,2.80,0.64,30.32,82.4,6.57,12.4
"2020/09/17","18:13:15",17.32,46983,40091,24.9433,30.60,3.215,2.216,7.78,-78.6,5.2,3.09,0.71,30.53,82.1,6.56,12.5
"2020/09/17","18:19:15",17.26,47125,40157,24.9021,30.70,3.260,2.246,7.78,-78.3,4.4,2.52,0.58,30.63,81.8,6.54,12.6
"2020/09/17","18:25:15",17.17,47319,40242,24.8495,30.84,3.305,2.277,7.78,-78.3,4.8,2.92,0.67,30.75,81.4,6.51,12.6
"2020/09/17","18:31:15",17.13,47380,40260,24.8386,30.89,3.331,2.295,7.78,-78.6,6.7,2.74,0.63,30.79,81.7,6.54,12.4
"2020/09/17","18:37:15",17.20,47111,40094,24.9415,30.69,3.369,2.322,7.78,-78.6,4.0,2.59,0.59,30.62,82.0,6.56,12.4
"2020/09/17","18:43:15",17.26,47166,40195,24.8785,30.73,3.423,2.359,7.78,-78.4,3.6,3.17,0.73,30.65,81.7,6.52,12.3
"2020/09/17","18:49:15",17.39,47023,40186,24.8845,30.63,3.456,2.382,7.78,-78.6,7.8,2.86,0.66,30.56,82.1,6.55,12.5
"2020/09/17","18:55:15",17.57,46795,40150,24.9063,30.47,3.488,2.404,7.79,-78.9,2.7,2.87,0.66,30.41,83.3,6.63,12.3
"2020/09/17","19:01:15",17.43,47033,40231,24.8561,30.64,3.517,2.424,7.79,-78.9,2.9,3.11,0.71,30.57,82.8,6.60,12.5
"2020/09/17","19:07:15",17.50,46961,40235,24.8537,30.59,3.538,2.439,7.79,-78.9,2.9,3.06,0.70,30.52,83.0,6.61,12.4
"2020/09/17","19:13:15",17.28,47190,40234,24.8543,30.75,3.547,2.444,7.78,-78.4,3.2,3.24,0.74,30.67,81.4,6.50,12.4
"2020/09/17","19:19:15",17.25,47338,40332,24.7941,30.86,3.569,2.459,7.78,-78.3,4.3,2.94,0.67,30.77,81.0,6.46,12.5
"2020/09/17","19:25:15",17.28,47302,40331,24.7947,30.83,3.591,2.474,7.77,-77.9,3.4,2.74,0.63,30.74,80.4,6.41,12.5
"2020/09/17","19:31:16",17.24,47234,40233,24.8549,30.78,3.604,2.484,7.76,-77.5,2.9,1.75,0.40,30.70,78.8,6.30,12.4
"2020/09/17","19:37:15",17.17,47307,40233,24.8549,30.83,3.614,2.490,7.77,-77.6,3.2,2.00,0.46,30.75,79.1,6.33,12.5
"2020/09/17","19:43:15",17.15,47466,40350,24.7833,30.95,3.622,2.495,7.76,-77.6,2.5,1.27,0.29,30.85,79.2,6.33,12.3
"2020/09/17","19:49:15",17.13,47234,40133,24.9172,30.78,3.629,2.500,7.76,-77.3,3.4,2.30,0.53,30.70,78.3,6.27,12.3
"2020/09/17","19:55:15",17.10,47458,40299,24.8146,30.94,3.640,2.508,7.78,-78.2,4.7,2.68,0.61,30.84,80.7,6.46,12.5
"2020/09/17","20:01:15",17.08,47501,40315,24.8044,30.97,3.644,2.511,7.77,-77.7,3.1,2.69,0.62,30.87,79.4,6.35,12.3
"2020/09/17","20:07:15",17.02,47551,40305,24.8110,31.01,3.649,2.514,7.77,-77.7,3.4,2.30,0.53,30.90,79.0,6.33,12.6
"2020/09/17","20:13:16",16.95,47494,40193,24.8797,30.97,3.640,2.508,7.78,-78.2,4.8,3.57,0.82,30.87,80.2,6.44,12.4
"2020/09/17","20:19:15",16.68,47741,40159,24.9009,31.14,3.622,2.495,7.78,-78.1,3.8,2.32,0.53,31.03,79.9,6.44,12.4
"2020/09/17","20:25:15",16.60,47981,40285,24.8230,31.32,3.609,2.485,7.78,-78.1,4.1,2.25,0.52,31.18,79.8,6.43,12.5
"2020/09/17","20:31:16",16.57,48003,40276,24.8284,31.33,3.608,2.485,7.77,-78.0,3.1,2.55,0.59,31.20,79.6,6.42,12.4
"2020/09/17","20:37:15",16.58,48021,40296,24.8164,31.35,3.582,2.467,7.78,-78.4,4.2,2.85,0.65,31.21,80.5,6.49,12.4
"2020/09/17","20:43:15",16.63,48040,40361,24.7761,31.36,3.565,2.455,7.78,-78.6,5.1,2.95,0.68,31.22,81.0,6.52,12.4
"2020/09/17","20:49:16",16.56,48180,40411,24.7456,31.46,3.530,2.431,7.78,-78.4,3.6,2.89,0.66,31.31,80.5,6.49,12.4
"2020/09/17","20:55:16",16.50,48246,40416,24.7426,31.51,3.496,2.407,7.78,-78.3,2.8,2.85,0.66,31.36,80.1,6.46,12.4
"2020/09/17","21:01:16",16.45,48341,40443,24.7259,31.58,3.486,2.401,7.75,-76.7,3.4,2.55,0.59,31.42,80.1,6.47,12.4
"2020/09/17","21:07:16",16.44,48323,40425,24.7372,31.56,3.458,2.381,7.78,-78.3,2.8,3.64,0.83,31.41,80.3,6.48,12.4
"2020/09/17","21:13:15",16.43,48333,40418,24.7414,31.57,3.424,2.358,7.78,-78.4,3.2,3.20,0.74,31.41,80.2,6.48,12.4
"2020/09/17","21:19:15",16.42,48364,40438,24.7289,31.59,3.391,2.335,7.78,-78.6,2.3,2.75,0.63,31.43,80.4,6.50,12.4
"2020/09/17","21:25:15",16.44,48343,40439,24.7283,31.58,3.358,2.312,7.78,-78.6,2.7,2.65,0.61,31.42,80.7,6.51,12.5
"2020/09/17","21:31:15",16.49,48291,40442,24.7265,31.54,3.320,2.286,7.79,-78.6,3.1,2.91,0.67,31.38,80.8,6.52,12.6
"2020/09/17","21:37:15",16.47,48327,40454,24.7193,31.57,3.276,2.256,7.79,-78.6,3.2,2.62,0.60,31.41,80.7,6.51,12.4
"2020/09/17","21:43:15",16.49,48303,40453,24.7199,31.55,3.232,2.225,7.78,-78.6,2.8,2.61,0.60,31.39,80.8,6.52,12.4
"2020/09/17","21:49:15",16.49,48294,40443,24.7259,31.54,3.190,2.196,7.79,-78.7,2.8,3.65,0.84,31.39,81.1,6.55,12.5
"2020/09/17","21:55:15",16.51,48292,40458,24.7169,31.54,3.149,2.168,7.79,-78.9,3.1,2.85,0.65,31.39,81.1,6.54,12.4
"2020/09/17","22:01:16",16.53,48264,40452,24.7205,31.52,3.099,2.134,7.79,-78.7,2.8,2.36,0.54,31.37,81.0,6.54,12.4
"2020/09/17","22:07:15",16.53,48263,40457,24.7175,31.52,3.048,2.099,7.79,-78.7,3.4,2.81,0.64,31.37,80.9,6.52,12.4
"2020/09/17","22:13:16",16.63,48178,40479,24.7038,31.46,2.996,2.063,7.79,-78.9,3.7,3.38,0.77,31.31,81.4,6.56,12.4
"2020/09/17","22:19:15",16.66,48169,40493,24.6955,31.46,2.942,2.026,7.79,-79.0,4.5,2.92,0.67,31.31,81.5,6.56,12.5
"2020/09/17","22:25:16",16.77,48082,40525,24.6758,31.39,2.871,1.977,7.79,-78.9,4.2,2.26,0.52,31.25,81.3,6.53,12.4
"2020/09/17","22:31:16",16.79,48076,40538,24.6681,31.39,2.806,1.933,7.79,-78.8,3.9,3.34,0.77,31.24,81.3,6.52,12.3
"2020/09/17","22:37:16",16.81,48065,40551,24.6604,31.38,2.749,1.893,7.79,-78.9,6.5,2.97,0.68,31.24,81.5,6.54,12.5
"2020/09/17","22:43:16",16.78,48076,40532,24.6717,31.39,2.687,1.850,7.79,-78.7,6.4,3.01,0.69,31.24,81.1,6.52,12.4
"2020/09/17","22:49:15",16.87,48024,40569,24.6491,31.35,2.609,1.797,7.79,-78.9,6.5,2.38,0.55,31.21,81.4,6.52,12.4
"2020/09/17","22:55:16",16.79,48061,40528,24.6741,31.38,2.543,1.751,7.78,-78.6,6.7,2.54,0.58,31.24,80.8,6.49,12.4
"2020/09/17","23:01:16",16.92,47953,40553,24.6592,31.30,2.480,1.708,7.79,-78.7,7.2,1.77,0.41,31.17,81.4,6.52,12.4
"2020/09/17","23:07:16",16.95,47926,40556,24.6574,31.28,2.425,1.670,7.79,-78.8,8.3,2.74,0.63,31.15,81.5,6.53,12.4
"2020/09/17","23:13:16",17.18,47746,40618,24.6195,31.15,2.365,1.629,7.79,-79.2,8.6,2.39,0.55,31.03,83.1,6.63,12.4
"2020/09/17","23:19:16",17.64,47404,40740,24.5457,30.91,2.305,1.588,7.81,-80.0,7.3,2.85,0.65,30.81,85.6,6.78,12.4
"2020/09/17","23:25:16",17.54,47389,40641,24.6059,30.90,2.244,1.546,7.80,-79.9,11.4,3.93,0.90,30.80,85.1,6.75,12.4
"2020/09/17","23:31:15",17.58,47287,40589,24.6373,30.82,2.198,1.515,7.80,-80.0,7.0,3.83,0.88,30.73,85.3,6.76,12.5
"2020/09/17","23:37:16",17.35,47461,40530,24.6729,30.95,2.104,1.450,7.80,-79.7,7.0,3.68,0.84,30.85,84.2,6.71,12.4
