"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Chl","Chl","Turbid+","ODOsat","ODO","Battery"
"2019/12/13","13:13:14",12.63,44769,34188,29.2496,29.10,28.91,16.469,1.559,7.85,-67.1,-0.20,-0.05,13.7,89.8,7.97,12.4
"2019/12/13","13:19:14",12.63,44651,34100,29.3258,29.02,28.82,16.470,1.559,7.85,-67.1,-0.06,-0.01,13.3,90.0,7.99,12.4
"2019/12/13","13:25:14",12.64,44100,33686,29.6863,28.66,28.43,16.471,1.561,7.84,-67.0,0.03,0.01,16.1,89.7,7.98,12.5
"2019/12/13","13:31:14",12.64,43592,33301,30.0293,28.33,28.07,16.471,1.561,7.84,-66.7,-0.36,-0.08,17.2,90.2,8.04,12.5
"2019/12/13","13:37:14",12.64,43934,33559,29.7986,28.55,28.31,16.474,1.563,7.84,-66.9,-0.23,-0.05,13.0,90.4,8.04,12.4
"2019/12/13","13:43:14",12.65,42858,32750,30.5343,27.85,27.55,16.477,1.566,7.83,-66.4,-0.25,-0.06,11.6,89.0,7.96,12.4
"2019/12/13","13:49:14",12.66,42461,32455,30.8118,27.60,27.26,16.478,1.567,7.83,-66.4,-0.97,-0.23,12.2,90.0,8.06,12.4
"2019/12/13","13:55:14",12.67,41896,32027,31.2233,27.23,26.86,16.480,1.569,7.83,-66.3,-0.89,-0.21,12.2,89.8,8.06,12.4
"2019/12/13","14:01:14",12.67,41551,31769,31.4771,27.00,26.62,16.481,1.570,7.82,-65.9,-0.25,-0.06,11.9,90.2,8.11,12.5
"2019/12/13","14:07:14",12.68,40925,31293,31.9560,26.60,26.18,16.482,1.571,7.83,-66.0,0.87,0.20,11.7,90.5,8.16,12.3
"2019/12/13","14:13:14",12.67,41140,31453,31.7938,26.74,26.33,16.483,1.572,7.82,-65.9,-0.33,-0.08,10.6,90.0,8.10,12.4
"2019/12/13","14:19:14",12.66,41886,32012,31.2385,27.22,26.86,16.487,1.574,7.83,-66.0,-0.21,-0.05,11.3,90.4,8.11,12.4
"2019/12/13","14:25:14",12.66,42091,32167,31.0877,27.35,27.00,16.491,1.576,7.83,-66.0,-0.97,-0.22,12.1,90.0,8.07,12.4
"2019/12/13","14:31:14",12.65,42189,32240,31.0171,27.42,27.07,16.495,1.579,7.83,-66.0,-0.70,-0.16,9.7,89.8,8.05,12.4
"2019/12/13","14:37:14",12.65,42378,32381,30.8824,27.54,27.20,16.501,1.583,7.83,-66.0,-0.52,-0.12,9.4,89.4,8.01,12.4
"2019/12/13","14:43:14",12.65,42093,32168,31.0868,27.36,27.00,16.503,1.585,7.82,-65.8,-0.56,-0.13,11.4,89.3,8.01,12.3
"2019/12/13","14:49:14",12.66,41794,31944,31.3049,27.16,26.79,16.508,1.588,7.82,-65.9,-0.31,-0.07,14.5,90.3,8.11,12.3
"2019/12/13","14:55:14",12.66,41816,31959,31.2901,27.18,26.81,16.511,1.591,7.82,-65.9,-0.90,-0.21,10.8,90.4,8.12,12.4
"2019/12/13","15:01:14",12.67,41396,31644,31.6015,26.90,26.51,16.516,1.594,7.82,-65.7,-1.02,-0.24,12.1,90.1,8.11,12.4
"2019/12/13","15:07:14",12.66,41687,31865,31.3826,27.09,26.72,16.518,1.595,7.82,-65.8,-0.03,-0.01,16.1,90.1,8.09,12.4
"2019/12/13","15:13:14",12.66,41702,31873,31.3749,27.10,26.73,16.528,1.602,7.82,-65.9,0.09,0.02,14.0,90.4,8.13,12.4
"2019/12/13","15:19:14",12.66,41677,31853,31.3941,27.09,26.71,16.533,1.606,7.82,-65.8,-0.43,-0.10,12.5,90.5,8.13,12.4
"2019/12/13","15:25:14",12.66,41805,31951,31.2982,27.17,26.80,16.540,1.610,7.82,-66.0,0.03,0.00,11.8,90.6,8.14,12.4
"2019/12/13","15:31:14",12.65,42198,32245,31.0124,27.42,27.08,16.546,1.614,7.83,-66.1,-0.49,-0.12,12.3,90.4,8.10,12.4
"2019/12/13","15:37:14",12.64,42629,32569,30.7037,27.70,27.38,16.551,1.617,7.83,-66.2,-0.90,-0.21,11.5,90.5,8.10,12.4
"2019/12/13","15:43:14",12.65,42266,32293,30.9664,27.47,27.13,16.557,1.622,7.83,-66.2,-0.72,-0.16,9.9,90.6,8.12,12.4
"2019/12/13","15:49:14",12.65,42135,32193,31.0623,27.38,27.03,16.563,1.626,7.83,-66.2,-0.64,-0.15,9.0,90.5,8.12,12.5
"2019/12/13","15:55:15",12.65,41832,31965,31.2838,27.19,26.82,16.569,1.630,7.83,-66.1,-0.07,-0.02,7.9,90.6,8.13,12.5
"2019/12/13","16:01:14",12.65,42208,32252,31.0058,27.43,27.08,16.575,1.634,7.83,-66.0,-0.52,-0.12,9.2,90.3,8.10,12.4
"2019/12/13","16:07:14",12.65,42210,32253,31.0049,27.43,27.09,16.585,1.641,7.83,-66.1,-1.19,-0.28,8.9,90.2,8.09,12.4
"2019/12/13","16:13:14",12.65,42312,32328,30.9328,27.50,27.16,16.594,1.647,7.83,-66.2,-0.31,-0.07,9.0,90.3,8.09,12.4
"2019/12/13","16:19:14",12.64,42393,32388,30.8759,27.55,27.22,16.602,1.652,7.83,-66.2,-1.80,-0.42,7.3,90.3,8.09,12.4
"2019/12/13","16:25:14",12.65,41880,32000,31.2500,27.22,26.85,16.610,1.659,7.83,-66.0,-0.38,-0.09,7.9,90.6,8.14,12.4
"2019/12/13","16:31:14",12.65,41760,31910,31.3384,27.14,26.77,16.617,1.664,7.83,-66.0,-0.55,-0.13,7.5,90.7,8.15,12.4
"2019/12/13","16:37:14",12.64,42201,32241,31.0162,27.43,27.08,16.629,1.671,7.83,-66.0,-0.05,-0.01,8.0,90.6,8.12,12.4
"2019/12/13","16:43:14",12.65,42006,32096,31.1568,27.30,26.94,16.638,1.677,7.83,-66.0,-0.52,-0.12,8.3,90.5,8.13,12.5
"2019/12/13","16:49:14",12.65,42127,32188,31.0670,27.38,27.03,16.648,1.685,7.83,-66.0,-0.41,-0.10,7.7,90.3,8.10,12.4
"2019/12/13","16:55:14",12.65,42197,32240,31.0171,27.42,27.08,16.660,1.693,7.83,-66.2,-0.99,-0.23,7.1,90.7,8.13,12.5
"2019/12/13","17:01:14",12.64,42854,32735,30.5480,27.85,27.54,16.671,1.700,7.83,-66.3,-0.86,-0.20,6.8,90.6,8.11,12.4
"2019/12/13","17:07:14",12.64,42762,32666,30.6128,27.79,27.48,16.680,1.706,7.83,-66.3,-0.64,-0.15,6.1,90.5,8.10,12.4
"2019/12/13","17:13:14",12.64,42858,32736,30.5471,27.85,27.55,16.691,1.714,7.83,-66.5,-1.11,-0.26,6.2,90.9,8.13,12.4
"2019/12/13","17:19:14",12.64,43135,32948,30.3506,28.03,27.74,16.704,1.722,7.84,-66.6,-0.23,-0.05,5.5,90.8,8.11,12.5
"2019/12/13","17:25:14",12.64,42881,32755,30.5298,27.87,27.56,16.712,1.728,7.83,-66.5,0.02,0.00,5.3,90.6,8.10,12.4
"2019/12/13","17:31:14",12.64,42899,32769,30.5170,27.88,27.57,16.724,1.736,7.83,-66.3,-1.24,-0.29,5.5,90.6,8.10,12.4
"2019/12/13","17:37:15",12.63,44668,34111,29.3157,29.03,28.84,16.737,1.744,7.85,-67.5,-0.80,-0.18,8.4,91.2,8.09,12.5
"2019/12/13","17:43:14",12.62,46038,35151,28.4483,29.92,29.82,16.750,1.751,7.86,-67.9,-1.02,-0.24,7.2,91.5,8.07,12.4
"2019/12/13","17:49:14",12.62,46334,35376,28.2677,30.11,30.03,16.760,1.758,7.87,-68.2,-0.46,-0.11,6.8,91.6,8.07,12.3
"2019/12/13","17:55:14",12.62,46417,35439,28.2171,30.17,30.09,16.773,1.767,7.86,-68.2,-0.49,-0.11,6.8,91.3,8.04,12.5
"2019/12/13","18:01:14",12.62,46524,35522,28.1512,30.24,30.17,16.786,1.776,7.87,-68.3,-0.43,-0.10,8.6,91.2,8.02,12.4
"2019/12/13","18:07:14",12.62,46374,35408,28.2420,30.14,30.06,16.797,1.783,7.87,-68.4,-0.32,-0.07,7.6,91.8,8.08,12.4
"2019/12/13","18:13:14",12.62,46009,35132,28.4642,29.90,29.80,16.811,1.793,7.87,-68.3,0.09,0.02,7.1,91.4,8.07,12.4
"2019/12/13","18:19:14",12.63,45537,34776,28.7551,29.59,29.46,16.823,1.802,7.86,-68.0,-0.45,-0.10,5.7,91.1,8.05,12.4
"2019/12/13","18:25:14",12.63,45384,34661,28.8507,29.49,29.35,16.836,1.811,7.86,-67.9,-0.69,-0.16,5.9,91.1,8.05,12.5
"2019/12/13","18:31:14",12.63,45847,35011,28.5626,29.80,29.68,16.849,1.820,7.86,-68.2,-0.59,-0.13,7.3,91.5,8.07,12.4
"2019/12/13","18:37:15",12.63,45994,35123,28.4713,29.89,29.79,16.862,1.828,7.87,-68.4,-1.35,-0.31,7.2,91.2,8.04,12.5
"2019/12/13","18:43:15",12.62,46381,35416,28.2358,30.14,30.06,16.874,1.836,7.87,-68.4,-0.76,-0.18,9.0,91.8,8.09,12.5
"2019/12/13","18:49:14",12.62,46466,35481,28.1837,30.20,30.13,16.887,1.845,7.87,-68.4,-0.28,-0.07,10.2,91.2,8.02,12.3
"2019/12/13","18:55:14",12.63,46430,35456,28.2039,30.17,30.10,16.901,1.855,7.88,-69.0,-0.39,-0.09,13.4,92.0,8.10,12.4
"2019/12/13","19:01:15",12.63,46781,35730,27.9873,30.40,30.35,16.914,1.864,7.88,-68.9,-0.01,0.00,17.4,91.9,8.07,12.5
"2019/12/13","19:07:14",12.64,46811,35756,27.9674,30.42,30.38,16.927,1.872,7.88,-69.0,0.65,0.15,17.3,92.3,8.10,12.4
"2019/12/13","19:13:14",12.64,46860,35794,27.9376,30.45,30.41,16.940,1.882,7.88,-68.9,-0.80,-0.18,13.6,91.4,8.03,12.4
"2019/12/13","19:19:14",12.64,46466,35499,28.1697,30.20,30.13,16.954,1.891,7.88,-68.8,-0.58,-0.13,12.2,92.2,8.11,12.4
"2019/12/13","19:25:14",12.64,45864,35039,28.5395,29.81,29.69,16.967,1.901,7.87,-68.4,-0.78,-0.18,8.3,91.6,8.08,12.4
"2019/12/13","19:31:14",12.64,45751,34950,28.6121,29.73,29.61,16.979,1.909,7.87,-68.2,0.13,0.03,8.2,91.2,8.05,12.4
"2019/12/13","19:37:14",12.64,45730,34934,28.6257,29.72,29.60,16.993,1.919,7.87,-68.2,-0.44,-0.10,6.7,92.0,8.12,12.4
"2019/12/13","19:43:14",12.65,45715,34930,28.6289,29.71,29.59,17.003,1.926,7.86,-68.1,-1.06,-0.24,5.9,91.3,8.06,12.4
"2019/12/13","19:49:14",12.65,45846,35035,28.5427,29.80,29.68,17.015,1.934,7.87,-68.3,-0.59,-0.13,5.7,91.4,8.06,12.5
"2019/12/13","19:55:14",12.65,45969,35125,28.4697,29.88,29.77,17.026,1.942,7.87,-68.3,-0.78,-0.18,6.0,90.9,8.01,12.4
"2019/12/13","20:01:14",12.65,46105,35226,28.3884,29.96,29.87,17.037,1.949,7.87,-68.3,-0.39,-0.09,6.1,91.2,8.03,12.4
"2019/12/13","20:07:14",12.65,46154,35263,28.3585,30.00,29.90,17.047,1.956,7.87,-68.5,-0.79,-0.18,5.9,91.9,8.10,12.3
"2019/12/13","20:13:14",12.64,46250,35335,28.3005,30.06,29.97,17.058,1.963,7.87,-68.5,-1.21,-0.28,6.0,91.4,8.05,12.3
"2019/12/13","20:19:14",12.64,46417,35460,28.2008,30.17,30.09,17.067,1.969,7.87,-68.7,0.28,0.06,8.2,91.9,8.09,12.5
"2019/12/13","20:25:14",12.64,46570,35579,28.1063,30.27,30.20,17.075,1.975,7.88,-68.8,0.20,0.05,8.1,92.0,8.09,12.4
"2019/12/13","20:31:14",12.65,46905,35837,27.9041,30.48,30.44,17.083,1.980,7.88,-69.0,-0.82,-0.19,10.8,92.3,8.10,12.4
"2019/12/13","20:37:14",12.65,46974,35893,27.8609,30.53,30.49,17.090,1.985,7.88,-69.2,-0.83,-0.19,9.8,92.3,8.10,12.4
"2019/12/13","20:43:14",12.65,47021,35931,27.8313,30.56,30.53,17.097,1.989,7.88,-69.2,-0.54,-0.12,8.2,92.3,8.10,12.4
"2019/12/13","20:49:14",12.65,47100,35994,27.7823,30.61,30.58,17.102,1.993,7.89,-69.4,-0.13,-0.03,9.5,92.5,8.11,12.4
"2019/12/13","20:55:14",12.65,47100,35994,27.7823,30.61,30.58,17.109,1.997,7.88,-69.3,-0.43,-0.10,8.1,92.5,8.12,12.4
"2019/12/13","21:01:14",12.65,47092,35988,27.7868,30.61,30.58,17.113,2.000,7.89,-69.4,-0.73,-0.17,7.3,92.4,8.11,12.4
"2019/12/13","21:07:14",12.66,47121,36011,27.7694,30.62,30.60,17.118,2.004,7.88,-69.3,-0.86,-0.20,6.5,92.1,8.08,12.5
"2019/12/13","21:13:14",12.66,47134,36021,27.7619,30.63,30.61,17.122,2.006,7.89,-69.4,-0.81,-0.19,7.2,92.2,8.08,12.5
"2019/12/13","21:19:14",12.66,47034,35944,27.8208,30.57,30.54,17.125,2.008,7.89,-69.3,-0.96,-0.22,8.9,92.5,8.11,12.5
"2019/12/13","21:25:14",12.66,47072,35974,27.7981,30.59,30.56,17.127,2.010,7.88,-69.3,-1.18,-0.27,5.6,92.1,8.07,12.4
"2019/12/13","21:31:14",12.65,46961,35887,27.8654,30.52,30.48,17.128,2.011,7.88,-69.1,-0.97,-0.23,6.8,91.7,8.05,12.4
"2019/12/13","21:37:14",12.65,46943,35871,27.8776,30.51,30.47,17.130,2.012,7.88,-69.2,0.15,0.03,7.6,91.8,8.06,12.4
"2019/12/13","21:43:14",12.65,46921,35856,27.8889,30.49,30.46,17.129,2.012,7.88,-69.1,-0.67,-0.15,10.0,92.0,8.08,12.4
"2019/12/13","21:49:14",12.66,46882,35829,27.9102,30.47,30.43,17.128,2.011,7.88,-69.1,-0.46,-0.11,20.2,92.0,8.07,12.4
"2019/12/13","21:55:14",12.66,46903,35850,27.8943,30.48,30.44,17.127,2.010,7.88,-69.2,0.12,0.03,14.6,92.0,8.07,12.4
"2019/12/13","22:01:14",12.66,46926,35867,27.8806,30.50,30.46,17.127,2.010,7.88,-69.1,-1.18,-0.27,11.4,91.6,8.04,12.4
"2019/12/13","22:07:14",12.66,46934,35873,27.8760,30.50,30.46,17.122,2.006,7.88,-69.2,-0.21,-0.05,12.2,91.9,8.07,12.4
"2019/12/13","22:13:14",12.66,46851,35808,27.9270,30.45,30.40,17.119,2.004,7.88,-69.0,-0.23,-0.05,13.1,91.8,8.06,12.4
"2019/12/13","22:19:14",12.65,46763,35736,27.9827,30.39,30.34,17.116,2.003,7.88,-68.9,-0.54,-0.13,14.3,91.8,8.06,12.4
"2019/12/13","22:25:14",12.65,46717,35698,28.0125,30.36,30.31,17.112,2.000,7.88,-68.9,-0.47,-0.11,21.4,91.8,8.07,12.4
"2019/12/13","22:31:14",12.65,46705,35688,28.0202,30.35,30.30,17.107,1.997,7.88,-68.8,-0.70,-0.16,23.4,91.7,8.06,12.5
"2019/12/13","22:37:14",12.65,46691,35679,28.0279,30.34,30.29,17.100,1.992,7.88,-68.8,0.54,0.12,28.5,91.9,8.08,12.5
"2019/12/13","22:43:14",12.68,46185,35314,28.3170,30.02,29.93,17.094,1.988,7.87,-68.5,-0.46,-0.11,23.9,91.6,8.07,12.3
"2019/12/13","22:49:14",12.68,45959,35144,28.4547,29.87,29.76,17.086,1.983,7.87,-68.4,0.43,0.10,28.3,91.5,8.07,12.5
"2019/12/13","22:55:14",12.72,44963,34413,29.0587,29.22,29.05,17.077,1.978,7.86,-68.1,0.54,0.12,39.8,91.8,8.12,12.4
"2019/12/13","23:01:14",12.72,44820,34308,29.1480,29.13,28.95,17.069,1.972,7.86,-68.1,0.04,0.01,27.2,91.7,8.11,12.4
"2019/12/13","23:07:14",12.73,44352,33957,29.4489,28.82,28.61,17.063,1.969,7.86,-67.8,-0.28,-0.07,30.6,91.6,8.12,12.4
"2019/12/13","23:13:14",12.76,43744,33515,29.8377,28.43,28.18,17.052,1.962,7.85,-67.6,0.40,0.09,26.2,91.6,8.14,12.3
"2019/12/13","23:19:14",12.82,42602,32690,30.5899,27.69,27.37,17.040,1.955,7.85,-67.3,0.74,0.17,36.9,91.8,8.19,12.4
"2019/12/13","23:25:14",12.80,42620,32688,30.5918,27.70,27.38,17.029,1.947,7.85,-67.3,0.91,0.21,42.6,92.0,8.21,12.4
"2019/12/13","23:31:14",12.83,41807,32088,31.1644,27.17,26.81,17.014,1.938,7.84,-67.0,1.76,0.40,49.3,92.2,8.25,12.3
"2019/12/13","23:37:14",12.85,40638,31205,32.0465,26.41,25.98,16.998,1.928,7.83,-66.5,0.97,0.22,27.1,92.6,8.33,12.5
"2019/12/13","23:43:14",12.81,41134,31558,31.6875,26.73,26.33,16.990,1.922,7.84,-66.6,0.77,0.18,21.4,92.5,8.30,12.5
"2019/12/13","23:49:14",12.82,41290,31685,31.5606,26.83,26.44,16.977,1.912,7.84,-66.5,0.63,0.14,28.1,92.4,8.29,12.5
"2019/12/13","23:55:14",12.82,41612,31933,31.3154,27.04,26.67,16.947,1.892,7.84,-66.7,0.56,0.13,19.0,92.4,8.27,12.4
"2019/12/14","00:01:14",12.82,41817,32086,31.1663,27.18,26.81,16.907,1.864,7.84,-66.6,0.22,0.05,21.4,92.1,8.25,12.5
"2019/12/14","00:07:14",12.81,41956,32186,31.0698,27.27,26.91,16.870,1.838,7.84,-66.6,-0.55,-0.13,23.6,91.7,8.21,12.4
"2019/12/14","00:13:14",12.79,41973,32188,31.0679,27.28,26.92,16.830,1.810,7.83,-66.5,0.35,0.08,22.5,91.7,8.20,12.3
"2019/12/14","00:19:14",12.79,42092,32278,30.9805,27.36,27.01,16.787,1.780,7.84,-66.6,0.23,0.05,19.8,91.5,8.18,12.4
"2019/12/14","00:25:14",12.79,42107,32291,30.9683,27.37,27.02,16.749,1.755,7.83,-66.5,0.33,0.08,20.1,91.6,8.19,12.4
"2019/12/14","00:31:14",12.79,42098,32283,30.9758,27.36,27.01,16.709,1.727,7.83,-66.4,0.27,0.06,19.9,91.4,8.18,12.5
"2019/12/14","00:37:14",12.79,41957,32171,31.0839,27.27,26.91,16.665,1.696,7.83,-66.3,-0.49,-0.11,17.4,91.3,8.17,12.5
"2019/12/14","00:43:14",12.79,41878,32108,31.1445,27.22,26.85,16.624,1.668,7.83,-66.3,-0.04,-0.01,16.6,91.3,8.18,12.4
"2019/12/14","00:49:14",12.78,41690,31963,31.2858,27.09,26.72,16.580,1.638,7.83,-66.1,-0.38,-0.09,18.1,91.5,8.19,12.4
"2019/12/14","00:55:14",12.78,41424,31758,31.4878,26.92,26.53,16.541,1.611,7.83,-66.1,0.29,0.06,17.0,91.3,8.19,12.4
"2019/12/14","01:01:14",12.78,41489,31805,31.4414,26.96,26.58,16.493,1.578,7.83,-66.0,-0.65,-0.15,18.1,91.1,8.17,12.4
"2019/12/14","01:07:14",12.78,41294,31659,31.5869,26.84,26.44,16.456,1.553,7.83,-66.0,0.18,0.04,19.0,91.2,8.19,12.4
"2019/12/14","01:13:14",12.78,40747,31240,32.0105,26.48,26.05,16.411,1.522,7.82,-65.8,-0.10,-0.02,18.3,91.5,8.23,12.3
"2019/12/14","01:19:14",12.78,40770,31256,31.9935,26.50,26.07,16.370,1.494,7.82,-65.7,0.09,0.02,19.4,91.4,8.22,12.4
"2019/12/14","01:25:14",12.79,40679,31191,32.0606,26.44,26.01,16.331,1.467,7.82,-65.6,0.42,0.09,19.8,91.4,8.23,12.4
"2019/12/14","01:31:14",12.79,40679,31192,32.0591,26.44,26.01,16.292,1.440,7.82,-65.5,0.18,0.04,21.6,91.3,8.22,12.5
"2019/12/14","01:37:14",12.79,40706,31215,32.0355,26.45,26.03,16.256,1.415,7.82,-65.7,0.04,0.01,22.5,91.2,8.21,12.4
"2019/12/14","01:43:14",12.79,40775,31265,31.9850,26.50,26.07,16.218,1.389,7.82,-65.6,0.77,0.17,30.3,91.1,8.19,12.5
"2019/12/14","01:49:14",12.77,41060,31473,31.7736,26.68,26.28,16.189,1.369,7.82,-65.6,0.77,0.17,40.2,91.0,8.18,12.4
"2019/12/14","01:55:14",12.76,41257,31615,31.6308,26.81,26.41,16.160,1.348,7.82,-65.4,2.29,0.53,51.8,90.9,8.17,12.5
"2019/12/14","02:01:14",12.74,41618,31873,31.3744,27.05,26.67,16.116,1.318,7.82,-65.7,1.82,0.42,71.1,90.9,8.16,12.4
"2019/12/14","02:07:14",12.75,41449,31750,31.4955,26.94,26.55,16.040,1.265,7.82,-65.6,1.51,0.35,62.1,90.8,8.15,12.4
"2019/12/14","02:13:14",12.75,41349,31678,31.5674,26.87,26.48,15.979,1.223,7.82,-65.5,0.98,0.22,67.4,90.7,8.15,12.4
"2019/12/14","02:19:14",12.75,41479,31771,31.4752,26.96,26.57,15.927,1.187,7.82,-65.6,1.57,0.36,70.1,90.7,8.14,12.4
"2019/12/14","02:25:14",12.76,41209,31577,31.6684,26.78,26.38,15.884,1.158,7.81,-65.4,1.85,0.42,69.0,90.6,8.14,12.4
"2019/12/14","02:31:14",12.77,41004,31428,31.8185,26.65,26.24,15.844,1.130,7.81,-65.4,1.32,0.30,63.9,90.6,8.15,12.4
"2019/12/14","02:37:14",12.79,40721,31222,32.0285,26.46,26.04,15.808,1.105,7.81,-65.2,1.84,0.42,54.8,90.7,8.17,12.4
"2019/12/14","02:43:14",12.81,40395,30986,32.2723,26.25,25.81,15.778,1.085,7.81,-65.2,1.88,0.43,49.0,90.8,8.18,12.5
"2019/12/14","02:49:14",12.82,40209,30853,32.4122,26.13,25.68,15.748,1.064,7.81,-65.1,1.14,0.26,44.5,90.8,8.19,12.5
"2019/12/14","02:55:14",12.80,40055,30724,32.5482,26.03,25.57,15.727,1.050,7.81,-65.2,0.92,0.21,33.9,91.3,8.23,12.4
"2019/12/14","03:01:14",12.83,39902,30625,32.6525,25.93,25.46,15.706,1.035,7.81,-64.9,1.83,0.42,32.8,91.1,8.22,12.4
"2019/12/14","03:07:14",12.78,39798,30509,32.7769,25.86,25.39,15.691,1.025,7.81,-65.2,0.89,0.21,30.8,91.3,8.25,12.3
"2019/12/14","03:13:14",12.83,39648,30429,32.8631,25.77,25.28,15.674,1.014,7.81,-65.0,0.70,0.16,23.4,91.4,8.25,12.4
"2019/12/14","03:19:14",12.84,39632,30429,32.8637,25.76,25.27,15.661,1.005,7.80,-64.8,0.91,0.21,26.7,91.0,8.22,12.4
"2019/12/14","03:25:14",12.84,39516,30338,32.9615,25.68,25.19,15.651,0.997,7.80,-64.8,0.55,0.13,23.4,91.2,8.24,12.6
"2019/12/14","03:31:14",12.83,39446,30273,33.0327,25.64,25.14,15.643,0.992,7.80,-64.8,0.88,0.20,25.0,91.4,8.26,12.4
"2019/12/14","03:37:14",12.81,39318,30167,33.1488,25.55,25.05,15.640,0.990,7.80,-64.9,0.91,0.21,23.5,91.4,8.27,12.4
"2019/12/14","03:43:14",12.71,38431,29411,34.0007,24.98,24.42,15.642,0.992,7.81,-65.1,1.09,0.25,33.2,91.6,8.34,12.4
"2019/12/14","03:49:14",12.74,38647,29598,33.7859,25.12,24.58,15.639,0.990,7.81,-64.8,0.41,0.09,29.4,91.6,8.33,12.4
"2019/12/14","03:55:14",12.72,37956,29051,34.4219,24.67,24.09,15.641,0.992,7.81,-65.0,0.24,0.06,28.0,91.8,8.37,12.4
"2019/12/14","04:01:15",12.70,37576,28750,34.7826,24.42,23.83,15.642,0.992,7.81,-65.0,-0.01,0.00,28.5,91.7,8.39,12.5
"2019/12/14","04:07:14",12.71,37833,28951,34.5415,24.59,24.00,15.643,0.993,7.81,-64.9,0.24,0.06,31.0,91.6,8.36,12.4
"2019/12/14","04:13:14",12.70,37700,28842,34.6713,24.50,23.91,15.646,0.995,7.81,-64.9,1.04,0.24,28.3,91.7,8.38,12.4
"2019/12/14","04:19:14",12.70,37633,28790,34.7342,24.46,23.86,15.651,0.998,7.80,-64.8,0.75,0.17,28.6,91.6,8.37,12.4
"2019/12/14","04:25:14",12.70,37224,28476,35.1178,24.19,23.58,15.655,1.002,7.80,-64.8,0.73,0.17,26.0,91.8,8.40,12.4
"2019/12/14","04:31:14",12.69,36941,28256,35.3902,24.01,23.38,15.659,1.005,7.81,-65.1,0.97,0.22,25.8,91.9,8.43,12.5
"2019/12/14","04:37:14",12.69,36870,28200,35.4607,23.96,23.33,15.671,1.013,7.80,-64.8,0.40,0.09,24.7,91.7,8.41,12.5
"2019/12/14","04:43:14",12.69,36883,28208,35.4509,23.97,23.34,15.677,1.017,7.80,-64.7,0.84,0.19,25.6,91.9,8.43,12.4
"2019/12/14","04:49:14",12.69,37068,28351,35.2726,24.09,23.47,15.687,1.024,7.80,-64.6,0.51,0.11,27.7,91.6,8.40,12.4
"2019/12/14","04:55:14",12.68,36919,28232,35.4208,23.99,23.37,15.697,1.031,7.80,-64.6,-0.31,-0.07,26.4,91.8,8.42,12.4
"2019/12/14","05:01:14",12.68,36869,28194,35.4687,23.96,23.33,15.710,1.040,7.80,-64.6,1.13,0.26,24.9,91.7,8.41,12.4
"2019/12/14","05:07:14",12.68,36876,28200,35.4607,23.96,23.34,15.719,1.046,7.80,-64.5,-0.02,0.00,23.9,91.4,8.38,12.4
"2019/12/14","05:13:14",12.68,36813,28149,35.5247,23.92,23.29,15.727,1.052,7.80,-64.6,0.04,0.01,22.2,91.6,8.41,12.4
"2019/12/14","05:19:15",12.68,36926,28238,35.4129,24.00,23.37,15.739,1.060,7.80,-64.5,0.40,0.09,23.0,91.5,8.39,12.5
"2019/12/14","05:25:14",12.68,36968,28269,35.3743,24.02,23.40,15.752,1.069,7.80,-64.5,0.46,0.11,23.9,91.1,8.35,12.4
"2019/12/14","05:31:14",12.68,37032,28318,35.3127,24.07,23.45,15.762,1.076,7.80,-64.5,0.25,0.06,22.8,91.0,8.34,12.4
"2019/12/14","05:37:14",12.68,37048,28331,35.2975,24.08,23.46,15.774,1.084,7.80,-64.4,0.77,0.17,20.3,90.6,8.30,12.5
"2019/12/14","05:43:14",12.68,37080,28357,35.2641,24.10,23.48,15.787,1.093,7.80,-64.5,1.17,0.27,21.8,91.3,8.36,12.5
"2019/12/14","05:49:14",12.69,37223,28471,35.1238,24.19,23.58,15.798,1.101,7.80,-64.5,0.62,0.14,20.3,90.8,8.31,12.3
"2019/12/14","05:55:14",12.68,37158,28417,35.1902,24.15,23.53,15.809,1.108,7.80,-64.5,0.45,0.10,20.6,91.3,8.36,12.5
"2019/12/14","06:01:14",12.68,37202,28450,35.1491,24.18,23.56,15.821,1.116,7.80,-64.5,-0.22,-0.05,19.3,91.1,8.34,12.5
"2019/12/14","06:07:14",12.68,37235,28475,35.1190,24.20,23.59,15.834,1.126,7.80,-64.5,-0.47,-0.11,17.6,91.3,8.36,12.4
"2019/12/14","06:13:14",12.68,37281,28508,35.0775,24.23,23.62,15.846,1.134,7.80,-64.5,0.05,0.01,16.6,90.9,8.32,12.5
"2019/12/14","06:19:14",12.68,37319,28540,35.0390,24.25,23.65,15.858,1.142,7.80,-64.5,0.39,0.09,17.0,90.5,8.28,12.4
"2019/12/14","06:25:14",12.68,37378,28584,34.9852,24.29,23.69,15.872,1.152,7.80,-64.4,0.56,0.13,16.9,90.4,8.28,12.5
"2019/12/14","06:31:14",12.68,37361,28568,35.0037,24.28,23.67,15.883,1.159,7.80,-64.3,-0.38,-0.09,13.7,90.4,8.28,12.4
"2019/12/14","06:37:14",12.68,37363,28570,35.0013,24.28,23.68,15.893,1.166,7.79,-64.3,0.17,0.04,12.6,90.0,8.24,12.4
"2019/12/14","06:43:14",12.68,37519,28692,34.8524,24.38,23.78,15.906,1.175,7.80,-64.4,0.07,0.01,12.9,90.3,8.26,12.4
