"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Chl","Chl","Turbid+","ODOsat","ODO","Battery"
"2020/02/04","09:49:15",10.88,36969,27002,37.0343,24.03,23.35,2.208,1.528,7.91,-70.6,1.75,0.40,10.4,94.4,9.00,12.4
"2020/02/04","09:55:15",10.87,36686,26787,37.3313,23.84,23.15,2.207,1.528,7.91,-70.7,2.59,0.59,10.3,94.5,9.03,12.4
"2020/02/04","10:01:14",10.88,36759,26847,37.2478,23.89,23.20,2.240,1.551,7.91,-70.6,2.78,0.64,10.6,94.5,9.02,12.5
"2020/02/04","10:07:15",10.88,36744,26836,37.2634,23.88,23.19,2.249,1.557,7.91,-70.6,2.12,0.49,10.0,94.4,9.01,12.5
"2020/02/04","10:13:15",10.87,36747,26832,37.2688,23.88,23.19,2.273,1.573,7.91,-70.6,1.75,0.40,10.5,94.4,9.01,12.5
"2020/02/04","10:19:16",10.87,36853,26907,37.1647,23.95,23.26,2.287,1.583,7.91,-70.6,2.81,0.64,10.0,94.3,9.00,12.4
"2020/02/04","10:25:15",10.85,36841,26884,37.1971,23.94,23.26,2.291,1.586,7.91,-70.6,2.09,0.48,10.1,94.4,9.02,12.4
"2020/02/04","10:31:16",10.83,36830,26860,37.2302,23.93,23.25,2.305,1.596,7.91,-70.6,2.96,0.68,9.9,94.5,9.03,12.4
"2020/02/04","10:37:14",10.84,36882,26907,37.1647,23.97,23.28,2.313,1.601,7.91,-70.5,2.83,0.65,10.1,94.5,9.02,12.4
"2020/02/04","10:43:14",10.82,36859,26875,37.2099,23.95,23.27,2.350,1.626,7.91,-70.6,2.41,0.55,10.1,94.3,9.01,12.4
"2020/02/04","10:49:15",10.84,36874,26904,37.1687,23.96,23.28,2.375,1.644,7.91,-70.6,2.86,0.66,9.6,94.3,9.01,12.5
"2020/02/04","10:55:15",10.90,36969,27012,37.0209,24.03,23.35,2.393,1.656,7.91,-70.5,2.20,0.51,10.1,94.2,8.98,12.5
"2020/02/04","11:01:15",10.91,36986,27031,36.9942,24.04,23.36,2.421,1.676,7.91,-70.5,2.73,0.62,10.0,94.2,8.97,12.4
"2020/02/04","11:07:15",10.91,36996,27036,36.9875,24.04,23.37,2.432,1.684,7.91,-70.5,2.83,0.65,9.2,94.1,8.97,12.4
"2020/02/04","11:13:15",10.93,37268,27255,36.6900,24.22,23.56,2.454,1.699,7.90,-70.4,2.65,0.61,9.8,94.1,8.95,12.5
"2020/02/04","11:19:15",10.91,37244,27222,36.7347,24.20,23.54,2.490,1.723,7.91,-70.5,1.17,0.27,9.4,94.1,8.96,12.5
"2020/02/04","11:25:15",10.91,37357,27305,36.6237,24.28,23.62,2.518,1.742,7.91,-70.5,2.02,0.46,9.6,94.1,8.95,12.3
"2020/02/04","11:31:15",10.92,37436,27372,36.5342,24.33,23.67,2.550,1.765,7.91,-70.4,2.75,0.63,8.4,94.1,8.95,12.5
"2020/02/04","11:37:15",10.96,37679,27577,36.2625,24.49,23.84,2.580,1.785,7.91,-70.5,2.66,0.61,9.2,93.8,8.90,12.5
"2020/02/04","11:43:15",11.02,38026,27873,35.8769,24.71,24.09,2.618,1.811,7.90,-70.4,1.74,0.40,8.7,93.9,8.88,12.4
"2020/02/04","11:49:15",11.01,37968,27823,35.9418,24.67,24.05,2.648,1.832,7.91,-70.6,2.54,0.58,8.8,93.7,8.87,12.4
"2020/02/04","11:55:15",10.97,37897,27742,36.0461,24.63,23.99,2.678,1.853,7.91,-70.5,2.01,0.46,8.6,93.9,8.90,12.5
"2020/02/04","12:01:15",10.96,37744,27619,36.2067,24.53,23.89,2.710,1.875,7.91,-70.6,2.66,0.61,8.2,94.2,8.94,12.4
"2020/02/04","12:07:15",10.97,37743,27630,36.1920,24.53,23.89,2.740,1.896,7.91,-70.6,1.91,0.44,8.6,94.0,8.92,12.4
"2020/02/04","12:13:15",11.01,37955,27816,35.9506,24.67,24.04,2.776,1.920,7.90,-70.4,2.75,0.63,8.4,93.9,8.89,12.5
"2020/02/04","12:19:15",11.05,38320,28108,35.5771,24.90,24.29,2.799,1.936,7.90,-70.4,1.74,0.40,7.8,93.6,8.84,12.4
"2020/02/04","12:25:15",11.09,38678,28400,35.2107,25.14,24.54,2.833,1.959,7.90,-70.3,3.20,0.74,7.5,93.5,8.81,12.4
"2020/02/04","12:31:16",11.06,38744,28428,35.1763,25.18,24.59,2.860,1.978,7.90,-70.4,1.79,0.41,7.2,93.5,8.81,12.4
"2020/02/04","12:37:16",11.05,38884,28523,35.0588,25.27,24.69,2.886,1.996,7.90,-70.4,2.45,0.56,7.2,93.5,8.80,12.4
"2020/02/04","12:43:15",11.06,39175,28744,34.7902,25.46,24.89,2.917,2.016,7.90,-70.4,2.22,0.51,6.8,93.2,8.77,12.4
"2020/02/04","12:49:15",11.12,39859,29295,34.1356,25.90,25.37,2.939,2.031,7.91,-70.9,2.33,0.53,6.1,93.0,8.71,12.5
"2020/02/04","12:55:15",11.09,39631,29100,34.3641,25.76,25.21,2.979,2.059,7.91,-70.5,1.37,0.31,6.5,93.1,8.73,12.5
"2020/02/04","13:01:15",11.10,39793,29228,34.2137,25.86,25.33,3.013,2.083,7.90,-70.4,1.59,0.36,5.9,92.9,8.71,12.4
"2020/02/04","13:07:15",11.09,39836,29253,34.1846,25.89,25.35,3.027,2.092,7.90,-70.4,2.23,0.51,6.3,92.7,8.69,12.3
"2020/02/04","13:13:15",11.09,39933,29322,34.1043,25.95,25.42,3.049,2.107,7.90,-70.4,1.87,0.43,5.9,93.0,8.72,12.5
"2020/02/04","13:19:14",11.24,41893,30887,32.3763,27.23,26.81,3.078,2.125,7.90,-70.2,1.72,0.40,5.4,91.6,8.47,12.4
"2020/02/04","13:25:15",11.24,42024,30981,32.2773,27.31,26.90,3.121,2.155,7.90,-70.1,1.44,0.33,5.1,91.6,8.47,12.5
"2020/02/04","13:31:15",11.37,43740,32357,30.9048,28.43,28.12,3.136,2.163,7.90,-70.0,1.73,0.40,5.6,89.5,8.19,12.4
"2020/02/04","13:37:15",11.52,45346,33672,29.6983,29.47,29.28,3.161,2.179,7.89,-69.6,0.91,0.21,5.1,88.5,8.02,12.5
"2020/02/04","13:43:16",11.60,46183,34364,29.1000,30.01,29.88,3.185,2.193,7.89,-69.6,2.06,0.47,5.1,87.7,7.90,12.4
"2020/02/04","13:49:15",11.68,47157,35161,28.4404,30.65,30.58,3.217,2.215,7.89,-69.5,0.81,0.18,6.4,86.9,7.78,12.4
"2020/02/04","13:55:15",11.58,46062,34253,29.1945,29.94,29.79,3.241,2.232,7.89,-69.7,0.29,0.06,5.4,87.3,7.87,12.5
"2020/02/04","14:01:16",11.46,44976,33344,29.9906,29.23,29.01,3.258,2.245,7.90,-70.0,1.55,0.35,5.6,88.2,8.02,12.4
"2020/02/04","14:07:16",11.35,43842,32410,30.8545,28.49,28.20,3.282,2.264,7.90,-70.1,1.55,0.35,5.1,89.5,8.19,12.3
"2020/02/04","14:13:15",11.36,43913,32474,30.7942,28.54,28.25,3.295,2.272,7.90,-70.1,1.38,0.32,5.0,89.3,8.16,12.4
"2020/02/04","14:19:15",11.28,43117,31815,31.4317,28.02,27.68,3.322,2.292,7.90,-70.3,1.55,0.35,5.2,90.1,8.29,12.4
"2020/02/04","14:25:16",11.22,42699,31460,31.7859,27.75,27.38,3.338,2.303,7.90,-70.3,1.25,0.29,5.0,90.5,8.35,12.4
"2020/02/04","14:31:16",11.18,42445,31243,32.0075,27.58,27.20,3.357,2.317,7.90,-70.3,1.95,0.45,5.2,90.6,8.37,12.4
"2020/02/04","14:37:16",11.20,42691,31436,31.8106,27.74,27.37,3.374,2.328,7.90,-70.1,1.38,0.32,5.2,90.9,8.39,12.4
"2020/02/04","14:43:15",11.24,43060,31743,31.5028,27.98,27.64,3.369,2.324,7.90,-70.2,1.32,0.30,6.7,90.3,8.32,12.4
"2020/02/04","14:49:15",11.23,43025,31709,31.5372,27.96,27.61,3.353,2.314,7.90,-70.2,1.60,0.37,5.4,90.3,8.32,12.4
"2020/02/04","14:55:16",11.35,44115,32610,30.6651,28.67,28.39,3.384,2.333,7.90,-70.1,1.79,0.41,6.2,89.3,8.16,12.4
"2020/02/04","15:01:15",11.45,45152,33463,29.8838,29.34,29.13,3.411,2.350,7.89,-69.8,1.64,0.37,5.9,88.1,8.00,12.5
"2020/02/04","15:07:16",11.63,47200,35144,28.4547,30.68,30.61,3.427,2.359,7.88,-69.4,2.59,0.59,8.6,86.3,7.73,12.3
"2020/02/04","15:13:15",11.10,42476,31198,32.0535,27.60,27.22,3.429,2.366,7.91,-70.6,0.70,0.16,5.4,90.2,8.35,12.4
"2020/02/04","15:19:15",11.45,44982,33341,29.9932,29.23,29.01,3.451,2.379,7.89,-69.9,1.32,0.30,7.0,88.7,8.06,12.4
"2020/02/04","15:25:16",11.42,44492,32951,30.3479,28.92,28.66,3.448,2.377,7.89,-69.8,1.29,0.30,6.5,88.3,8.05,12.4
"2020/02/04","15:31:15",11.20,42984,31656,31.5898,27.94,27.58,3.429,2.366,7.90,-70.3,1.03,0.24,6.0,89.1,8.21,12.4
"2020/02/04","15:37:15",11.38,44346,32812,30.4771,28.82,28.56,3.443,2.373,7.89,-69.9,1.43,0.33,7.8,89.1,8.13,12.5
"2020/02/04","15:43:15",11.48,45345,33633,29.7328,29.47,29.27,3.452,2.379,7.89,-69.8,1.18,0.27,6.8,87.8,7.96,12.5
"2020/02/04","15:49:15",11.48,45316,33618,29.7458,29.45,29.25,3.438,2.369,7.89,-69.8,1.11,0.25,9.6,87.4,7.93,12.4
"2020/02/04","15:55:15",11.56,46017,34203,29.2370,29.91,29.76,3.445,2.373,7.89,-69.6,1.64,0.37,7.3,87.0,7.85,12.4
"2020/02/04","16:01:15",11.61,46944,34940,28.6201,30.51,30.43,3.424,2.357,7.89,-69.5,2.24,0.51,7.7,86.2,7.74,12.5
"2020/02/04","16:07:15",11.63,47237,35177,28.4278,30.70,30.64,3.405,2.344,7.89,-69.5,0.77,0.17,7.5,85.6,7.67,12.4
"2020/02/04","16:13:15",11.65,47585,35455,28.2047,30.93,30.89,3.388,2.332,7.89,-69.5,1.48,0.34,7.8,85.5,7.64,12.6
"2020/02/04","16:19:15",11.66,47679,35531,28.1442,30.99,30.96,3.370,2.319,7.89,-69.5,0.24,0.06,8.2,85.3,7.62,12.5
"2020/02/04","16:25:15",11.67,47739,35580,28.1056,31.03,31.00,3.327,2.289,7.89,-69.5,1.39,0.32,9.3,84.8,7.58,12.5
"2020/02/04","16:31:15",11.66,47782,35610,28.0817,31.05,31.03,3.281,2.258,7.89,-69.6,0.98,0.22,11.4,85.2,7.61,12.5
"2020/02/04","16:37:15",11.66,47869,35674,28.0317,31.11,31.10,3.263,2.245,7.89,-69.6,1.64,0.37,11.0,85.0,7.59,12.4
"2020/02/04","16:43:15",11.66,47965,35745,27.9758,31.17,31.16,3.232,2.224,7.89,-69.5,2.11,0.48,8.8,84.7,7.56,12.5
"2020/02/04","16:49:15",11.66,48036,35800,27.9331,31.22,31.22,3.212,2.210,7.89,-69.6,1.19,0.27,8.7,84.8,7.56,12.5
"2020/02/04","16:55:15",11.66,48067,35823,27.9148,31.24,31.24,3.165,2.178,7.89,-69.6,1.12,0.25,10.8,84.8,7.56,12.4
"2020/02/04","17:01:15",11.66,48039,35803,27.9308,31.22,31.22,3.146,2.165,7.89,-69.5,1.81,0.41,9.8,84.7,7.56,12.5
"2020/02/04","17:07:15",11.66,48061,35819,27.9178,31.24,31.23,3.109,2.139,7.89,-69.5,1.75,0.40,10.1,84.7,7.56,12.5
"2020/02/04","17:13:14",11.66,47924,35716,27.9988,31.15,31.13,3.091,2.127,7.89,-69.6,1.24,0.29,9.4,84.7,7.56,12.4
"2020/02/04","17:19:15",11.66,47831,35646,28.0540,31.09,31.07,3.036,2.089,7.89,-69.6,1.20,0.27,10.2,85.1,7.60,12.5
"2020/02/04","17:25:15",11.67,47955,35741,27.9789,31.17,31.16,3.011,2.072,7.89,-69.5,1.24,0.29,10.1,84.2,7.51,12.5
"2020/02/04","17:31:15",11.67,48105,35853,27.8920,31.26,31.27,2.978,2.049,7.89,-69.6,1.59,0.37,11.7,84.6,7.54,12.5
"2020/02/04","17:37:15",11.65,48131,35859,27.8867,31.28,31.28,2.938,2.021,7.89,-69.6,1.68,0.38,11.1,84.9,7.57,12.4
"2020/02/04","17:43:15",11.65,48107,35837,27.9041,31.27,31.27,2.889,1.988,7.89,-69.6,2.37,0.54,9.8,84.8,7.57,12.4
"2020/02/04","17:49:15",11.66,48229,35944,27.8208,31.34,31.36,2.847,1.959,7.89,-69.6,1.76,0.40,10.7,84.3,7.51,12.5
"2020/02/04","17:55:15",11.66,48145,35877,27.8730,31.29,31.29,2.789,1.919,7.89,-69.6,0.97,0.22,10.4,84.6,7.54,12.4
"2020/02/04","18:01:15",11.66,48067,35819,27.9178,31.24,31.24,2.733,1.881,7.89,-69.6,2.09,0.48,10.9,84.4,7.53,12.3
"2020/02/04","18:07:15",11.64,47869,35653,28.0478,31.11,31.09,2.662,1.832,7.89,-69.6,1.98,0.45,9.2,84.7,7.57,12.4
"2020/02/04","18:13:15",11.56,46926,34881,28.6690,30.50,30.41,2.604,1.793,7.89,-69.8,1.00,0.23,10.3,85.5,7.68,12.4
"2020/02/04","18:19:15",11.59,47106,35043,28.5363,30.61,30.54,2.551,1.756,7.89,-69.5,1.97,0.45,10.7,86.0,7.71,12.4
"2020/02/04","18:25:15",11.08,43010,31574,31.6714,27.95,27.59,2.481,1.712,7.91,-70.7,1.18,0.27,14.5,87.5,8.09,12.4
"2020/02/04","18:31:15",10.84,40648,29658,33.7180,26.42,25.92,2.431,1.680,7.91,-70.8,2.57,0.59,14.1,90.3,8.48,12.5
"2020/02/04","18:37:15",10.82,39814,29032,34.4450,25.87,25.33,2.380,1.645,7.91,-70.9,2.65,0.61,15.8,92.6,8.73,12.4
"2020/02/04","18:43:16",10.72,39016,28375,35.2429,25.36,24.77,2.344,1.621,7.91,-70.9,2.36,0.54,20.0,93.0,8.82,12.3
"2020/02/04","18:49:15",10.73,39007,28372,35.2459,25.35,24.76,2.284,1.579,7.91,-70.9,2.45,0.56,20.6,93.2,8.84,12.5
"2020/02/04","18:55:15",10.64,38479,27925,35.8104,25.01,24.39,2.237,1.547,7.91,-70.9,3.27,0.75,24.5,93.5,8.91,12.4
"2020/02/04","19:01:15",10.63,38497,27934,35.7991,25.02,24.40,2.192,1.516,7.92,-71.0,2.67,0.61,27.6,93.8,8.93,12.5
"2020/02/04","19:07:15",10.70,38248,27804,35.9664,24.86,24.23,2.161,1.495,7.92,-71.1,3.07,0.70,18.2,93.9,8.93,12.4
"2020/02/04","19:13:15",10.73,38353,27903,35.8380,24.93,24.30,2.109,1.459,7.92,-71.0,2.80,0.64,18.8,93.6,8.90,12.5
"2020/02/04","19:19:15",10.72,38747,28180,35.4859,25.18,24.58,2.079,1.437,7.91,-70.9,2.59,0.59,21.6,94.0,8.92,12.4
"2020/02/04","19:25:15",10.72,38205,27784,35.9923,24.83,24.20,2.042,1.412,7.92,-71.0,2.91,0.67,18.4,94.0,8.94,12.5
"2020/02/04","19:31:15",10.65,38124,27676,36.1320,24.78,24.14,2.020,1.397,7.92,-71.0,3.16,0.72,20.6,94.1,8.98,12.5
"2020/02/04","19:37:14",10.72,38095,27702,36.0989,24.76,24.12,1.957,1.354,7.91,-70.9,2.96,0.68,21.7,94.2,8.97,12.4
"2020/02/04","19:43:16",10.80,38056,27735,36.0550,24.73,24.10,1.901,1.315,7.91,-71.0,2.54,0.58,17.5,94.3,8.97,12.4
"2020/02/04","19:49:15",10.67,37940,27553,36.2940,24.66,24.01,1.853,1.282,7.92,-71.0,2.95,0.67,18.5,94.2,8.99,12.5
"2020/02/04","19:55:15",10.83,37998,27712,36.0855,24.69,24.06,1.799,1.244,7.91,-71.0,2.85,0.65,16.6,94.5,8.98,12.4
"2020/02/04","20:01:15",10.91,38451,28100,35.5870,24.99,24.38,1.731,1.197,7.91,-70.7,2.20,0.50,17.9,94.3,8.93,12.5
"2020/02/04","20:07:15",10.95,39073,28591,34.9762,25.39,24.82,1.688,1.167,7.91,-70.7,2.63,0.60,19.5,93.8,8.84,12.5
"2020/02/04","20:13:15",11.06,39928,29295,34.1356,25.95,25.42,1.617,1.117,7.91,-70.5,1.98,0.45,21.2,92.8,8.70,12.5
"2020/02/04","20:19:15",10.98,39574,28978,34.5094,25.72,25.17,1.581,1.092,7.91,-70.9,3.01,0.69,23.3,93.3,8.77,12.4
"2020/02/04","20:25:16",10.97,38194,27961,35.7641,24.82,24.20,1.548,1.071,7.91,-70.9,2.35,0.54,17.8,94.2,8.92,12.3
"2020/02/04","20:31:16",10.97,38027,27835,35.9260,24.71,24.09,1.493,1.033,7.91,-70.9,2.74,0.63,17.3,94.4,8.95,12.4
"2020/02/04","20:37:15",10.97,38025,27834,35.9273,24.71,24.08,1.449,1.002,7.91,-70.8,3.40,0.78,16.9,94.4,8.94,12.5
"2020/02/04","20:43:15",11.01,38189,27986,35.7317,24.82,24.20,1.406,0.973,7.91,-70.8,2.44,0.56,18.0,94.3,8.92,12.6
"2020/02/04","20:49:15",11.02,38067,27901,35.8405,24.74,24.12,1.373,0.950,7.91,-70.7,2.07,0.47,17.5,94.2,8.91,12.5
"2020/02/04","20:55:16",10.99,38372,28108,35.5771,24.94,24.33,1.350,0.934,7.91,-70.7,3.53,0.81,21.6,93.8,8.87,12.4
"2020/02/04","21:01:15",11.08,38936,28583,34.9858,25.30,24.72,1.318,0.912,7.91,-70.6,3.27,0.75,32.5,93.8,8.83,12.4
"2020/02/04","21:07:15",11.02,38556,28260,35.3853,25.06,24.46,1.305,0.902,7.91,-70.7,3.43,0.79,21.1,93.2,8.80,12.4
"2020/02/04","21:13:15",11.06,38845,28499,35.0895,25.24,24.66,1.269,0.877,7.91,-70.5,2.59,0.59,23.3,93.5,8.81,12.5
"2020/02/04","21:19:16",11.03,38677,28358,35.2629,25.14,24.54,1.246,0.862,7.91,-70.6,3.59,0.82,20.9,93.8,8.85,12.3
"2020/02/04","21:25:16",11.13,39089,28733,34.8027,25.40,24.83,1.224,0.846,7.91,-70.6,2.22,0.51,20.8,93.7,8.80,12.4
"2020/02/04","21:31:15",10.80,37803,27550,36.2972,24.57,23.92,1.204,0.833,7.92,-71.0,3.33,0.77,19.8,94.7,9.02,12.4
"2020/02/04","21:37:15",10.77,37767,27499,36.3655,24.54,23.90,1.186,0.820,7.91,-70.9,2.81,0.64,20.5,94.9,9.04,12.4
"2020/02/04","21:43:16",10.80,38036,27719,36.0766,24.72,24.08,1.197,0.828,7.91,-70.8,2.59,0.59,23.4,94.5,8.98,12.4
"2020/02/04","21:49:15",10.84,38283,27927,35.8073,24.88,24.26,1.144,0.791,7.91,-70.7,3.48,0.80,25.6,94.2,8.94,12.5
"2020/02/04","21:55:16",10.87,38357,28002,35.7111,24.93,24.31,1.127,0.779,7.91,-70.7,2.81,0.64,23.5,94.3,8.94,12.3
"2020/02/04","22:01:15",10.86,38328,27979,35.7417,24.91,24.29,1.123,0.777,7.91,-70.7,3.57,0.82,22.8,94.2,8.93,12.4
"2020/02/04","22:07:15",10.91,38526,28155,35.5173,25.04,24.43,1.106,0.765,7.91,-70.6,2.59,0.59,23.4,93.9,8.89,12.3
"2020/02/04","22:13:15",10.90,38538,28163,35.5080,25.05,24.44,1.088,0.753,7.91,-70.5,3.13,0.72,25.0,93.9,8.88,12.5
"2020/02/04","22:19:15",10.85,38239,27903,35.8380,24.85,24.23,1.049,0.725,7.92,-71.2,3.38,0.78,21.6,94.5,8.97,12.5
"2020/02/04","22:25:15",10.86,38273,27939,35.7923,24.87,24.25,1.065,0.737,7.91,-70.8,2.59,0.59,24.4,94.7,8.98,12.4
"2020/02/04","22:31:15",10.89,38131,27852,35.9040,24.78,24.15,1.026,0.710,7.91,-70.7,3.16,0.72,20.6,94.7,8.98,12.4
"2020/02/04","22:37:15",10.86,37980,27723,36.0715,24.68,24.05,1.038,0.718,7.91,-71.0,2.84,0.65,20.0,95.1,9.03,12.5
"2020/02/04","22:43:15",10.85,37476,27344,36.5707,24.35,23.70,1.041,0.720,7.92,-71.2,4.34,0.99,18.3,95.8,9.12,12.4
"2020/02/04","22:49:15",10.85,37530,27388,36.5127,24.39,23.73,1.052,0.728,7.92,-71.0,3.06,0.70,17.1,95.6,9.10,12.5
"2020/02/04","22:55:15",10.94,37745,27608,36.2208,24.53,23.89,1.046,0.724,7.91,-70.8,2.20,0.50,17.3,95.3,9.04,12.4
"2020/02/04","23:01:14",10.89,37455,27359,36.5512,24.34,23.68,1.064,0.736,7.91,-70.9,3.33,0.77,16.4,95.3,9.07,12.4
"2020/02/04","23:07:15",10.87,37480,27367,36.5401,24.36,23.70,1.058,0.732,7.91,-71.0,3.51,0.80,17.0,95.4,9.08,12.5
"2020/02/04","23:13:15",10.88,37333,27262,36.6808,24.26,23.60,1.066,0.738,7.92,-71.2,4.15,0.95,18.8,96.0,9.14,12.5
"2020/02/04","23:19:15",10.95,37178,27199,36.7664,24.16,23.49,1.074,0.743,7.92,-71.2,3.25,0.75,15.0,96.0,9.13,12.3
"2020/02/04","23:25:15",10.91,37069,27094,36.9088,24.09,23.42,1.081,0.748,7.92,-71.1,3.58,0.82,13.9,95.9,9.14,12.5
"2020/02/04","23:31:15",10.92,37193,27188,36.7816,24.17,23.50,1.118,0.774,7.92,-71.2,2.89,0.66,16.0,95.9,9.13,12.7
"2020/02/04","23:37:15",10.90,37207,27190,36.7783,24.18,23.51,1.156,0.800,7.92,-71.1,3.79,0.87,15.7,95.9,9.13,12.5
"2020/02/04","23:43:15",11.01,37031,27138,36.8484,24.07,23.39,1.170,0.809,7.92,-71.0,2.80,0.64,14.3,96.0,9.12,12.4
"2020/02/04","23:49:14",11.14,37069,27257,36.6873,24.09,23.42,1.207,0.836,7.91,-70.8,2.43,0.56,15.0,94.8,8.98,12.4
"2020/02/04","23:55:15",11.12,37034,27213,36.7472,24.07,23.40,1.184,0.819,7.91,-70.7,3.31,0.76,14.6,94.9,9.00,12.5
"2020/02/05","00:01:15",11.10,37016,27188,36.7809,24.06,23.39,1.222,0.846,7.91,-70.9,2.16,0.50,13.9,95.5,9.06,12.4
"2020/02/05","00:07:15",11.16,36881,27134,36.8544,23.97,23.30,1.237,0.856,7.91,-70.9,2.18,0.50,15.1,95.4,9.04,12.4
"2020/02/05","00:13:15",11.25,36518,26927,37.1377,23.73,23.05,1.262,0.874,7.91,-70.9,3.01,0.69,13.4,95.0,9.01,12.5
"2020/02/05","00:19:15",11.32,36188,26729,37.4125,23.52,22.82,1.265,0.876,7.92,-71.3,2.30,0.53,12.0,94.9,9.00,12.5
"2020/02/05","00:25:15",11.30,36170,26709,37.4412,23.51,22.81,1.315,0.911,7.91,-70.7,2.35,0.54,12.2,94.4,8.95,12.4
"2020/02/05","00:31:15",11.29,36207,26725,37.4180,23.53,22.83,1.351,0.935,7.91,-70.7,2.65,0.61,13.1,95.0,9.01,12.4
"2020/02/05","00:37:15",11.28,36226,26733,37.4070,23.54,22.84,1.371,0.949,7.91,-70.7,2.67,0.61,12.5,95.1,9.02,12.5
"2020/02/05","00:43:15",11.27,36280,26768,37.3579,23.58,22.88,1.400,0.970,7.91,-70.7,1.84,0.42,11.8,95.0,9.01,12.5
"2020/02/05","00:49:15",11.26,36168,26679,37.4830,23.50,22.80,1.436,0.994,7.91,-70.7,1.81,0.42,13.0,94.9,9.01,12.5
"2020/02/05","00:55:15",11.26,36167,26675,37.4885,23.50,22.80,1.459,1.010,7.91,-70.7,2.59,0.59,12.4,94.7,8.98,12.4
"2020/02/05","01:01:16",11.25,36171,26673,37.4906,23.51,22.80,1.506,1.043,7.91,-70.7,1.97,0.45,12.6,94.9,9.00,12.4
"2020/02/05","01:07:15",11.25,36067,26593,37.6042,23.44,22.73,1.527,1.057,7.91,-70.7,2.76,0.63,11.7,94.8,9.00,12.4
"2020/02/05","01:13:16",11.25,36073,26601,37.5924,23.44,22.74,1.572,1.089,7.91,-70.6,2.07,0.47,12.1,94.9,9.01,12.4
"2020/02/05","01:19:16",11.24,36057,26583,37.6187,23.43,22.73,1.616,1.119,7.91,-70.6,2.05,0.47,10.6,94.4,8.97,12.4
"2020/02/05","01:25:15",11.25,36108,26623,37.5621,23.47,22.76,1.632,1.130,7.91,-70.6,2.12,0.48,12.4,94.7,8.99,12.4
"2020/02/05","01:31:16",11.25,36184,26682,37.4782,23.52,22.81,1.683,1.165,7.91,-70.7,2.82,0.65,14.4,94.9,9.00,12.4
"2020/02/05","01:37:15",11.25,36167,26666,37.5009,23.50,22.80,1.735,1.202,7.91,-70.6,2.41,0.55,13.3,94.8,9.00,12.5
"2020/02/05","01:43:15",11.24,36224,26704,37.4474,23.54,22.84,1.768,1.224,7.91,-70.5,2.26,0.52,12.5,94.4,8.96,12.5
"2020/02/05","01:49:16",11.23,36222,26694,37.4618,23.54,22.84,1.811,1.254,7.91,-70.6,2.75,0.63,11.5,94.4,8.96,12.3
"2020/02/05","01:55:16",11.21,36196,26665,37.5022,23.52,22.82,1.839,1.273,7.91,-70.7,2.21,0.51,11.4,94.7,8.99,12.4
"2020/02/05","02:01:15",11.20,36355,26773,37.3504,23.63,22.93,1.891,1.310,7.91,-70.6,2.55,0.59,10.3,94.7,8.99,12.4
"2020/02/05","02:07:15",11.22,36162,26647,37.5277,23.50,22.80,1.920,1.329,7.91,-70.6,2.49,0.57,10.8,94.9,9.01,12.5
"2020/02/05","02:13:16",11.21,36341,26770,37.3559,23.62,22.92,1.974,1.367,7.91,-70.6,3.18,0.73,10.3,94.9,9.01,12.4
"2020/02/05","02:19:15",11.20,36599,26954,37.1007,23.78,23.10,2.007,1.390,7.91,-70.5,3.20,0.74,11.4,94.6,8.97,12.4
"2020/02/05","02:25:16",11.18,36397,26787,37.3320,23.65,22.96,2.037,1.410,7.91,-70.7,1.72,0.39,11.2,94.8,9.01,12.4
"2020/02/05","02:31:15",11.20,36642,26987,37.0551,23.81,23.13,2.072,1.434,7.91,-70.5,2.34,0.54,10.4,94.7,8.98,12.4
"2020/02/05","02:37:16",11.19,36610,26955,37.0994,23.79,23.11,2.114,1.464,7.91,-70.6,2.38,0.54,11.2,94.6,8.97,12.4
"2020/02/05","02:43:15",11.21,36930,27204,36.7591,24.00,23.33,2.146,1.485,7.90,-70.4,2.42,0.56,10.6,94.5,8.95,12.4
"2020/02/05","02:49:16",11.22,37536,27656,36.1588,24.39,23.75,2.168,1.500,7.90,-70.4,2.91,0.67,11.5,94.2,8.89,12.4
"2020/02/05","02:55:15",11.22,37683,27767,36.0138,24.49,23.85,2.189,1.514,7.90,-70.4,2.49,0.57,10.8,94.1,8.88,12.4
"2020/02/05","03:01:15",11.22,37338,27512,36.3481,24.27,23.61,2.242,1.552,7.91,-70.5,2.67,0.61,9.8,94.3,8.91,12.5
"2020/02/05","03:07:16",11.23,37653,27749,36.0379,24.47,23.83,2.281,1.578,7.91,-70.5,2.30,0.53,9.5,93.9,8.86,12.3
"2020/02/05","03:13:15",11.23,37657,27750,36.0354,24.47,23.84,2.315,1.602,7.91,-70.6,2.36,0.54,9.4,94.2,8.88,12.4
"2020/02/05","03:19:15",11.24,38197,28158,35.5136,24.82,24.21,2.329,1.611,7.90,-70.4,2.55,0.59,9.4,93.8,8.83,12.4
"2020/02/05","03:25:15",11.26,39325,29002,34.4798,25.56,25.00,2.371,1.639,7.90,-70.1,2.43,0.56,8.4,93.0,8.70,12.4
"2020/02/05","03:31:15",11.25,39061,28804,34.7171,25.39,24.82,2.387,1.650,7.90,-70.3,2.95,0.68,9.4,93.0,8.71,12.5
