"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Chl","Chl","Turbid+","ODOsat","ODO","Battery"
"2020/03/29","23:55:15",13.39,43998,34240,29.2054,28.59,28.38,2.851,1.966,7.89,-78.8,1.13,0.26,5.3,96.7,8.46,12.4
"2020/03/30","00:01:16",13.34,44401,34515,28.9732,28.86,28.67,2.844,1.962,7.89,-78.7,1.82,0.42,3.4,96.6,8.46,12.4
"2020/03/30","00:07:16",13.30,44940,34898,28.6545,29.21,29.05,2.840,1.958,7.89,-78.6,2.97,0.68,3.9,96.6,8.44,12.4
"2020/03/30","00:13:15",13.29,45117,35022,28.5531,29.32,29.18,2.823,1.946,7.89,-78.5,2.11,0.48,2.9,95.9,8.37,12.5
"2020/03/30","00:19:15",13.28,45367,35213,28.3986,29.48,29.36,2.819,1.943,7.89,-78.6,2.53,0.58,3.4,96.3,8.40,12.4
"2020/03/30","00:25:15",13.27,45592,35376,28.2677,29.63,29.52,2.800,1.930,7.89,-78.5,2.41,0.55,2.9,96.3,8.40,12.3
"2020/03/30","00:31:16",13.26,45646,35413,28.2381,29.67,29.56,2.796,1.927,7.89,-78.6,2.56,0.59,3.1,96.3,8.40,12.4
"2020/03/30","00:37:16",13.26,45669,35431,28.2241,29.68,29.57,2.797,1.928,7.89,-78.5,2.75,0.63,2.7,96.4,8.40,12.4
"2020/03/30","00:43:16",13.26,45697,35451,28.2078,29.70,29.59,2.793,1.925,7.89,-78.4,2.10,0.48,3.3,95.8,8.35,12.5
"2020/03/30","00:49:16",13.32,45201,35120,28.4737,29.38,29.24,2.777,1.914,7.89,-78.7,1.63,0.37,2.4,96.6,8.42,12.4
"2020/03/30","00:55:15",13.32,45225,35135,28.4618,29.39,29.26,2.774,1.912,7.89,-78.6,1.65,0.38,2.3,96.7,8.43,12.4
"2020/03/30","01:01:16",13.33,45135,35072,28.5125,29.33,29.19,2.769,1.909,7.89,-78.7,1.50,0.35,2.4,96.6,8.43,12.3
"2020/03/30","01:07:16",13.32,45212,35124,28.4705,29.38,29.25,2.746,1.893,7.89,-78.6,2.74,0.63,2.5,96.5,8.42,12.4
"2020/03/30","01:13:16",13.31,45225,35124,28.4705,29.39,29.26,2.747,1.893,7.89,-78.6,1.65,0.38,3.1,96.7,8.44,12.4
"2020/03/30","01:19:16",13.31,45208,35111,28.4808,29.38,29.24,2.740,1.889,7.89,-78.6,1.95,0.45,2.3,96.6,8.43,12.3
"2020/03/30","01:25:16",13.30,45264,35146,28.4523,29.42,29.28,2.730,1.882,7.89,-78.6,1.91,0.44,2.5,96.6,8.43,12.4
"2020/03/30","01:31:16",13.29,45361,35214,28.3979,29.48,29.35,2.709,1.867,7.89,-78.5,2.13,0.49,2.8,96.3,8.40,12.4
"2020/03/30","01:37:16",13.29,45377,35227,28.3876,29.49,29.37,2.691,1.855,7.89,-78.4,1.39,0.32,2.6,96.4,8.41,12.4
"2020/03/30","01:43:16",13.28,45442,35271,28.3523,29.53,29.41,2.674,1.843,7.89,-78.4,1.76,0.40,2.3,95.8,8.36,12.4
"2020/03/30","01:49:16",13.28,45465,35284,28.3413,29.55,29.43,2.654,1.829,7.89,-78.5,1.30,0.30,2.8,96.3,8.40,12.4
"2020/03/30","01:55:16",13.27,45486,35295,28.3326,29.56,29.44,2.625,1.809,7.89,-78.5,1.51,0.35,2.7,96.2,8.39,12.3
"2020/03/30","02:01:16",13.26,45603,35379,28.2654,29.64,29.53,2.596,1.789,7.89,-78.6,1.42,0.32,3.7,96.0,8.37,12.4
"2020/03/30","02:07:16",13.25,45758,35489,28.1775,29.74,29.64,2.571,1.771,7.89,-78.4,1.91,0.44,3.9,95.8,8.35,12.4
"2020/03/30","02:13:16",13.24,45862,35563,28.1187,29.81,29.71,2.546,1.754,7.88,-78.4,1.87,0.43,3.1,95.6,8.33,12.5
"2020/03/30","02:19:16",13.23,45953,35626,28.0694,29.86,29.78,2.520,1.736,7.88,-78.4,2.17,0.50,2.8,95.9,8.35,12.4
"2020/03/30","02:25:15",13.23,45978,35645,28.0547,29.88,29.80,2.501,1.723,7.88,-78.4,2.59,0.59,3.0,95.4,8.30,12.4
"2020/03/30","02:31:15",13.24,45936,35622,28.0724,29.85,29.77,2.485,1.712,7.88,-78.4,1.71,0.39,2.4,95.3,8.30,12.4
"2020/03/30","02:37:16",13.24,45940,35617,28.0763,29.86,29.77,2.463,1.697,7.89,-78.5,2.35,0.54,2.8,95.9,8.35,12.4
"2020/03/30","02:43:16",13.24,45915,35599,28.0909,29.84,29.75,2.445,1.684,7.89,-78.5,1.50,0.35,2.6,96.0,8.36,12.4
"2020/03/30","02:49:16",13.23,45950,35623,28.0717,29.86,29.78,2.428,1.673,7.89,-78.6,2.44,0.56,3.5,96.1,8.37,12.4
"2020/03/30","02:55:15",13.24,45895,35583,28.1033,29.83,29.74,2.408,1.659,7.88,-78.4,2.35,0.54,3.3,95.7,8.34,12.4
"2020/03/30","03:01:15",13.24,45861,35560,28.1218,29.81,29.71,2.390,1.647,7.89,-78.5,2.84,0.65,4.1,96.0,8.36,12.4
"2020/03/30","03:07:15",13.24,45849,35549,28.1303,29.80,29.70,2.377,1.638,7.89,-78.5,2.42,0.56,3.7,95.9,8.35,12.4
"2020/03/30","03:13:16",13.24,45752,35478,28.1868,29.73,29.63,2.360,1.626,7.89,-78.4,2.62,0.60,3.9,95.6,8.33,12.4
"2020/03/30","03:19:15",13.25,45698,35438,28.2179,29.70,29.59,2.353,1.621,7.89,-78.5,2.90,0.66,4.0,95.7,8.34,12.5
"2020/03/30","03:25:15",13.24,45751,35477,28.1876,29.73,29.63,2.342,1.614,7.89,-78.5,2.51,0.58,4.3,95.6,8.33,12.4
"2020/03/30","03:31:16",13.25,45668,35416,28.2358,29.68,29.57,2.330,1.606,7.89,-78.5,1.96,0.45,4.0,95.7,8.35,12.4
"2020/03/30","03:37:16",13.25,45542,35324,28.3091,29.60,29.48,2.318,1.598,7.89,-78.5,1.77,0.41,4.3,95.7,8.35,12.4
"2020/03/30","03:43:16",13.26,45524,35313,28.3185,29.59,29.47,2.304,1.588,7.88,-78.4,2.34,0.54,4.2,95.6,8.34,12.4
"2020/03/30","03:49:16",13.27,44664,34659,28.8523,29.03,28.85,2.292,1.581,7.91,-79.6,2.43,0.56,4.2,97.8,8.56,12.4
"2020/03/30","03:55:16",13.30,44540,34586,28.9134,28.95,28.77,2.276,1.570,7.91,-79.8,2.82,0.65,4.7,98.0,8.58,12.4
"2020/03/30","04:01:16",13.33,44015,34206,29.2345,28.61,28.39,2.281,1.573,7.92,-80.3,2.53,0.58,5.5,99.3,8.70,12.4
"2020/03/30","04:07:15",13.40,43070,33524,29.8290,27.99,27.72,2.276,1.571,7.93,-81.2,2.99,0.69,5.2,101.0,8.88,12.4
"2020/03/30","04:13:15",13.43,42398,33031,30.2743,27.55,27.24,2.268,1.566,7.94,-81.5,2.60,0.59,5.7,101.0,8.90,12.4
"2020/03/30","04:19:15",13.48,41436,32318,30.9421,26.93,26.56,2.285,1.578,7.94,-81.6,2.55,0.59,5.6,101.9,9.01,12.4
"2020/03/30","04:25:15",13.44,41930,32669,30.6101,27.25,26.91,2.268,1.566,7.93,-80.9,2.13,0.49,6.6,100.9,8.91,12.4
"2020/03/30","04:31:16",13.42,42071,32770,30.5161,27.34,27.01,2.279,1.574,7.92,-80.6,2.13,0.49,5.1,100.0,8.83,12.4
"2020/03/30","04:37:16",13.41,42252,32902,30.3929,27.46,27.14,2.270,1.567,7.92,-80.3,2.95,0.67,4.8,99.4,8.77,12.4
"2020/03/30","04:43:15",13.40,42419,33020,30.2851,27.57,27.25,2.281,1.575,7.91,-80.1,2.93,0.67,5.0,98.8,8.71,12.4
"2020/03/30","04:49:16",13.37,43062,33494,29.8559,27.99,27.71,2.274,1.569,7.91,-79.7,2.90,0.66,4.5,98.0,8.62,12.3
"2020/03/30","04:55:15",13.36,43225,33613,29.7501,28.09,27.83,2.284,1.576,7.91,-79.8,2.41,0.55,4.7,98.1,8.63,12.4
"2020/03/30","05:01:15",13.42,41589,32388,30.8759,27.03,26.67,2.294,1.585,7.92,-80.3,3.71,0.85,7.5,97.8,8.65,12.5
"2020/03/30","05:07:16",13.44,41205,32108,31.1445,26.78,26.39,2.309,1.595,7.93,-80.8,2.59,0.59,4.5,99.3,8.79,12.4
"2020/03/30","05:13:15",13.42,41761,32525,30.7452,27.14,26.79,2.303,1.590,7.92,-80.6,2.67,0.61,5.3,99.7,8.81,12.4
"2020/03/30","05:19:16",13.43,41446,32289,30.9702,26.94,26.57,2.295,1.585,7.92,-80.5,2.82,0.65,4.5,99.5,8.81,12.4
"2020/03/30","05:25:16",13.46,40621,31666,31.5800,26.40,25.98,2.311,1.597,7.93,-81.0,2.18,0.50,4.5,100.0,8.87,12.4
"2020/03/30","05:31:15",13.44,41143,32062,31.1900,26.74,26.35,2.320,1.603,7.92,-80.7,3.13,0.72,4.5,99.8,8.84,12.4
"2020/03/30","05:37:16",13.46,40763,31776,31.4704,26.49,26.08,2.339,1.616,7.93,-80.8,3.03,0.70,4.5,99.0,8.78,12.4
"2020/03/30","05:43:16",13.50,39883,31125,32.1285,25.92,25.46,2.366,1.636,7.93,-80.9,2.60,0.60,4.4,98.8,8.79,12.4
"2020/03/30","05:49:16",13.48,39955,31160,32.0922,25.97,25.51,2.393,1.654,7.93,-80.9,2.47,0.57,3.7,99.4,8.85,12.4
"2020/03/30","05:55:16",13.47,39994,31184,32.0681,25.99,25.54,2.403,1.661,7.93,-80.8,2.91,0.67,4.3,98.9,8.80,12.4
"2020/03/30","06:01:15",13.47,39959,31162,32.0902,25.97,25.52,2.428,1.678,7.92,-80.7,2.30,0.53,3.9,99.2,8.82,12.4
"2020/03/30","06:07:15",13.47,39888,31101,32.1537,25.92,25.47,2.455,1.697,7.92,-80.7,2.69,0.62,4.6,96.6,8.60,12.5
"2020/03/30","06:13:15",13.49,39331,30685,32.5896,25.56,25.07,2.484,1.718,7.92,-80.7,2.18,0.50,4.5,98.2,8.76,12.5
"2020/03/30","06:19:16",13.48,39623,30901,32.3610,25.75,25.28,2.509,1.735,7.92,-80.6,2.38,0.55,5.9,99.3,8.85,12.4
"2020/03/30","06:25:15",13.49,39493,30811,32.4559,25.67,25.19,2.537,1.754,7.92,-80.6,1.84,0.42,4.3,99.6,8.87,12.4
"2020/03/30","06:31:15",13.50,39200,30591,32.6890,25.48,24.98,2.568,1.776,7.92,-80.4,2.75,0.63,3.7,98.9,8.82,12.4
"2020/03/30","06:37:16",13.50,39079,30497,32.7900,25.40,24.90,2.586,1.788,7.92,-80.4,1.99,0.46,4.0,98.9,8.83,12.4
"2020/03/30","06:43:16",13.51,38952,30400,32.8943,25.31,24.81,2.617,1.810,7.92,-80.5,1.72,0.40,4.3,99.6,8.90,12.4
"2020/03/30","06:49:16",13.51,38902,30367,32.9302,25.28,24.77,2.637,1.824,7.92,-80.6,2.21,0.51,4.0,99.2,8.86,12.4
"2020/03/30","06:55:16",13.51,38918,30374,32.9228,25.29,24.78,2.663,1.842,7.92,-80.6,3.34,0.77,4.2,99.3,8.87,12.4
"2020/03/30","07:01:16",13.50,38809,30286,33.0189,25.22,24.71,2.688,1.859,7.92,-80.6,2.75,0.63,3.9,98.9,8.84,12.4
"2020/03/30","07:07:16",13.51,38767,30260,33.0466,25.19,24.68,2.712,1.876,7.92,-80.6,2.85,0.66,4.0,98.6,8.82,12.4
"2020/03/30","07:13:15",13.51,38776,30265,33.0413,25.20,24.68,2.739,1.895,7.92,-80.5,2.67,0.61,4.2,98.5,8.80,12.5
"2020/03/30","07:19:15",13.53,38700,30220,33.0909,25.15,24.63,2.764,1.912,7.92,-80.4,2.82,0.65,3.5,98.6,8.81,12.4
"2020/03/30","07:25:16",13.55,38875,30370,32.9276,25.26,24.75,2.794,1.932,7.92,-80.3,2.70,0.62,3.9,98.7,8.82,12.3
"2020/03/30","07:31:16",13.55,39033,30500,32.7863,25.37,24.87,2.805,1.940,7.92,-80.4,3.01,0.69,6.5,99.9,8.91,12.4
"2020/03/30","07:37:16",13.55,39020,30487,32.8005,25.36,24.86,2.847,1.969,7.92,-80.3,2.00,0.46,3.9,98.9,8.83,12.4
"2020/03/30","07:43:15",13.52,39421,30779,32.4893,25.62,25.14,2.889,1.998,7.91,-80.1,2.49,0.57,3.7,98.9,8.81,12.4
"2020/03/30","07:49:15",13.49,40458,31563,31.6826,26.29,25.87,2.924,2.021,7.91,-80.1,2.58,0.59,3.9,98.7,8.76,12.5
"2020/03/30","07:55:15",13.52,40044,31262,31.9875,26.02,25.58,2.950,2.039,7.91,-80.0,2.99,0.69,3.7,98.1,8.72,12.3
"2020/03/30","08:01:16",13.52,40059,31276,31.9730,26.03,25.59,2.986,2.064,7.91,-80.1,2.02,0.46,3.6,98.1,8.72,12.4
"2020/03/30","08:07:16",13.51,40294,31451,31.7953,26.19,25.75,3.014,2.083,7.91,-80.1,2.47,0.57,3.6,97.0,8.61,12.4
"2020/03/30","08:13:16",13.50,40628,31707,31.5387,26.40,25.99,3.038,2.099,7.91,-80.0,2.85,0.66,3.2,97.7,8.67,12.4
"2020/03/30","08:19:16",13.50,40781,31820,31.4269,26.50,26.10,3.069,2.121,7.91,-79.9,2.57,0.59,2.9,98.1,8.69,12.4
"2020/03/30","08:25:16",13.50,40771,31814,31.4322,26.50,26.09,3.101,2.143,7.91,-80.0,2.82,0.65,3.2,98.6,8.74,12.4
"2020/03/30","08:31:16",13.51,40591,31685,31.5606,26.38,25.96,3.121,2.157,7.91,-80.0,2.75,0.63,3.1,97.8,8.67,12.4
"2020/03/30","08:37:16",13.53,40358,31520,31.7263,26.23,25.80,3.139,2.169,7.91,-80.0,2.28,0.52,3.3,98.5,8.73,12.4
"2020/03/30","08:43:15",13.51,40688,31761,31.4854,26.44,26.03,3.157,2.182,7.91,-79.9,3.10,0.71,3.4,97.5,8.64,12.4
"2020/03/30","08:49:16",13.46,41426,32296,30.9636,26.92,26.55,3.173,2.192,7.91,-79.8,2.22,0.51,3.1,97.5,8.63,12.4
"2020/03/30","08:55:16",13.45,41817,32594,30.6807,27.18,26.83,3.196,2.207,7.91,-79.7,1.72,0.40,3.4,97.3,8.59,12.4
"2020/03/30","09:01:16",13.40,42295,32922,30.3749,27.49,27.17,3.223,2.225,7.91,-79.7,2.65,0.61,2.9,97.7,8.62,12.4
"2020/03/30","09:07:16",13.33,43819,34052,29.3670,28.48,28.25,3.256,2.246,7.91,-79.7,1.93,0.44,2.4,96.6,8.47,12.4
"2020/03/30","09:13:16",13.34,43424,33754,29.6262,28.22,27.97,3.283,2.265,7.91,-79.8,2.56,0.59,2.5,96.1,8.45,12.3
"2020/03/30","09:19:16",13.32,44094,34256,29.1920,28.66,28.45,3.299,2.275,7.91,-79.6,2.69,0.62,2.1,96.9,8.49,12.4
"2020/03/30","09:25:16",13.31,44235,34355,29.1074,28.75,28.55,3.315,2.286,7.90,-79.5,2.40,0.55,2.5,96.6,8.47,12.4
"2020/03/30","09:31:16",13.28,44754,34731,28.7923,29.09,28.92,3.336,2.300,7.90,-79.1,1.86,0.43,2.0,94.9,8.30,12.4
"2020/03/30","09:37:15",13.27,44949,34879,28.6706,29.21,29.06,3.348,2.308,7.89,-78.7,2.21,0.51,2.1,94.5,8.26,12.5
"2020/03/30","09:43:16",13.24,45389,35196,28.4120,29.50,29.37,3.364,2.319,7.89,-78.9,1.50,0.34,2.6,93.5,8.16,12.4
"2020/03/30","09:49:16",13.25,45346,35173,28.4310,29.47,29.34,3.381,2.330,7.89,-78.9,2.02,0.46,1.7,94.3,8.23,12.3
"2020/03/30","09:55:16",13.28,44825,34790,28.7438,29.13,28.97,3.397,2.342,7.89,-78.7,1.48,0.34,1.5,94.2,8.24,12.4
"2020/03/30","10:01:15",13.25,44995,34898,28.6545,29.24,29.09,3.407,2.349,7.89,-78.9,1.44,0.33,2.5,96.7,8.45,12.3
"2020/03/30","10:07:15",13.26,44720,34695,28.8223,29.06,28.89,3.423,2.360,7.89,-79.0,1.87,0.43,2.0,96.4,8.43,12.4
"2020/03/30","10:13:16",13.29,43988,34150,29.2822,28.59,28.37,3.428,2.364,7.89,-79.0,1.69,0.39,1.9,96.3,8.45,12.4
"2020/03/30","10:19:15",13.30,43744,33966,29.4413,28.43,28.20,3.413,2.354,7.90,-79.1,2.03,0.46,2.0,96.3,8.46,12.4
"2020/03/30","10:25:16",13.30,43592,33848,29.5441,28.33,28.09,3.427,2.364,7.90,-79.2,2.59,0.59,2.1,96.8,8.51,12.4
"2020/03/30","10:31:15",13.29,43661,33893,29.5049,28.37,28.14,3.432,2.368,7.90,-79.2,2.34,0.54,2.2,97.3,8.55,12.4
"2020/03/30","10:37:15",13.28,43548,33796,29.5893,28.30,28.06,3.430,2.366,7.90,-79.1,2.55,0.59,2.2,96.7,8.50,12.5
"2020/03/30","10:43:15",13.27,43215,33532,29.8220,28.09,27.82,3.439,2.373,7.90,-79.3,2.04,0.47,2.0,97.1,8.56,12.3
"2020/03/30","10:49:15",13.26,43303,33591,29.7700,28.14,27.88,3.442,2.375,7.90,-79.2,1.95,0.45,2.1,97.1,8.55,12.3
"2020/03/30","10:55:15",13.26,42911,33292,30.0372,27.89,27.60,3.436,2.371,7.90,-79.2,2.09,0.48,2.4,96.1,8.48,12.5
"2020/03/30","11:01:15",13.27,43581,33818,29.5697,28.32,28.08,3.427,2.364,7.90,-79.2,1.35,0.31,2.2,96.7,8.50,12.4
"2020/03/30","11:07:15",13.27,43564,33807,29.5799,28.31,28.07,3.417,2.358,7.90,-79.2,1.81,0.42,2.4,95.1,8.36,12.4
"2020/03/30","11:13:15",13.27,43590,33826,29.5629,28.33,28.09,3.417,2.357,7.90,-79.0,2.06,0.47,2.1,95.7,8.42,12.3
"2020/03/30","11:19:16",13.28,43698,33913,29.4871,28.40,28.16,3.407,2.351,7.89,-78.9,2.40,0.55,2.2,96.0,8.44,12.3
"2020/03/30","11:25:16",13.27,43714,33923,29.4786,28.41,28.17,3.400,2.345,7.89,-78.8,2.16,0.50,1.9,95.4,8.38,12.3
"2020/03/30","11:31:15",13.26,44251,34324,29.1339,28.76,28.56,3.383,2.333,7.89,-78.6,2.65,0.61,1.8,94.7,8.31,12.4
"2020/03/30","11:37:16",13.25,44536,34542,28.9502,28.94,28.76,3.366,2.321,7.89,-78.6,1.38,0.32,2.1,95.0,8.33,12.4
"2020/03/30","11:43:16",13.25,44781,34728,28.7955,29.10,28.94,3.344,2.306,7.89,-78.8,2.64,0.61,2.2,95.1,8.33,12.4
"2020/03/30","11:49:16",13.25,44545,34546,28.9469,28.95,28.77,3.324,2.292,7.89,-78.4,2.35,0.54,1.8,95.0,8.32,12.4
"2020/03/30","11:55:16",13.25,44544,34544,28.9486,28.95,28.77,3.300,2.276,7.89,-78.6,1.10,0.25,1.8,94.1,8.25,12.4
"2020/03/30","12:01:16",13.23,45197,35036,28.5419,29.37,29.23,3.279,2.261,7.89,-78.7,1.92,0.44,2.2,94.4,8.25,12.4
"2020/03/30","12:07:16",13.22,45514,35271,28.3515,29.58,29.46,3.252,2.242,7.89,-78.6,2.89,0.66,2.3,94.1,8.21,12.4
"2020/03/30","12:13:16",13.21,45775,35468,28.1946,29.75,29.65,3.217,2.216,7.89,-78.5,2.07,0.48,1.9,93.5,8.15,12.4
"2020/03/30","12:19:16",13.21,45836,35513,28.1589,29.79,29.69,3.177,2.189,7.88,-78.4,2.40,0.55,2.0,93.2,8.13,12.3
"2020/03/30","12:25:15",13.20,45996,35631,28.0655,29.89,29.81,3.146,2.168,7.88,-78.3,1.84,0.42,1.8,92.5,8.06,12.4
"2020/03/30","12:31:15",13.19,46105,35709,28.0041,29.96,29.88,3.115,2.146,7.88,-78.3,2.85,0.66,2.1,92.4,8.05,12.4
"2020/03/30","12:37:15",13.17,46439,35948,27.8177,30.18,30.12,3.077,2.120,7.89,-78.4,2.25,0.51,2.6,93.1,8.10,12.4
"2020/03/30","12:43:15",13.16,46846,36251,27.5854,30.45,30.42,3.037,2.092,7.88,-78.3,2.94,0.67,2.9,93.1,8.09,12.4
"2020/03/30","12:49:16",13.16,46928,36313,27.5379,30.50,30.48,2.988,2.058,7.89,-78.6,2.09,0.48,3.4,91.5,7.95,12.3
"2020/03/30","12:55:16",13.15,47001,36366,27.4980,30.55,30.53,2.957,2.036,7.89,-78.6,2.09,0.48,3.8,93.7,8.13,12.4
"2020/03/30","13:01:16",13.15,46986,36354,27.5069,30.54,30.52,2.906,2.001,7.89,-78.6,2.09,0.48,3.7,95.2,8.27,12.4
"2020/03/30","13:07:16",13.15,46843,36242,27.5921,30.44,30.42,2.867,1.974,7.89,-78.6,2.80,0.64,3.4,95.2,8.27,12.4
"2020/03/30","13:13:15",13.15,46725,36150,27.6622,30.37,30.33,2.825,1.946,7.89,-78.6,1.38,0.32,3.2,94.9,8.25,12.5
"2020/03/30","13:19:16",13.15,46643,36088,27.7101,30.31,30.27,2.783,1.917,7.89,-78.6,1.52,0.35,3.4,94.7,8.23,12.5
"2020/03/30","13:25:16",13.16,46782,36198,27.6256,30.40,30.37,2.733,1.882,7.89,-78.4,0.90,0.21,3.6,94.0,8.17,12.4
"2020/03/30","13:31:15",13.16,46451,35949,27.8170,30.19,30.13,2.681,1.847,7.89,-78.6,2.79,0.64,4.3,94.5,8.22,12.4
"2020/03/30","13:37:16",13.18,45663,35356,28.2833,29.68,29.57,2.631,1.813,7.89,-78.7,1.31,0.30,5.4,94.5,8.25,12.4
"2020/03/30","13:43:16",13.20,45618,35333,28.3021,29.65,29.54,2.585,1.781,7.89,-78.7,2.35,0.54,6.2,95.0,8.29,12.4
"2020/03/30","13:49:16",13.21,44944,34819,28.7196,29.21,29.05,2.540,1.751,7.89,-78.7,2.25,0.52,7.2,95.2,8.33,12.4
"2020/03/30","13:55:16",13.22,43928,34047,29.3712,28.55,28.33,2.498,1.723,7.90,-79.2,2.66,0.61,8.0,96.0,8.44,12.5
"2020/03/30","14:01:16",13.23,43165,33462,29.8847,28.05,27.78,2.464,1.700,7.90,-79.5,1.56,0.36,7.2,96.2,8.49,12.4
"2020/03/30","14:07:16",13.24,41843,32440,30.8257,27.19,26.84,2.425,1.675,7.91,-79.9,2.49,0.57,7.3,96.5,8.56,12.4
"2020/03/30","14:13:15",13.24,41342,32058,31.1938,26.87,26.49,2.383,1.646,7.91,-80.0,2.78,0.64,7.2,96.9,8.61,12.4
"2020/03/30","14:19:16",13.26,39495,30637,32.6405,25.67,25.18,2.341,1.619,7.92,-80.7,2.91,0.67,6.1,98.0,8.78,12.4
"2020/03/30","14:25:16",13.26,39351,30525,32.7596,25.57,25.08,2.304,1.593,7.92,-80.7,2.87,0.66,7.6,98.0,8.78,12.4
"2020/03/30","14:31:15",13.27,39155,30381,32.9154,25.45,24.94,2.272,1.572,7.92,-80.7,2.55,0.59,6.7,98.4,8.82,12.4
"2020/03/30","14:37:16",13.28,39579,30717,32.5549,25.72,25.24,2.216,1.532,7.92,-80.3,2.75,0.63,6.9,98.0,8.77,12.4
"2020/03/30","14:43:16",13.29,39552,30707,32.5663,25.70,25.22,2.175,1.504,7.92,-80.3,2.97,0.68,7.1,97.7,8.75,12.4
"2020/03/30","14:49:16",13.29,40435,31392,31.8556,26.28,25.85,2.126,1.470,7.91,-79.8,2.26,0.52,9.1,97.3,8.67,12.4
"2020/03/30","14:55:16",13.28,40144,31158,32.0947,26.09,25.64,2.085,1.441,7.91,-79.9,2.48,0.57,8.2,97.4,8.69,12.4
"2020/03/30","15:01:15",13.29,39660,30788,32.4806,25.77,25.30,2.039,1.409,7.91,-80.0,2.54,0.58,7.0,97.6,8.73,12.5
"2020/03/30","15:07:16",13.28,39907,30972,32.2870,25.93,25.47,2.003,1.385,7.91,-79.9,2.45,0.56,7.1,97.4,8.70,12.4
"2020/03/30","15:13:16",13.32,39344,30569,32.7125,25.57,25.08,1.963,1.357,7.91,-80.0,2.85,0.65,7.0,97.7,8.74,12.4
"2020/03/30","15:19:16",13.35,39268,30529,32.7559,25.52,25.03,1.914,1.324,7.91,-80.1,2.26,0.52,8.4,97.6,8.73,12.4
"2020/03/30","15:25:15",13.37,39348,30606,32.6733,25.57,25.08,1.880,1.300,7.91,-80.1,3.18,0.73,7.1,97.6,8.73,12.3
"2020/03/30","15:31:16",13.38,39740,30922,32.3390,25.83,25.36,1.838,1.271,7.91,-80.0,2.96,0.68,8.1,97.6,8.71,12.4
"2020/03/30","15:37:16",13.40,40026,31154,32.0983,26.01,25.56,1.811,1.252,7.91,-79.8,2.37,0.54,7.4,97.5,8.69,12.4
"2020/03/30","15:43:16",13.44,41317,32198,31.0576,26.85,26.47,1.780,1.230,7.89,-79.0,2.08,0.48,11.2,96.7,8.56,12.4
"2020/03/30","15:49:16",13.43,40254,31361,31.8864,26.16,25.72,1.744,1.206,7.91,-79.8,2.91,0.67,8.3,97.2,8.64,12.4
"2020/03/30","15:55:16",13.43,40057,31207,32.0440,26.03,25.58,1.721,1.189,7.91,-80.0,2.30,0.53,7.5,97.6,8.69,12.4
"2020/03/30","16:01:15",13.44,39939,31119,32.1345,25.96,25.50,1.689,1.167,7.91,-80.0,2.18,0.50,6.7,97.7,8.71,12.4
"2020/03/30","16:07:15",13.45,39855,31065,32.1901,25.90,25.44,1.687,1.166,7.91,-80.0,2.94,0.67,6.5,97.7,8.71,12.4
"2020/03/30","16:13:15",13.46,39948,31142,32.1108,25.96,25.51,1.640,1.134,7.91,-79.9,1.97,0.45,7.9,97.9,8.71,12.5
"2020/03/30","16:19:15",13.47,39948,31149,32.1033,25.96,25.51,1.618,1.119,7.91,-79.9,1.91,0.44,7.1,97.9,8.71,12.4
"2020/03/30","16:25:15",13.48,39711,30974,32.2850,25.81,25.34,1.606,1.110,7.92,-80.3,2.41,0.55,5.9,98.2,8.75,12.4
"2020/03/30","16:31:15",13.49,39732,30994,32.2646,25.82,25.36,1.590,1.099,7.92,-80.2,2.35,0.54,5.8,97.8,8.71,12.3
"2020/03/30","16:37:15",13.50,39783,31043,32.2134,25.85,25.39,1.585,1.096,7.92,-80.2,2.33,0.53,7.0,98.3,8.75,12.4
"2020/03/30","16:43:16",13.51,40221,31394,31.8536,26.14,25.70,1.517,1.048,7.91,-79.7,2.44,0.56,9.1,97.8,8.69,12.4
"2020/03/30","16:49:16",13.52,40430,31563,31.6821,26.27,25.85,1.489,1.029,7.90,-79.5,3.16,0.72,8.6,97.2,8.63,12.4
"2020/03/30","16:55:15",13.51,40331,31479,31.7667,26.21,25.78,1.475,1.019,7.91,-79.7,2.18,0.50,9.2,97.5,8.66,12.7
"2020/03/30","17:01:15",13.51,40396,31531,31.7150,26.25,25.82,1.436,0.992,7.91,-79.7,2.57,0.59,10.6,97.6,8.66,12.5
"2020/03/30","17:07:15",13.52,40479,31601,31.6444,26.31,25.88,1.428,0.987,7.91,-79.7,2.46,0.56,8.7,97.4,8.64,12.4
"2020/03/30","17:13:15",13.53,40448,31585,31.6606,26.29,25.86,1.393,0.963,7.91,-79.8,3.22,0.74,10.2,97.7,8.67,12.4
"2020/03/30","17:19:15",13.51,40786,31839,31.4081,26.51,26.10,1.393,0.963,7.90,-79.3,2.62,0.60,11.2,97.3,8.62,12.5
"2020/03/30","17:25:15",13.53,40654,31745,31.5009,26.42,26.01,1.380,0.953,7.90,-79.5,2.60,0.60,11.1,97.6,8.65,12.4
"2020/03/30","17:31:16",13.53,40723,31801,31.4457,26.47,26.06,1.367,0.945,7.90,-79.5,1.86,0.43,13.6,97.2,8.61,12.4
"2020/03/30","17:37:15",13.57,40280,31486,31.7603,26.18,25.74,1.378,0.952,7.91,-79.8,2.09,0.48,10.2,98.0,8.69,12.4
