"Date","Time","Temp","SpCond","Cond","Resist","Sal","Press","Depth","pH","pH","Turbid+","Chl","Chl","TDS","ODOsat","ODO","Battery"
"2020/07/15","10:01:16",18.04,45018,39030,25.6211,29.18,1.531,1.057,7.91,-84.2,5.4,5.88,1.35,29.26,93.9,7.46,12.4
"2020/07/15","10:07:16",18.00,45106,39078,25.5897,29.25,1.522,1.050,7.92,-84.2,5.3,4.15,0.95,29.31,94.2,7.48,12.4
"2020/07/15","10:13:16",18.01,45075,39058,25.6032,29.22,1.566,1.081,7.91,-84.2,5.6,5.41,1.24,29.29,94.1,7.48,12.4
"2020/07/15","10:19:16",18.06,44946,38989,25.6480,29.13,1.517,1.047,7.92,-84.2,5.7,5.15,1.18,29.21,94.3,7.49,12.3
"2020/07/15","10:25:16",18.09,44872,38950,25.6738,29.08,1.506,1.039,7.92,-84.3,5.6,4.42,1.01,29.16,94.2,7.48,12.4
"2020/07/15","10:31:16",18.08,44905,38970,25.6609,29.10,1.529,1.055,7.92,-84.3,5.6,4.90,1.12,29.18,94.3,7.49,12.5
"2020/07/15","10:37:16",18.12,44767,38885,25.7170,29.00,1.535,1.059,7.92,-84.3,5.1,5.36,1.23,29.09,94.2,7.48,12.4
"2020/07/15","10:43:16",18.10,44828,38920,25.6937,29.05,1.548,1.068,7.92,-84.2,5.9,4.49,1.03,29.13,94.0,7.47,12.5
"2020/07/15","10:49:16",18.09,44829,38911,25.6995,29.05,1.561,1.077,7.91,-84.1,5.4,5.19,1.19,29.13,94.0,7.46,12.5
"2020/07/15","10:55:17",18.10,44735,38841,25.7461,28.98,1.569,1.083,7.91,-84.2,5.1,4.70,1.08,29.07,94.1,7.47,12.5
"2020/07/15","11:01:17",18.11,44682,38803,25.7713,28.94,1.581,1.091,7.91,-84.2,5.1,4.99,1.14,29.04,94.0,7.47,12.5
"2020/07/15","11:07:17",18.11,44675,38798,25.7746,28.94,1.602,1.106,7.91,-84.2,4.7,5.13,1.18,29.03,93.9,7.46,12.5
"2020/07/15","11:13:16",18.12,44637,38771,25.7928,28.91,1.619,1.118,7.91,-84.1,4.5,4.50,1.03,29.01,93.9,7.46,12.4
"2020/07/15","11:19:16",18.13,44577,38729,25.8207,28.87,1.642,1.133,7.91,-84.1,4.5,3.84,0.88,28.97,93.8,7.45,12.4
"2020/07/15","11:25:16",18.12,44606,38745,25.8097,28.89,1.649,1.138,7.91,-84.0,4.4,4.63,1.06,28.99,93.5,7.43,12.4
"2020/07/15","11:31:16",18.11,44651,38776,25.7889,28.92,1.670,1.153,7.91,-83.8,4.5,3.76,0.87,29.02,93.3,7.41,12.5
"2020/07/15","11:37:16",18.13,44542,38699,25.8403,28.84,1.687,1.165,7.91,-83.9,4.7,5.10,1.17,28.95,93.3,7.41,12.5
"2020/07/15","11:43:16",18.16,44420,38619,25.8938,28.75,1.700,1.173,7.91,-83.9,4.7,4.98,1.14,28.87,93.5,7.42,12.4
"2020/07/15","11:49:16",18.21,44311,38563,25.9319,28.67,1.714,1.184,7.91,-84.0,4.7,4.45,1.02,28.80,93.6,7.43,12.4
"2020/07/15","11:55:16",18.24,44186,38480,25.9872,28.58,1.728,1.193,7.91,-84.1,4.9,4.21,0.96,28.72,93.7,7.44,12.5
"2020/07/15","12:01:16",18.24,44152,38455,26.0043,28.56,1.749,1.208,7.91,-83.9,4.3,4.75,1.09,28.69,93.2,7.40,12.4
"2020/07/15","12:07:16",18.27,44019,38357,26.0705,28.46,1.777,1.227,7.91,-84.1,5.3,5.15,1.18,28.61,93.8,7.45,12.4
"2020/07/15","12:13:16",18.27,43982,38327,26.0911,28.44,1.801,1.244,7.91,-83.9,4.6,4.31,0.99,28.58,93.4,7.42,12.4
"2020/07/15","12:19:16",18.27,43993,38342,26.0812,28.45,1.823,1.259,7.91,-84.0,4.5,4.89,1.12,28.59,93.1,7.39,12.4
"2020/07/15","12:25:16",18.28,43925,38288,26.1177,28.40,1.848,1.276,7.91,-83.9,4.5,5.07,1.17,28.55,92.7,7.37,12.4
"2020/07/15","12:31:16",18.28,43767,38150,26.2120,28.28,1.880,1.298,7.91,-83.9,3.9,4.32,0.99,28.44,93.2,7.41,12.4
"2020/07/15","12:37:16",18.30,43674,38083,26.2584,28.22,1.925,1.329,7.91,-84.0,4.1,5.41,1.24,28.38,93.3,7.42,12.4
"2020/07/15","12:43:16",18.31,43543,37976,26.3327,28.12,1.953,1.349,7.91,-84.0,3.9,4.93,1.13,28.30,93.1,7.41,12.4
"2020/07/15","12:49:16",18.30,43593,38018,26.3036,28.16,1.977,1.365,7.91,-83.8,4.1,4.68,1.07,28.33,92.6,7.36,12.4
"2020/07/15","12:55:16",18.31,43472,37919,26.3720,28.07,2.015,1.392,7.91,-83.9,3.9,4.42,1.01,28.25,93.0,7.40,12.5
"2020/07/15","13:01:16",18.32,43501,37947,26.3523,28.09,2.053,1.418,7.90,-83.6,3.9,4.14,0.95,28.27,92.3,7.34,12.3
"2020/07/15","13:07:16",18.32,43536,37978,26.3313,28.12,2.088,1.442,7.90,-83.5,4.0,4.43,1.02,28.29,92.0,7.31,12.4
"2020/07/15","13:13:15",18.31,43488,37932,26.3632,28.08,2.120,1.464,7.90,-83.6,5.0,4.21,0.96,28.26,92.4,7.35,12.5
"2020/07/15","13:19:15",18.31,43578,38011,26.3083,28.15,2.140,1.478,7.90,-83.6,4.5,4.37,1.00,28.32,92.6,7.36,12.3
"2020/07/15","13:25:16",18.26,43887,38237,26.1524,28.37,2.166,1.496,7.90,-83.5,4.7,4.46,1.02,28.52,92.4,7.34,12.4
"2020/07/15","13:31:16",18.15,44355,38552,25.9391,28.71,2.194,1.514,7.90,-83.3,5.4,4.13,0.95,28.83,91.9,7.31,12.4
"2020/07/15","13:37:16",18.23,43925,38242,26.1491,28.40,2.220,1.533,7.90,-83.4,4.0,4.06,0.93,28.55,91.7,7.29,12.5
"2020/07/15","13:43:16",18.07,44579,38682,25.8520,28.87,2.253,1.555,7.90,-83.1,5.0,4.67,1.07,28.97,91.4,7.27,12.5
"2020/07/15","13:49:16",18.21,43980,38278,26.1244,28.44,2.284,1.577,7.90,-83.2,4.2,3.93,0.90,28.58,91.2,7.25,12.5
"2020/07/15","13:55:16",18.12,44452,38608,25.9011,28.78,2.311,1.595,7.89,-82.9,4.9,3.22,0.74,28.89,90.7,7.21,12.4
"2020/07/15","14:01:16",18.15,44336,38532,25.9523,28.69,2.346,1.620,7.90,-83.2,5.4,4.12,0.95,28.81,91.5,7.28,12.4
"2020/07/15","14:07:16",18.15,44345,38541,25.9463,28.70,2.408,1.662,7.89,-83.0,5.4,3.74,0.86,28.82,91.2,7.25,12.4
"2020/07/15","14:13:16",18.15,44304,38506,25.9700,28.67,2.376,1.640,7.89,-83.0,4.6,3.74,0.86,28.79,91.1,7.24,12.4
"2020/07/15","14:19:16",18.08,44597,38702,25.8383,28.88,2.422,1.671,7.90,-83.2,4.7,3.39,0.78,28.98,91.8,7.30,12.4
"2020/07/15","14:25:16",18.04,44706,38763,25.7980,28.96,2.450,1.691,7.90,-83.1,4.4,3.32,0.76,29.05,91.8,7.30,12.5
"2020/07/15","14:31:16",18.06,44666,38749,25.8071,28.93,2.478,1.711,7.89,-82.6,3.9,4.16,0.95,29.03,89.7,7.14,12.4
"2020/07/15","14:37:16",18.04,44750,38804,25.7707,28.99,2.501,1.726,7.90,-83.1,3.9,3.20,0.74,29.08,91.1,7.24,12.4
"2020/07/15","14:43:16",18.04,44784,38827,25.7551,29.01,2.531,1.747,7.90,-83.3,4.4,3.61,0.83,29.10,92.3,7.34,12.4
"2020/07/15","14:49:16",18.02,44783,38815,25.7629,29.01,2.566,1.771,7.90,-83.1,3.9,4.15,0.95,29.10,91.2,7.25,12.4
"2020/07/15","14:55:16",18.00,44790,38803,25.7713,29.02,2.577,1.779,7.90,-83.3,3.7,4.32,0.99,29.11,92.2,7.33,12.5
"2020/07/15","15:01:16",17.92,44898,38827,25.7551,29.10,2.607,1.799,7.90,-83.3,3.8,3.69,0.85,29.18,92.1,7.34,12.4
"2020/07/15","15:07:16",17.87,44942,38819,25.7603,29.13,2.631,1.816,7.90,-83.0,3.5,4.36,1.00,29.21,91.6,7.30,12.3
"2020/07/15","15:13:16",17.85,45063,38909,25.7008,29.21,2.656,1.832,7.89,-82.9,3.4,4.07,0.93,29.29,91.1,7.26,12.5
"2020/07/15","15:19:16",17.89,45017,38899,25.7073,29.18,2.656,1.833,7.89,-82.7,3.4,3.37,0.77,29.26,90.9,7.24,12.4
"2020/07/15","15:25:16",17.85,45116,38955,25.6705,29.25,2.681,1.850,7.89,-82.8,4.2,3.77,0.87,29.32,91.2,7.27,12.4
"2020/07/15","15:31:16",17.79,45256,39027,25.6230,29.35,2.701,1.864,7.89,-82.6,3.3,3.74,0.86,29.41,91.1,7.26,12.4
"2020/07/15","15:37:15",17.77,45311,39058,25.6032,29.39,2.706,1.867,7.89,-82.6,3.4,2.88,0.66,29.45,91.1,7.26,12.4
"2020/07/15","15:43:16",17.57,45740,39253,25.4758,29.70,2.721,1.877,7.88,-82.1,3.6,3.31,0.76,29.73,89.2,7.13,12.4
"2020/07/15","15:49:16",17.22,46562,39646,25.2229,30.29,2.732,1.884,7.88,-81.7,3.0,3.47,0.80,30.26,88.2,7.07,12.4
"2020/07/15","15:55:16",17.17,46743,39748,25.1584,30.42,2.742,1.890,7.88,-81.8,3.1,3.27,0.75,30.38,88.1,7.06,12.4
"2020/07/15","16:01:15",17.10,46911,39836,25.1029,30.55,2.750,1.895,7.88,-82.0,3.1,3.68,0.84,30.49,88.3,7.08,12.5
"2020/07/15","16:07:16",17.24,46600,39689,25.1956,30.32,2.751,1.896,7.88,-82.2,3.1,3.96,0.91,30.29,88.4,7.08,12.4
"2020/07/15","16:13:16",17.19,46672,39708,25.1838,30.37,2.764,1.905,7.90,-82.9,4.7,5.70,1.31,30.33,91.7,7.35,12.4
"2020/07/15","16:19:16",17.23,46599,39680,25.2018,30.32,2.766,1.907,7.90,-82.9,3.6,5.00,1.15,30.28,91.5,7.33,12.4
"2020/07/15","16:25:16",17.18,46675,39707,25.1844,30.38,2.784,1.919,7.89,-82.8,3.3,4.47,1.03,30.33,90.9,7.29,12.5
"2020/07/15","16:31:15",17.25,46514,39633,25.2316,30.26,2.794,1.926,7.90,-83.0,3.8,4.04,0.93,30.23,92.0,7.37,12.5
"2020/07/15","16:37:15",17.34,46290,39521,25.3033,30.10,2.819,1.944,7.90,-83.2,3.1,4.64,1.07,30.08,92.6,7.42,12.4
"2020/07/15","16:43:15",17.43,46042,39389,25.3880,29.92,2.821,1.945,7.91,-83.7,3.8,4.99,1.15,29.92,94.1,7.52,12.4
"2020/07/15","16:49:16",17.43,46029,39374,25.3974,29.91,2.825,1.948,7.91,-83.7,4.5,6.18,1.42,29.91,94.1,7.53,12.5
"2020/07/15","16:55:16",17.66,45623,39230,25.4903,29.62,2.821,1.946,7.91,-83.9,3.9,5.78,1.33,29.65,94.7,7.55,12.4
"2020/07/15","17:01:16",17.55,45828,39308,25.4403,29.77,2.831,1.952,7.91,-83.6,3.4,4.68,1.07,29.78,93.7,7.48,12.4
"2020/07/15","17:07:16",17.54,45934,39389,25.3880,29.84,2.821,1.946,7.91,-83.7,3.5,3.73,0.85,29.85,93.7,7.49,12.4
"2020/07/15","17:13:16",17.53,45951,39393,25.3854,29.85,2.828,1.950,7.91,-83.6,3.0,4.94,1.13,29.86,93.7,7.49,12.4
"2020/07/15","17:19:16",17.52,45961,39392,25.3861,29.86,2.825,1.948,7.90,-83.3,3.1,3.76,0.86,29.87,92.5,7.39,12.4
"2020/07/15","17:25:16",17.62,45746,39301,25.4447,29.71,2.804,1.934,7.90,-83.3,2.9,4.37,1.00,29.73,92.7,7.40,12.4
"2020/07/15","17:31:16",17.91,45268,39141,25.5489,29.36,2.796,1.929,7.92,-84.4,3.9,5.85,1.34,29.42,95.6,7.60,12.4
"2020/07/15","17:37:16",17.41,46182,39485,25.3258,30.02,2.788,1.922,7.91,-83.8,3.5,4.28,0.98,30.01,94.3,7.54,12.4
"2020/07/15","17:43:16",17.34,46310,39533,25.2951,30.11,2.775,1.913,7.91,-84.0,4.2,5.68,1.30,30.10,95.0,7.60,12.4
"2020/07/15","17:49:16",17.19,46646,39688,25.1962,30.35,2.761,1.903,7.90,-83.2,3.9,3.78,0.87,30.32,92.0,7.37,12.5
"2020/07/15","17:55:16",17.13,46748,39723,25.1745,30.43,2.742,1.890,7.90,-82.9,3.4,4.15,0.95,30.38,91.4,7.34,12.4
"2020/07/15","18:01:16",17.10,46840,39770,25.1448,30.49,2.716,1.872,7.89,-82.5,3.1,3.38,0.78,30.44,90.1,7.23,12.4
"2020/07/15","18:07:16",17.16,46715,39724,25.1739,30.40,2.713,1.870,7.90,-83.4,3.3,4.62,1.06,30.36,93.0,7.45,12.4
"2020/07/15","18:13:16",17.30,46471,39637,25.2291,30.23,2.685,1.851,7.91,-83.9,3.1,4.29,0.98,30.20,95.1,7.62,12.4
"2020/07/15","18:19:15",17.40,46315,39596,25.2552,30.12,2.677,1.846,7.92,-84.4,2.7,5.58,1.28,30.10,96.0,7.68,12.4
"2020/07/15","18:25:16",17.24,46665,39744,25.1609,30.37,2.660,1.834,7.91,-83.8,3.7,5.09,1.17,30.33,94.6,7.57,12.4
"2020/07/15","18:31:15",17.29,46577,39721,25.1757,30.31,2.659,1.833,7.92,-84.0,4.1,4.91,1.13,30.27,95.4,7.63,12.5
"2020/07/15","18:37:16",17.12,46871,39820,25.1128,30.52,2.651,1.827,7.90,-83.4,3.8,3.69,0.85,30.46,93.0,7.46,12.4
"2020/07/15","18:43:16",17.10,46919,39841,25.0998,30.55,2.648,1.825,7.90,-83.3,3.2,4.52,1.04,30.49,92.5,7.42,12.4
"2020/07/15","18:49:16",16.92,47226,39939,25.0379,30.77,2.634,1.815,7.89,-82.5,3.7,2.83,0.65,30.69,89.9,7.23,12.4
"2020/07/15","18:55:16",16.90,47263,39947,25.0330,30.80,2.615,1.802,7.89,-82.7,3.4,3.72,0.85,30.72,89.6,7.21,12.4
"2020/07/15","19:01:17",16.85,47410,40033,24.9792,30.91,2.597,1.789,7.90,-83.0,3.7,4.10,0.94,30.81,91.1,7.33,12.5
"2020/07/15","19:07:16",16.56,47886,40165,24.8972,31.25,2.584,1.780,7.89,-82.2,4.2,3.89,0.89,31.12,88.8,7.17,12.5
"2020/07/15","19:13:16",16.40,48103,40200,24.8755,31.40,2.556,1.760,7.88,-81.9,4.8,4.03,0.93,31.26,88.6,7.17,12.4
"2020/07/15","19:19:16",16.30,48263,40243,24.8489,31.52,2.529,1.741,7.88,-81.7,4.2,3.36,0.77,31.37,88.2,7.14,12.4
"2020/07/15","19:25:16",16.23,48341,40241,24.8501,31.58,2.503,1.723,7.88,-81.6,3.9,3.99,0.91,31.42,87.7,7.11,12.4
"2020/07/15","19:31:16",16.20,48380,40249,24.8453,31.60,2.478,1.706,7.87,-81.5,3.1,4.25,0.98,31.44,87.2,7.08,12.4
"2020/07/15","19:37:16",16.21,48339,40226,24.8598,31.57,2.453,1.689,7.87,-81.5,3.3,3.60,0.83,31.42,87.5,7.09,12.5
"2020/07/15","19:43:16",16.20,48365,40234,24.8543,31.59,2.438,1.679,7.87,-81.5,3.6,3.58,0.82,31.43,87.2,7.07,12.4
"2020/07/15","19:49:16",16.24,48335,40250,24.8447,31.57,2.395,1.649,7.88,-81.7,3.7,4.04,0.93,31.41,87.8,7.11,12.4
"2020/07/15","19:55:17",16.21,48423,40295,24.8170,31.63,2.399,1.652,7.88,-81.8,4.6,3.06,0.70,31.47,88.5,7.18,12.5
"2020/07/15","20:01:16",16.20,48411,40274,24.8296,31.63,2.390,1.645,7.87,-81.5,3.4,3.57,0.82,31.46,86.6,7.02,12.4
"2020/07/15","20:07:16",16.23,48373,40271,24.8314,31.60,2.366,1.629,7.88,-81.9,6.6,4.36,1.00,31.44,88.7,7.19,12.3
"2020/07/15","20:13:16",16.22,48415,40295,24.8170,31.63,2.356,1.622,7.87,-81.5,4.2,3.72,0.85,31.47,87.5,7.09,12.4
"2020/07/15","20:19:16",16.22,48395,40283,24.8242,31.61,2.354,1.621,7.88,-81.8,8.1,4.64,1.06,31.45,88.2,7.15,12.4
"2020/07/15","20:25:16",16.23,48403,40296,24.8164,31.62,2.328,1.603,7.87,-81.5,4.3,3.37,0.77,31.46,87.3,7.07,12.4
"2020/07/15","20:31:16",16.24,48428,40328,24.7965,31.64,2.322,1.598,7.88,-82.0,5.6,3.15,0.72,31.47,88.9,7.21,12.4
"2020/07/15","20:37:16",16.24,48456,40352,24.7821,31.66,2.319,1.597,7.88,-81.9,5.5,3.43,0.79,31.49,88.6,7.18,12.4
"2020/07/15","20:43:16",16.29,48395,40347,24.7851,31.62,2.312,1.592,7.88,-82.1,5.3,3.14,0.72,31.45,89.1,7.21,12.4
"2020/07/15","20:49:16",16.25,48377,40290,24.8200,31.60,2.310,1.590,7.88,-81.8,5.5,3.12,0.72,31.44,88.0,7.13,12.4
"2020/07/15","20:55:16",16.24,48389,40291,24.8194,31.61,2.317,1.595,7.88,-81.6,4.8,2.59,0.59,31.45,87.5,7.09,12.4
"2020/07/15","21:01:16",16.30,48392,40350,24.7833,31.61,2.298,1.582,7.88,-81.8,5.1,2.85,0.66,31.45,88.0,7.13,12.4
"2020/07/15","21:07:16",16.32,48282,40274,24.8296,31.53,2.291,1.577,7.88,-81.8,5.6,3.95,0.91,31.38,87.7,7.10,12.4
"2020/07/15","21:13:17",16.53,48115,40335,24.7923,31.42,2.284,1.573,7.89,-82.5,7.6,5.20,1.19,31.27,90.0,7.26,12.5
"2020/07/15","21:19:17",16.57,48074,40335,24.7923,31.39,2.283,1.572,7.89,-82.5,5.1,4.93,1.13,31.24,89.5,7.22,12.5
"2020/07/15","21:25:16",16.59,48130,40402,24.7510,31.43,2.279,1.569,7.89,-82.5,5.3,3.74,0.86,31.28,89.8,7.23,12.4
"2020/07/15","21:31:16",16.67,48057,40412,24.7450,31.37,2.274,1.566,7.89,-82.7,5.2,3.63,0.83,31.23,90.5,7.28,12.4
"2020/07/15","21:37:16",16.72,48057,40458,24.7169,31.37,2.280,1.571,7.89,-82.6,6.1,3.17,0.72,31.23,90.3,7.26,12.4
"2020/07/15","21:43:16",16.73,48046,40455,24.7187,31.37,2.272,1.565,7.89,-82.7,6.1,3.79,0.87,31.23,90.6,7.28,12.5
"2020/07/15","21:49:16",16.69,48056,40432,24.7331,31.37,2.278,1.569,7.89,-82.6,5.5,3.14,0.72,31.23,90.5,7.28,12.4
"2020/07/15","21:55:16",16.65,48045,40387,24.7606,31.37,2.283,1.573,7.89,-82.3,5.5,3.94,0.90,31.22,89.7,7.22,12.5
"2020/07/15","22:01:16",16.67,48035,40396,24.7552,31.36,2.289,1.576,7.89,-82.4,4.9,2.63,0.60,31.22,89.9,7.23,12.4
"2020/07/15","22:07:16",16.73,47991,40406,24.7486,31.33,2.299,1.583,7.90,-82.8,4.7,3.44,0.79,31.19,91.6,7.37,12.4
"2020/07/15","22:13:16",16.71,48008,40410,24.7462,31.34,2.299,1.583,7.90,-83.1,5.3,3.38,0.77,31.20,92.4,7.43,12.4
"2020/07/15","22:19:16",16.70,47988,40379,24.7654,31.32,2.310,1.591,7.90,-83.2,4.4,4.63,1.06,31.19,92.6,7.45,12.4
"2020/07/15","22:25:16",16.67,47977,40345,24.7863,31.32,2.323,1.600,7.90,-83.1,3.3,4.52,1.04,31.18,92.1,7.42,12.4
"2020/07/15","22:31:16",16.66,47938,40302,24.8128,31.29,2.353,1.620,7.90,-82.9,2.9,3.26,0.75,31.16,91.6,7.38,12.4
"2020/07/15","22:37:16",16.75,47997,40430,24.7343,31.33,2.382,1.641,7.90,-83.3,4.4,3.85,0.88,31.19,93.1,7.48,12.5
"2020/07/15","22:43:17",16.81,48060,40547,24.6628,31.38,2.410,1.660,7.91,-83.7,4.2,3.93,0.90,31.23,93.7,7.52,12.5
"2020/07/15","22:49:17",16.76,48004,40451,24.7211,31.34,2.425,1.670,7.91,-83.5,3.6,4.42,1.01,31.20,93.2,7.49,12.5
"2020/07/15","22:55:17",16.77,48035,40486,24.6997,31.36,2.444,1.683,7.91,-83.4,3.8,4.90,1.12,31.22,93.0,7.47,12.5
"2020/07/15","23:01:17",16.76,48006,40455,24.7187,31.34,2.467,1.699,7.91,-83.4,3.4,4.78,1.09,31.20,93.1,7.48,12.3
"2020/07/15","23:07:17",16.77,48038,40482,24.7020,31.36,2.500,1.722,7.91,-83.6,3.4,4.64,1.06,31.22,93.2,7.49,12.7
"2020/07/15","23:13:16",16.77,48022,40471,24.7092,31.35,2.537,1.747,7.91,-83.6,3.7,5.17,1.19,31.21,93.3,7.49,12.5
"2020/07/15","23:19:16",16.86,48044,40572,24.6473,31.37,2.573,1.772,7.92,-84.1,4.2,4.42,1.01,31.22,95.3,7.64,12.3
"2020/07/15","23:25:16",16.81,48032,40522,24.6776,31.36,2.593,1.786,7.91,-84.0,4.5,5.31,1.22,31.22,95.1,7.63,12.5
"2020/07/15","23:31:16",16.80,48025,40502,24.6901,31.35,2.633,1.814,7.91,-83.8,3.5,5.93,1.36,31.21,94.6,7.59,12.5
"2020/07/15","23:37:17",16.85,47969,40500,24.6913,31.31,2.646,1.822,7.92,-84.0,3.7,6.14,1.41,31.18,95.0,7.62,12.5
"2020/07/15","23:43:16",16.93,47891,40506,24.6877,31.26,2.673,1.841,7.92,-84.5,4.0,6.99,1.61,31.12,97.0,7.77,12.3
"2020/07/15","23:49:16",16.91,47858,40466,24.7122,31.23,2.713,1.869,7.92,-84.5,4.1,5.25,1.20,31.10,96.5,7.74,12.4
"2020/07/15","23:55:17",16.93,47856,40479,24.7038,31.23,2.735,1.884,7.92,-84.5,3.7,6.64,1.53,31.10,96.9,7.77,12.5
"2020/07/16","00:01:16",16.97,47838,40502,24.6901,31.22,2.763,1.903,7.93,-84.8,3.6,7.74,1.78,31.09,97.5,7.81,12.5
"2020/07/16","00:07:16",17.11,47687,40503,24.6895,31.11,2.807,1.934,7.95,-85.9,3.5,8.87,2.04,30.99,101.1,8.08,12.5
"2020/07/16","00:13:17",17.13,47660,40499,24.6919,31.09,2.856,1.968,7.95,-85.9,2.9,7.41,1.70,30.97,101.3,8.09,12.5
"2020/07/16","00:19:17",17.08,47711,40496,24.6937,31.13,2.873,1.979,7.94,-85.7,3.2,7.64,1.75,31.01,99.8,7.98,12.5
"2020/07/16","00:25:17",16.95,47891,40523,24.6770,31.26,2.893,1.993,7.94,-85.3,3.3,6.80,1.56,31.12,98.4,7.89,12.5
"2020/07/16","00:31:16",16.80,47929,40422,24.7390,31.28,2.921,2.012,7.92,-84.5,3.2,5.28,1.21,31.15,95.7,7.69,12.4
"2020/07/16","00:37:17",16.72,48021,40426,24.7366,31.35,2.972,2.047,7.92,-84.0,3.2,4.14,0.95,31.21,94.6,7.61,12.5
"2020/07/16","00:43:16",16.61,48090,40385,24.7618,31.40,2.994,2.062,7.91,-83.7,3.6,4.88,1.12,31.25,93.8,7.55,12.4
"2020/07/16","00:49:17",16.62,48113,40414,24.7438,31.41,3.040,2.094,7.91,-83.7,3.3,5.12,1.17,31.27,93.5,7.53,12.4
"2020/07/16","00:55:17",16.45,48271,40384,24.7624,31.53,3.048,2.099,7.91,-83.5,6.1,4.63,1.06,31.37,93.0,7.51,12.5
"2020/07/16","01:01:17",16.32,48363,40346,24.7857,31.59,3.115,2.145,7.90,-83.1,4.2,4.23,0.97,31.43,91.6,7.42,12.4
"2020/07/16","01:07:16",16.07,48630,40335,24.7923,31.78,3.146,2.165,7.89,-82.7,4.2,5.21,1.20,31.60,90.3,7.33,12.5
"2020/07/16","01:13:17",15.94,48726,40298,24.8152,31.85,3.171,2.183,7.89,-82.4,4.4,3.84,0.88,31.67,89.1,7.26,12.5
"2020/07/16","01:19:17",15.89,48766,40285,24.8230,31.88,3.208,2.208,7.88,-82.0,3.4,5.34,1.23,31.69,88.0,7.17,12.5
"2020/07/16","01:25:16",15.87,48776,40267,24.8344,31.89,3.245,2.234,7.89,-82.1,4.5,3.33,0.77,31.70,88.1,7.18,12.4
"2020/07/16","01:31:16",16.06,48644,40340,24.7893,31.79,3.275,2.255,7.89,-82.6,3.9,4.11,0.94,31.61,90.0,7.31,12.5
"2020/07/16","01:37:16",15.98,48733,40337,24.7911,31.86,3.299,2.271,7.90,-82.7,5.1,3.94,0.90,31.67,90.1,7.33,12.4
"2020/07/16","01:43:16",15.70,48961,40264,24.8362,32.02,3.333,2.294,7.89,-82.1,4.0,3.48,0.80,31.82,87.7,7.17,12.5
"2020/07/16","01:49:16",15.60,49025,40224,24.8610,32.06,3.365,2.315,7.88,-81.8,4.7,4.09,0.94,31.86,87.1,7.13,12.5
"2020/07/16","01:55:16",15.64,49006,40246,24.8471,32.05,3.382,2.327,7.87,-81.4,3.9,3.90,0.89,31.85,85.8,7.02,12.3
"2020/07/16","02:01:16",15.71,48951,40268,24.8338,32.01,3.404,2.343,7.88,-82.0,4.4,3.94,0.90,31.81,87.7,7.16,12.4
"2020/07/16","02:07:16",15.68,49007,40280,24.8260,32.05,3.419,2.353,7.88,-81.9,3.2,3.86,0.88,31.85,87.6,7.16,12.4
"2020/07/16","02:13:16",15.71,48998,40304,24.8116,32.04,3.433,2.363,7.89,-82.4,3.9,5.39,1.24,31.84,88.7,7.25,12.4
"2020/07/16","02:19:16",15.72,48994,40308,24.8092,32.04,3.466,2.385,7.90,-82.8,4.3,5.87,1.35,31.84,90.0,7.35,12.4
"2020/07/16","02:25:16",15.68,49021,40291,24.8194,32.06,3.488,2.400,7.90,-82.9,5.2,5.50,1.26,31.86,90.7,7.41,12.3
"2020/07/16","02:31:16",15.61,49071,40269,24.8332,32.10,3.514,2.418,7.89,-82.5,6.0,4.14,0.95,31.89,89.3,7.30,12.5
"2020/07/16","02:37:16",15.63,49048,40271,24.8320,32.08,3.532,2.431,7.90,-82.6,5.3,5.61,1.29,31.88,89.6,7.33,12.3
"2020/07/16","02:43:15",15.62,49041,40255,24.8417,32.07,3.551,2.444,7.89,-82.6,5.4,5.62,1.29,31.87,89.5,7.32,12.4
"2020/07/16","02:49:15",15.61,49061,40264,24.8362,32.09,3.567,2.455,7.89,-82.5,5.1,5.01,1.15,31.89,89.1,7.29,12.4
"2020/07/16","02:55:16",15.61,49066,40265,24.8356,32.09,3.589,2.470,7.89,-82.5,4.5,5.07,1.16,31.89,88.7,7.26,12.4
"2020/07/16","03:01:16",15.60,49098,40284,24.8236,32.12,3.611,2.485,7.89,-82.5,4.7,6.10,1.40,31.91,89.4,7.32,12.5
"2020/07/16","03:07:16",15.57,49119,40268,24.8338,32.13,3.636,2.502,7.89,-82.5,5.4,5.83,1.34,31.92,89.1,7.29,12.4
"2020/07/16","03:13:17",15.58,49101,40267,24.8344,32.12,3.637,2.502,7.89,-82.4,4.3,5.97,1.37,31.91,88.7,7.26,12.5
"2020/07/16","03:19:17",15.56,49107,40257,24.8405,32.12,3.651,2.513,7.89,-82.5,5.3,5.73,1.32,31.92,89.4,7.32,12.5
"2020/07/16","03:25:16",15.52,49134,40240,24.8507,32.14,3.660,2.519,7.89,-82.5,5.1,5.78,1.33,31.93,89.1,7.30,12.4
"2020/07/16","03:31:17",15.47,49119,40181,24.8875,32.13,3.667,2.523,7.89,-82.4,4.1,5.62,1.29,31.92,88.9,7.29,12.5
"2020/07/16","03:37:16",15.49,49152,40222,24.8622,32.15,3.675,2.529,7.89,-82.3,4.5,4.84,1.11,31.94,88.5,7.26,12.4
"2020/07/16","03:43:16",15.46,49189,40228,24.8585,32.18,3.683,2.534,7.89,-82.3,4.8,6.28,1.44,31.97,88.2,7.23,12.4
