"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Chl","Chl","Turbid+","ODOsat","ODO","Battery"
"Y/M/D","HH:MM:SS","C","uS","uS","Ohm*cm","g/L","ppt","psir","meters","","mV","ug/L","RFU","NTU","%","mg/L","volts"
"2020/02/07","21:07:14",11.79,44784,33487,29.8620,29.11,28.89,2.435,1.679,7.81,-69.8,2.57,0.59,28.8,88.4,7.98,12.4
"2020/02/07","21:13:14",11.90,43821,32860,30.4318,28.48,28.20,2.362,1.629,7.82,-70.0,1.88,0.43,31.0,89.8,8.12,12.4
"2020/02/07","21:19:14",12.20,42292,31949,31.2996,27.49,27.13,2.287,1.579,7.82,-70.4,3.59,0.82,34.2,92.5,8.37,12.3
"2020/02/07","21:25:14",12.23,41596,31449,31.7972,27.03,26.64,2.221,1.534,7.82,-70.5,2.92,0.67,22.0,93.4,8.47,12.4
"2020/02/07","21:31:14",12.09,41960,31616,31.6298,27.27,26.89,2.151,1.485,7.82,-70.4,2.41,0.55,16.5,92.8,8.43,12.4
"2020/02/07","21:37:14",12.06,42243,31798,31.4481,27.45,27.09,2.066,1.426,7.82,-70.3,1.94,0.45,19.6,92.3,8.38,12.4
"2020/02/07","21:43:14",12.11,42252,31848,31.3994,27.46,27.10,2.027,1.399,7.82,-70.1,2.67,0.61,22.4,91.9,8.33,12.4
"2020/02/07","21:49:15",12.11,42303,31889,31.3591,27.49,27.13,1.944,1.342,7.82,-70.2,2.03,0.47,25.4,91.9,8.33,12.4
"2020/02/07","21:55:15",12.11,42303,31889,31.3591,27.49,27.13,1.879,1.297,7.82,-70.2,2.22,0.51,24.1,91.9,8.33,12.4
"2020/02/07","22:01:15",12.06,42219,31783,31.4631,27.44,27.07,1.811,1.250,7.82,-70.1,2.12,0.48,20.2,91.8,8.33,12.5
"2020/02/07","22:07:15",12.00,42198,31719,31.5270,27.42,27.05,1.754,1.211,7.82,-70.1,2.12,0.49,16.8,91.8,8.34,12.5
"2020/02/07","22:13:15",11.97,42200,31698,31.5474,27.43,27.06,1.676,1.157,7.82,-70.2,3.04,0.70,18.7,91.8,8.35,12.5
"2020/02/07","22:19:15",11.93,42272,31716,31.5300,27.47,27.10,1.608,1.110,7.82,-70.1,3.32,0.76,17.2,91.6,8.34,12.5
"2020/02/07","22:25:15",11.96,42318,31775,31.4713,27.50,27.14,1.551,1.071,7.82,-70.1,2.24,0.51,18.5,91.5,8.32,12.5
"2020/02/07","22:31:15",12.04,42266,31805,31.4414,27.47,27.10,1.492,1.030,7.82,-70.1,2.17,0.50,16.5,91.6,8.32,12.4
"2020/02/07","22:37:15",12.11,42275,31864,31.3831,27.47,27.11,1.424,0.983,7.82,-70.1,2.76,0.63,17.1,91.6,8.31,12.5
"2020/02/07","22:43:15",12.08,42177,31767,31.4796,27.41,27.04,1.350,0.932,7.82,-70.0,1.95,0.45,16.6,91.6,8.32,12.4
"2020/02/07","22:49:14",12.16,42085,31760,31.4858,27.35,26.98,1.291,0.892,7.82,-70.0,2.66,0.61,17.0,91.7,8.31,12.3
"2020/02/07","22:55:15",12.16,41858,31593,31.6528,27.20,26.82,1.250,0.863,7.82,-70.1,3.09,0.71,19.4,91.8,8.33,12.5
"2020/02/07","23:01:15",12.14,41698,31452,31.7943,27.10,26.71,1.200,0.828,7.82,-70.0,3.06,0.70,20.1,91.8,8.34,12.4
"2020/02/07","23:07:15",12.14,41635,31409,31.8378,27.06,26.66,1.143,0.789,7.82,-70.0,2.02,0.46,22.0,91.9,8.35,12.4
"2020/02/07","23:13:15",12.14,41538,31339,31.9092,27.00,26.59,1.100,0.760,7.81,-70.0,2.35,0.54,21.4,91.9,8.36,12.4
"2020/02/07","23:19:15",12.09,41562,31316,31.9326,27.01,26.61,1.076,0.743,7.81,-69.9,3.35,0.77,26.8,91.7,8.34,12.5
"2020/02/07","23:25:15",12.01,41820,31441,31.8051,27.18,26.79,1.017,0.702,7.81,-69.8,3.20,0.74,36.1,91.6,8.34,12.3
"2020/02/07","23:31:15",11.92,42173,31635,31.6107,27.41,27.03,0.976,0.674,7.81,-69.8,3.39,0.78,46.8,91.3,8.31,12.5
"2020/02/07","23:37:15",11.97,42003,31546,31.6998,27.30,26.92,0.927,0.640,7.81,-69.8,3.33,0.77,42.9,91.4,8.32,12.5
"2020/02/07","23:43:15",11.89,42199,31630,31.6156,27.43,27.05,0.884,0.610,7.81,-69.8,3.81,0.88,48.2,91.2,8.31,12.5
"2020/02/07","23:49:15",11.93,42124,31606,31.6391,27.38,27.00,0.819,0.566,7.81,-69.8,3.92,0.90,51.4,91.2,8.31,12.5
"2020/02/07","23:55:15",12.00,42007,31577,31.6689,27.30,26.92,0.804,0.555,7.81,-69.8,4.51,1.04,46.8,91.5,8.32,12.5
"2020/02/08","00:01:14",12.00,41921,31512,31.7342,27.24,26.86,0.777,0.536,7.81,-69.8,3.86,0.88,48.0,91.5,8.33,12.4
"2020/02/08","00:07:14",12.01,41802,31433,31.8135,27.17,26.78,0.766,0.529,7.81,-69.8,4.09,0.94,47.2,91.6,8.34,12.4
"2020/02/08","00:13:14",12.14,41146,31038,32.2184,26.74,26.32,0.736,0.509,7.82,-70.0,3.28,0.75,33.2,92.4,8.41,12.4
"2020/02/08","00:19:15",12.18,40821,30825,32.4409,26.53,26.09,0.726,0.501,7.82,-70.1,3.37,0.77,28.0,92.6,8.44,12.5
"2020/02/08","00:25:15",12.17,40783,30793,32.4749,26.50,26.06,0.694,0.479,7.82,-70.1,3.17,0.73,27.3,92.9,8.47,12.3
"2020/02/08","00:31:15",12.18,40716,30749,32.5213,26.46,26.01,0.676,0.467,7.82,-70.1,3.10,0.71,26.3,92.9,8.47,12.4
"2020/02/08","00:37:15",12.22,40489,30606,32.6733,26.31,25.86,0.657,0.454,7.82,-70.2,2.80,0.64,23.3,93.3,8.50,12.5
"2020/02/08","00:43:15",12.21,40504,30605,32.6739,26.32,25.86,0.639,0.441,7.82,-70.2,2.51,0.58,24.4,93.3,8.51,12.4
"2020/02/08","00:49:15",12.23,40400,30547,32.7360,26.26,25.79,0.640,0.442,7.82,-70.2,3.54,0.81,23.0,93.4,8.52,12.4
"2020/02/08","00:55:15",12.21,40402,30534,32.7501,26.26,25.79,0.612,0.423,7.82,-70.1,3.69,0.85,25.2,93.3,8.51,12.3
"2020/02/08","01:01:15",12.21,40301,30456,32.8341,26.19,25.72,0.625,0.432,7.82,-70.2,4.85,1.11,24.7,93.4,8.52,12.5
"2020/02/08","01:07:14",12.09,40011,30142,33.1767,26.00,25.51,0.620,0.429,7.82,-70.1,3.04,0.70,24.7,93.2,8.54,12.4
"2020/02/08","01:13:14",12.16,39932,30137,33.1815,25.95,25.46,0.638,0.441,7.82,-70.3,3.12,0.72,19.1,93.6,8.56,12.4
"2020/02/08","01:19:14",12.03,39616,29801,33.5556,25.75,25.23,0.653,0.451,7.82,-70.2,3.29,0.75,31.2,93.2,8.57,12.4
"2020/02/08","01:25:15",11.99,39352,29575,33.8121,25.57,25.05,0.662,0.457,7.82,-70.1,3.03,0.70,34.1,93.2,8.58,12.5
"2020/02/08","01:31:15",11.94,39086,29334,34.0907,25.40,24.86,0.690,0.477,7.82,-70.1,3.68,0.84,36.5,93.0,8.59,12.5
"2020/02/08","01:37:15",11.91,38857,29146,34.3100,25.25,24.70,0.724,0.501,7.82,-70.1,3.56,0.82,40.9,93.0,8.60,12.5
"2020/02/08","01:43:14",11.88,38501,28856,34.6543,25.02,24.45,0.737,0.510,7.82,-70.1,3.13,0.72,38.0,92.9,8.61,12.5
"2020/02/08","01:49:15",11.87,38416,28783,34.7424,24.97,24.39,0.758,0.524,7.82,-70.1,3.10,0.71,36.2,92.9,8.61,12.5
"2020/02/08","01:55:15",11.87,38398,28770,34.7590,24.95,24.38,0.788,0.545,7.82,-70.1,4.26,0.98,37.7,92.9,8.61,12.5
"2020/02/08","02:01:14",11.87,38347,28727,34.8103,24.92,24.34,0.815,0.564,7.82,-70.0,3.76,0.87,36.4,92.9,8.61,12.3
"2020/02/08","02:07:15",11.86,38304,28694,34.8506,24.89,24.31,0.854,0.590,7.82,-70.1,3.89,0.89,36.4,92.8,8.61,12.5
"2020/02/08","02:13:15",11.86,38234,28639,34.9178,24.85,24.26,0.891,0.617,7.82,-70.0,3.89,0.89,35.6,92.8,8.61,12.5
"2020/02/08","02:19:15",11.85,37942,28411,35.1980,24.66,24.06,0.930,0.644,7.82,-70.1,3.46,0.80,31.7,93.0,8.65,12.5
"2020/02/08","02:25:15",11.84,37608,28154,35.5185,24.44,23.82,0.989,0.684,7.82,-70.2,3.79,0.87,29.7,93.2,8.68,12.4
"2020/02/08","02:31:15",11.83,37517,28083,35.6093,24.38,23.76,1.040,0.719,7.82,-70.1,3.44,0.79,28.5,93.2,8.69,12.4
"2020/02/08","02:37:15",11.83,37494,28063,35.6341,24.37,23.74,1.073,0.743,7.82,-70.1,3.06,0.70,28.6,93.2,8.68,12.4
"2020/02/08","02:43:15",11.83,37511,28076,35.6173,24.38,23.75,1.124,0.778,7.82,-70.1,3.06,0.70,27.4,93.0,8.67,12.5
"2020/02/08","02:49:15",11.83,37530,28091,35.5982,24.39,23.77,1.179,0.816,7.82,-70.1,3.57,0.82,27.4,93.0,8.67,12.5
"2020/02/08","02:55:15",11.82,37437,28012,35.6987,24.33,23.70,1.222,0.846,7.82,-70.1,3.59,0.82,25.8,93.1,8.68,12.5
"2020/02/08","03:01:14",11.82,37418,27998,35.7167,24.32,23.69,1.264,0.875,7.82,-70.1,2.60,0.60,24.6,93.1,8.67,12.4
"2020/02/08","03:07:15",11.82,37406,27989,35.7286,24.31,23.68,1.328,0.919,7.82,-70.0,2.66,0.61,23.4,93.0,8.67,12.3
"2020/02/08","03:13:15",11.82,37382,27970,35.7529,24.29,23.66,1.376,0.952,7.82,-70.1,3.41,0.78,21.3,93.0,8.67,12.3
"2020/02/08","03:19:15",11.82,37378,27966,35.7579,24.29,23.66,1.448,1.002,7.82,-70.0,3.17,0.73,21.8,92.9,8.66,12.5
"2020/02/08","03:25:15",11.82,37412,27993,35.7236,24.31,23.69,1.508,1.044,7.82,-70.0,3.44,0.79,23.9,92.9,8.66,12.5
"2020/02/08","03:31:15",11.82,37498,28057,35.6415,24.37,23.75,1.547,1.071,7.82,-69.9,3.47,0.80,22.8,92.8,8.65,12.5
"2020/02/08","03:37:15",11.82,37493,28052,35.6477,24.37,23.74,1.591,1.101,7.82,-70.0,3.35,0.77,23.6,92.8,8.65,12.4
"2020/02/08","03:43:15",11.82,37488,28048,35.6533,24.36,23.74,1.658,1.147,7.82,-70.0,3.30,0.76,23.4,92.9,8.66,12.4
"2020/02/08","03:49:15",11.80,37405,27973,35.7485,24.31,23.68,1.722,1.192,7.82,-70.1,1.94,0.45,19.0,93.0,8.68,12.4
"2020/02/08","03:55:14",11.79,37406,27967,35.7566,24.31,23.68,1.794,1.241,7.82,-70.0,2.66,0.61,17.5,92.8,8.66,12.4
"2020/02/08","04:01:15",11.80,37478,28025,35.6819,24.36,23.73,1.835,1.270,7.82,-70.0,3.26,0.75,19.7,92.9,8.66,12.5
"2020/02/08","04:07:15",11.80,37523,28060,35.6378,24.39,23.76,1.897,1.312,7.82,-70.0,2.70,0.62,20.5,92.8,8.65,12.4
"2020/02/08","04:13:15",11.78,37500,28035,35.6701,24.37,23.75,1.961,1.357,7.82,-69.9,2.74,0.63,18.2,92.7,8.65,12.5
"2020/02/08","04:19:15",11.77,37547,28059,35.6390,24.40,23.78,2.013,1.393,7.82,-70.0,2.51,0.58,14.8,92.8,8.65,12.5
"2020/02/08","04:25:15",11.78,37605,28110,35.5740,24.44,23.82,2.049,1.418,7.82,-69.9,2.51,0.58,15.5,92.7,8.64,12.5
"2020/02/08","04:31:14",11.78,37586,28092,35.5969,24.43,23.81,2.103,1.455,7.82,-70.0,3.24,0.74,18.8,92.8,8.65,12.4
"2020/02/08","04:37:14",11.79,37621,28126,35.5537,24.45,23.83,2.151,1.489,7.82,-69.9,3.63,0.83,17.0,92.8,8.65,12.4
"2020/02/08","04:43:15",11.79,37657,28157,35.5148,24.47,23.86,2.225,1.540,7.82,-69.9,2.23,0.51,16.1,92.7,8.64,12.5
"2020/02/08","04:49:15",11.80,37684,28181,35.4847,24.49,23.87,2.261,1.564,7.82,-70.0,2.57,0.59,17.3,92.7,8.63,12.5
"2020/02/08","04:55:14",11.82,37779,28267,35.3768,24.55,23.94,2.313,1.600,7.82,-70.0,2.85,0.66,16.4,92.8,8.63,12.4
"2020/02/08","05:01:15",11.81,40493,30291,33.0130,26.32,25.84,2.349,1.623,7.81,-69.5,2.57,0.59,25.3,90.9,8.36,12.5
"2020/02/08","05:07:15",11.77,41667,31141,32.1118,27.08,26.67,2.388,1.649,7.81,-69.6,3.29,0.75,26.4,90.4,8.28,12.5
"2020/02/08","05:13:15",11.77,39299,29366,34.0533,25.54,25.00,2.427,1.678,7.81,-69.8,3.71,0.85,25.0,91.9,8.51,12.5
"2020/02/08","05:19:15",11.80,39374,29447,33.9590,25.59,25.06,2.484,1.718,7.82,-70.0,3.29,0.75,16.7,91.6,8.47,12.5
"2020/02/08","05:25:14",11.79,41018,30667,32.6083,26.66,26.21,2.538,1.753,7.81,-69.7,2.72,0.62,24.0,91.0,8.36,12.4
"2020/02/08","05:31:15",11.77,42188,31526,31.7194,27.42,27.04,2.583,1.783,7.81,-69.6,2.08,0.48,22.6,90.2,8.24,12.5
"2020/02/08","05:37:15",11.77,42152,31498,31.7484,27.39,27.01,2.629,1.815,7.81,-69.8,2.46,0.56,20.0,90.2,8.25,12.5
"2020/02/08","05:43:15",11.77,42216,31546,31.6993,27.44,27.06,2.663,1.838,7.81,-69.8,2.90,0.66,19.2,90.3,8.25,12.5
"2020/02/08","05:49:15",11.76,42375,31661,31.5844,27.54,27.17,2.700,1.863,7.81,-69.7,3.64,0.83,16.6,90.2,8.23,12.5
"2020/02/08","05:55:14",11.75,42668,31872,31.3754,27.73,27.38,2.739,1.890,7.81,-69.9,2.71,0.62,22.5,90.2,8.23,12.4
"2020/02/08","06:01:15",11.76,42582,31813,31.4337,27.67,27.32,2.781,1.920,7.81,-69.8,2.33,0.53,16.4,90.1,8.22,12.4
"2020/02/08","06:07:15",11.76,42414,31688,31.5572,27.56,27.20,2.821,1.947,7.81,-69.9,1.59,0.37,10.1,89.8,8.20,12.5
"2020/02/08","06:13:15",11.76,42332,31625,31.6210,27.51,27.14,2.862,1.975,7.81,-69.8,2.49,0.57,13.6,90.0,8.22,12.5
"2020/02/08","06:19:15",11.75,42656,31862,31.3850,27.72,27.37,2.898,2.000,7.81,-69.8,1.87,0.43,12.8,89.7,8.18,12.3
"2020/02/08","06:25:15",11.73,43501,32477,30.7914,28.27,27.97,2.926,2.019,7.81,-69.9,1.49,0.34,13.4,89.4,8.13,12.5
"2020/02/08","06:31:15",11.73,43695,32620,30.6559,28.40,28.11,2.960,2.042,7.81,-69.9,2.30,0.53,13.9,89.2,8.10,12.5
"2020/02/08","06:37:14",11.72,42327,31590,31.6557,27.51,27.14,2.989,2.063,7.82,-70.1,2.59,0.59,10.9,89.9,8.22,12.3
"2020/02/08","06:43:14",11.73,42964,32078,31.1738,27.92,27.59,3.025,2.087,7.82,-70.1,2.49,0.57,12.9,89.7,8.17,12.5
"2020/02/08","06:49:15",11.73,43691,32614,30.6614,28.39,28.10,3.052,2.105,7.82,-70.0,1.17,0.27,12.0,89.3,8.11,12.5
"2020/02/08","06:55:15",11.73,43714,32633,30.6440,28.41,28.12,3.083,2.127,7.82,-69.9,2.25,0.51,11.7,89.4,8.12,12.5
"2020/02/08","07:01:15",11.69,44978,33541,29.8142,29.23,29.02,3.107,2.142,7.81,-69.9,1.72,0.40,17.5,88.8,8.02,12.5
"2020/02/08","07:07:15",11.67,45286,33760,29.6210,29.43,29.24,3.122,2.151,7.82,-69.9,2.09,0.48,15.5,88.5,7.99,12.4
"2020/02/08","07:13:15",11.67,45502,33913,29.4871,29.57,29.39,3.128,2.156,7.81,-69.9,2.69,0.62,16.9,88.2,7.96,12.4
"2020/02/08","07:19:15",11.67,45426,33859,29.5339,29.52,29.34,3.141,2.164,7.82,-69.9,1.78,0.41,19.4,88.2,7.96,12.5
"2020/02/08","07:25:15",11.66,45541,33940,29.4633,29.60,29.42,3.151,2.171,7.81,-69.9,2.18,0.50,9.4,87.8,7.92,12.5
"2020/02/08","07:31:14",11.66,45573,33965,29.4422,29.62,29.45,3.168,2.183,7.81,-69.8,2.17,0.50,8.7,87.4,7.88,12.4
"2020/02/08","07:37:15",11.68,44424,33120,30.1931,28.87,28.62,3.193,2.201,7.82,-70.3,3.41,0.78,12.1,88.9,8.05,12.5
"2020/02/08","07:43:15",11.68,44705,33332,30.0011,29.05,28.83,3.203,2.208,7.82,-69.9,2.14,0.49,13.9,88.7,8.03,12.5
"2020/02/08","07:49:15",11.67,45346,33798,29.5876,29.47,29.28,3.201,2.206,7.81,-69.9,2.58,0.59,11.2,88.1,7.95,12.4
"2020/02/08","07:55:15",11.66,45685,34042,29.3754,29.69,29.53,3.193,2.200,7.82,-70.1,3.00,0.69,27.7,87.8,7.92,12.5
"2020/02/08","08:01:15",11.66,45667,34030,29.3856,29.68,29.51,3.193,2.200,7.82,-70.1,3.02,0.69,22.1,87.9,7.92,12.5
"2020/02/08","08:07:15",11.65,45675,34032,29.3839,29.68,29.52,3.183,2.193,7.82,-70.0,2.38,0.54,17.2,87.6,7.90,12.5
"2020/02/08","08:13:15",11.65,45905,34200,29.2396,29.83,29.68,3.181,2.191,7.81,-69.8,2.06,0.47,13.3,87.5,7.88,12.5
"2020/02/08","08:19:15",11.65,45949,34229,29.2145,29.86,29.71,3.182,2.192,7.82,-70.1,2.67,0.61,14.8,87.4,7.88,12.5
"2020/02/08","08:25:15",11.63,46267,34455,29.0233,30.07,29.94,3.173,2.186,7.82,-70.1,2.96,0.68,13.0,87.3,7.86,12.5
"2020/02/08","08:31:15",11.63,46367,34529,28.9609,30.13,30.01,3.166,2.180,7.82,-70.1,2.20,0.51,13.4,87.2,7.84,12.4
"2020/02/08","08:37:15",11.64,45645,33998,29.4134,29.66,29.50,3.160,2.177,7.82,-70.1,1.73,0.40,10.6,87.5,7.89,12.7
"2020/02/08","08:43:15",11.62,45365,33771,29.6107,29.48,29.29,3.142,2.165,7.82,-70.1,1.87,0.43,10.8,87.9,7.94,12.4
"2020/02/08","08:49:15",11.64,45436,33842,29.5492,29.53,29.35,3.128,2.155,7.82,-70.1,1.69,0.39,8.9,87.9,7.94,12.4
"2020/02/08","08:55:15",11.65,45503,33897,29.5007,29.57,29.39,3.120,2.150,7.82,-70.1,2.68,0.61,8.2,87.8,7.93,12.3
"2020/02/08","09:01:15",11.65,45569,33950,29.4549,29.62,29.44,3.098,2.135,7.82,-70.1,1.74,0.40,8.7,87.8,7.92,12.5
"2020/02/08","09:07:15",11.65,45624,33991,29.4193,29.65,29.48,3.076,2.119,7.82,-70.1,2.23,0.51,9.6,87.7,7.91,12.5
"2020/02/08","09:13:14",11.65,45662,34022,29.3923,29.68,29.51,3.049,2.101,7.81,-69.9,2.09,0.48,8.5,87.8,7.92,12.4
"2020/02/08","09:19:14",11.65,45822,34139,29.2922,29.78,29.62,3.019,2.080,7.82,-70.1,2.49,0.57,8.9,87.6,7.90,12.4
"2020/02/08","09:25:15",11.64,46094,34333,29.1264,29.96,29.82,2.992,2.061,7.82,-70.1,2.57,0.59,9.4,87.3,7.86,12.5
"2020/02/08","09:31:14",11.64,46158,34378,29.0884,30.00,29.86,2.967,2.044,7.82,-70.1,1.75,0.40,8.7,87.2,7.85,12.4
"2020/02/08","09:37:14",11.64,46206,34412,29.0595,30.03,29.90,2.932,2.020,7.81,-69.9,1.48,0.34,8.3,87.1,7.84,12.4
"2020/02/08","09:43:15",11.63,46237,34430,29.0447,30.05,29.92,2.886,1.988,7.82,-70.1,2.44,0.56,8.5,87.2,7.84,12.5
"2020/02/08","09:49:15",11.63,46268,34451,29.0265,30.07,29.94,2.850,1.963,7.82,-70.1,2.03,0.46,8.3,87.1,7.84,12.5
"2020/02/08","09:55:15",11.63,46381,34538,28.9535,30.14,30.02,2.809,1.935,7.82,-70.1,1.97,0.45,7.9,87.0,7.82,12.4
"2020/02/08","10:01:15",11.63,46554,34662,28.8499,30.26,30.15,2.780,1.915,7.81,-69.9,1.69,0.39,7.6,86.9,7.81,12.4
"2020/02/08","10:07:15",11.62,46519,34631,28.8759,30.23,30.12,2.745,1.891,7.82,-70.2,2.03,0.46,8.2,86.8,7.80,12.5
"2020/02/08","10:13:15",11.62,46782,34822,28.7172,30.40,30.31,2.714,1.869,7.82,-70.1,1.37,0.31,6.7,86.7,7.78,12.5
"2020/02/08","10:19:15",11.62,46788,34828,28.7124,30.41,30.32,2.673,1.841,7.82,-70.1,2.73,0.62,7.2,86.6,7.78,12.5
"2020/02/08","10:25:16",11.62,46655,34730,28.7931,30.32,30.22,2.646,1.822,7.82,-70.1,2.74,0.63,8.4,86.7,7.79,12.4
"2020/02/08","10:31:15",11.62,46712,34776,28.7551,30.36,30.26,2.607,1.795,7.82,-70.1,2.22,0.51,8.0,86.7,7.79,12.3
"2020/02/08","10:37:15",11.62,46627,34714,28.8069,30.30,30.20,2.568,1.768,7.81,-69.9,2.68,0.61,9.0,86.5,7.77,12.4
"2020/02/08","10:43:15",11.62,46614,34704,28.8150,30.29,30.19,2.548,1.755,7.82,-70.1,2.67,0.61,6.8,86.5,7.78,12.5
"2020/02/08","10:49:16",11.63,46537,34651,28.8588,30.24,30.14,2.519,1.735,7.82,-70.2,2.49,0.57,10.7,86.6,7.78,12.4
"2020/02/08","10:55:16",11.63,45839,34137,29.2939,29.79,29.63,2.482,1.710,7.82,-70.2,1.58,0.36,10.9,87.0,7.84,12.4
"2020/02/08","11:01:15",11.62,45463,33844,29.5475,29.55,29.36,2.439,1.681,7.82,-70.2,2.32,0.53,13.1,87.2,7.88,12.5
"2020/02/08","11:07:15",11.62,45874,34149,29.2830,29.81,29.66,2.408,1.659,7.82,-70.2,3.24,0.74,14.4,87.1,7.85,12.3
"2020/02/08","11:13:15",11.60,45611,33938,29.4650,29.64,29.47,2.366,1.630,7.82,-70.2,3.06,0.70,19.7,87.2,7.88,12.4
"2020/02/08","11:19:14",11.59,45449,33807,29.5799,29.54,29.35,2.331,1.606,7.82,-70.3,3.14,0.72,21.5,87.2,7.88,12.4
"2020/02/08","11:25:15",11.62,46001,34245,29.2012,29.90,29.75,2.294,1.580,7.81,-69.9,2.59,0.59,19.5,87.2,7.85,12.5
"2020/02/08","11:31:16",11.62,45466,33845,29.5467,29.55,29.37,2.261,1.558,7.82,-70.2,3.05,0.70,19.5,87.4,7.90,12.4
"2020/02/08","11:37:15",11.59,44581,33164,30.1531,28.97,28.73,2.233,1.540,7.82,-70.1,3.20,0.73,18.0,87.7,7.96,12.5
"2020/02/08","11:43:15",11.63,45154,33623,29.7415,29.35,29.14,2.213,1.525,7.82,-70.1,3.80,0.87,19.4,87.7,7.93,12.3
"2020/02/08","11:49:15",11.62,44587,33196,30.1238,28.98,28.74,2.188,1.509,7.82,-70.3,3.11,0.71,18.0,88.0,7.98,12.4
"2020/02/08","11:55:15",11.51,41396,30728,32.5435,26.90,26.47,2.177,1.504,7.83,-70.8,3.17,0.73,22.5,89.2,8.23,12.4
"2020/02/08","12:01:15",11.54,42035,31230,32.0205,27.32,26.92,2.172,1.499,7.83,-70.4,2.40,0.55,24.1,89.6,8.23,12.3
"2020/02/08","12:07:15",11.54,42559,31619,31.6269,27.66,27.29,2.157,1.489,7.82,-70.4,3.14,0.72,21.6,89.7,8.22,12.7
"2020/02/08","12:13:15",11.49,41528,30811,32.4559,26.99,26.56,2.156,1.489,7.83,-70.6,2.49,0.57,19.2,90.0,8.30,12.4
"2020/02/08","12:19:15",11.47,40894,30329,32.9721,26.58,26.11,2.159,1.492,7.83,-70.7,2.65,0.61,15.4,90.3,8.35,12.5
"2020/02/08","12:25:15",11.48,40850,30300,33.0035,26.55,26.08,2.164,1.495,7.83,-70.7,2.73,0.62,10.9,90.2,8.34,12.4
"2020/02/08","12:31:15",11.51,41362,30708,32.5653,26.88,26.44,2.155,1.488,7.83,-70.4,1.94,0.45,11.5,90.0,8.30,12.4
"2020/02/08","12:37:15",11.56,42008,31227,32.0235,27.30,26.90,2.159,1.490,7.82,-70.1,2.49,0.57,12.9,89.5,8.23,12.5
"2020/02/08","12:43:15",11.59,42519,31629,31.6161,27.63,27.27,2.165,1.495,7.82,-70.1,2.88,0.66,13.4,89.3,8.18,12.5
"2020/02/08","12:49:15",11.58,42375,31511,31.7352,27.54,27.16,2.177,1.503,7.82,-70.3,2.20,0.50,13.2,89.2,8.18,12.4
"2020/02/08","12:55:15",11.59,41954,31206,32.0455,27.27,26.87,2.182,1.506,7.82,-70.4,2.74,0.63,12.3,89.4,8.21,12.5
"2020/02/08","13:01:15",11.58,41870,31142,32.1113,27.21,26.81,2.193,1.514,7.82,-70.3,2.04,0.47,12.3,89.6,8.23,12.5
"2020/02/08","13:07:15",11.58,41756,31052,32.2043,27.14,26.73,2.203,1.521,7.82,-70.3,2.67,0.61,11.8,89.6,8.23,12.5
"2020/02/08","13:13:15",11.55,41534,30868,32.3963,26.99,26.57,2.208,1.525,7.82,-70.4,2.34,0.54,11.4,89.7,8.26,12.3
"2020/02/08","13:19:15",11.53,41426,30767,32.5022,26.92,26.49,2.228,1.538,7.82,-70.4,1.60,0.37,11.5,89.5,8.25,12.5
"2020/02/08","13:25:15",11.52,41375,30726,32.5456,26.89,26.45,2.242,1.548,7.82,-70.3,2.43,0.56,10.2,89.6,8.26,12.4
"2020/02/08","13:31:15",11.54,41310,30692,32.5813,26.85,26.41,2.259,1.560,7.82,-70.4,1.67,0.38,9.4,89.6,8.26,12.4
"2020/02/08","13:37:15",11.54,41354,30724,32.5482,26.88,26.44,2.283,1.577,7.82,-70.4,1.74,0.40,9.8,89.6,8.26,12.3
"2020/02/08","13:43:15",11.55,41326,30711,32.5611,26.86,26.42,2.307,1.593,7.82,-70.4,2.46,0.56,10.3,89.6,8.26,12.4
"2020/02/08","13:49:15",11.56,41375,30751,32.5192,26.89,26.46,2.327,1.607,7.82,-70.4,1.76,0.40,8.7,89.6,8.26,12.5
"2020/02/08","13:55:15",11.55,41386,30756,32.5141,26.90,26.46,2.356,1.627,7.82,-70.3,2.02,0.46,8.7,89.4,8.23,12.5
"2020/02/08","14:01:15",11.52,41083,30504,32.7826,26.70,26.25,2.380,1.644,7.82,-70.3,2.79,0.64,12.6,89.8,8.29,12.4
"2020/02/08","14:07:15",11.53,41214,30612,32.6671,26.78,26.34,2.424,1.674,7.82,-70.3,2.57,0.59,9.2,89.7,8.28,12.5
"2020/02/08","14:13:15",11.51,41209,30593,32.6869,26.78,26.34,2.455,1.696,7.82,-70.3,2.05,0.47,9.2,89.6,8.27,12.4
"2020/02/08","14:19:14",11.50,40914,30366,32.9313,26.59,26.13,2.497,1.725,7.82,-70.4,1.45,0.33,8.8,89.9,8.31,12.4
"2020/02/08","14:25:15",11.49,40729,30219,33.0915,26.47,26.00,2.536,1.752,7.82,-70.4,1.96,0.45,8.7,90.1,8.34,12.7
"2020/02/08","14:31:15",11.47,40584,30096,33.2268,26.38,25.89,2.576,1.780,7.82,-70.4,1.35,0.31,8.7,90.1,8.35,12.5
"2020/02/08","14:37:15",11.47,40503,30036,33.2937,26.32,25.84,2.613,1.806,7.83,-70.4,2.02,0.46,8.6,90.2,8.36,12.5
"2020/02/08","14:43:15",11.46,40527,30047,33.2813,26.34,25.85,2.651,1.832,7.82,-70.4,1.64,0.38,8.4,90.1,8.35,12.5
