"Date","Time","Temp","SpCond","Cond","Resist","Sal","Press","Depth","pH","pH","Turbid+","Chl","Chl","TDS","ODOsat","ODO","Battery"
"2020/11/21","04:37:14",13.75,42032,33003,30.3003,26.99,1.323,0.914,7.87,-58.7,9.7,2.11,0.48,27.32,89.1,7.81,12.5
"2020/11/21","04:43:14",13.77,41929,32938,30.3596,26.92,1.286,0.888,7.87,-58.8,10.6,2.47,0.57,27.25,89.3,7.83,12.3
"2020/11/21","04:49:14",13.78,41856,32889,30.4056,26.87,1.250,0.864,7.87,-58.9,10.7,2.76,0.63,27.20,89.6,7.86,12.4
"2020/11/21","04:55:14",13.78,41911,32930,30.3677,26.90,1.221,0.843,7.87,-58.9,11.2,2.65,0.61,27.24,89.6,7.86,12.4
"2020/11/21","05:01:14",13.77,41901,32916,30.3803,26.90,1.184,0.818,7.87,-58.7,10.4,2.15,0.49,27.23,89.3,7.83,12.4
"2020/11/21","05:07:14",13.77,41800,32835,30.4553,26.83,1.147,0.792,7.87,-58.7,10.6,3.08,0.71,27.17,89.3,7.84,12.5
"2020/11/21","05:13:14",13.78,41775,32819,30.4698,26.81,1.118,0.772,7.87,-58.9,11.1,3.13,0.72,27.15,89.7,7.87,12.5
"2020/11/21","05:19:14",13.78,41677,32749,30.5352,26.74,1.096,0.757,7.88,-59.0,11.7,3.64,0.83,27.09,90.2,7.92,12.5
"2020/11/21","05:25:14",13.79,41525,32632,30.6449,26.63,1.077,0.744,7.88,-59.0,12.1,2.49,0.57,26.99,90.2,7.92,12.4
"2020/11/21","05:31:14",13.78,41683,32747,30.5370,26.74,1.058,0.731,7.87,-58.8,11.2,3.01,0.69,27.09,89.8,7.88,12.4
"2020/11/21","05:37:15",13.76,41611,32676,30.6037,26.69,1.046,0.722,7.87,-58.9,12.9,3.14,0.72,27.04,90.0,7.90,12.7
"2020/11/21","05:43:15",13.75,41673,32718,30.5644,26.73,1.030,0.711,7.87,-58.7,13.6,3.59,0.82,27.08,89.3,7.84,12.5
"2020/11/21","05:49:14",13.74,41871,32868,30.4245,26.88,1.015,0.701,7.87,-58.4,15.1,1.54,0.35,27.21,88.6,7.78,12.4
"2020/11/21","05:55:14",13.74,41893,32881,30.4128,26.89,0.999,0.690,7.86,-58.2,13.8,2.51,0.58,27.23,88.1,7.73,12.4
"2020/11/21","06:01:14",13.73,41999,32959,30.3407,26.97,0.970,0.670,7.86,-58.1,19.4,3.20,0.74,27.30,87.7,7.69,12.4
"2020/11/21","06:07:14",13.72,41950,32910,30.3857,26.93,0.957,0.661,7.86,-58.2,15.9,3.50,0.80,27.26,87.9,7.71,12.5
"2020/11/21","06:13:14",13.71,41993,32938,30.3596,26.96,0.942,0.651,7.86,-58.0,16.0,3.15,0.72,27.29,87.6,7.69,12.4
"2020/11/21","06:19:14",13.70,41983,32924,30.3731,26.95,0.935,0.646,7.86,-58.0,17.8,3.12,0.72,27.28,87.5,7.68,12.4
"2020/11/21","06:25:14",13.71,41472,32533,30.7378,26.59,0.917,0.633,7.87,-58.5,16.0,3.11,0.71,26.95,88.5,7.79,12.4
"2020/11/21","06:31:14",13.71,41304,32394,30.8703,26.47,0.941,0.650,7.86,-58.2,13.7,2.60,0.60,26.84,88.2,7.76,12.4
"2020/11/21","06:37:14",13.65,41281,32333,30.9281,26.45,0.940,0.649,7.87,-58.5,14.5,1.85,0.42,26.83,88.9,7.83,12.4
"2020/11/21","06:43:13",13.67,41289,32353,30.9094,26.46,0.948,0.655,7.87,-58.5,14.8,3.06,0.70,26.83,88.7,7.82,12.4
"2020/11/21","06:49:14",13.76,40361,31698,31.5479,25.81,0.962,0.665,7.87,-58.7,14.2,2.57,0.59,26.23,89.3,7.89,12.5
"2020/11/21","06:55:14",13.76,40426,31744,31.5023,25.85,0.976,0.674,7.87,-58.7,13.9,2.75,0.63,26.27,89.2,7.88,12.4
"2020/11/21","07:01:14",13.76,40320,31667,31.5786,25.78,0.986,0.682,7.87,-58.7,13.3,2.33,0.54,26.20,89.4,7.90,12.3
"2020/11/21","07:07:14",13.76,40287,31638,31.6073,25.75,1.005,0.694,7.87,-58.6,13.5,2.20,0.51,26.18,89.2,7.88,12.4
"2020/11/21","07:13:14",13.77,40112,31510,31.7357,25.63,1.029,0.711,7.87,-58.5,12.9,2.39,0.55,26.07,89.1,7.88,12.5
"2020/11/21","07:19:14",13.77,40060,31468,31.7785,25.59,1.043,0.721,7.87,-58.5,12.2,1.81,0.42,26.03,89.0,7.87,12.5
"2020/11/21","07:25:14",13.78,39974,31407,31.8403,25.53,1.061,0.733,7.86,-58.3,12.6,2.54,0.58,25.98,88.8,7.85,12.4
"2020/11/21","07:31:14",13.79,39912,31368,31.8794,25.49,1.087,0.752,7.86,-58.2,11.2,1.71,0.39,25.94,88.6,7.83,12.5
"2020/11/21","07:37:14",13.79,39861,31328,31.9207,25.45,1.112,0.769,7.86,-58.2,11.9,2.68,0.61,25.91,88.5,7.82,12.4
"2020/11/21","07:43:14",13.80,39739,31234,32.0160,25.37,1.139,0.788,7.86,-58.1,11.3,1.55,0.36,25.83,88.4,7.82,12.5
"2020/11/21","07:49:14",13.80,39580,31111,32.1426,25.26,1.173,0.811,7.86,-58.0,11.2,1.39,0.32,25.72,88.2,7.80,12.4
"2020/11/21","07:55:14",13.80,39591,31121,32.1330,25.26,1.204,0.833,7.86,-58.0,10.1,2.13,0.49,25.73,88.2,7.80,12.4
"2020/11/21","08:01:14",13.79,39548,31081,32.1744,25.23,1.247,0.862,7.86,-57.8,9.6,1.62,0.37,25.70,87.9,7.78,12.4
"2020/11/21","08:07:14",13.79,39820,31293,31.9560,25.42,1.280,0.885,7.85,-57.5,8.6,1.73,0.40,25.88,87.0,7.70,12.4
"2020/11/21","08:13:14",13.78,39780,31255,31.9945,25.40,1.323,0.915,7.85,-57.4,10.5,1.76,0.40,25.85,86.8,7.68,12.4
"2020/11/21","08:19:14",13.78,39708,31198,32.0535,25.35,1.356,0.938,7.85,-57.7,10.8,2.35,0.54,25.81,87.5,7.75,12.4
"2020/11/21","08:25:14",13.78,39756,31236,32.0145,25.38,1.392,0.962,7.85,-57.7,9.2,2.20,0.50,25.84,87.6,7.75,12.4
"2020/11/21","08:31:14",13.77,39711,31196,32.0551,25.35,1.433,0.991,7.86,-57.9,9.4,1.88,0.43,25.81,87.9,7.79,12.5
"2020/11/21","08:37:15",13.77,39628,31128,32.1254,25.29,1.485,1.027,7.85,-57.7,8.2,1.90,0.43,25.75,87.6,7.75,12.5
"2020/11/21","08:43:15",13.76,39620,31113,32.1406,25.28,1.529,1.057,7.85,-57.7,8.1,2.34,0.54,25.75,87.9,7.78,12.7
"2020/11/21","08:49:14",13.78,39599,31111,32.1431,25.27,1.584,1.095,7.86,-58.0,8.1,2.50,0.58,25.73,88.2,7.81,12.4
"2020/11/21","08:55:14",13.78,39587,31106,32.1481,25.26,1.624,1.123,7.85,-57.3,6.7,0.87,0.20,25.73,86.7,7.68,12.4
"2020/11/21","09:01:14",13.78,39589,31102,32.1527,25.26,1.666,1.152,7.85,-57.3,6.9,2.17,0.50,25.73,86.5,7.67,12.5
"2020/11/21","09:07:14",13.77,39438,30976,32.2834,25.15,1.715,1.186,7.85,-57.6,7.1,2.12,0.48,25.63,87.3,7.74,12.4
"2020/11/21","09:13:14",13.76,39472,31000,32.2575,25.18,1.770,1.224,7.85,-57.3,5.6,1.24,0.28,25.65,86.2,7.64,12.5
"2020/11/21","09:19:14",13.77,39429,30971,32.2880,25.15,1.817,1.256,7.85,-57.4,6.5,1.22,0.28,25.62,86.9,7.71,12.5
"2020/11/21","09:25:14",13.76,39397,30938,32.3232,25.13,1.866,1.290,7.85,-57.6,7.3,1.73,0.40,25.60,86.9,7.71,12.4
"2020/11/21","09:31:14",13.74,39282,30833,32.4327,25.04,1.913,1.323,7.85,-57.7,7.0,1.42,0.32,25.53,87.2,7.74,12.5
"2020/11/21","09:37:14",13.75,39457,30975,32.2840,25.17,1.961,1.356,7.85,-57.6,6.1,1.94,0.45,25.64,87.0,7.71,12.5
"2020/11/21","09:43:14",13.74,39104,30693,32.5803,24.92,2.006,1.387,7.85,-57.7,6.2,2.63,0.60,25.41,87.7,7.79,12.4
"2020/11/21","09:49:14",13.74,39303,30847,32.4184,25.06,2.052,1.419,7.85,-57.6,6.3,1.62,0.37,25.54,87.1,7.73,12.4
"2020/11/21","09:55:14",13.73,39246,30795,32.4728,25.02,2.107,1.457,7.85,-57.5,5.1,1.28,0.29,25.51,87.1,7.73,12.5
"2020/11/21","10:01:14",13.73,39235,30792,32.4764,25.01,2.160,1.494,7.85,-57.5,5.7,1.11,0.25,25.50,87.1,7.73,12.5
"2020/11/21","10:07:14",13.73,39288,30833,32.4327,25.05,2.193,1.516,7.85,-57.4,5.5,1.58,0.36,25.53,87.1,7.73,12.5
"2020/11/21","10:13:14",13.71,39219,30766,32.5038,25.00,2.065,1.428,7.87,-58.3,25.8,3.69,0.85,25.49,88.1,7.83,12.5
"2020/11/21","10:19:14",13.73,39399,30917,32.3441,25.13,2.289,1.583,7.86,-57.9,6.6,1.84,0.42,25.60,87.9,7.80,12.4
"2020/11/21","10:25:14",13.73,39418,30931,32.3303,25.14,2.330,1.611,7.85,-57.3,6.4,1.87,0.43,25.62,86.8,7.70,12.5
"2020/11/21","10:31:14",13.72,39405,30913,32.3492,25.13,2.375,1.642,7.85,-57.2,5.1,1.32,0.30,25.61,86.4,7.66,12.5
"2020/11/21","10:37:14",13.71,39420,30917,32.3446,25.14,2.425,1.677,7.84,-57.2,5.8,1.32,0.30,25.62,86.0,7.63,12.5
"2020/11/21","10:43:14",13.70,39521,30995,32.2636,25.21,2.461,1.702,7.84,-57.1,5.7,1.97,0.45,25.68,86.4,7.67,12.5
"2020/11/21","10:49:14",13.61,41574,32529,30.7415,26.66,2.500,1.727,7.86,-57.8,7.0,1.97,0.45,27.02,87.0,7.66,12.5
"2020/11/21","10:55:14",13.69,40184,31503,31.7430,25.68,2.549,1.762,7.86,-57.9,5.9,2.35,0.54,26.12,87.1,7.70,12.5
"2020/11/21","11:01:14",13.68,39606,31042,32.2139,25.27,2.591,1.792,7.86,-57.9,4.7,2.01,0.46,25.74,87.8,7.79,12.4
"2020/11/21","11:07:14",13.68,40312,31593,31.6528,25.77,2.625,1.814,7.85,-57.7,5.6,1.44,0.33,26.20,87.2,7.72,12.5
"2020/11/21","11:13:14",13.62,41798,32714,30.5680,26.82,2.666,1.841,7.86,-57.9,8.1,2.03,0.47,27.16,87.1,7.66,12.5
"2020/11/21","11:19:14",13.60,42379,33148,30.1673,27.23,2.698,1.863,7.86,-58.0,6.8,2.38,0.55,27.54,86.8,7.63,12.4
"2020/11/21","11:25:14",13.56,42960,33577,29.7821,27.64,2.730,1.884,7.86,-58.1,7.2,0.45,0.10,27.92,86.9,7.62,12.4
"2020/11/21","11:31:14",13.53,43393,33890,29.5075,27.95,2.767,1.909,7.87,-58.4,7.8,2.60,0.60,28.20,87.3,7.64,12.5
"2020/11/21","11:37:14",13.53,43347,33853,29.5398,27.92,2.798,1.931,7.87,-58.5,7.0,2.20,0.51,28.17,87.2,7.64,12.5
"2020/11/21","11:43:14",13.51,43684,34099,29.3266,28.16,2.823,1.948,7.87,-58.5,5.9,1.80,0.41,28.39,87.2,7.63,12.5
"2020/11/21","11:49:14",13.50,43990,34323,29.1347,28.38,2.851,1.967,7.87,-58.7,7.3,1.87,0.43,28.59,87.5,7.65,12.5
"2020/11/21","11:55:14",13.49,44038,34357,29.1057,28.41,2.888,1.992,7.87,-58.7,7.0,2.59,0.59,28.62,87.4,7.64,12.5
"2020/11/21","12:01:14",13.48,44348,34591,28.9094,28.63,2.918,2.013,7.87,-58.7,7.6,1.75,0.40,28.82,87.3,7.62,12.4
"2020/11/21","12:07:14",13.48,44388,34623,28.8825,28.66,2.946,2.031,7.87,-58.6,7.6,2.95,0.67,28.85,87.1,7.60,12.5
"2020/11/21","12:13:14",13.50,43940,34287,29.1654,28.34,2.985,2.059,7.87,-58.7,5.5,1.79,0.41,28.56,87.5,7.65,12.5
"2020/11/21","12:19:14",13.50,43984,34321,29.1364,28.37,3.018,2.082,7.87,-58.7,5.1,2.38,0.55,28.59,87.5,7.65,12.4
"2020/11/21","12:25:15",13.50,43990,34325,29.1331,28.38,3.051,2.105,7.87,-58.7,5.0,1.18,0.27,28.59,87.4,7.63,12.4
"2020/11/21","12:31:15",13.49,44033,34355,29.1074,28.41,3.083,2.126,7.87,-58.5,4.8,0.89,0.21,28.62,86.9,7.59,12.6
"2020/11/21","12:37:14",13.49,44042,34358,29.1049,28.41,3.118,2.151,7.87,-58.5,4.0,1.40,0.32,28.62,86.9,7.59,12.4
"2020/11/21","12:43:14",13.47,43892,34228,29.2162,28.31,3.143,2.168,7.87,-58.5,4.4,1.71,0.39,28.53,87.0,7.61,12.5
"2020/11/21","12:49:14",13.47,43534,33943,29.4608,28.05,3.168,2.186,7.87,-58.6,6.4,2.14,0.49,28.29,87.2,7.64,12.4
"2020/11/21","12:55:14",13.48,43663,34053,29.3662,28.14,3.188,2.200,7.87,-58.7,5.6,2.33,0.53,28.38,87.2,7.64,12.3
"2020/11/21","13:01:14",13.49,44061,34371,29.0942,28.43,3.207,2.212,7.87,-58.5,4.9,1.67,0.38,28.64,87.1,7.61,12.3
"2020/11/21","13:07:14",13.48,44305,34558,28.9371,28.60,3.226,2.225,7.87,-58.5,5.1,0.95,0.22,28.79,86.9,7.58,12.5
"2020/11/21","13:13:14",13.47,44499,34703,28.8158,28.74,3.230,2.227,7.87,-58.5,5.3,2.40,0.55,28.92,86.5,7.54,12.5
"2020/11/21","13:19:14",13.47,44645,34813,28.7245,28.85,3.240,2.234,7.86,-58.2,4.2,0.78,0.18,29.01,85.7,7.47,12.4
"2020/11/21","13:25:14",13.46,44701,34853,28.6923,28.89,3.245,2.238,7.86,-58.0,4.2,1.84,0.42,29.05,85.5,7.45,12.5
"2020/11/21","13:31:14",13.46,44743,34882,28.6682,28.92,3.260,2.248,7.86,-57.9,4.0,1.03,0.24,29.08,85.3,7.43,12.5
"2020/11/21","13:37:14",13.46,44803,34927,28.6313,28.96,3.271,2.256,7.86,-58.0,4.1,1.65,0.38,29.12,85.2,7.42,12.4
"2020/11/21","13:43:14",13.44,44854,34952,28.6105,28.99,3.287,2.266,7.87,-58.4,4.3,1.34,0.31,29.15,86.0,7.49,12.4
"2020/11/21","13:49:14",13.44,44863,34956,28.6073,29.00,3.288,2.267,7.86,-58.3,4.1,2.05,0.47,29.16,85.7,7.47,12.4
"2020/11/21","13:55:14",13.44,44880,34968,28.5977,29.01,3.296,2.272,7.87,-58.3,4.2,1.60,0.37,29.17,85.7,7.46,12.4
"2020/11/21","14:01:14",13.43,44917,34987,28.5818,29.04,3.294,2.271,7.87,-58.7,3.9,1.95,0.45,29.19,86.5,7.54,12.4
"2020/11/21","14:07:14",13.38,45105,35095,28.4943,29.17,3.294,2.271,7.87,-58.8,5.3,1.40,0.32,29.31,86.5,7.54,12.4
"2020/11/21","14:13:14",13.38,45111,35097,28.4927,29.18,3.303,2.277,7.87,-58.5,4.1,1.54,0.35,29.32,86.1,7.51,12.5
"2020/11/21","14:19:14",13.36,45185,35142,28.4563,29.23,3.306,2.279,7.87,-58.6,4.6,0.78,0.18,29.37,86.1,7.51,12.4
"2020/11/21","14:25:14",13.37,45151,35123,28.4713,29.21,3.303,2.277,7.87,-58.8,3.7,2.09,0.48,29.34,86.6,7.54,12.5
"2020/11/21","14:31:14",13.36,45175,35131,28.4650,29.22,3.296,2.272,7.87,-58.8,4.7,0.59,0.14,29.36,86.5,7.54,12.5
"2020/11/21","14:37:14",13.35,45211,35148,28.4507,29.25,3.288,2.266,7.87,-58.8,4.0,1.51,0.35,29.38,86.4,7.53,12.4
"2020/11/21","14:43:14",13.34,45224,35151,28.4483,29.26,3.274,2.257,7.87,-58.7,3.1,1.09,0.25,29.39,86.3,7.52,12.7
"2020/11/21","14:49:14",13.34,45264,35181,28.4247,29.29,3.265,2.251,7.88,-59.0,5.2,2.23,0.51,29.42,86.7,7.56,12.4
"2020/11/21","14:55:14",13.32,45301,35199,28.4097,29.31,3.257,2.245,7.88,-59.0,5.4,1.83,0.42,29.44,86.8,7.57,12.5
"2020/11/21","15:01:14",13.32,45320,35207,28.4034,29.33,3.245,2.237,7.88,-59.1,4.5,1.63,0.37,29.45,87.1,7.60,12.4
"2020/11/21","15:07:14",13.32,45297,35192,28.4152,29.31,3.231,2.227,7.88,-59.1,3.9,1.08,0.25,29.44,87.0,7.59,12.3
"2020/11/21","15:13:14",13.32,45298,35192,28.4152,29.31,3.208,2.211,7.88,-59.0,3.9,1.65,0.38,29.44,86.8,7.57,12.4
"2020/11/21","15:19:14",13.32,45303,35193,28.4144,29.31,3.180,2.192,7.88,-59.1,4.0,1.11,0.25,29.44,86.9,7.58,12.4
"2020/11/21","15:25:14",13.31,45318,35203,28.4065,29.32,3.149,2.170,7.88,-59.1,4.6,1.21,0.28,29.45,87.2,7.60,12.5
"2020/11/21","15:31:14",13.31,45310,35195,28.4128,29.32,3.136,2.161,7.88,-59.2,4.0,1.51,0.35,29.45,87.3,7.61,12.5
"2020/11/21","15:37:14",13.30,45395,35253,28.3664,29.38,3.109,2.143,7.88,-59.1,3.7,1.06,0.24,29.50,87.0,7.58,12.5
"2020/11/21","15:43:14",13.30,45407,35256,28.3640,29.39,3.090,2.130,7.88,-59.1,3.6,1.49,0.34,29.51,87.0,7.58,12.4
"2020/11/21","15:49:14",13.30,45402,35255,28.3648,29.38,3.063,2.111,7.88,-59.1,3.6,1.72,0.40,29.51,87.0,7.59,12.3
"2020/11/21","15:55:14",13.30,45387,35246,28.3719,29.37,3.048,2.101,7.88,-59.1,3.7,0.75,0.17,29.50,86.9,7.58,12.5
"2020/11/21","16:01:14",13.29,45448,35281,28.3436,29.42,3.013,2.076,7.88,-59.2,3.7,2.12,0.48,29.54,87.0,7.59,12.4
"2020/11/21","16:07:14",13.29,45439,35274,28.3491,29.41,2.993,2.063,7.88,-59.3,3.3,1.46,0.33,29.53,87.1,7.60,12.5
"2020/11/21","16:13:14",13.29,45431,35270,28.3530,29.40,2.964,2.043,7.88,-59.2,3.6,1.06,0.24,29.53,86.9,7.58,12.5
"2020/11/21","16:19:14",13.29,45411,35258,28.3625,29.39,2.940,2.026,7.88,-59.1,4.0,1.07,0.24,29.51,86.8,7.57,12.4
"2020/11/21","16:25:13",13.28,45466,35286,28.3397,29.43,2.913,2.008,7.88,-59.1,4.4,2.31,0.53,29.55,86.5,7.54,12.4
"2020/11/21","16:31:14",13.27,45507,35309,28.3217,29.46,2.891,1.993,7.88,-59.1,4.3,0.82,0.19,29.58,86.5,7.55,12.4
"2020/11/21","16:37:14",13.26,45539,35325,28.3084,29.48,2.859,1.970,7.88,-59.2,5.6,1.47,0.33,29.60,86.7,7.56,12.4
"2020/11/21","16:43:14",13.26,45476,35274,28.3491,29.43,2.835,1.954,7.88,-59.2,6.2,1.41,0.32,29.55,86.7,7.56,12.5
"2020/11/21","16:49:14",13.24,45416,35219,28.3939,29.39,2.804,1.933,7.88,-59.0,5.4,1.54,0.35,29.52,86.1,7.51,12.5
"2020/11/21","16:55:14",13.25,45480,35271,28.3523,29.44,2.771,1.909,7.88,-58.9,5.9,1.34,0.30,29.56,85.8,7.49,12.3
"2020/11/21","17:01:14",13.24,45465,35254,28.3656,29.43,2.743,1.891,7.88,-58.9,5.7,2.11,0.48,29.55,85.9,7.50,12.4
"2020/11/21","17:07:14",13.25,45444,35245,28.3727,29.41,2.721,1.875,7.88,-59.1,10.6,2.33,0.53,29.53,86.6,7.56,12.4
"2020/11/21","17:13:14",13.25,45416,35224,28.3900,29.39,2.695,1.858,7.88,-59.0,6.1,0.79,0.18,29.52,86.3,7.53,12.4
"2020/11/21","17:19:14",13.27,45356,35195,28.4128,29.35,2.670,1.840,7.88,-59.0,5.5,1.14,0.26,29.48,86.0,7.50,12.3
"2020/11/21","17:25:14",13.30,45278,35158,28.4428,29.29,2.644,1.823,7.87,-58.8,5.7,1.35,0.31,29.43,86.0,7.50,12.4
"2020/11/21","17:31:14",13.32,45191,35107,28.4840,29.23,2.600,1.792,7.87,-58.7,5.9,1.43,0.33,29.37,86.0,7.50,12.4
"2020/11/21","17:37:14",13.31,45148,35066,28.5173,29.20,2.568,1.770,7.87,-58.6,5.9,1.17,0.27,29.34,85.6,7.47,12.4
"2020/11/21","17:43:14",13.30,44877,34850,28.6947,29.01,2.550,1.758,7.87,-58.7,6.6,2.46,0.56,29.17,85.8,7.50,12.5
"2020/11/21","17:49:14",13.26,44457,34489,28.9945,28.71,2.531,1.746,7.87,-58.7,6.5,2.29,0.53,28.89,86.0,7.54,12.4
"2020/11/21","17:55:14",13.26,44610,34607,28.8955,28.81,2.504,1.727,7.87,-58.6,6.1,1.76,0.40,28.99,85.9,7.52,12.5
"2020/11/21","18:01:14",13.27,44636,34638,28.8702,28.83,2.489,1.716,7.88,-58.8,6.5,1.60,0.37,29.01,86.5,7.57,12.3
"2020/11/21","18:07:14",13.29,44517,34563,28.9322,28.75,2.481,1.711,7.88,-58.8,7.0,1.13,0.26,28.93,86.5,7.57,12.4
"2020/11/21","18:13:14",13.28,43748,33958,29.4481,28.20,2.448,1.689,7.88,-59.0,5.9,1.93,0.44,28.43,87.4,7.68,12.5
"2020/11/21","18:19:14",13.32,44166,34310,29.1463,28.50,2.435,1.679,7.88,-59.1,8.3,1.09,0.25,28.70,87.4,7.66,12.4
"2020/11/21","18:25:14",13.32,43857,34069,29.3519,28.28,2.418,1.668,7.88,-59.0,6.0,1.46,0.33,28.50,87.3,7.66,12.5
"2020/11/21","18:31:14",13.34,43808,34048,29.3704,28.24,2.411,1.663,7.88,-59.0,5.7,1.03,0.24,28.47,87.4,7.67,12.5
"2020/11/21","18:37:14",13.35,43822,34069,29.3519,28.25,2.395,1.652,7.88,-58.8,5.1,2.01,0.46,28.48,87.3,7.66,12.4
"2020/11/21","18:43:14",13.37,43126,33546,29.8099,27.76,2.388,1.648,7.88,-59.0,5.0,1.84,0.42,28.03,87.7,7.71,12.5
"2020/11/21","18:49:14",13.39,43017,33478,29.8707,27.68,2.390,1.649,7.88,-59.0,5.0,2.19,0.50,27.96,88.1,7.75,12.5
"2020/11/21","18:55:14",13.41,42786,33316,30.0152,27.52,2.384,1.646,7.88,-59.1,5.3,1.51,0.35,27.81,88.5,7.78,12.5
"2020/11/21","19:01:14",13.44,42704,33273,30.0540,27.46,2.386,1.647,7.88,-59.0,5.2,1.27,0.29,27.75,88.5,7.78,12.5
"2020/11/21","19:07:14",13.49,41875,32670,30.6091,26.87,2.378,1.643,7.88,-59.3,5.8,1.56,0.36,27.21,89.2,7.87,12.3
"2020/11/21","19:13:14",13.51,41616,32485,30.7831,26.69,2.372,1.638,7.88,-59.3,5.7,1.32,0.30,27.05,89.6,7.91,12.4
"2020/11/21","19:19:14",13.52,41609,32486,30.7821,26.68,2.372,1.639,7.88,-59.4,6.1,2.75,0.63,27.04,89.6,7.91,12.4
"2020/11/21","19:25:14",13.50,41957,32741,30.5425,26.93,2.366,1.634,7.88,-59.0,4.8,1.71,0.39,27.27,88.8,7.83,12.4
"2020/11/21","19:31:14",13.49,42268,32972,30.3290,27.15,2.369,1.635,7.88,-58.9,4.9,1.66,0.38,27.47,88.5,7.79,12.5
"2020/11/21","19:37:14",13.48,42465,33117,30.1958,27.29,2.374,1.639,7.88,-59.0,5.4,2.02,0.46,27.60,88.4,7.78,12.3
"2020/11/21","19:43:14",13.48,42572,33204,30.1167,27.37,2.377,1.641,7.88,-59.0,5.4,2.15,0.49,27.67,88.4,7.78,12.4
"2020/11/21","19:49:14",13.48,42651,33266,30.0610,27.42,2.379,1.642,7.87,-58.8,5.0,1.57,0.36,27.72,87.9,7.73,12.5
"2020/11/21","19:55:14",13.47,42785,33364,29.9721,27.52,2.380,1.643,7.87,-58.7,4.7,1.08,0.25,27.81,87.8,7.72,12.5
"2020/11/21","20:01:14",13.46,42923,33465,29.8821,27.62,2.383,1.645,7.87,-58.5,5.4,0.98,0.22,27.90,87.4,7.67,12.4
"2020/11/21","20:07:14",13.47,42843,33407,29.9336,27.56,2.388,1.649,7.87,-58.5,5.2,1.42,0.32,27.84,87.2,7.67,12.4
"2020/11/21","20:13:14",13.48,42745,33340,29.9941,27.49,2.404,1.660,7.87,-58.5,4.8,1.18,0.27,27.78,87.1,7.65,12.5
"2020/11/21","20:19:14",13.50,42596,33237,30.0866,27.38,2.422,1.672,7.87,-58.7,6.0,1.82,0.42,27.68,87.4,7.69,12.5
"2020/11/21","20:25:14",13.52,42379,33088,30.2225,27.23,2.440,1.685,7.87,-58.8,10.0,2.54,0.58,27.54,87.9,7.73,12.4
"2020/11/21","20:31:14",13.52,42365,33076,30.2332,27.22,2.461,1.699,7.88,-58.9,4.8,0.88,0.20,27.53,88.5,7.79,12.5
"2020/11/21","20:37:14",13.54,42256,33004,30.2994,27.14,2.474,1.708,7.88,-59.3,4.6,2.02,0.46,27.46,89.6,7.88,12.4
"2020/11/21","20:43:14",13.54,42226,32985,30.3164,27.12,2.487,1.717,7.88,-59.3,4.4,1.41,0.32,27.44,89.4,7.86,12.4
"2020/11/21","20:49:14",13.55,42161,32938,30.3596,27.08,2.504,1.729,7.88,-59.4,4.5,1.75,0.40,27.40,89.8,7.90,12.4
"2020/11/21","20:55:14",13.54,42158,32929,30.3686,27.07,2.535,1.750,7.89,-59.6,5.9,2.24,0.51,27.40,90.4,7.95,12.5
"2020/11/21","21:01:14",13.53,42209,32962,30.3380,27.11,2.552,1.762,7.88,-59.4,4.2,1.82,0.42,27.43,90.0,7.92,12.3
"2020/11/21","21:07:14",13.52,42283,33014,30.2904,27.16,2.567,1.772,7.88,-59.2,4.1,1.63,0.37,27.48,89.7,7.90,12.4
"2020/11/21","21:13:14",13.53,42332,33056,30.2520,27.20,2.589,1.787,7.89,-59.7,4.5,1.81,0.42,27.51,90.7,7.98,12.3
"2020/11/21","21:19:14",13.52,42434,33133,30.1815,27.27,2.600,1.795,7.88,-59.4,4.3,1.58,0.36,27.58,90.2,7.93,12.4
"2020/11/21","21:25:14",13.53,42404,33114,30.1984,27.25,2.624,1.812,7.89,-59.6,4.8,1.76,0.40,27.56,90.1,7.92,12.5
"2020/11/21","21:31:14",13.53,42404,33110,30.2020,27.25,2.652,1.831,7.89,-59.4,4.6,1.55,0.36,27.56,90.0,7.92,12.4
"2020/11/21","21:37:14",13.53,42383,33097,30.2145,27.23,2.674,1.846,7.89,-59.5,4.6,1.63,0.37,27.54,90.1,7.93,12.4
"2020/11/21","21:43:14",13.53,42432,33135,30.1797,27.27,2.694,1.860,7.88,-59.1,3.6,2.23,0.51,27.58,89.4,7.86,12.5
"2020/11/21","21:49:14",13.54,42378,33104,30.2082,27.23,2.714,1.874,7.88,-59.4,4.5,1.84,0.42,27.54,89.8,7.90,12.5
"2020/11/21","21:55:14",13.55,42347,33088,30.2225,27.21,2.740,1.892,7.88,-59.4,4.5,2.48,0.57,27.52,90.0,7.91,12.4
"2020/11/21","22:01:14",13.56,42318,33071,30.2377,27.19,2.759,1.905,7.88,-59.4,4.0,1.84,0.42,27.50,90.0,7.91,12.4
"2020/11/21","22:07:14",13.57,42314,33074,30.2350,27.18,2.791,1.927,7.88,-59.0,3.6,1.06,0.24,27.50,89.3,7.85,12.5
"2020/11/21","22:13:14",13.53,42616,33278,30.0495,27.40,2.820,1.946,7.88,-59.1,3.6,2.11,0.48,27.70,89.3,7.85,12.4
"2020/11/21","22:19:14",13.53,42627,33292,30.0372,27.41,2.849,1.967,7.88,-59.3,3.6,1.57,0.36,27.70,89.5,7.86,12.4
