"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Chl","Chl","Turbid+","ODOsat","ODO","Battery"
"Y/M/D","HH:MM:SS","C","uS","uS","Ohm*cm","g/L","ppt","psia","meters","","mV","ug/L","RFU","NTU","%","mg/L","volts"
"2019/12/11","13:43:28",12.13,24819,18716,53.4293,16.13,15.12,17.991,2.566,7.78,-79.2,0.67,0.14,20.9,90.5,8.85,14.3
"2019/12/11","13:49:28",12.12,24638,18577,53.8309,16.01,15.00,17.990,2.566,7.78,-79.3,0.98,0.20,20.3,90.6,8.86,14.2
"2019/12/11","13:55:28",12.11,24272,18298,54.6497,15.77,14.76,17.989,2.565,7.78,-79.3,0.77,0.16,18.8,90.6,8.88,14.2
"2019/12/11","14:01:28",12.12,24310,18328,54.5609,15.80,14.78,17.989,2.565,7.78,-79.2,1.17,0.24,18.7,90.7,8.89,14.4
"2019/12/11","14:07:28",12.12,24410,18406,54.3308,15.86,14.85,17.988,2.564,7.78,-79.3,0.81,0.17,18.8,90.6,8.87,14.4
"2019/12/11","14:13:28",12.13,24478,18459,54.1741,15.91,14.89,17.988,2.564,7.78,-79.1,1.10,0.23,17.8,90.5,8.85,14.4
"2019/12/11","14:19:28",12.13,24761,18674,53.5494,16.09,15.08,17.987,2.563,7.78,-79.2,0.38,0.08,16.6,90.4,8.84,14.4
"2019/12/11","14:25:27",12.12,24500,18475,54.1269,15.92,14.91,17.987,2.564,7.78,-79.3,0.60,0.13,14.8,90.6,8.87,14.3
"2019/12/11","14:31:28",12.13,24525,18497,54.0640,15.94,14.93,17.987,2.563,7.78,-79.2,0.87,0.18,14.4,90.6,8.86,14.3
"2019/12/11","14:37:28",12.13,24584,18543,53.9287,15.98,14.96,17.987,2.563,7.78,-79.2,0.52,0.11,14.3,90.7,8.87,14.3
"2019/12/11","14:43:28",12.14,24685,18621,53.7025,16.04,15.03,17.987,2.563,7.77,-78.7,0.81,0.17,14.1,90.6,8.85,14.3
"2019/12/11","14:49:28",12.13,24638,18584,53.8097,16.01,15.00,17.988,2.564,7.78,-79.2,1.20,0.25,14.0,90.6,8.86,14.3
"2019/12/11","14:55:28",12.13,24480,18464,54.1584,15.91,14.90,17.988,2.564,7.78,-79.2,0.61,0.13,12.0,90.5,8.85,14.4
"2019/12/11","15:01:28",12.14,24596,18553,53.8989,15.98,14.97,17.989,2.565,7.78,-79.2,1.04,0.22,12.1,90.5,8.85,14.4
"2019/12/11","15:07:28",12.13,24274,18305,54.6293,15.77,14.76,17.989,2.566,7.78,-79.3,0.63,0.13,11.7,90.6,8.87,14.2
"2019/12/11","15:13:28",12.13,24162,18221,54.8811,15.70,14.68,17.990,2.566,7.78,-79.1,1.18,0.25,11.9,90.6,8.88,14.4
"2019/12/11","15:19:28",12.13,24308,18333,54.5464,15.80,14.78,17.992,2.567,7.77,-78.7,0.33,0.07,10.1,90.1,8.83,14.3
"2019/12/11","15:25:28",12.14,24615,18567,53.8593,16.00,14.98,17.993,2.568,7.77,-78.6,0.51,0.11,9.8,89.4,8.75,14.4
"2019/12/11","15:31:27",12.14,24712,18641,53.6462,16.06,15.05,17.995,2.569,7.76,-78.4,0.47,0.10,7.5,88.9,8.69,14.4
"2019/12/11","15:37:28",12.14,24861,18754,53.3208,16.16,15.15,17.999,2.571,7.75,-77.9,0.67,0.14,7.9,87.5,8.55,14.4
"2019/12/11","15:43:27",12.14,24982,18844,53.0666,16.23,15.23,18.004,2.575,7.77,-78.9,0.74,0.15,12.9,89.7,8.76,14.4
"2019/12/11","15:49:27",12.14,24916,18794,53.2072,16.19,15.18,18.010,2.579,7.77,-79.0,0.20,0.04,11.7,90.0,8.79,14.3
"2019/12/11","15:55:28",12.14,25118,18947,52.7780,16.32,15.32,18.016,2.583,7.78,-79.1,0.77,0.16,13.6,89.9,8.77,14.3
"2019/12/11","16:01:28",12.14,25166,18984,52.6749,16.35,15.35,18.021,2.587,7.77,-78.9,0.54,0.11,12.9,89.7,8.75,14.5
"2019/12/11","16:07:27",12.14,25356,19128,52.2795,16.48,15.48,18.028,2.591,7.78,-79.1,0.30,0.06,12.5,89.8,8.75,14.4
"2019/12/11","16:13:27",12.14,25373,19141,52.2449,16.49,15.49,18.034,2.595,7.77,-78.7,0.58,0.12,14.5,89.3,8.71,14.4
"2019/12/11","16:19:27",12.14,25179,18992,52.6532,16.36,15.36,18.041,2.600,7.77,-79.0,0.14,0.03,12.0,90.0,8.78,14.4
"2019/12/11","16:25:28",12.13,25167,18982,52.6803,16.35,15.35,18.048,2.605,7.78,-79.3,0.42,0.09,12.3,90.0,8.79,14.3
"2019/12/11","16:31:28",12.13,25228,19027,52.5559,16.39,15.39,18.056,2.611,7.78,-79.2,0.43,0.09,12.9,90.4,8.81,14.4
"2019/12/11","16:37:28",12.12,25155,18968,52.7210,16.35,15.34,18.064,2.616,7.78,-79.1,0.31,0.06,12.6,90.3,8.81,14.4
"2019/12/11","16:43:28",12.14,25217,19023,52.5680,16.39,15.38,18.072,2.622,7.77,-78.9,0.35,0.07,14.1,90.1,8.79,14.4
"2019/12/11","16:49:27",12.15,25311,19100,52.3557,16.45,15.45,18.081,2.628,7.77,-78.9,0.54,0.11,15.7,89.8,8.76,14.3
"2019/12/11","16:55:28",12.14,25211,19017,52.5856,16.38,15.38,18.090,2.634,7.78,-79.2,0.66,0.14,12.8,90.1,8.79,14.4
"2019/12/11","17:01:28",12.14,25272,19065,52.4523,16.42,15.42,18.100,2.641,7.78,-79.1,0.76,0.16,12.9,90.3,8.81,14.2
"2019/12/11","17:07:27",12.15,25315,19101,52.3530,16.45,15.45,18.109,2.648,7.78,-79.3,0.35,0.07,13.3,90.3,8.80,14.4
"2019/12/11","17:13:28",12.15,25333,19114,52.3183,16.46,15.46,18.119,2.654,7.77,-78.6,0.39,0.08,12.8,90.4,8.81,14.4
"2019/12/11","17:19:28",12.14,25332,19111,52.3249,16.46,15.46,18.128,2.661,7.78,-79.1,0.88,0.18,12.4,90.5,8.82,14.4
"2019/12/11","17:25:28",12.14,25250,19047,52.5020,16.41,15.41,18.139,2.669,7.78,-79.4,0.54,0.11,10.6,90.8,8.85,14.4
"2019/12/11","17:31:28",12.14,25237,19038,52.5262,16.40,15.40,18.150,2.676,7.78,-79.3,0.82,0.17,10.4,90.8,8.85,14.3
"2019/12/11","17:37:28",12.15,25733,19418,51.4986,16.72,15.73,18.162,2.684,7.78,-79.1,0.91,0.19,16.1,90.1,8.77,14.4
"2019/12/11","17:43:27",12.15,25826,19489,51.3103,16.78,15.79,18.173,2.692,7.78,-79.2,0.63,0.13,13.6,90.2,8.78,14.4
"2019/12/11","17:49:27",12.17,26536,20031,49.9220,17.24,16.26,18.185,2.699,7.78,-79.3,0.72,0.15,14.0,90.3,8.76,14.3
"2019/12/11","17:55:27",12.18,27500,20767,48.1542,17.87,16.91,18.197,2.706,7.79,-79.9,0.34,0.07,15.8,90.4,8.73,14.3
"2019/12/11","18:01:28",12.19,28439,21483,46.5475,18.48,17.54,18.209,2.713,7.78,-79.4,1.01,0.21,17.2,90.6,8.71,14.3
"2019/12/11","18:07:28",12.20,28452,21497,46.5179,18.49,17.55,18.222,2.722,7.80,-80.3,0.68,0.14,9.7,90.8,8.73,14.3
"2019/12/11","18:13:28",12.21,28406,21465,46.5878,18.46,17.52,18.234,2.731,7.80,-80.4,1.02,0.21,7.5,91.0,8.75,14.3
"2019/12/11","18:19:28",12.21,28276,21367,46.8007,18.37,17.43,18.247,2.740,7.80,-80.3,1.03,0.21,8.0,91.0,8.75,14.2
"2019/12/11","18:25:28",12.21,28021,21175,47.2259,18.21,17.26,18.261,2.749,7.80,-80.6,0.98,0.20,8.1,91.0,8.76,14.2
"2019/12/11","18:31:28",12.21,27643,20888,47.8739,17.96,17.01,18.275,2.760,7.78,-79.6,0.66,0.14,9.2,90.9,8.76,14.2
"2019/12/11","18:37:28",12.21,27715,20943,47.7478,18.01,17.06,18.292,2.771,7.79,-80.0,1.23,0.25,9.7,90.7,8.74,14.3
"2019/12/11","18:43:28",12.21,27424,20725,48.2506,17.82,16.86,18.308,2.783,7.79,-79.7,0.99,0.21,9.4,91.1,8.79,14.3
"2019/12/11","18:49:28",12.21,27630,20880,47.8929,17.95,17.00,18.324,2.794,7.79,-80.1,0.60,0.13,9.8,90.9,8.77,14.1
"2019/12/11","18:55:27",12.20,27473,20758,48.1735,17.85,16.89,18.340,2.805,7.79,-80.0,0.58,0.12,9.7,90.7,8.76,14.2
"2019/12/11","19:01:28",12.20,27599,20853,47.9557,17.93,16.98,18.355,2.815,7.78,-79.4,0.40,0.08,10.1,90.8,8.76,14.3
"2019/12/11","19:07:28",12.21,27985,21146,47.2902,18.19,17.24,18.370,2.825,7.79,-80.0,0.92,0.19,12.0,90.9,8.75,14.3
"2019/12/11","19:13:28",12.20,27904,21083,47.4326,18.13,17.18,18.384,2.835,7.78,-79.6,0.84,0.17,13.0,90.9,8.76,14.3
"2019/12/11","19:19:28",12.19,27666,20898,47.8504,17.98,17.02,18.398,2.846,7.79,-80.1,0.71,0.15,10.8,91.0,8.78,14.2
"2019/12/11","19:25:28",12.20,27945,21112,47.3668,18.16,17.21,18.413,2.855,7.79,-80.1,0.43,0.09,14.5,90.9,8.75,14.1
"2019/12/11","19:31:28",12.20,28001,21155,47.2695,18.20,17.25,18.427,2.865,7.79,-79.7,0.92,0.19,13.3,91.0,8.77,14.3
"2019/12/11","19:37:28",12.20,28160,21275,47.0026,18.30,17.35,18.442,2.875,7.79,-80.1,0.77,0.16,15.0,90.9,8.74,14.2
"2019/12/11","19:43:27",12.21,28506,21541,46.4230,18.52,17.59,18.455,2.884,7.78,-79.5,0.80,0.17,17.5,90.6,8.70,14.2
"2019/12/11","19:49:27",12.21,28732,21715,46.0514,18.67,17.74,18.468,2.892,7.79,-79.7,0.43,0.09,18.3,90.9,8.72,14.3
"2019/12/11","19:55:28",12.22,28645,21650,46.1895,18.61,17.68,18.480,2.901,7.80,-80.3,0.78,0.16,17.0,90.6,8.70,14.3
"2019/12/11","20:01:28",12.22,29086,21985,45.4848,18.90,17.98,18.492,2.908,7.80,-80.4,1.15,0.24,19.0,90.7,8.69,14.3
"2019/12/11","20:07:28",12.22,29350,22188,45.0694,19.07,18.16,18.502,2.916,7.79,-79.8,0.97,0.20,18.4,90.8,8.69,14.2
"2019/12/11","20:13:28",12.22,29296,22147,45.1529,19.04,18.12,18.512,2.922,7.79,-79.7,0.81,0.17,18.6,90.7,8.68,14.3
"2019/12/11","20:19:28",12.23,29273,22133,45.1807,19.02,18.11,18.521,2.929,7.78,-79.6,0.80,0.17,16.4,90.9,8.70,14.3
"2019/12/11","20:25:28",12.23,29493,22299,44.8444,19.17,18.26,18.530,2.934,7.79,-79.7,0.80,0.16,17.0,90.6,8.66,14.3
"2019/12/11","20:31:28",12.23,29492,22299,44.8454,19.17,18.25,18.538,2.940,7.80,-80.2,0.70,0.14,16.8,90.6,8.66,14.2
"2019/12/11","20:37:28",12.23,29603,22383,44.6761,19.24,18.33,18.546,2.945,7.80,-80.4,0.64,0.13,16.9,90.7,8.67,14.3
"2019/12/11","20:43:28",12.24,30255,22879,43.7083,19.66,18.77,18.553,2.949,7.80,-80.6,0.72,0.15,16.9,90.8,8.65,14.3
"2019/12/11","20:49:27",12.24,30410,23001,43.4764,19.76,18.88,18.560,2.953,7.81,-80.8,0.62,0.13,15.9,90.9,8.66,14.4
"2019/12/11","20:55:28",12.25,30236,22874,43.7177,19.65,18.76,18.565,2.958,7.81,-80.9,0.84,0.17,11.5,91.0,8.67,14.4
"2019/12/11","21:01:28",12.25,30254,22888,43.6906,19.66,18.77,18.570,2.961,7.81,-81.0,0.73,0.15,10.4,90.9,8.66,14.2
"2019/12/11","21:07:27",12.25,30602,23151,43.1939,19.89,19.01,18.575,2.964,7.80,-80.2,0.24,0.05,11.1,90.7,8.62,14.4
"2019/12/11","21:13:27",12.26,30372,22980,43.5152,19.74,18.85,18.579,2.967,7.81,-80.9,1.26,0.26,10.8,91.2,8.69,14.4
"2019/12/11","21:19:27",12.25,30792,23296,42.9260,20.01,19.14,18.583,2.969,7.81,-81.2,1.12,0.23,11.2,91.1,8.66,14.4
"2019/12/11","21:25:28",12.25,30896,23374,42.7825,20.08,19.21,18.585,2.971,7.81,-81.3,0.49,0.10,11.3,91.1,8.66,14.4
"2019/12/11","21:31:28",12.26,30917,23394,42.7468,20.09,19.22,18.587,2.972,7.81,-81.2,0.58,0.12,10.7,91.1,8.66,14.4
"2019/12/11","21:37:27",12.26,31212,23616,42.3446,20.28,19.42,18.589,2.973,7.80,-80.7,0.56,0.11,11.2,90.5,8.59,14.3
"2019/12/11","21:43:27",12.26,32086,24278,41.1890,20.85,20.02,18.590,2.972,7.77,-79.0,0.78,0.16,13.0,88.7,8.38,14.4
"2019/12/11","21:49:28",12.28,33509,25365,39.4240,21.78,21.00,18.590,2.970,7.80,-80.4,0.30,0.06,14.7,88.4,8.30,14.4
"2019/12/11","21:55:28",12.27,32780,24813,40.3022,21.30,20.50,18.589,2.971,7.82,-81.4,0.87,0.18,17.0,90.3,8.51,14.4
"2019/12/11","22:01:27",12.27,31932,24169,41.3745,20.75,19.91,18.588,2.971,7.82,-81.5,0.85,0.17,16.0,91.1,8.62,14.4
"2019/12/11","22:07:28",12.28,32920,24919,40.1293,21.39,20.59,18.585,2.968,7.81,-80.9,0.67,0.14,17.0,90.8,8.54,14.4
"2019/12/11","22:13:28",12.28,32873,24886,40.1836,21.36,20.56,18.583,2.966,7.82,-81.5,0.56,0.12,16.7,90.8,8.55,14.4
"2019/12/11","22:19:28",12.28,33407,25292,39.5374,21.71,20.93,18.580,2.963,7.82,-81.5,1.03,0.21,18.6,90.7,8.52,14.4
"2019/12/11","22:25:28",12.28,32876,24889,40.1781,21.37,20.56,18.576,2.961,7.82,-81.6,1.00,0.21,17.5,90.7,8.54,14.4
"2019/12/11","22:31:28",12.28,33066,25034,39.9461,21.49,20.69,18.572,2.958,7.82,-81.7,0.56,0.12,19.2,90.6,8.52,14.4
"2019/12/11","22:37:28",12.28,32990,24976,40.0383,21.44,20.64,18.568,2.956,7.82,-81.6,0.95,0.20,21.4,90.5,8.52,14.4
"2019/12/11","22:43:28",12.28,32569,24655,40.5600,21.17,20.35,18.564,2.953,7.82,-81.5,0.76,0.16,23.1,90.5,8.53,14.4
"2019/12/11","22:49:28",12.28,32639,24707,40.4751,21.21,20.40,18.559,2.950,7.82,-81.5,1.18,0.25,23.8,90.6,8.54,14.4
"2019/12/11","22:55:28",12.27,32697,24750,40.4040,21.25,20.44,18.555,2.947,7.82,-81.5,0.65,0.13,26.0,90.5,8.53,14.4
"2019/12/11","23:01:27",12.27,31653,23956,41.7431,20.57,19.72,18.550,2.945,7.82,-81.6,0.96,0.20,22.4,91.0,8.61,14.4
"2019/12/11","23:07:27",12.26,30763,23280,42.9557,19.99,19.12,18.546,2.944,7.81,-81.1,1.14,0.24,22.5,91.3,8.68,14.4
"2019/12/11","23:13:28",12.26,30291,22919,43.6320,19.68,18.80,18.542,2.941,7.82,-81.6,0.88,0.18,20.5,91.2,8.69,14.5
"2019/12/11","23:19:27",12.25,29932,22642,44.1664,19.45,18.55,18.537,2.939,7.82,-81.4,1.26,0.26,19.3,91.2,8.70,14.4
"2019/12/11","23:25:28",12.24,29833,22564,44.3174,19.39,18.49,18.533,2.936,7.82,-81.4,1.08,0.22,17.5,91.1,8.69,14.4
"2019/12/11","23:31:28",12.24,29837,22567,44.3127,19.39,18.49,18.528,2.932,7.81,-81.2,0.98,0.20,17.5,91.0,8.69,14.4
"2019/12/11","23:37:28",12.24,29633,22410,44.6226,19.26,18.35,18.522,2.929,7.81,-81.2,0.81,0.17,15.8,91.3,8.72,14.4
"2019/12/11","23:43:28",12.23,29042,21958,45.5424,18.87,17.95,18.518,2.927,7.81,-81.2,0.87,0.18,16.1,91.4,8.75,14.4
"2019/12/11","23:49:28",12.23,28536,21576,46.3484,18.54,17.61,18.513,2.924,7.81,-80.9,0.80,0.17,16.5,91.4,8.78,14.4
"2019/12/11","23:55:28",12.23,28468,21522,46.4641,18.50,17.56,18.508,2.921,7.81,-81.1,1.07,0.22,16.7,91.3,8.77,14.5
"2019/12/12","00:01:28",12.23,29243,22110,45.2276,19.00,18.09,18.503,2.916,7.81,-80.9,0.47,0.09,17.8,90.6,8.67,14.4
"2019/12/12","00:07:28",12.23,29196,22075,45.3007,18.97,18.05,18.498,2.912,7.80,-80.3,0.45,0.09,15.6,90.9,8.70,14.4
"2019/12/12","00:13:28",12.23,29180,22061,45.3287,18.96,18.04,18.492,2.909,7.80,-80.4,0.66,0.14,14.5,90.3,8.65,14.4
"2019/12/12","00:19:28",12.23,29190,22068,45.3137,18.97,18.05,18.487,2.905,7.80,-80.6,0.82,0.17,14.1,89.7,8.59,14.3
"2019/12/12","00:25:28",12.23,28984,21914,45.6328,18.84,17.91,18.482,2.902,7.79,-79.9,0.65,0.14,12.5,89.0,8.53,14.3
"2019/12/12","00:31:28",12.23,29087,21991,45.4727,18.90,17.98,18.477,2.898,7.79,-79.8,0.67,0.14,13.3,88.6,8.49,14.2
"2019/12/12","00:37:28",12.23,29207,22083,45.2836,18.98,18.06,18.472,2.894,7.78,-79.5,0.13,0.03,11.5,88.4,8.47,14.2
"2019/12/12","00:43:28",12.23,29404,22229,44.9852,19.11,18.19,18.466,2.890,7.79,-79.7,0.93,0.19,14.0,88.9,8.50,14.3
"2019/12/12","00:49:28",12.23,29487,22292,44.8591,19.16,18.25,18.461,2.886,7.78,-79.5,0.47,0.09,13.1,88.9,8.50,14.4
"2019/12/12","00:55:28",12.23,29554,22344,44.7552,19.21,18.30,18.455,2.882,7.78,-79.7,0.35,0.07,12.9,88.3,8.44,14.3
"2019/12/12","01:01:28",12.23,29648,22414,44.6148,19.27,18.36,18.450,2.879,7.79,-79.7,0.92,0.19,16.8,88.0,8.41,14.3
"2019/12/12","01:07:28",12.23,29737,22481,44.4811,19.32,18.42,18.445,2.875,7.78,-79.5,0.58,0.12,14.3,88.8,8.48,14.3
"2019/12/12","01:13:28",12.23,29751,22494,44.4560,19.33,18.43,18.439,2.871,7.79,-79.8,0.82,0.17,11.8,88.5,8.45,14.2
"2019/12/12","01:19:28",12.22,29732,22474,44.4956,19.32,18.42,18.435,2.868,7.80,-80.6,0.71,0.15,17.3,90.3,8.62,14.2
"2019/12/12","01:25:28",12.22,29726,22471,44.5023,19.32,18.41,18.429,2.864,7.80,-80.5,0.70,0.14,16.2,89.9,8.59,14.4
"2019/12/12","01:31:28",12.23,29701,22455,44.5343,19.30,18.40,18.424,2.860,7.79,-79.8,0.58,0.12,14.7,89.7,8.57,14.4
"2019/12/12","01:37:28",12.23,29712,22463,44.5169,19.31,18.40,18.418,2.857,7.80,-80.4,0.43,0.09,15.6,89.9,8.59,14.4
"2019/12/12","01:43:27",12.22,29270,22127,45.1937,19.02,18.10,18.413,2.853,7.79,-80.0,0.86,0.18,14.6,88.6,8.48,14.4
"2019/12/12","01:49:28",12.21,28433,21485,46.5444,18.48,17.54,18.407,2.851,7.80,-80.4,0.77,0.16,24.2,90.1,8.66,14.3
"2019/12/12","01:55:28",12.20,28013,21165,47.2477,18.20,17.26,18.401,2.847,7.79,-79.7,0.94,0.19,25.8,90.1,8.67,14.3
"2019/12/12","02:01:28",12.20,27636,20879,47.8952,17.96,17.00,18.396,2.844,7.79,-80.1,0.77,0.16,25.7,90.5,8.73,14.3
"2019/12/12","02:07:28",12.20,27452,20738,48.2200,17.84,16.88,18.390,2.840,7.79,-80.0,1.22,0.25,21.1,90.2,8.71,14.4
"2019/12/12","02:13:28",12.19,27165,20520,48.7328,17.65,16.69,18.385,2.837,7.79,-80.1,0.97,0.20,26.2,90.3,8.72,14.3
"2019/12/12","02:19:28",12.19,26838,20272,49.3291,17.44,16.47,18.379,2.833,7.78,-79.2,0.93,0.19,25.0,90.3,8.74,14.4
"2019/12/12","02:25:28",12.18,26501,20014,49.9646,17.22,16.24,18.373,2.830,7.78,-79.2,1.12,0.23,25.5,90.4,8.76,14.4
"2019/12/12","02:31:28",12.18,26222,19800,50.5055,17.04,16.05,18.367,2.826,7.79,-79.7,1.19,0.25,24.9,90.4,8.78,14.3
"2019/12/12","02:37:28",12.18,26130,19730,50.6842,16.98,15.99,18.361,2.822,7.77,-78.9,0.91,0.19,24.9,90.1,8.75,14.3
"2019/12/12","02:43:27",12.16,25717,19413,51.5129,16.71,15.72,18.355,2.818,7.78,-79.6,0.99,0.21,23.9,90.3,8.78,14.4
"2019/12/12","02:49:28",12.16,25500,19247,51.9572,16.57,15.57,18.349,2.814,7.78,-79.6,1.23,0.25,24.7,90.1,8.77,14.4
"2019/12/12","02:55:28",12.16,25257,19061,52.4643,16.41,15.41,18.343,2.811,7.78,-79.3,1.08,0.22,26.1,90.1,8.78,14.3
"2019/12/12","03:01:27",12.15,25029,18886,52.9486,16.26,15.26,18.338,2.807,7.78,-79.5,0.41,0.08,27.4,90.3,8.81,14.3
"2019/12/12","03:07:28",12.15,24782,18697,53.4837,16.10,15.10,18.332,2.804,7.77,-78.9,1.08,0.22,27.4,90.4,8.83,14.4
"2019/12/12","03:13:28",12.14,24608,18564,53.8678,15.99,14.98,18.326,2.800,7.77,-79.0,0.78,0.16,25.8,90.1,8.81,14.4
"2019/12/12","03:19:28",12.13,24283,18315,54.6002,15.78,14.77,18.321,2.796,7.78,-79.5,1.03,0.21,28.9,90.2,8.83,14.4
"2019/12/12","03:25:27",12.13,24134,18200,54.9444,15.68,14.67,18.315,2.793,7.78,-79.2,1.20,0.25,28.2,90.4,8.86,14.4
"2019/12/12","03:31:28",12.13,23929,18044,55.4187,15.55,14.53,18.309,2.789,7.76,-78.4,0.58,0.12,26.7,90.0,8.83,14.4
"2019/12/12","03:37:28",12.12,23798,17945,55.7263,15.46,14.44,18.304,2.785,7.77,-78.6,0.50,0.10,27.1,89.4,8.78,14.4
"2019/12/12","03:43:28",12.12,23493,17712,56.4576,15.27,14.24,18.299,2.782,7.77,-78.8,1.16,0.24,31.2,90.0,8.85,14.4
"2019/12/12","03:49:28",12.11,23344,17597,56.8273,15.17,14.14,18.293,2.779,7.77,-79.0,1.13,0.24,30.7,90.2,8.87,14.4
"2019/12/12","03:55:28",12.11,23141,17443,57.3300,15.04,14.01,18.288,2.775,7.76,-78.3,1.29,0.27,34.7,90.4,8.90,14.3
"2019/12/12","04:01:28",12.10,22795,17178,58.2149,14.81,13.78,18.284,2.773,7.77,-78.6,1.39,0.29,34.7,90.1,8.89,14.4
"2019/12/12","04:07:28",12.09,22504,16957,58.9742,14.62,13.59,18.279,2.770,7.77,-78.7,1.24,0.26,35.9,90.4,8.92,14.5
"2019/12/12","04:13:28",12.09,22357,16844,59.3692,14.53,13.49,18.275,2.767,7.77,-78.6,1.04,0.22,35.1,90.4,8.93,14.4
"2019/12/12","04:19:28",12.09,22294,16796,59.5383,14.49,13.45,18.271,2.765,7.76,-78.3,0.98,0.21,31.9,90.1,8.91,14.5
"2019/12/12","04:25:28",12.08,21990,16563,60.3738,14.29,13.25,18.269,2.763,7.77,-78.6,1.29,0.27,36.3,90.4,8.95,14.4
"2019/12/12","04:31:28",12.08,21842,16450,60.7913,14.19,13.16,18.266,2.762,7.76,-78.5,1.34,0.28,34.1,90.5,8.96,14.5
"2019/12/12","04:37:27",12.07,21735,16368,61.0942,14.12,13.09,18.265,2.761,7.77,-78.6,1.20,0.25,35.4,90.4,8.96,14.4
"2019/12/12","04:43:28",12.07,21668,16317,61.2843,14.08,13.04,18.264,2.760,7.76,-77.9,1.21,0.25,31.7,90.3,8.95,14.4
"2019/12/12","04:49:28",12.07,21576,16248,61.5477,14.02,12.98,18.263,2.760,7.76,-78.0,1.38,0.29,34.4,89.4,8.86,14.3
"2019/12/12","04:55:28",12.06,21317,16049,62.3079,13.85,12.81,18.263,2.760,7.76,-78.4,1.59,0.33,32.7,90.4,8.97,14.4
"2019/12/12","05:01:28",12.06,21242,15991,62.5343,13.80,12.76,18.262,2.760,7.75,-77.9,0.78,0.16,28.0,90.0,8.94,14.4
"2019/12/12","05:07:28",12.06,21202,15961,62.6510,13.78,12.74,18.262,2.760,7.75,-77.5,1.10,0.23,26.1,89.1,8.85,14.4
"2019/12/12","05:13:28",12.06,21197,15958,62.6635,13.77,12.74,18.261,2.759,7.73,-76.3,1.15,0.24,23.6,87.0,8.64,14.4
"2019/12/12","05:19:28",12.06,21118,15897,62.9060,13.72,12.68,18.261,2.759,7.71,-75.4,1.71,0.35,39.0,86.7,8.61,14.3
"2019/12/12","05:25:28",12.05,21056,15848,63.0978,13.68,12.64,18.261,2.759,7.72,-76.2,1.57,0.33,35.7,87.9,8.74,14.4
"2019/12/12","05:31:28",12.04,20757,15619,64.0260,13.49,12.45,18.261,2.760,7.75,-77.9,1.26,0.26,29.8,90.0,8.96,14.4
"2019/12/12","05:37:28",12.04,20630,15522,64.4248,13.41,12.37,18.261,2.760,7.75,-77.7,1.39,0.29,25.9,89.8,8.95,14.3
"2019/12/12","05:43:28",12.03,20517,15435,64.7865,13.33,12.29,18.263,2.761,7.75,-77.6,0.74,0.15,27.5,90.0,8.97,14.4
"2019/12/12","05:49:28",12.03,20433,15372,65.0551,13.28,12.24,18.266,2.763,7.75,-77.6,1.10,0.23,25.2,90.1,8.98,14.3
"2019/12/12","05:55:28",12.03,20338,15299,65.3634,13.22,12.18,18.270,2.766,7.75,-77.6,1.07,0.22,22.5,90.2,9.00,14.4
"2019/12/12","06:01:28",12.03,20306,15274,65.4721,13.19,12.15,18.274,2.770,7.75,-77.5,0.67,0.14,22.6,90.0,8.98,14.4
"2019/12/12","06:07:27",12.04,20610,15507,64.4866,13.39,12.35,18.280,2.773,7.74,-77.1,0.78,0.16,20.3,88.7,8.84,14.4
"2019/12/12","06:13:27",12.05,21097,15878,62.9814,13.71,12.67,18.285,2.776,7.75,-77.5,1.28,0.27,28.7,89.3,8.87,14.4
"2019/12/12","06:19:28",12.05,21251,15993,62.5267,13.81,12.77,18.290,2.779,7.74,-77.2,0.77,0.16,26.6,90.0,8.94,14.4
"2019/12/12","06:25:28",12.04,21279,16012,62.4542,13.83,12.79,18.295,2.783,7.75,-77.8,1.27,0.26,23.5,90.3,8.97,14.4
"2019/12/12","06:31:28",12.04,21243,15987,62.5525,13.80,12.77,18.301,2.787,7.76,-78.0,0.74,0.15,23.9,90.3,8.97,14.4
"2019/12/12","06:37:28",12.04,21166,15927,62.7845,13.75,12.71,18.307,2.791,7.75,-77.4,0.85,0.17,21.2,90.3,8.97,14.5
"2019/12/12","06:43:28",12.04,21092,15872,63.0056,13.71,12.67,18.312,2.794,7.75,-77.9,0.95,0.20,21.2,90.4,8.99,14.5
"2019/12/12","06:49:28",12.04,20958,15770,63.4134,13.62,12.58,18.316,2.798,7.76,-78.0,0.73,0.15,21.2,90.6,9.01,14.5
"2019/12/12","06:55:28",12.04,20862,15697,63.7083,13.56,12.52,18.321,2.801,7.76,-78.0,0.65,0.13,22.0,90.5,9.01,14.5
"2019/12/12","07:01:28",12.03,20741,15603,64.0901,13.48,12.44,18.326,2.805,7.76,-78.2,0.92,0.19,17.3,90.6,9.02,14.4
"2019/12/12","07:07:28",12.03,20730,15593,64.1312,13.47,12.43,18.330,2.808,7.76,-78.1,0.74,0.15,16.1,90.6,9.02,14.3
"2019/12/12","07:13:28",12.02,20770,15623,64.0100,13.50,12.46,18.335,2.811,7.76,-78.4,0.40,0.08,16.9,90.7,9.04,14.4
"2019/12/12","07:19:28",12.03,20844,15679,63.7787,13.54,12.50,18.339,2.814,7.76,-78.2,0.85,0.17,20.5,90.8,9.04,14.4
