"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Chl","Chl","Turbid+","ODOsat","ODO","Battery"
"2020/02/18","21:37:28",12.30,26902,20375,49.0797,17.48,16.51,2.872,1.999,7.79,-85.6,2.04,0.43,17.3,91.9,8.87,14.5
"2020/02/18","21:43:28",12.34,26664,20216,49.4650,17.33,16.35,2.838,1.975,7.80,-86.1,1.60,0.33,17.0,91.5,8.83,14.5
"2020/02/18","21:49:28",12.34,26810,20326,49.1976,17.42,16.45,2.799,1.948,7.79,-85.4,0.79,0.16,12.1,90.0,8.69,14.5
"2020/02/18","21:55:28",12.34,26900,20393,49.0362,17.48,16.51,2.763,1.923,7.77,-84.4,1.62,0.33,11.4,87.7,8.46,14.6
"2020/02/18","22:01:28",12.34,26901,20394,49.0339,17.48,16.51,2.721,1.894,7.79,-85.5,1.65,0.35,16.7,89.9,8.67,14.5
"2020/02/18","22:07:28",12.35,27174,20610,48.5204,17.66,16.69,2.687,1.870,7.80,-86.2,1.98,0.41,22.2,91.6,8.82,14.5
"2020/02/18","22:13:28",12.35,27159,20596,48.5526,17.65,16.68,2.648,1.842,7.79,-85.2,1.67,0.35,15.0,89.2,8.59,14.4
"2020/02/18","22:19:28",12.40,27096,20574,48.6056,17.61,16.64,2.608,1.815,7.77,-84.5,1.46,0.30,12.2,87.7,8.44,14.4
"2020/02/18","22:25:28",12.47,27201,20690,48.3315,17.68,16.71,2.567,1.786,7.81,-86.5,2.18,0.45,17.4,92.6,8.90,14.5
"2020/02/18","22:31:28",12.51,27199,20708,48.2905,17.67,16.71,2.527,1.758,7.81,-86.7,1.85,0.38,15.7,93.0,8.92,14.5
"2020/02/18","22:37:28",12.46,27293,20757,48.1757,17.74,16.78,2.496,1.737,7.81,-86.5,1.62,0.33,13.9,92.0,8.83,14.5
"2020/02/18","22:43:28",12.45,27334,20780,48.1236,17.76,16.80,2.463,1.714,7.79,-85.5,1.45,0.30,13.1,90.9,8.73,14.5
"2020/02/18","22:49:28",12.43,27054,20560,48.6379,17.58,16.61,2.431,1.692,7.79,-85.1,1.67,0.35,19.0,89.5,8.61,14.5
"2020/02/18","22:55:28",12.45,26228,19940,50.1506,17.04,16.06,2.402,1.672,7.81,-86.5,1.91,0.40,21.4,91.9,8.87,14.5
"2020/02/18","23:01:28",12.46,25913,19709,50.7395,16.84,15.85,2.369,1.649,7.80,-85.9,2.18,0.45,22.8,91.9,8.87,14.5
"2020/02/18","23:07:28",12.49,25597,19479,51.3360,16.63,15.64,2.336,1.627,7.80,-85.8,2.13,0.44,23.0,92.4,8.93,14.5
"2020/02/18","23:13:28",12.48,25587,19469,51.3643,16.63,15.64,2.311,1.609,7.80,-86.0,2.06,0.43,23.4,92.1,8.91,14.5
"2020/02/18","23:19:28",12.49,25451,19367,51.6337,16.54,15.54,2.284,1.591,7.80,-86.0,1.41,0.29,24.3,92.1,8.91,14.5
"2020/02/18","23:25:28",12.51,24989,19028,52.5532,16.24,15.24,2.258,1.573,7.80,-85.9,1.50,0.31,22.5,92.4,8.94,14.4
"2020/02/18","23:31:28",12.51,24775,18867,53.0020,16.10,15.10,2.236,1.558,7.80,-86.2,1.38,0.29,21.7,92.4,8.96,14.4
"2020/02/18","23:37:28",12.52,24353,18550,53.9075,15.83,14.82,2.215,1.543,7.80,-86.1,1.52,0.32,22.4,92.5,8.98,14.4
"2020/02/18","23:43:28",12.53,24000,18283,54.6950,15.60,14.58,2.190,1.527,7.80,-85.7,1.93,0.40,24.1,92.7,9.01,14.4
"2020/02/18","23:49:28",12.53,23745,18088,55.2856,15.43,14.41,2.168,1.511,7.79,-85.7,2.02,0.42,22.0,91.3,8.89,14.4
"2020/02/18","23:55:28",12.54,23337,17784,56.2312,15.16,14.14,2.147,1.497,7.80,-86.1,1.85,0.38,23.9,92.6,9.02,14.4
"2020/02/19","00:01:28",12.54,23241,17709,56.4685,15.10,14.08,2.132,1.486,7.79,-85.5,1.70,0.35,22.2,92.0,8.97,14.3
"2020/02/19","00:07:28",12.54,22922,17468,57.2466,14.89,13.87,2.120,1.478,7.78,-85.0,1.54,0.32,22.8,92.2,9.00,14.4
"2020/02/19","00:13:28",12.55,22324,17015,58.7728,14.51,13.48,2.111,1.472,7.79,-85.6,2.08,0.43,24.0,92.0,9.00,14.4
"2020/02/19","00:19:28",12.55,22185,16910,59.1377,14.42,13.39,2.103,1.467,7.79,-85.4,1.46,0.30,22.1,91.8,8.99,14.3
"2020/02/19","00:25:28",12.53,22027,16782,59.5868,14.31,13.28,2.098,1.464,7.79,-85.6,1.74,0.36,25.4,92.2,9.03,14.4
"2020/02/19","00:31:28",12.53,21787,16598,60.2494,14.16,13.13,2.090,1.458,7.79,-85.4,1.92,0.40,25.8,91.5,8.98,14.5
"2020/02/19","00:37:28",12.52,21557,16420,60.9016,14.01,12.98,2.087,1.457,7.78,-84.6,1.66,0.35,20.5,90.3,8.87,14.5
"2020/02/19","00:43:28",12.52,21249,16185,61.7872,13.81,12.77,2.087,1.456,7.79,-85.4,1.92,0.40,26.1,91.6,9.01,14.5
"2020/02/19","00:49:28",12.52,20776,15823,63.2011,13.50,12.47,2.094,1.462,7.80,-86.0,1.79,0.37,30.0,92.3,9.09,14.3
"2020/02/19","00:55:28",12.52,20865,15891,62.9282,13.56,12.52,2.101,1.466,7.80,-85.8,1.82,0.38,23.9,92.1,9.07,14.4
"2020/02/19","01:01:28",12.51,20502,15610,64.0610,13.32,12.29,2.112,1.474,7.78,-85.1,2.04,0.43,27.1,91.3,9.01,14.5
"2020/02/19","01:07:28",12.51,20291,15450,64.7261,13.18,12.15,2.127,1.485,7.80,-85.8,2.01,0.42,26.4,92.6,9.15,14.5
"2020/02/19","01:13:28",12.51,20332,15480,64.5975,13.21,12.18,2.145,1.498,7.78,-85.0,1.84,0.38,25.8,91.5,9.04,14.4
"2020/02/19","01:19:28",12.50,19910,15156,65.9783,12.94,11.90,2.167,1.513,7.79,-85.7,1.97,0.41,27.4,92.2,9.12,14.5
"2020/02/19","01:25:28",12.49,19706,14999,66.6710,12.80,11.77,2.191,1.530,7.79,-85.7,1.67,0.35,26.4,92.6,9.16,14.4
"2020/02/19","01:31:28",12.49,19736,15018,66.5853,12.82,11.79,2.226,1.555,7.78,-84.7,1.56,0.32,30.3,92.4,9.15,14.4
"2020/02/19","01:37:28",12.48,19652,14952,66.8800,12.77,11.73,2.264,1.582,7.79,-85.3,1.95,0.41,28.1,92.4,9.15,14.3
"2020/02/19","01:43:28",12.46,19389,14747,67.8123,12.60,11.56,2.304,1.610,7.77,-84.4,1.85,0.38,27.7,90.8,9.00,14.5
"2020/02/19","01:49:28",12.45,18885,14359,69.6409,12.27,11.24,2.349,1.642,7.80,-85.8,2.03,0.42,32.7,92.7,9.22,14.4
"2020/02/19","01:55:28",12.44,18510,14068,71.0839,12.03,11.00,2.400,1.677,7.80,-86.1,2.75,0.58,37.7,93.1,9.27,14.4
"2020/02/19","02:01:28",12.43,18476,14040,71.2236,12.01,10.98,2.451,1.713,7.80,-85.8,2.61,0.54,36.1,93.1,9.27,14.4
"2020/02/19","02:07:28",12.42,18163,13799,72.4673,11.80,10.77,2.500,1.747,7.80,-86.1,2.64,0.55,37.2,93.4,9.32,14.4
"2020/02/19","02:13:28",12.41,17957,13640,73.3117,11.67,10.64,2.556,1.787,7.80,-86.1,2.56,0.53,37.7,93.5,9.34,14.2
"2020/02/19","02:19:28",12.41,17808,13525,73.9363,11.57,10.55,2.613,1.827,7.79,-85.5,2.40,0.50,36.0,93.4,9.34,14.4
"2020/02/19","02:25:28",12.40,17812,13525,73.9376,11.57,10.55,2.672,1.868,7.80,-85.9,2.44,0.51,35.4,93.6,9.35,14.3
"2020/02/19","02:31:28",12.40,17599,13363,74.8332,11.44,10.41,2.730,1.909,7.80,-86.2,1.86,0.39,34.5,93.4,9.35,14.4
"2020/02/19","02:37:28",12.39,17626,13381,74.7349,11.45,10.43,2.784,1.947,7.80,-86.1,2.34,0.49,34.0,93.4,9.34,14.4
"2020/02/19","02:43:28",12.38,17401,13208,75.7144,11.31,10.28,2.841,1.987,7.79,-85.4,2.18,0.45,31.3,93.4,9.35,14.4
"2020/02/19","02:49:28",12.38,17204,13057,76.5893,11.18,10.16,2.895,2.024,7.79,-85.5,2.13,0.45,33.3,93.1,9.33,14.4
"2020/02/19","02:55:28",12.37,17078,12959,77.1694,11.10,10.08,2.946,2.060,7.79,-85.3,1.95,0.40,30.7,93.2,9.35,14.3
"2020/02/19","03:01:28",12.37,17158,13018,76.8148,11.15,10.13,2.995,2.095,7.78,-84.7,1.81,0.38,27.5,92.6,9.29,14.4
"2020/02/19","03:07:28",12.36,17164,13021,76.7976,11.15,10.13,3.045,2.129,7.77,-84.2,2.13,0.44,24.9,91.9,9.22,14.5
"2020/02/19","03:13:28",12.36,17224,13066,76.5350,11.19,10.17,3.087,2.158,7.79,-85.1,2.26,0.47,26.7,93.0,9.33,14.4
"2020/02/19","03:19:28",12.36,17465,13250,75.4744,11.35,10.33,3.137,2.193,7.78,-84.7,2.05,0.43,26.0,91.6,9.18,14.4
"2020/02/19","03:25:28",12.37,18125,13751,72.7234,11.78,10.75,3.173,2.218,7.74,-82.8,2.18,0.45,23.4,89.0,8.89,14.4
"2020/02/19","03:31:28",12.36,18460,14004,71.4086,11.99,10.96,3.174,2.218,7.77,-84.4,2.28,0.47,27.1,91.7,9.15,14.4
"2020/02/19","03:37:28",12.36,18367,13933,71.7715,11.93,10.90,3.268,2.284,7.78,-85.1,2.60,0.54,41.7,92.3,9.22,14.4
"2020/02/19","03:43:28",12.36,18235,13833,72.2895,11.85,10.82,3.307,2.312,7.79,-85.4,2.26,0.47,27.7,92.6,9.25,14.5
"2020/02/19","03:49:28",12.36,18165,13781,72.5649,11.80,10.77,3.347,2.340,7.79,-85.5,2.28,0.48,27.4,92.7,9.26,14.4
"2020/02/19","03:55:28",12.34,18315,13887,72.0099,11.90,10.87,3.393,2.371,7.78,-84.9,2.13,0.44,26.2,93.0,9.29,14.5
"2020/02/19","04:01:28",12.32,18517,14032,71.2657,12.03,11.00,3.438,2.403,7.78,-84.8,1.87,0.39,22.8,92.9,9.27,14.5
"2020/02/19","04:07:28",12.30,18757,14209,70.3804,12.19,11.16,3.485,2.435,7.79,-85.4,2.07,0.43,22.6,93.1,9.29,14.5
"2020/02/19","04:13:28",12.31,18916,14330,69.7821,12.29,11.26,3.526,2.464,7.79,-85.5,2.08,0.43,22.2,92.8,9.25,14.4
"2020/02/19","04:19:28",12.31,18895,14316,69.8499,12.28,11.24,3.579,2.501,7.80,-85.7,2.13,0.45,20.9,93.0,9.27,14.5
"2020/02/19","04:25:28",12.30,18758,14208,70.3828,12.19,11.16,3.621,2.530,7.79,-85.5,1.82,0.38,20.6,93.0,9.28,14.5
"2020/02/19","04:31:28",12.30,18542,14045,71.2001,12.05,11.02,3.665,2.561,7.79,-85.6,1.76,0.37,18.2,93.1,9.30,14.5
"2020/02/19","04:37:28",12.29,18378,13915,71.8646,11.94,10.91,3.701,2.586,7.79,-85.6,1.94,0.40,19.1,93.0,9.30,14.5
"2020/02/19","04:43:28",12.29,18310,13866,72.1202,11.90,10.87,3.744,2.617,7.79,-85.1,2.48,0.51,18.9,93.2,9.33,14.5
"2020/02/19","04:49:28",12.26,18409,13929,71.7941,11.96,10.93,3.770,2.635,7.78,-85.0,1.97,0.41,19.8,93.0,9.31,14.5
"2020/02/19","04:55:28",12.25,18342,13876,72.0644,11.92,10.89,3.807,2.661,7.78,-85.0,1.84,0.38,21.1,93.0,9.30,14.5
"2020/02/19","05:01:28",12.25,19801,14978,66.7633,12.87,11.83,3.848,2.688,7.79,-85.3,2.01,0.42,26.3,92.6,9.21,14.5
"2020/02/19","05:07:28",12.24,20424,15446,64.7425,13.27,12.23,3.870,2.702,7.78,-84.6,2.28,0.48,25.3,92.3,9.16,14.5
"2020/02/19","05:13:28",12.25,20729,15683,63.7648,13.47,12.43,3.900,2.723,7.79,-85.2,2.19,0.46,21.7,92.6,9.18,14.5
"2020/02/19","05:19:28",12.30,20584,15591,64.1393,13.38,12.34,3.927,2.742,7.79,-85.3,2.59,0.54,15.3,92.9,9.20,14.5
"2020/02/19","05:25:28",12.30,20090,15216,65.7189,13.05,12.02,3.950,2.758,7.79,-85.4,2.50,0.52,16.3,92.8,9.21,14.5
"2020/02/19","05:31:28",12.28,19739,14945,66.9106,12.83,11.79,3.980,2.780,7.78,-84.9,2.20,0.46,14.4,92.8,9.23,14.5
"2020/02/19","05:37:28",12.27,19361,14654,68.2405,12.58,11.54,3.999,2.794,7.78,-85.1,1.48,0.31,13.7,92.0,9.17,14.4
"2020/02/19","05:43:28",12.25,19742,14935,66.9576,12.83,11.79,4.027,2.812,7.78,-84.7,1.53,0.32,15.4,92.5,9.21,14.4
"2020/02/19","05:49:28",12.28,20274,15349,65.1513,13.17,12.14,4.047,2.826,7.79,-85.4,1.95,0.40,16.4,92.6,9.19,14.4
"2020/02/19","05:55:28",12.27,20423,15459,64.6893,13.27,12.23,4.069,2.841,7.79,-85.3,1.70,0.35,16.6,92.3,9.15,14.3
"2020/02/19","06:01:28",12.26,20560,15557,64.2792,13.36,12.32,4.092,2.857,7.79,-85.3,1.44,0.30,17.2,92.3,9.16,14.4
"2020/02/19","06:07:28",12.26,20634,15614,64.0440,13.41,12.37,4.116,2.873,7.79,-85.3,1.32,0.27,16.8,92.2,9.14,14.4
"2020/02/19","06:13:28",12.25,20547,15542,64.3428,13.35,12.31,4.135,2.887,7.79,-85.5,1.60,0.33,16.7,92.3,9.15,14.5
"2020/02/19","06:19:28",12.25,20762,15708,63.6627,13.49,12.45,4.146,2.894,7.79,-85.3,2.04,0.43,15.3,92.3,9.14,14.5
"2020/02/19","06:25:28",12.26,21020,15906,62.8683,13.66,12.62,4.162,2.905,7.78,-84.7,1.61,0.33,14.7,92.2,9.12,14.5
"2020/02/19","06:31:28",12.25,20914,15822,63.2030,13.59,12.55,4.168,2.909,7.79,-85.3,2.27,0.47,17.4,91.8,9.09,14.2
"2020/02/19","06:37:29",12.25,21032,15911,62.8481,13.67,12.63,4.185,2.921,7.79,-85.3,2.02,0.42,18.4,91.8,9.09,14.4
"2020/02/19","06:43:28",12.30,22245,16849,59.3502,14.45,13.42,4.200,2.929,7.78,-84.6,2.07,0.43,21.4,91.0,8.95,14.5
"2020/02/19","06:49:28",12.30,23073,17475,57.2242,14.99,13.97,4.202,2.930,7.76,-83.5,1.92,0.40,16.4,89.4,8.77,14.5
"2020/02/19","06:55:28",12.30,23408,17732,56.3954,15.21,14.19,4.205,2.931,7.78,-84.5,1.92,0.40,16.2,90.9,8.90,14.4
"2020/02/19","07:01:28",12.31,23605,17884,55.9165,15.34,14.32,4.211,2.935,7.78,-84.8,1.81,0.38,18.7,91.3,8.94,14.5
"2020/02/19","07:07:28",12.31,23579,17865,55.9761,15.32,14.30,4.211,2.936,7.80,-85.9,2.39,0.50,18.0,92.2,9.02,14.5
"2020/02/19","07:13:28",12.29,24352,18442,54.2229,15.82,14.81,4.208,2.932,7.79,-85.3,2.54,0.53,16.4,91.4,8.92,14.5
"2020/02/19","07:19:28",12.27,24359,18437,54.2387,15.83,14.82,4.207,2.931,7.78,-85.0,2.18,0.45,16.7,91.7,8.96,14.5
"2020/02/19","07:25:28",12.26,24515,18552,53.9032,15.93,14.92,4.194,2.922,7.79,-85.5,2.53,0.53,16.1,91.3,8.91,14.5
"2020/02/19","07:31:28",12.25,25021,18929,52.8284,16.26,15.25,4.185,2.915,7.78,-84.6,1.45,0.30,16.7,90.4,8.80,14.5
"2020/02/19","07:37:28",12.23,25768,19480,51.3334,16.74,15.75,4.178,2.909,7.78,-84.7,2.31,0.48,18.1,90.1,8.75,14.5
"2020/02/19","07:43:28",12.23,25674,19412,51.5155,16.68,15.69,4.165,2.900,7.78,-84.9,1.64,0.34,18.1,90.2,8.76,14.4
"2020/02/19","07:49:28",12.23,25770,19483,51.3270,16.75,15.75,4.159,2.896,7.77,-84.2,1.34,0.28,15.6,88.6,8.61,14.5
"2020/02/19","07:55:28",12.23,25931,19604,51.0099,16.85,15.86,4.141,2.883,7.74,-82.3,1.60,0.33,16.9,85.4,8.29,14.4
"2020/02/19","08:01:28",12.21,26568,20080,49.8006,17.26,16.29,4.119,2.867,7.75,-83.1,1.88,0.39,16.9,87.8,8.50,14.5
"2020/02/19","08:07:28",12.20,26866,20295,49.2734,17.46,16.48,4.099,2.852,7.74,-82.8,1.47,0.30,15.9,87.3,8.45,14.4
"2020/02/19","08:13:28",12.18,27430,20711,48.2836,17.82,16.86,4.078,2.837,7.78,-84.5,2.18,0.45,22.8,89.4,8.64,14.4
"2020/02/19","08:19:28",12.18,27514,20775,48.1338,17.88,16.92,4.061,2.825,7.78,-84.8,2.33,0.48,21.4,89.4,8.63,14.4
"2020/02/19","08:25:28",12.14,27084,20430,48.9472,17.60,16.63,4.044,2.814,7.79,-85.3,1.83,0.38,19.8,90.9,8.79,14.4
"2020/02/19","08:31:28",12.09,26620,20059,49.8539,17.30,16.32,4.025,2.802,7.80,-86.0,1.81,0.38,15.4,90.3,8.76,14.4
"2020/02/19","08:37:28",12.10,26538,20001,49.9975,17.25,16.26,4.000,2.784,7.79,-85.6,1.76,0.37,14.5,89.4,8.68,14.4
"2020/02/19","08:43:28",12.10,26761,20167,49.5847,17.39,16.41,3.973,2.765,7.76,-83.4,1.41,0.29,13.7,87.5,8.49,14.5
"2020/02/19","08:49:28",12.09,26924,20284,49.3006,17.50,16.52,3.947,2.747,7.78,-84.7,2.00,0.42,14.0,88.0,8.53,14.5
"2020/02/19","08:55:28",12.02,27054,20349,49.1421,17.58,16.61,3.919,2.727,7.79,-85.6,1.37,0.29,15.0,89.6,8.69,14.3
"2020/02/19","09:01:28",12.03,27104,20388,49.0480,17.61,16.64,3.888,2.705,7.77,-84.2,1.37,0.29,14.6,87.7,8.51,14.5
"2020/02/19","09:07:28",12.07,27525,20728,48.2450,17.89,16.92,3.859,2.685,7.75,-83.3,3.20,0.67,53.1,86.8,8.40,14.4
"2020/02/19","09:13:28",12.07,27573,20761,48.1678,17.92,16.96,3.829,2.664,7.76,-83.7,1.75,0.36,16.3,88.2,8.53,14.5
"2020/02/19","09:19:28",12.03,27402,20615,48.5078,17.81,16.84,3.797,2.641,7.79,-85.3,1.61,0.33,14.4,89.8,8.70,14.6
"2020/02/19","09:25:28",12.05,27510,20705,48.2984,17.88,16.91,3.764,2.618,7.79,-85.2,1.74,0.36,14.5,89.8,8.69,14.5
"2020/02/19","09:31:28",12.14,28570,21551,46.4020,18.57,17.63,3.732,2.595,7.78,-84.7,1.71,0.35,16.2,89.3,8.59,14.3
"2020/02/19","09:37:28",12.14,28646,21610,46.2751,18.62,17.68,3.700,2.573,7.79,-85.1,1.97,0.41,17.4,89.6,8.62,14.5
"2020/02/19","09:43:28",12.12,28397,21411,46.7057,18.45,17.51,3.667,2.550,7.79,-85.4,1.54,0.32,17.3,90.4,8.71,14.5
"2020/02/19","09:49:28",12.13,28759,21692,46.0991,18.69,17.76,3.633,2.526,7.79,-85.1,1.80,0.37,16.7,89.6,8.61,14.5
"2020/02/19","09:55:28",12.10,28677,21612,46.2699,18.64,17.70,3.604,2.505,7.79,-85.6,1.49,0.31,15.9,90.1,8.67,14.5
"2020/02/19","10:01:28",12.07,27964,21057,47.4909,18.17,17.22,3.573,2.485,7.80,-85.8,1.38,0.29,14.2,90.0,8.69,14.5
"2020/02/19","10:07:28",12.09,28531,21498,46.5158,18.54,17.60,3.543,2.463,7.79,-85.6,1.95,0.40,15.8,89.8,8.65,14.4
"2020/02/19","10:13:28",12.07,26784,20168,49.5823,17.41,16.43,3.510,2.442,7.80,-86.1,1.93,0.40,18.9,90.8,8.82,14.5
"2020/02/19","10:19:28",12.10,26595,20041,49.8976,17.28,16.30,3.480,2.422,7.80,-85.8,1.92,0.40,22.2,90.6,8.80,14.5
"2020/02/19","10:25:28",12.12,26338,19857,50.3590,17.11,16.13,3.452,2.403,7.79,-85.6,2.09,0.43,24.3,90.7,8.81,14.5
"2020/02/19","10:31:28",12.14,26303,19841,50.4011,17.09,16.11,3.424,2.383,7.79,-85.5,1.60,0.33,22.3,90.6,8.80,14.4
"2020/02/19","10:37:28",12.16,26528,20022,49.9439,17.24,16.26,3.395,2.363,7.80,-85.8,1.55,0.32,19.2,90.8,8.81,14.4
"2020/02/19","10:43:28",12.17,26714,20167,49.5859,17.36,16.38,3.368,2.344,7.80,-85.7,2.07,0.43,21.1,90.6,8.77,14.5
"2020/02/19","10:49:28",12.12,25623,19317,51.7668,16.65,15.65,3.346,2.330,7.80,-85.9,1.42,0.29,19.0,90.7,8.84,14.5
"2020/02/19","10:55:28",11.95,23391,17560,56.9474,15.20,14.17,3.322,2.316,7.80,-85.8,1.50,0.31,19.1,91.5,9.03,14.5
"2020/02/19","11:01:28",11.93,22614,16968,58.9335,14.69,13.66,3.300,2.302,7.80,-85.8,1.68,0.35,18.5,91.6,9.07,14.5
"2020/02/19","11:07:28",11.95,22999,17266,57.9185,14.94,13.91,3.285,2.290,7.81,-86.2,1.34,0.28,18.5,91.6,9.06,14.5
"2020/02/19","11:13:28",12.01,23617,17758,56.3132,15.35,14.32,3.266,2.277,7.80,-86.0,1.64,0.34,19.7,91.6,9.02,14.5
"2020/02/19","11:19:28",12.11,24796,18691,53.5005,16.11,15.10,3.256,2.269,7.79,-85.4,2.29,0.48,22.9,91.1,8.91,14.5
"2020/02/19","11:25:28",12.13,24999,18854,53.0391,16.24,15.24,3.245,2.260,7.80,-85.7,1.96,0.41,24.7,91.0,8.89,14.5
"2020/02/19","11:31:28",12.14,24743,18665,53.5761,16.08,15.07,3.240,2.257,7.79,-85.5,1.95,0.41,22.2,91.0,8.89,14.5
"2020/02/19","11:37:28",12.15,24652,18602,53.7575,16.02,15.01,3.235,2.254,7.80,-85.7,1.86,0.39,20.7,91.2,8.92,14.5
"2020/02/19","11:43:28",12.16,24556,18533,53.9572,15.96,14.95,3.237,2.255,7.78,-85.0,1.97,0.41,20.4,91.0,8.90,14.5
"2020/02/19","11:49:28",12.09,23546,17740,56.3705,15.30,14.28,3.238,2.257,7.79,-85.6,1.49,0.31,20.2,91.1,8.96,14.5
"2020/02/19","11:55:28",11.97,22103,16601,60.2388,14.36,13.33,3.242,2.261,7.81,-86.2,1.85,0.38,18.3,91.5,9.08,14.4
"2020/02/19","12:01:28",11.89,21560,16162,61.8731,14.01,12.97,3.246,2.265,7.81,-86.6,1.88,0.39,17.2,91.8,9.14,14.5
"2020/02/19","12:07:28",11.88,21467,16087,62.1623,13.95,12.91,3.254,2.270,7.81,-86.6,1.49,0.31,17.1,91.8,9.15,14.5
"2020/02/19","12:13:28",11.90,21897,16418,60.9088,14.23,13.19,3.265,2.277,7.81,-86.5,1.48,0.31,16.7,91.8,9.13,14.5
"2020/02/19","12:19:28",11.91,21346,16010,62.4618,13.87,12.83,3.278,2.287,7.81,-86.4,1.65,0.34,15.4,91.7,9.14,14.5
"2020/02/19","12:25:28",11.93,21695,16279,61.4295,14.10,13.06,3.297,2.300,7.80,-86.1,1.01,0.21,15.4,91.7,9.12,14.4
"2020/02/19","12:31:28",11.94,21589,16203,61.7183,14.03,12.99,3.317,2.315,7.79,-85.5,1.43,0.30,15.1,91.6,9.11,14.4
"2020/02/19","12:37:28",11.97,22083,16586,60.2902,14.35,13.31,3.335,2.326,7.80,-85.9,1.33,0.28,14.8,91.4,9.07,14.4
"2020/02/19","12:43:28",11.97,21602,16226,61.6310,14.04,13.00,3.351,2.338,7.80,-86.1,2.13,0.44,15.3,91.6,9.10,14.4
"2020/02/19","12:49:28",12.02,22417,16859,59.3141,14.57,13.53,3.375,2.354,7.79,-85.1,1.67,0.35,14.6,91.5,9.05,14.4
"2020/02/19","12:55:28",12.06,22806,17167,58.2496,14.82,13.79,3.398,2.370,7.79,-85.4,1.29,0.27,14.7,91.4,9.02,14.4
"2020/02/19","13:01:28",12.07,22708,17101,58.4758,14.76,13.72,3.426,2.389,7.79,-85.6,1.37,0.29,14.0,90.8,8.96,14.4
"2020/02/19","13:07:28",12.07,22778,17154,58.2944,14.80,13.77,3.452,2.407,7.79,-85.3,1.62,0.34,13.9,91.1,8.99,14.3
"2020/02/19","13:13:28",12.10,23491,17703,56.4887,15.26,14.24,3.484,2.429,7.78,-84.5,1.19,0.25,12.6,90.7,8.92,14.3
"2020/02/19","13:19:28",12.09,23692,17849,56.0267,15.40,14.37,3.516,2.450,7.75,-83.1,1.07,0.22,9.5,88.6,8.71,14.3
"2020/02/19","13:25:28",12.09,23868,17981,55.6143,15.51,14.49,3.556,2.479,7.73,-82.1,1.31,0.27,13.3,86.2,8.46,14.3
"2020/02/19","13:31:28",12.07,23843,17956,55.6915,15.49,14.47,3.602,2.511,7.72,-81.3,1.82,0.38,16.1,86.0,8.45,14.3
"2020/02/19","13:37:28",12.06,23735,17869,55.9639,15.42,14.40,3.610,2.516,7.76,-83.4,1.06,0.22,13.3,88.5,8.70,14.2
"2020/02/19","13:43:28",12.03,23667,17804,56.1680,15.38,14.36,3.667,2.556,7.75,-83.1,1.03,0.22,15.0,89.1,8.77,14.4
"2020/02/19","13:49:28",12.01,23602,17746,56.3519,15.34,14.31,3.700,2.579,7.77,-84.3,1.24,0.25,12.9,89.3,8.79,14.5
"2020/02/19","13:55:28",12.03,23621,17768,56.2822,15.35,14.33,3.754,2.616,7.77,-84.4,1.72,0.36,12.2,89.7,8.83,14.4
"2020/02/19","14:01:28",12.02,23585,17740,56.3705,15.33,14.30,3.792,2.643,7.76,-83.7,1.45,0.30,13.8,89.6,8.82,14.4
"2020/02/19","14:07:28",12.00,23865,17938,55.7476,15.51,14.49,3.840,2.677,7.76,-83.8,1.53,0.32,12.8,88.7,8.73,14.3
"2020/02/19","14:13:28",11.99,23928,17984,55.6038,15.55,14.53,3.878,2.703,7.77,-84.1,1.31,0.27,14.1,89.0,8.75,14.4
"2020/02/19","14:19:28",12.01,24161,18165,55.0522,15.70,14.68,3.919,2.731,7.76,-83.4,1.35,0.28,18.0,88.4,8.68,14.3
"2020/02/19","14:25:28",12.01,24164,18167,55.0448,15.70,14.68,3.970,2.766,7.77,-84.0,1.54,0.32,18.4,88.6,8.71,14.3
"2020/02/19","14:31:28",12.00,24113,18125,55.1709,15.67,14.65,4.006,2.792,7.76,-83.5,0.99,0.21,16.1,89.1,8.76,14.4
"2020/02/19","14:37:28",11.98,23851,17919,55.8053,15.50,14.48,4.051,2.823,7.77,-84.3,1.51,0.32,14.8,89.3,8.79,14.4
"2020/02/19","14:43:28",11.96,23652,17762,56.3008,15.37,14.34,4.090,2.851,7.78,-84.7,1.35,0.28,12.6,89.5,8.82,14.3
"2020/02/19","14:49:28",11.91,23327,17496,57.1572,15.16,14.13,4.125,2.875,7.78,-85.0,1.24,0.26,12.8,90.4,8.93,14.3
"2020/02/19","14:55:28",11.97,23362,17549,56.9822,15.18,14.15,4.164,2.903,7.78,-84.9,1.34,0.28,12.4,90.4,8.92,14.3
"2020/02/19","15:01:28",11.99,23529,17680,56.5605,15.29,14.26,4.205,2.931,7.77,-84.2,1.54,0.32,13.4,90.0,8.87,14.3
"2020/02/19","15:07:28",11.97,23461,17621,56.7501,15.25,14.22,4.246,2.960,7.77,-84.2,1.86,0.39,13.4,89.9,8.87,14.3
"2020/02/19","15:13:28",12.00,24037,18068,55.3453,15.62,14.60,4.286,2.987,7.78,-84.7,1.60,0.33,14.5,89.9,8.84,14.4
"2020/02/19","15:19:28",11.93,23433,17585,56.8667,15.23,14.20,4.330,3.018,7.79,-85.1,1.83,0.38,14.1,90.3,8.92,14.4
