"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Chl","Chl","Turbid+","ODOsat","ODO","Battery"
"2020/01/04","11:31:28",10.71,22581,16418,60.9088,14.67,13.62,18.517,2.935,7.81,-80.5,0.51,0.11,7.8,87.4,8.90,14.5
"2020/01/04","11:37:28",10.73,22734,16536,60.4736,14.77,13.72,18.517,2.935,7.81,-80.6,0.43,0.09,7.5,87.4,8.89,14.5
"2020/01/04","11:43:28",10.71,22462,16333,61.2275,14.60,13.54,18.518,2.936,7.81,-80.6,0.51,0.11,8.3,86.4,8.80,14.5
"2020/01/04","11:49:28",10.65,21678,15737,63.5442,14.09,13.03,18.519,2.938,7.80,-80.1,0.60,0.12,10.1,86.6,8.86,14.5
"2020/01/04","11:55:28",10.65,21433,15558,64.2741,13.93,12.87,18.521,2.939,7.81,-80.6,0.63,0.13,7.8,87.9,9.01,14.5
"2020/01/04","12:01:28",10.64,21642,15708,63.6618,14.06,13.01,18.522,2.940,7.82,-81.2,0.70,0.14,8.4,88.3,9.04,14.5
"2020/01/04","12:07:28",10.70,22292,16203,61.7164,14.49,13.43,18.522,2.939,7.82,-81.2,0.51,0.11,7.3,88.3,9.00,14.5
"2020/01/04","12:13:28",10.69,22403,16279,61.4277,14.56,13.50,18.523,2.940,7.82,-81.4,0.73,0.15,7.0,88.3,9.00,14.4
"2020/01/04","12:19:28",10.70,22665,16476,60.6940,14.73,13.68,18.524,2.940,7.82,-81.5,0.19,0.04,6.6,88.3,8.99,14.5
"2020/01/04","12:25:28",10.69,22721,16511,60.5666,14.76,13.71,18.524,2.940,7.83,-82.0,0.71,0.14,6.8,88.2,8.97,14.5
"2020/01/04","12:31:28",10.59,21395,15505,64.4937,13.90,12.84,18.525,2.943,7.83,-82.0,0.67,0.14,7.6,88.3,9.06,14.5
"2020/01/04","12:37:28",10.52,20160,14584,68.5695,13.10,12.04,18.526,2.945,7.83,-82.0,0.50,0.10,7.9,89.0,9.19,14.5
"2020/01/04","12:43:28",10.47,19782,14293,69.9632,12.85,11.79,18.526,2.946,7.83,-82.0,0.68,0.14,9.2,89.0,9.22,14.5
"2020/01/04","12:49:28",10.48,19599,14163,70.6060,12.73,11.68,18.526,2.946,7.82,-81.2,0.82,0.17,8.1,88.7,9.19,14.5
"2020/01/04","12:55:27",10.47,19458,14057,71.1370,12.64,11.59,18.525,2.945,7.83,-81.7,0.68,0.14,7.8,88.8,9.21,14.5
"2020/01/04","13:01:28",10.61,21227,15392,64.9684,13.79,12.73,18.523,2.942,7.81,-80.7,0.73,0.15,9.0,88.6,9.10,14.5
"2020/01/04","13:07:27",10.78,23750,17297,57.8122,15.43,14.39,18.522,2.937,7.82,-81.1,0.81,0.17,8.4,88.0,8.91,14.5
"2020/01/04","13:13:28",10.85,25051,18282,54.6979,16.28,15.25,18.522,2.935,7.81,-80.7,0.67,0.14,8.3,87.5,8.79,14.5
"2020/01/04","13:19:28",10.88,25556,18664,53.5803,16.61,15.59,18.523,2.935,7.82,-81.3,-0.04,-0.01,7.9,87.2,8.73,14.5
"2020/01/04","13:25:28",10.84,25244,18418,54.2948,16.40,15.38,18.524,2.936,7.83,-82.2,0.43,0.09,7.3,87.4,8.77,14.5
"2020/01/04","13:31:28",10.75,23830,17343,57.6592,15.49,14.44,18.527,2.940,7.83,-82.2,1.26,0.26,9.7,87.9,8.90,14.5
"2020/01/04","13:37:28",10.71,23202,16870,59.2781,15.08,14.03,18.533,2.946,7.84,-82.3,0.96,0.20,10.4,88.8,9.02,14.5
"2020/01/04","13:43:28",10.73,23355,16988,58.8658,15.18,14.13,18.540,2.950,7.83,-82.0,0.82,0.17,10.7,89.0,9.02,14.5
"2020/01/04","13:49:28",10.65,22291,16183,61.7928,14.48,13.43,18.545,2.955,7.84,-82.2,0.69,0.14,10.1,89.3,9.11,14.5
"2020/01/04","13:55:28",10.72,22960,16696,59.8935,14.92,13.87,18.550,2.957,7.83,-81.6,0.56,0.11,10.6,89.1,9.06,14.5
"2020/01/04","14:01:28",10.77,23891,17398,57.4764,15.52,14.48,18.551,2.957,7.82,-81.4,0.42,0.09,9.1,88.5,8.95,14.5
"2020/01/04","14:07:28",10.80,24108,17568,56.9220,15.67,14.63,18.552,2.957,7.84,-82.2,0.71,0.15,9.6,88.9,8.98,14.3
"2020/01/04","14:13:28",10.70,22874,16628,60.1397,14.86,13.81,18.554,2.960,7.84,-82.2,0.59,0.12,9.5,88.9,9.04,14.4
"2020/01/04","14:19:28",10.70,23112,16801,59.5210,15.02,13.97,18.556,2.962,7.84,-82.4,1.02,0.21,9.7,88.8,9.03,14.2
"2020/01/04","14:25:28",10.76,23851,17366,57.5847,15.50,14.46,18.559,2.962,7.83,-81.9,0.73,0.15,9.7,88.8,8.98,14.5
"2020/01/04","14:31:28",10.73,23822,17331,57.6998,15.48,14.44,18.561,2.964,7.84,-82.3,0.87,0.18,12.2,88.3,8.94,14.5
"2020/01/04","14:37:28",10.69,22943,16671,59.9830,14.91,13.86,18.563,2.967,7.83,-81.8,0.81,0.17,9.5,89.0,9.06,14.4
"2020/01/04","14:43:28",10.64,22290,16178,61.8114,14.48,13.43,18.565,2.969,7.85,-82.9,0.79,0.16,8.3,89.8,9.17,14.4
"2020/01/04","14:49:28",10.68,22581,16405,60.9578,14.67,13.62,18.568,2.971,7.85,-83.1,1.03,0.21,7.9,89.9,9.16,14.4
"2020/01/04","14:55:28",10.60,20778,15063,66.3857,13.50,12.44,18.571,2.975,7.85,-82.9,0.86,0.18,8.1,90.0,9.26,14.5
"2020/01/04","15:01:28",10.56,20012,14492,69.0026,13.00,11.95,18.574,2.979,7.85,-83.0,1.11,0.23,7.8,90.3,9.32,14.4
"2020/01/04","15:07:28",10.58,20041,14520,68.8715,13.02,11.96,18.576,2.980,7.84,-82.4,1.20,0.25,8.1,90.0,9.29,14.4
"2020/01/04","15:13:28",10.59,20392,14781,67.6544,13.25,12.19,18.577,2.980,7.84,-82.5,0.83,0.17,8.3,89.3,9.20,14.4
"2020/01/04","15:19:28",10.59,20375,14769,67.7114,13.24,12.18,18.578,2.981,7.84,-82.4,0.90,0.19,7.8,89.1,9.18,14.4
"2020/01/04","15:25:28",10.61,20617,14950,66.8898,13.40,12.34,18.578,2.981,7.84,-82.3,1.11,0.23,7.8,90.4,9.30,14.4
"2020/01/04","15:31:28",10.61,20642,14968,66.8080,13.41,12.35,18.579,2.981,7.84,-82.4,0.87,0.18,7.7,89.3,9.19,14.4
"2020/01/04","15:37:28",10.65,21411,15543,64.3377,13.91,12.86,18.580,2.981,7.83,-81.8,0.89,0.19,9.2,90.1,9.23,14.4
"2020/01/04","15:43:28",10.66,21666,15730,63.5718,14.08,13.02,18.580,2.981,7.84,-82.6,0.67,0.14,9.8,89.6,9.17,14.4
"2020/01/04","15:49:28",10.66,22030,15995,62.5181,14.31,13.26,18.581,2.981,7.85,-82.9,0.67,0.14,9.7,89.8,9.17,14.3
"2020/01/04","15:55:28",10.68,22588,16411,60.9360,14.68,13.63,18.582,2.980,7.84,-82.7,1.24,0.25,10.9,90.0,9.17,14.4
"2020/01/04","16:01:28",10.69,22889,16633,60.1221,14.87,13.82,18.583,2.981,7.85,-82.9,1.08,0.22,11.4,90.3,9.19,14.5
"2020/01/04","16:07:28",10.69,22954,16679,59.9549,14.92,13.87,18.584,2.981,7.85,-83.2,0.50,0.10,10.3,90.0,9.15,14.5
"2020/01/04","16:13:28",10.70,23257,16904,59.1582,15.11,14.06,18.584,2.981,7.85,-83.1,1.00,0.21,11.2,89.2,9.05,14.5
"2020/01/04","16:19:28",10.71,23457,17056,58.6298,15.24,14.20,18.585,2.982,7.85,-83.3,1.53,0.32,11.3,89.1,9.04,14.4
"2020/01/04","16:25:28",10.73,23678,17226,58.0515,15.39,14.34,18.586,2.982,7.85,-83.2,0.88,0.18,12.3,89.4,9.06,14.4
"2020/01/04","16:31:28",10.72,23640,17193,58.1636,15.36,14.32,18.587,2.982,7.85,-83.3,1.03,0.21,10.6,89.4,9.06,14.4
"2020/01/04","16:37:28",10.72,23653,17204,58.1273,15.37,14.33,18.588,2.983,7.85,-83.2,1.08,0.22,11.1,88.8,8.99,14.5
"2020/01/04","16:43:28",10.73,23859,17355,57.6187,15.50,14.46,18.588,2.983,7.85,-82.8,0.92,0.19,11.8,89.6,9.07,14.5
"2020/01/04","16:49:28",10.72,23790,17303,57.7943,15.46,14.42,18.589,2.984,7.86,-83.6,0.87,0.18,11.5,90.6,9.18,14.5
"2020/01/04","16:55:28",10.73,23917,17400,57.4715,15.54,14.50,18.590,2.984,7.86,-83.5,1.63,0.34,12.8,91.1,9.21,14.3
"2020/01/04","17:01:28",10.78,24691,17984,55.6038,16.04,15.01,18.590,2.983,7.86,-83.7,1.10,0.23,13.8,90.9,9.16,14.5
"2020/01/04","17:07:28",10.79,24947,18178,55.0108,16.21,15.18,18.591,2.983,7.86,-83.6,1.13,0.24,14.2,91.0,9.16,14.5
"2020/01/04","17:13:28",10.84,25951,18934,52.8148,16.86,15.85,18.592,2.982,7.85,-83.2,1.43,0.30,14.9,90.7,9.08,14.4
"2020/01/04","17:19:28",10.84,25896,18890,52.9376,16.83,15.81,18.593,2.983,7.86,-83.8,1.29,0.27,14.4,90.4,9.05,14.5
"2020/01/04","17:25:28",10.87,26619,19435,51.4547,17.30,16.30,18.593,2.982,7.86,-83.9,1.00,0.21,14.8,90.2,9.00,14.4
"2020/01/04","17:31:28",10.89,27022,19741,50.6567,17.56,16.57,18.594,2.982,7.87,-84.0,0.96,0.20,14.9,90.4,9.00,14.5
"2020/01/04","17:37:28",10.90,27193,19869,50.3293,17.67,16.68,18.595,2.982,7.87,-84.0,0.86,0.18,14.4,90.0,8.95,14.5
"2020/01/04","17:43:27",10.93,27878,20388,49.0480,18.12,17.14,18.596,2.982,7.87,-84.0,0.55,0.11,13.3,88.4,8.76,14.5
"2020/01/04","17:49:28",10.93,27803,20329,49.1917,18.07,17.09,18.596,2.983,7.87,-84.2,1.43,0.30,14.2,88.3,8.76,14.5
"2020/01/04","17:55:28",10.93,27864,20375,49.0809,18.11,17.13,18.597,2.983,7.87,-84.2,0.97,0.20,14.4,89.0,8.82,14.5
"2020/01/04","18:01:28",10.92,27890,20389,49.0456,18.12,17.15,18.597,2.983,7.87,-84.2,0.90,0.19,12.0,88.8,8.80,14.5
"2020/01/04","18:07:28",10.91,28165,20586,48.5757,18.30,17.33,18.598,2.983,7.85,-83.3,1.08,0.22,12.6,88.3,8.74,14.5
"2020/01/04","18:13:28",10.91,28300,20684,48.3475,18.39,17.42,18.599,2.983,7.86,-83.6,0.58,0.12,11.3,87.6,8.67,14.5
"2020/01/04","18:19:28",10.92,28507,20843,47.9782,18.52,17.56,18.599,2.983,7.84,-82.4,0.51,0.11,10.9,87.1,8.61,14.5
"2020/01/04","18:25:28",10.94,28428,20792,48.0954,18.47,17.51,18.600,2.984,7.87,-84.0,0.93,0.19,14.7,90.2,8.91,14.4
"2020/01/04","18:31:28",10.97,27725,20298,49.2663,18.02,17.04,18.600,2.985,7.87,-84.3,0.84,0.17,13.1,90.6,8.97,14.3
"2020/01/04","18:37:28",10.93,26956,19714,50.7257,17.52,16.52,18.601,2.987,7.88,-84.6,1.50,0.31,12.0,91.1,9.06,14.5
"2020/01/04","18:43:28",10.98,27440,20093,49.7691,17.83,16.85,18.602,2.987,7.86,-83.5,0.70,0.14,11.9,90.3,8.95,14.4
"2020/01/04","18:49:28",10.97,27674,20256,49.3684,17.98,17.00,18.603,2.987,7.87,-84.2,0.73,0.15,12.8,90.2,8.94,14.4
"2020/01/04","18:55:28",10.98,27778,20341,49.1610,18.05,17.07,18.604,2.988,7.86,-83.5,0.56,0.11,12.5,90.1,8.92,14.5
"2020/01/04","19:01:28",11.00,27895,20438,48.9285,18.13,17.15,18.604,2.988,7.87,-84.0,1.36,0.28,13.6,90.2,8.92,14.5
"2020/01/04","19:07:28",11.01,27658,20266,49.3434,17.97,16.99,18.604,2.988,7.87,-83.9,1.26,0.26,15.1,90.3,8.94,14.5
"2020/01/04","19:13:28",11.08,28658,21036,47.5372,18.62,17.67,18.605,2.987,7.87,-84.2,0.82,0.17,15.1,89.9,8.85,14.5
"2020/01/04","19:19:28",11.06,28372,20819,48.0322,18.44,17.47,18.605,2.988,7.87,-84.5,0.76,0.16,13.6,90.2,8.89,14.5
"2020/01/04","19:25:28",11.05,27870,20445,48.9109,18.11,17.14,18.606,2.989,7.87,-84.4,0.98,0.21,12.3,90.7,8.96,14.5
"2020/01/04","19:31:28",11.07,28220,20713,48.2779,18.34,17.37,18.606,2.989,7.86,-83.7,0.94,0.19,12.0,90.7,8.94,14.5
"2020/01/04","19:37:28",11.10,28816,21165,47.2488,18.73,17.77,18.607,2.989,7.87,-84.2,0.92,0.19,11.8,90.4,8.88,14.5
"2020/01/04","19:43:28",11.13,29487,21676,46.1334,19.16,18.23,18.607,2.988,7.87,-84.2,0.90,0.19,12.9,89.9,8.81,14.5
"2020/01/04","19:49:28",11.14,29246,21505,46.5010,19.01,18.06,18.607,2.988,7.88,-84.5,0.62,0.13,12.8,90.3,8.85,14.5
"2020/01/04","19:55:28",11.13,28776,21155,47.2695,18.70,17.75,18.607,2.989,7.88,-84.6,1.24,0.26,14.1,90.7,8.91,14.5
"2020/01/04","20:01:27",11.12,27350,20100,49.7522,17.77,16.79,18.608,2.991,7.88,-84.6,1.08,0.22,12.8,91.0,9.00,14.5
"2020/01/04","20:07:28",11.13,26687,19617,50.9769,17.34,16.35,18.608,2.993,7.88,-84.6,0.75,0.16,13.4,91.0,9.02,14.5
"2020/01/04","20:13:28",11.13,26518,19494,51.2987,17.23,16.23,18.609,2.993,7.87,-84.3,0.98,0.20,14.4,90.7,9.00,14.5
"2020/01/04","20:19:28",11.14,26493,19480,51.3347,17.22,16.22,18.609,2.994,7.87,-84.3,1.00,0.21,14.4,90.8,9.01,14.5
"2020/01/04","20:25:28",11.09,26931,19774,50.5716,17.50,16.51,18.610,2.993,7.87,-84.4,1.03,0.21,15.2,90.6,8.98,14.5
"2020/01/04","20:31:28",11.08,26682,19587,51.0532,17.34,16.34,18.610,2.994,7.87,-84.2,1.26,0.26,13.0,90.7,9.00,14.5
"2020/01/04","20:37:28",11.09,26538,19488,51.3128,17.25,16.25,18.610,2.994,7.87,-84.2,0.70,0.14,13.1,90.4,8.98,14.5
"2020/01/04","20:43:28",11.15,25669,18876,52.9773,16.68,15.67,18.610,2.996,7.87,-84.2,0.98,0.20,11.4,91.2,9.08,14.5
"2020/01/04","20:49:28",11.13,25412,18679,53.5368,16.51,15.50,18.610,2.996,7.86,-83.6,1.07,0.22,11.0,91.0,9.07,14.5
"2020/01/04","20:55:28",11.12,25429,18688,53.5117,16.52,15.51,18.610,2.996,7.87,-84.2,0.81,0.17,10.9,91.2,9.09,14.5
"2020/01/04","21:01:28",11.11,25705,18886,52.9500,16.70,15.69,18.610,2.995,7.87,-84.1,0.82,0.17,11.8,90.8,9.05,14.5
"2020/01/04","21:07:28",11.13,25719,18907,52.8911,16.71,15.70,18.610,2.995,7.87,-84.1,0.88,0.18,11.3,91.2,9.08,14.5
"2020/01/04","21:13:28",11.16,25653,18874,52.9842,16.67,15.66,18.610,2.995,7.87,-84.1,1.07,0.22,11.1,91.1,9.06,14.5
"2020/01/04","21:19:28",11.19,25083,18465,54.1555,16.30,15.28,18.609,2.996,7.87,-84.2,0.96,0.20,11.1,91.4,9.11,14.4
"2020/01/04","21:25:28",11.17,24439,17985,55.6023,15.88,14.85,18.609,2.997,7.87,-84.0,1.17,0.24,11.1,91.4,9.14,14.5
"2020/01/04","21:31:28",11.16,24312,17885,55.9119,15.80,14.77,18.609,2.997,7.87,-84.1,1.34,0.28,11.4,91.4,9.14,14.5
"2020/01/04","21:37:28",11.13,24828,18251,54.7901,16.13,15.11,18.609,2.996,7.86,-83.9,0.97,0.20,12.5,91.0,9.09,14.5
"2020/01/04","21:43:28",11.13,25146,18485,54.0983,16.34,15.32,18.609,2.995,7.87,-84.0,0.50,0.10,12.4,90.9,9.07,14.5
"2020/01/04","21:49:28",11.16,25204,18543,53.9287,16.38,15.36,18.608,2.995,7.87,-84.0,0.92,0.19,11.7,91.1,9.08,14.5
"2020/01/04","21:55:28",11.18,25470,18745,53.3472,16.55,15.54,18.607,2.994,7.87,-84.1,0.80,0.17,12.4,91.2,9.07,14.4
"2020/01/04","22:01:28",11.17,26128,19228,52.0074,16.98,15.97,18.607,2.993,7.87,-84.0,0.87,0.18,13.0,90.6,8.99,14.5
"2020/01/04","22:07:28",11.18,26370,19408,51.5246,17.14,16.14,18.606,2.992,7.85,-83.1,1.33,0.28,12.4,90.4,8.97,14.5
"2020/01/04","22:13:28",11.18,26526,19523,51.2204,17.24,16.24,18.605,2.991,7.84,-82.8,0.63,0.13,10.5,88.9,8.81,14.5
"2020/01/04","22:19:28",11.18,26601,19579,51.0748,17.29,16.29,18.605,2.991,7.84,-82.6,0.61,0.13,11.4,87.5,8.66,14.5
"2020/01/04","22:25:28",11.18,26548,19541,51.1744,17.25,16.25,18.604,2.990,7.85,-83.4,0.71,0.15,11.2,88.7,8.79,14.5
"2020/01/04","22:31:28",11.18,26670,19629,50.9452,17.33,16.34,18.604,2.990,7.86,-83.6,0.75,0.16,10.4,87.5,8.66,14.5
"2020/01/04","22:37:28",11.18,26719,19665,50.8516,17.36,16.37,18.603,2.989,7.85,-82.9,0.82,0.17,9.8,86.1,8.52,14.5
"2020/01/04","22:43:28",11.18,26700,19650,50.8908,17.35,16.36,18.603,2.989,7.86,-83.4,0.60,0.13,10.7,87.9,8.71,14.5
"2020/01/04","22:49:28",11.18,26740,19683,50.8062,17.38,16.38,18.602,2.988,7.85,-83.3,1.09,0.23,12.3,87.6,8.67,14.5
"2020/01/04","22:55:28",11.19,26740,19685,50.8012,17.38,16.38,18.602,2.988,7.86,-83.7,1.15,0.24,10.2,88.5,8.76,14.5
"2020/01/04","23:01:28",11.19,26742,19686,50.7986,17.38,16.38,18.601,2.987,7.85,-82.8,0.87,0.18,13.5,88.7,8.78,14.5
"2020/01/04","23:07:28",11.19,26703,19658,50.8706,17.35,16.36,18.600,2.987,7.86,-83.5,0.43,0.09,10.9,88.0,8.71,14.5
"2020/01/04","23:13:28",11.20,26672,19640,50.9174,17.33,16.34,18.599,2.986,7.85,-83.1,0.98,0.20,13.0,88.0,8.72,14.5
"2020/01/04","23:19:28",11.20,26652,19626,50.9516,17.32,16.32,18.599,2.986,7.86,-83.6,1.39,0.29,12.3,88.7,8.79,14.4
"2020/01/04","23:25:28",11.20,26599,19589,51.0494,17.28,16.29,18.598,2.986,7.86,-83.6,0.76,0.16,10.9,87.7,8.68,14.5
"2020/01/04","23:31:28",11.20,26545,19549,51.1526,17.25,16.25,18.597,2.985,7.85,-82.9,0.80,0.17,9.5,87.2,8.64,14.5
"2020/01/04","23:37:27",11.22,26365,19425,51.4805,17.13,16.13,18.597,2.985,7.81,-81.1,0.02,0.00,7.8,85.4,8.47,14.5
"2020/01/04","23:43:28",11.21,26206,19305,51.7995,17.03,16.03,18.596,2.985,7.82,-81.5,0.70,0.14,13.4,87.9,8.72,14.5
"2020/01/04","23:49:28",11.20,25689,18918,52.8584,16.69,15.68,18.596,2.986,7.86,-83.5,0.96,0.20,13.4,90.3,8.97,14.5
"2020/01/04","23:55:28",11.19,25244,18587,53.7998,16.40,15.39,18.596,2.986,7.86,-83.9,0.82,0.17,14.8,90.5,9.01,14.5
"2020/01/05","00:01:28",11.20,24441,17999,55.5585,15.88,14.85,18.595,2.987,7.86,-83.7,1.23,0.25,14.4,90.8,9.08,14.5
"2020/01/05","00:07:28",11.20,23948,17635,56.7046,15.56,14.53,18.595,2.988,7.86,-83.6,0.85,0.17,14.8,90.9,9.10,14.4
"2020/01/05","00:13:28",11.20,22854,16830,59.4191,14.85,13.81,18.595,2.989,7.86,-83.5,0.85,0.17,13.9,91.3,9.19,14.4
"2020/01/05","00:19:28",11.19,22635,16663,60.0128,14.71,13.66,18.594,2.989,7.85,-83.3,1.27,0.26,13.9,91.2,9.19,14.4
"2020/01/05","00:25:28",11.18,22414,16498,60.6132,14.56,13.52,18.594,2.989,7.86,-83.5,1.08,0.22,13.2,91.4,9.21,14.4
"2020/01/05","00:31:28",11.17,22427,16503,60.5953,14.57,13.53,18.593,2.989,7.85,-83.1,1.02,0.21,13.5,91.2,9.19,14.5
"2020/01/05","00:37:28",11.15,22198,16328,61.2458,14.42,13.38,18.593,2.989,7.85,-83.1,0.91,0.19,12.4,91.2,9.21,14.4
"2020/01/05","00:43:28",11.14,21987,16166,61.8581,14.29,13.24,18.592,2.989,7.85,-83.1,1.14,0.24,13.0,91.2,9.21,14.5
"2020/01/05","00:49:28",11.12,21704,15952,62.6874,14.10,13.05,18.592,2.989,7.84,-82.3,1.11,0.23,12.7,91.0,9.21,14.4
"2020/01/05","00:55:28",11.11,21409,15729,63.5758,13.91,12.86,18.591,2.989,7.84,-82.6,0.94,0.19,12.8,91.0,9.23,14.4
"2020/01/05","01:01:28",11.10,21093,15493,64.5466,13.71,12.66,18.590,2.989,7.84,-82.6,1.18,0.24,12.7,91.2,9.26,14.4
"2020/01/05","01:07:27",11.09,20980,15407,64.9056,13.63,12.58,18.590,2.988,7.84,-82.5,0.86,0.18,12.6,91.1,9.26,14.3
"2020/01/05","01:13:27",11.08,20845,15303,65.3457,13.54,12.49,18.589,2.988,7.84,-82.8,0.64,0.13,12.3,91.0,9.25,14.3
"2020/01/05","01:19:28",11.09,21399,15716,63.6311,13.91,12.85,18.588,2.987,7.83,-81.7,1.04,0.22,12.5,90.7,9.20,14.3
"2020/01/05","01:25:28",11.08,21288,15628,63.9870,13.83,12.78,18.587,2.986,7.84,-82.6,0.51,0.11,12.5,90.6,9.19,14.4
"2020/01/05","01:31:28",11.08,21212,15571,64.2237,13.78,12.73,18.587,2.986,7.84,-82.3,0.94,0.19,12.0,90.8,9.22,14.3
"2020/01/05","01:37:28",11.06,20878,15321,65.2717,13.57,12.51,18.586,2.986,7.84,-82.5,1.08,0.22,11.9,90.7,9.22,14.3
"2020/01/05","01:43:28",11.05,20526,15057,66.4158,13.34,12.29,18.585,2.986,7.84,-82.5,0.73,0.15,11.4,90.9,9.27,14.4
"2020/01/05","01:49:28",11.04,20405,14964,66.8276,13.26,12.21,18.585,2.986,7.84,-82.5,0.92,0.19,10.7,90.8,9.26,14.4
"2020/01/05","01:55:28",11.06,20938,15365,65.0850,13.61,12.55,18.584,2.984,7.83,-81.8,0.98,0.21,11.2,90.8,9.23,14.3
"2020/01/05","02:01:28",11.04,20827,15275,65.4647,13.53,12.48,18.584,2.984,7.84,-82.5,0.97,0.20,10.6,90.7,9.23,14.3
"2020/01/05","02:07:28",11.06,21098,15481,64.5965,13.71,12.66,18.583,2.984,7.82,-81.5,0.65,0.13,10.6,90.0,9.14,14.3
"2020/01/05","02:13:28",11.15,23375,17190,58.1719,15.19,14.15,18.583,2.980,7.82,-81.7,0.82,0.17,9.7,88.8,8.92,14.3
"2020/01/05","02:19:28",11.17,24003,17663,56.6152,15.60,14.56,18.582,2.978,7.82,-81.4,0.44,0.09,8.5,86.6,8.67,14.2
"2020/01/05","02:25:28",10.99,20363,14914,67.0508,13.23,12.18,18.582,2.984,7.84,-82.6,1.13,0.24,10.1,90.1,9.20,14.3
"2020/01/05","02:31:28",11.04,21181,15533,64.3802,13.76,12.71,18.582,2.983,7.82,-81.6,1.44,0.30,10.0,88.9,9.03,14.4
"2020/01/05","02:37:28",11.12,22758,16727,59.7834,14.79,13.74,18.582,2.980,7.82,-81.2,0.77,0.16,9.4,88.5,8.92,14.3
"2020/01/05","02:43:28",11.14,23057,16952,58.9895,14.98,13.94,18.582,2.980,7.83,-82.2,1.16,0.24,10.1,89.3,8.98,14.3
"2020/01/05","02:49:28",11.13,22939,16860,59.3124,14.91,13.86,18.582,2.980,7.83,-81.9,0.56,0.12,9.4,88.1,8.88,14.3
"2020/01/05","02:55:28",11.11,22747,16713,59.8340,14.78,13.74,18.581,2.980,7.83,-82.0,0.78,0.16,10.1,88.3,8.91,14.4
"2020/01/05","03:01:28",11.12,22620,16621,60.1645,14.70,13.65,18.582,2.980,7.83,-81.9,0.30,0.06,10.6,88.7,8.95,14.3
"2020/01/05","03:07:28",11.14,23212,17068,58.5879,15.08,14.04,18.583,2.980,7.83,-81.8,1.11,0.23,10.0,87.4,8.79,14.3
"2020/01/05","03:13:28",11.14,23498,17277,57.8792,15.27,14.23,18.583,2.980,7.83,-82.2,0.89,0.18,10.0,87.9,8.83,14.3
"2020/01/05","03:19:28",11.12,22937,16857,59.3227,14.90,13.86,18.584,2.981,7.83,-82.3,-0.05,-0.01,10.3,88.6,8.93,14.4
"2020/01/05","03:25:28",11.15,23408,17213,58.0943,15.21,14.17,18.584,2.981,7.83,-82.0,0.22,0.05,10.8,87.6,8.81,14.4
"2020/01/05","03:31:28",11.15,23588,17346,57.6495,15.33,14.29,18.584,2.981,7.84,-82.3,0.61,0.13,10.1,87.7,8.80,14.4
"2020/01/05","03:37:28",11.14,23625,17372,57.5652,15.35,14.31,18.585,2.981,7.83,-81.9,0.69,0.14,9.5,87.2,8.75,14.3
"2020/01/05","03:43:28",11.13,23520,17289,57.8400,15.28,14.25,18.585,2.982,7.83,-81.8,0.87,0.18,9.7,88.3,8.87,14.4
"2020/01/05","03:49:28",11.13,23555,17317,57.7470,15.31,14.27,18.586,2.982,7.82,-81.2,0.18,0.04,10.8,86.9,8.73,14.4
"2020/01/05","03:55:28",11.14,23479,17264,57.9234,15.26,14.22,18.586,2.983,7.83,-82.1,0.98,0.21,11.6,88.4,8.88,14.2
"2020/01/05","04:01:28",11.13,23638,17375,57.5555,15.36,14.32,18.587,2.982,7.83,-82.2,0.87,0.18,10.3,88.0,8.83,14.4
"2020/01/05","04:07:28",11.12,23949,17602,56.8115,15.56,14.53,18.587,2.982,7.83,-81.8,0.93,0.19,9.6,87.3,8.76,14.3
"2020/01/05","04:13:28",11.13,24372,17915,55.8190,15.84,14.81,18.587,2.982,7.83,-81.8,0.29,0.06,9.7,85.6,8.57,14.4
"2020/01/05","04:19:28",11.13,23573,17326,57.7161,15.32,14.28,18.587,2.983,7.84,-82.3,0.04,0.01,10.0,88.7,8.91,14.4
"2020/01/05","04:25:28",11.13,23505,17277,57.8792,15.27,14.24,18.588,2.983,7.84,-82.4,0.50,0.10,10.0,88.2,8.86,14.3
"2020/01/05","04:31:28",11.13,24356,17902,55.8601,15.83,14.80,18.588,2.982,7.83,-82.2,0.85,0.17,9.0,87.5,8.76,14.3
"2020/01/05","04:37:28",11.12,24610,18088,55.2856,15.99,14.97,18.588,2.982,7.83,-82.2,0.52,0.11,8.8,87.1,8.71,14.4
"2020/01/05","04:43:28",11.13,24661,18127,55.1664,16.03,15.00,18.588,2.982,7.84,-82.3,0.45,0.09,9.5,87.1,8.71,14.4
"2020/01/05","04:49:28",11.12,24794,18223,54.8767,16.11,15.09,18.588,2.982,7.82,-81.4,0.61,0.13,7.9,86.1,8.61,14.4
"2020/01/05","04:55:28",11.12,24869,18276,54.7169,16.16,15.14,18.588,2.981,7.82,-81.3,0.51,0.10,7.6,85.7,8.56,14.4
"2020/01/05","05:01:28",11.12,24998,18371,54.4333,16.24,15.22,18.588,2.982,7.82,-81.6,0.30,0.06,8.5,86.0,8.59,14.4
"2020/01/05","05:07:28",11.11,25048,18405,54.3336,16.28,15.26,18.588,2.981,7.83,-81.8,1.20,0.25,28.5,87.8,8.77,14.4
"2020/01/05","05:13:28",11.11,25125,18459,54.1727,16.33,15.31,18.588,2.981,7.82,-81.2,1.13,0.24,16.6,87.0,8.68,14.4
