"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Chl","Chl","Turbid+","ODOsat","ODO","Battery"
"2019/12/09","02:13:28",12.23,27474,20771,48.1440,17.85,16.89,18.376,2.831,7.80,-79.8,0.86,0.18,20.6,90.7,8.75,14.3
"2019/12/09","02:19:28",12.23,27316,20651,48.4229,17.75,16.79,18.376,2.831,7.81,-80.2,1.02,0.21,20.3,90.8,8.76,14.4
"2019/12/09","02:25:28",12.22,27167,20537,48.6923,17.65,16.69,18.375,2.830,7.81,-80.1,1.22,0.25,20.9,90.6,8.75,14.3
"2019/12/09","02:31:28",12.22,27046,20443,48.9168,17.58,16.61,18.375,2.830,7.81,-80.2,1.18,0.25,21.9,90.7,8.77,14.4
"2019/12/09","02:37:28",12.22,26944,20365,49.1044,17.51,16.54,18.375,2.830,7.81,-80.1,1.11,0.23,21.0,90.6,8.76,14.3
"2019/12/09","02:43:28",12.21,26823,20271,49.3315,17.43,16.46,18.375,2.831,7.81,-80.1,0.99,0.21,20.0,90.6,8.77,14.4
"2019/12/09","02:49:28",12.21,26726,20197,49.5128,17.37,16.39,18.375,2.831,7.81,-80.1,1.24,0.25,20.9,90.5,8.76,14.3
"2019/12/09","02:55:27",12.20,26536,20050,49.8745,17.24,16.26,18.375,2.831,7.80,-79.5,0.79,0.16,20.8,89.9,8.71,14.4
"2019/12/09","03:01:28",12.20,26349,19908,50.2317,17.12,16.14,18.375,2.831,7.81,-80.1,0.98,0.21,19.7,89.9,8.72,14.4
"2019/12/09","03:07:28",12.20,26172,19774,50.5716,17.01,16.02,18.375,2.831,7.81,-80.0,0.92,0.19,21.6,89.7,8.71,14.4
"2019/12/09","03:13:27",12.20,26064,19692,50.7823,16.94,15.95,18.375,2.831,7.79,-79.2,0.82,0.17,20.6,89.7,8.71,14.4
"2019/12/09","03:19:28",12.20,25865,19541,51.1744,16.81,15.82,18.375,2.832,7.81,-79.8,1.05,0.22,19.5,90.7,8.81,14.4
"2019/12/09","03:25:28",12.20,25715,19426,51.4766,16.71,15.72,18.375,2.832,7.81,-79.9,1.27,0.26,21.5,90.9,8.84,14.5
"2019/12/09","03:31:28",12.20,25551,19302,51.8074,16.60,15.61,18.375,2.832,7.81,-80.0,1.13,0.24,21.6,90.6,8.82,14.4
"2019/12/09","03:37:28",12.19,25381,19171,52.1610,16.49,15.49,18.375,2.832,7.81,-79.9,0.59,0.12,20.0,90.8,8.85,14.4
"2019/12/09","03:43:28",12.19,25196,19030,52.5478,16.37,15.37,18.375,2.833,7.80,-79.8,1.13,0.23,19.6,90.1,8.78,14.4
"2019/12/09","03:49:28",12.19,25069,18933,52.8175,16.29,15.29,18.375,2.833,7.80,-79.7,1.12,0.23,17.2,90.4,8.81,14.3
"2019/12/09","03:55:28",12.19,24840,18761,53.3014,16.14,15.14,18.375,2.833,7.81,-80.0,0.98,0.20,17.4,91.3,8.91,14.4
"2019/12/09","04:01:27",12.19,24658,18625,53.6912,16.02,15.01,18.375,2.834,7.80,-79.8,1.06,0.22,18.1,91.3,8.91,14.4
"2019/12/09","04:07:27",12.19,24608,18588,53.7984,15.99,14.98,18.375,2.834,7.80,-79.7,1.03,0.22,17.4,91.1,8.89,14.4
"2019/12/09","04:13:27",12.19,24569,18556,53.8904,15.97,14.96,18.376,2.835,7.80,-79.8,0.70,0.14,18.7,90.7,8.86,14.4
"2019/12/09","04:19:27",12.19,24951,18845,53.0652,16.21,15.21,18.376,2.834,7.79,-78.9,0.46,0.09,15.9,90.9,8.87,14.4
"2019/12/09","04:25:28",12.18,25945,19590,51.0455,16.86,15.87,18.377,2.833,7.79,-78.9,1.10,0.23,12.2,89.5,8.70,14.4
"2019/12/09","04:31:28",12.17,26465,19979,50.0537,17.20,16.22,18.377,2.833,7.79,-78.7,0.82,0.17,15.8,88.4,8.57,14.4
"2019/12/09","04:37:28",12.17,26543,20041,49.8988,17.25,16.27,18.378,2.833,7.80,-79.3,1.21,0.25,17.2,89.1,8.63,14.3
"2019/12/09","04:43:28",12.17,26426,19951,50.1236,17.17,16.19,18.379,2.834,7.80,-79.5,0.66,0.14,16.5,91.0,8.82,14.5
"2019/12/09","04:49:28",12.17,26235,19808,50.4843,17.05,16.06,18.379,2.834,7.80,-79.7,0.87,0.18,16.5,90.8,8.81,14.4
"2019/12/09","04:55:28",12.17,25984,19618,50.9744,16.89,15.90,18.380,2.835,7.81,-79.8,0.64,0.13,15.6,91.0,8.84,14.4
"2019/12/09","05:01:28",12.17,25791,19471,51.3592,16.76,15.77,18.380,2.836,7.81,-79.8,0.97,0.20,13.6,90.9,8.84,14.4
"2019/12/09","05:07:28",12.17,25674,19380,51.5986,16.68,15.69,18.381,2.836,7.81,-79.8,0.99,0.21,14.2,91.2,8.88,14.5
"2019/12/09","05:13:28",12.17,25894,19550,51.1514,16.83,15.84,18.382,2.837,7.80,-79.8,0.62,0.13,14.0,90.6,8.81,14.5
"2019/12/09","05:19:28",12.18,25848,19517,51.2371,16.80,15.81,18.382,2.837,7.81,-79.9,0.84,0.17,11.6,90.1,8.76,14.5
"2019/12/09","05:25:27",12.15,25742,19424,51.4818,16.73,15.73,18.383,2.838,7.81,-80.0,1.16,0.24,10.0,90.8,8.83,14.5
"2019/12/09","05:31:28",12.15,25709,19399,51.5492,16.71,15.71,18.384,2.839,7.81,-80.0,1.16,0.24,12.0,91.7,8.92,14.5
"2019/12/09","05:37:28",12.15,25644,19352,51.6741,16.66,15.67,18.385,2.839,7.80,-79.3,0.93,0.19,12.3,91.7,8.93,14.4
"2019/12/09","05:43:28",12.16,25561,19291,51.8389,16.61,15.61,18.386,2.840,7.81,-80.0,0.86,0.18,13.0,91.8,8.94,14.4
"2019/12/09","05:49:28",12.16,25492,19240,51.9757,16.57,15.57,18.388,2.841,7.81,-79.9,0.59,0.12,13.4,91.8,8.94,14.4
"2019/12/09","05:55:28",12.16,25488,19235,51.9876,16.56,15.57,18.389,2.842,7.81,-80.0,0.92,0.19,13.9,90.3,8.80,14.4
"2019/12/09","06:01:28",12.16,26277,19834,50.4185,17.08,16.09,18.390,2.842,7.80,-79.5,1.31,0.27,23.8,90.7,8.81,14.4
"2019/12/09","06:07:28",12.16,26459,19970,50.0745,17.19,16.21,18.391,2.842,7.79,-79.0,0.88,0.18,22.2,90.3,8.75,14.4
"2019/12/09","06:13:28",12.16,26670,20130,49.6773,17.33,16.35,18.392,2.843,7.80,-79.7,1.05,0.22,20.1,90.5,8.77,14.5
"2019/12/09","06:19:28",12.17,27250,20572,48.6091,17.71,16.74,18.394,2.843,7.79,-79.0,0.83,0.17,19.7,90.3,8.72,14.5
"2019/12/09","06:25:28",12.17,27675,20896,47.8571,17.98,17.03,18.395,2.843,7.80,-79.6,0.87,0.18,20.0,90.1,8.69,14.3
"2019/12/09","06:31:28",12.18,27910,21077,47.4447,18.14,17.19,18.397,2.844,7.80,-79.6,1.03,0.21,17.1,90.0,8.67,14.5
"2019/12/09","06:37:28",12.21,28264,21358,46.8210,18.37,17.43,18.398,2.845,7.80,-79.6,0.80,0.17,15.9,90.0,8.65,14.5
"2019/12/09","06:43:28",12.24,28455,21522,46.4630,18.49,17.55,18.399,2.845,7.80,-79.3,1.27,0.26,15.2,89.5,8.59,14.4
"2019/12/09","06:49:27",12.25,28605,21637,46.2166,18.59,17.66,18.401,2.846,7.80,-79.3,1.15,0.24,12.6,90.0,8.64,14.2
"2019/12/09","06:55:28",12.22,28408,21474,46.5676,18.46,17.52,18.403,2.848,7.80,-79.3,1.33,0.27,11.2,89.1,8.56,14.4
"2019/12/09","07:01:28",12.25,28078,21238,47.0858,18.25,17.30,18.405,2.850,7.79,-79.1,0.81,0.17,10.1,89.0,8.56,14.4
"2019/12/09","07:07:28",12.27,28100,21266,47.0231,18.26,17.32,18.407,2.851,7.78,-78.5,1.09,0.22,11.8,89.2,8.57,14.4
"2019/12/09","07:13:28",12.25,28464,21535,46.4367,18.50,17.56,18.409,2.852,7.79,-79.0,0.58,0.12,12.8,88.9,8.53,14.5
"2019/12/09","07:19:28",12.25,28489,21553,46.3978,18.51,17.58,18.411,2.853,7.80,-79.4,0.71,0.15,10.7,88.9,8.53,14.5
"2019/12/09","07:25:28",12.23,28396,21472,46.5729,18.45,17.51,18.413,2.855,7.80,-79.5,1.08,0.22,9.7,88.7,8.52,14.5
"2019/12/09","07:31:27",12.23,28467,21521,46.4651,18.50,17.56,18.415,2.856,7.80,-79.3,0.78,0.16,11.1,88.8,8.53,14.5
"2019/12/09","07:37:28",12.20,28389,21449,46.6228,18.45,17.51,18.417,2.857,7.80,-79.7,0.39,0.08,10.4,89.2,8.58,14.5
"2019/12/09","07:43:28",12.21,28497,21534,46.4388,18.52,17.58,18.418,2.858,7.80,-79.5,0.69,0.14,11.7,89.5,8.60,14.5
"2019/12/09","07:49:28",12.20,28518,21547,46.4093,18.53,17.60,18.419,2.859,7.80,-79.7,1.30,0.27,11.7,89.2,8.57,14.5
"2019/12/09","07:55:28",12.20,28368,21432,46.6599,18.43,17.50,18.420,2.860,7.80,-79.7,0.87,0.18,11.3,89.4,8.59,14.5
"2019/12/09","08:01:28",12.17,28251,21329,46.8853,18.36,17.42,18.421,2.860,7.79,-79.0,0.88,0.18,9.7,89.8,8.64,14.5
"2019/12/09","08:07:28",12.18,28316,21383,46.7654,18.40,17.46,18.421,2.861,7.80,-79.5,0.54,0.11,9.8,89.6,8.62,14.4
"2019/12/09","08:13:28",12.18,28348,21407,46.7142,18.42,17.48,18.422,2.861,7.79,-78.8,0.84,0.17,9.7,89.4,8.59,14.4
"2019/12/09","08:19:28",12.18,28363,21417,46.6919,18.43,17.49,18.422,2.861,7.79,-79.2,0.78,0.16,9.4,89.0,8.56,14.4
"2019/12/09","08:25:28",12.17,28343,21397,46.7355,18.42,17.48,18.423,2.862,7.79,-78.7,0.21,0.04,9.8,89.5,8.61,14.4
"2019/12/09","08:31:28",12.22,29182,22060,45.3318,18.96,18.04,18.423,2.860,7.79,-79.1,0.80,0.16,13.0,89.2,8.54,14.5
"2019/12/09","08:37:27",12.25,30189,22835,43.7925,19.62,18.73,18.423,2.859,7.78,-78.6,0.59,0.12,18.0,86.5,8.25,14.3
"2019/12/09","08:43:27",12.26,31375,23740,42.1234,20.39,19.54,18.424,2.858,7.77,-77.7,0.44,0.09,15.9,84.8,8.04,14.5
"2019/12/09","08:49:28",12.25,31927,24151,41.4055,20.75,19.91,18.424,2.857,7.75,-76.8,0.31,0.06,12.6,86.6,8.19,14.5
"2019/12/09","08:55:28",12.24,32095,24275,41.1939,20.86,20.03,18.425,2.857,7.77,-77.9,0.36,0.08,12.9,84.3,7.97,14.4
"2019/12/09","09:01:27",12.24,32031,24223,41.2836,20.82,19.98,18.425,2.858,7.76,-77.3,0.18,0.04,13.9,84.4,7.98,14.5
"2019/12/09","09:07:28",12.20,30686,23186,43.1303,19.94,19.06,18.426,2.860,7.79,-79.0,0.68,0.14,18.5,88.5,8.42,14.5
"2019/12/09","09:13:28",12.22,29761,22494,44.4560,19.34,18.44,18.426,2.862,7.81,-80.1,0.56,0.12,15.5,90.6,8.65,14.5
"2019/12/09","09:19:28",12.22,29775,22507,44.4309,19.35,18.45,18.426,2.862,7.80,-79.3,0.38,0.08,13.8,90.7,8.67,14.5
"2019/12/09","09:25:28",12.23,29763,22502,44.4396,19.34,18.44,18.426,2.862,7.80,-79.5,0.45,0.09,14.1,90.6,8.65,14.5
"2019/12/09","09:31:28",12.24,30055,22731,43.9928,19.53,18.64,18.427,2.862,7.80,-79.8,1.42,0.30,15.5,90.7,8.65,14.5
"2019/12/09","09:37:28",12.24,30221,22857,43.7494,19.64,18.75,18.427,2.862,7.81,-79.8,0.43,0.09,14.3,90.7,8.64,14.5
"2019/12/09","09:43:28",12.24,30269,22893,43.6813,19.67,18.78,18.427,2.861,7.81,-79.9,0.66,0.14,13.4,90.8,8.65,14.5
"2019/12/09","09:49:28",12.24,30369,22966,43.5429,19.74,18.85,18.427,2.861,7.81,-80.0,0.75,0.16,13.8,90.8,8.65,14.5
"2019/12/09","09:55:27",12.23,30197,22834,43.7953,19.62,18.73,18.426,2.861,7.81,-79.9,0.70,0.14,11.5,90.6,8.64,14.5
"2019/12/09","10:01:28",12.24,30541,23100,43.2898,19.85,18.97,18.427,2.861,7.81,-80.1,1.01,0.21,12.5,90.5,8.62,14.5
"2019/12/09","10:07:28",12.24,30814,23303,42.9125,20.02,19.15,18.426,2.860,7.81,-80.0,0.03,0.00,13.2,90.3,8.58,14.5
"2019/12/09","10:13:28",12.22,30246,22860,43.7438,19.66,18.77,18.427,2.861,7.81,-80.3,0.98,0.21,13.5,90.7,8.65,14.5
"2019/12/09","10:19:28",12.19,29200,22053,45.3458,18.98,18.06,18.426,2.863,7.80,-79.6,0.96,0.20,15.6,90.7,8.69,14.4
"2019/12/09","10:25:28",12.20,29048,21945,45.5688,18.88,17.95,18.427,2.863,7.81,-80.0,1.16,0.24,19.2,90.5,8.68,14.4
"2019/12/09","10:31:27",12.21,28995,21910,45.6419,18.84,17.92,18.426,2.863,7.80,-79.4,0.87,0.18,15.1,90.8,8.70,14.4
"2019/12/09","10:37:28",12.22,29072,21973,45.5101,18.89,17.97,18.426,2.863,7.80,-79.3,1.00,0.21,15.1,90.8,8.70,14.4
"2019/12/09","10:43:28",12.22,29419,22240,44.9635,19.12,18.21,18.426,2.862,7.80,-79.8,1.30,0.27,17.3,90.8,8.69,14.4
"2019/12/09","10:49:27",12.24,29645,22417,44.6080,19.26,18.36,18.425,2.861,7.81,-79.8,1.20,0.25,17.9,90.6,8.65,14.4
"2019/12/09","10:55:28",12.19,28959,21875,45.7153,18.82,17.89,18.425,2.862,7.80,-79.5,0.97,0.20,24.3,90.9,8.72,14.4
"2019/12/09","11:01:27",12.18,28762,21721,46.0390,18.69,17.76,18.425,2.862,7.81,-80.0,1.52,0.32,23.9,90.7,8.70,14.4
"2019/12/09","11:07:28",12.15,27838,21007,47.6024,18.09,17.14,18.424,2.863,7.81,-80.1,0.59,0.12,19.3,91.0,8.78,14.4
"2019/12/09","11:13:28",12.15,27639,20856,47.9479,17.96,17.00,18.424,2.864,7.81,-80.1,1.08,0.22,19.5,91.0,8.78,14.4
"2019/12/09","11:19:27",12.15,27609,20835,47.9951,17.94,16.98,18.424,2.863,7.81,-79.9,0.92,0.19,18.9,90.6,8.75,14.4
"2019/12/09","11:25:28",12.16,27710,20915,47.8124,18.01,17.05,18.423,2.863,7.81,-80.1,1.39,0.29,19.3,90.4,8.72,14.4
"2019/12/09","11:31:28",12.12,26909,20288,49.2900,17.49,16.51,18.422,2.864,7.81,-80.1,1.03,0.22,18.0,90.8,8.80,14.4
"2019/12/09","11:37:28",12.11,26559,20019,49.9536,17.26,16.28,18.422,2.864,7.81,-80.0,0.70,0.14,16.2,91.0,8.83,14.3
"2019/12/09","11:43:28",12.11,26558,20020,49.9500,17.26,16.28,18.421,2.863,7.80,-79.3,0.70,0.14,14.7,91.3,8.86,14.4
"2019/12/09","11:49:28",12.06,25359,19089,52.3865,16.48,15.48,18.420,2.864,7.81,-80.0,1.29,0.27,16.1,91.5,8.94,14.4
"2019/12/09","11:55:28",12.04,25041,18840,53.0776,16.27,15.27,18.419,2.864,7.81,-80.0,0.45,0.09,12.6,91.5,8.95,14.4
"2019/12/09","12:01:28",12.04,24815,18671,53.5592,16.13,15.12,18.418,2.863,7.81,-80.0,0.89,0.19,13.1,91.4,8.95,14.4
"2019/12/09","12:07:27",12.04,24877,18721,53.4168,16.17,15.16,18.417,2.863,7.81,-80.0,0.38,0.08,11.2,91.7,8.98,14.4
"2019/12/09","12:13:28",12.06,25032,18847,53.0583,16.27,15.26,18.416,2.861,7.81,-80.1,0.35,0.07,12.2,91.6,8.96,14.4
"2019/12/09","12:19:28",12.07,25148,18938,52.8039,16.34,15.34,18.414,2.860,7.80,-79.3,0.35,0.07,12.3,91.6,8.95,14.4
"2019/12/09","12:25:28",12.07,24979,18810,53.1630,16.23,15.23,18.413,2.859,7.81,-79.8,0.73,0.15,11.1,91.4,8.94,14.4
"2019/12/09","12:31:28",12.09,25159,18954,52.7603,16.35,15.35,18.412,2.858,7.79,-79.2,0.04,0.01,11.7,91.5,8.93,14.2
"2019/12/09","12:37:28",12.09,25272,19042,52.5168,16.42,15.42,18.411,2.858,7.79,-79.1,0.72,0.15,10.8,91.4,8.93,14.3
"2019/12/09","12:43:28",12.09,25089,18903,52.9007,16.30,15.30,18.410,2.857,7.81,-79.8,0.72,0.15,10.1,91.6,8.95,14.5
"2019/12/09","12:49:28",12.09,25123,18926,52.8379,16.33,15.32,18.410,2.857,7.80,-79.8,0.58,0.12,10.5,91.7,8.95,14.3
"2019/12/09","12:55:28",12.07,25056,18867,53.0020,16.28,15.28,18.409,2.857,7.79,-79.2,0.48,0.10,9.7,91.6,8.96,14.3
"2019/12/09","13:01:28",12.10,25534,19241,51.9731,16.59,15.59,18.409,2.856,7.80,-79.7,1.28,0.27,10.0,91.6,8.93,14.3
"2019/12/09","13:07:28",12.10,25726,19389,51.5752,16.72,15.72,18.409,2.856,7.81,-79.9,0.55,0.11,10.1,91.3,8.89,14.2
"2019/12/09","13:13:28",12.10,25654,19333,51.7263,16.67,15.68,18.409,2.856,7.80,-79.7,0.56,0.11,10.3,91.5,8.92,14.3
"2019/12/09","13:19:28",12.09,25600,19290,51.8402,16.64,15.64,18.409,2.856,7.80,-79.8,0.75,0.16,9.9,91.6,8.93,14.2
"2019/12/09","13:25:28",12.09,25436,19162,52.1876,16.53,15.53,18.409,2.856,7.80,-79.8,0.71,0.15,9.7,91.5,8.93,14.4
"2019/12/09","13:31:28",12.09,25550,19251,51.9454,16.60,15.61,18.409,2.856,7.80,-79.7,0.46,0.09,9.6,91.5,8.92,14.4
"2019/12/09","13:37:28",12.10,25639,19319,51.7616,16.66,15.66,18.409,2.856,7.80,-79.6,0.88,0.18,9.8,91.4,8.91,14.4
"2019/12/09","13:43:28",12.11,25794,19441,51.4379,16.76,15.77,18.409,2.856,7.80,-79.5,0.96,0.20,10.1,91.2,8.89,14.4
"2019/12/09","13:49:27",12.10,25676,19348,51.6858,16.69,15.69,18.410,2.856,7.80,-79.6,0.39,0.08,9.9,90.9,8.86,14.4
"2019/12/09","13:55:28",12.08,25605,19289,51.8441,16.64,15.64,18.410,2.856,7.80,-79.6,0.56,0.12,9.3,91.3,8.90,14.4
"2019/12/09","14:01:28",12.09,25679,19346,51.6897,16.69,15.69,18.410,2.856,7.80,-79.7,0.66,0.14,9.2,91.0,8.87,14.4
"2019/12/09","14:07:28",12.12,26338,19857,50.3590,17.12,16.13,18.410,2.856,7.80,-79.7,0.38,0.08,9.7,90.5,8.79,14.3
"2019/12/09","14:13:28",12.09,25969,19567,51.1067,16.88,15.88,18.411,2.856,7.80,-79.7,0.98,0.21,9.4,90.3,8.79,14.4
"2019/12/09","14:19:28",12.09,25853,19478,51.3399,16.80,15.81,18.411,2.857,7.80,-79.5,0.46,0.09,8.7,90.5,8.81,14.4
"2019/12/09","14:25:28",12.09,25854,19479,51.3373,16.80,15.81,18.411,2.857,7.79,-78.7,0.37,0.08,8.6,89.8,8.75,14.4
"2019/12/09","14:31:28",12.10,26010,19600,51.0201,16.90,15.91,18.411,2.857,7.79,-78.9,0.36,0.08,8.0,88.6,8.62,14.4
"2019/12/09","14:37:28",12.10,26136,19698,50.7659,16.98,16.00,18.411,2.857,7.77,-77.9,0.37,0.08,8.7,89.0,8.66,14.1
"2019/12/09","14:43:28",12.09,26108,19672,50.8340,16.97,15.98,18.411,2.857,7.76,-77.4,0.78,0.16,9.1,88.2,8.58,14.3
"2019/12/09","14:49:27",12.09,26089,19657,50.8731,16.95,15.96,18.412,2.857,7.76,-77.1,0.33,0.07,8.1,87.8,8.55,14.3
"2019/12/09","14:55:28",12.08,26058,19625,50.9541,16.93,15.94,18.413,2.858,7.77,-78.0,0.64,0.13,8.7,88.4,8.61,14.3
"2019/12/09","15:01:27",12.03,25964,19534,51.1936,16.87,15.88,18.413,2.858,7.78,-78.4,0.28,0.06,10.0,89.4,8.72,14.3
"2019/12/09","15:07:28",12.07,25823,19447,51.4211,16.78,15.79,18.414,2.859,7.80,-79.3,0.66,0.14,9.2,90.2,8.78,14.3
"2019/12/09","15:13:27",12.11,26432,19922,50.1948,17.18,16.19,18.414,2.858,7.80,-79.4,0.62,0.13,10.0,89.9,8.73,14.3
"2019/12/09","15:19:28",12.10,26266,19794,50.5192,17.07,16.08,18.414,2.859,7.80,-79.7,0.74,0.15,10.3,90.3,8.78,14.3
"2019/12/09","15:25:28",12.10,26468,19944,50.1395,17.20,16.22,18.415,2.859,7.80,-79.4,0.54,0.11,12.1,90.8,8.82,14.4
"2019/12/09","15:31:28",12.10,26595,20040,49.9001,17.28,16.30,18.416,2.859,7.79,-78.9,0.67,0.14,10.9,90.3,8.77,14.4
"2019/12/09","15:37:28",12.09,26631,20063,49.8430,17.31,16.33,18.417,2.860,7.80,-79.4,0.67,0.14,11.5,90.3,8.76,14.3
"2019/12/09","15:43:27",12.08,26702,20110,49.7256,17.35,16.37,18.419,2.862,7.80,-79.5,0.55,0.11,11.5,89.8,8.71,14.3
"2019/12/09","15:49:27",12.06,26845,20212,49.4757,17.44,16.47,18.421,2.863,7.80,-79.3,0.53,0.11,12.0,90.6,8.79,14.4
"2019/12/09","15:55:28",12.06,26783,20162,49.5991,17.40,16.43,18.424,2.865,7.81,-79.8,0.85,0.17,11.0,90.8,8.82,14.2
"2019/12/09","16:01:27",12.07,26838,20212,49.4745,17.44,16.47,18.426,2.866,7.81,-79.9,0.84,0.17,9.5,91.2,8.85,14.3
"2019/12/09","16:07:28",12.08,26795,20181,49.5523,17.41,16.44,18.428,2.868,7.79,-79.0,0.44,0.09,9.0,91.0,8.83,14.4
"2019/12/09","16:13:28",12.04,26523,19956,50.1113,17.24,16.25,18.431,2.870,7.81,-80.0,0.40,0.08,7.7,91.4,8.89,14.3
"2019/12/09","16:19:28",12.04,26462,19912,50.2219,17.20,16.21,18.433,2.871,7.81,-79.9,0.56,0.11,8.3,91.3,8.88,14.3
"2019/12/09","16:25:28",12.07,26959,20299,49.2639,17.52,16.55,18.436,2.873,7.80,-79.7,0.78,0.16,10.0,91.1,8.84,14.3
"2019/12/09","16:31:28",12.09,27808,20951,47.7300,18.07,17.12,18.438,2.873,7.81,-79.8,1.09,0.23,13.7,91.2,8.81,14.3
"2019/12/09","16:37:28",12.07,27951,21049,47.5085,18.16,17.21,18.440,2.874,7.81,-79.8,1.01,0.21,14.7,91.1,8.80,14.3
"2019/12/09","16:43:28",12.14,29362,22151,45.1449,19.08,18.16,18.443,2.874,7.81,-80.1,1.23,0.25,13.1,91.3,8.75,14.3
"2019/12/09","16:49:28",12.12,28984,21852,45.7623,18.84,17.91,18.446,2.877,7.81,-80.2,1.06,0.22,12.0,91.3,8.77,14.3
"2019/12/09","16:55:28",12.16,29316,22127,45.1937,19.05,18.13,18.450,2.879,7.81,-80.0,1.01,0.21,10.1,90.9,8.71,14.3
"2019/12/09","17:01:28",12.14,28968,21852,45.7633,18.82,17.90,18.453,2.882,7.82,-80.5,0.85,0.17,10.3,91.4,8.78,14.3
"2019/12/09","17:07:28",12.20,29415,22223,44.9991,19.12,18.20,18.457,2.883,7.81,-80.0,0.90,0.19,12.2,90.7,8.68,14.4
"2019/12/09","17:13:28",12.19,28110,21230,47.1032,18.27,17.32,18.459,2.887,7.81,-79.9,0.19,0.04,8.7,91.3,8.79,14.5
"2019/12/09","17:19:28",12.17,28869,21797,45.8781,18.76,17.83,18.463,2.889,7.81,-79.9,0.68,0.14,10.9,90.6,8.70,14.4
"2019/12/09","17:25:28",12.18,28977,21881,45.7020,18.83,17.91,18.466,2.891,7.82,-80.4,1.08,0.22,10.8,91.3,8.76,14.4
"2019/12/09","17:31:28",12.20,29375,22192,45.0605,19.09,18.17,18.469,2.892,7.81,-80.1,0.61,0.13,12.8,91.3,8.73,14.3
"2019/12/09","17:37:28",12.19,29306,22136,45.1748,19.04,18.13,18.472,2.895,7.81,-80.1,0.70,0.14,13.9,91.2,8.74,14.3
"2019/12/09","17:43:28",12.20,29353,22174,45.0982,19.07,18.16,18.476,2.897,7.81,-80.2,0.98,0.20,14.5,91.0,8.72,14.3
"2019/12/09","17:49:28",12.20,29241,22092,45.2646,19.00,18.08,18.480,2.900,7.82,-80.4,0.85,0.18,14.6,91.1,8.72,14.4
"2019/12/09","17:55:28",12.20,29071,21962,45.5323,18.89,17.97,18.484,2.903,7.81,-80.3,1.01,0.21,15.3,91.3,8.75,14.4
"2019/12/09","18:01:28",12.20,29224,22079,45.2927,18.99,18.07,18.487,2.905,7.82,-80.4,0.61,0.13,16.6,91.2,8.74,14.3
"2019/12/09","18:07:28",12.20,29198,22058,45.3358,18.97,18.06,18.490,2.907,7.80,-79.7,1.07,0.22,16.4,91.3,8.75,14.4
"2019/12/09","18:13:28",12.19,29315,22143,45.1608,19.05,18.13,18.493,2.909,7.81,-80.2,0.61,0.13,17.0,91.2,8.73,14.4
"2019/12/09","18:19:27",12.20,29413,22220,45.0040,19.11,18.20,18.496,2.911,7.81,-80.3,1.40,0.29,16.6,90.7,8.68,14.3
"2019/12/09","18:25:28",12.20,29546,22323,44.7973,19.20,18.29,18.499,2.912,7.81,-80.1,1.03,0.21,17.4,90.0,8.61,14.4
"2019/12/09","18:31:28",12.20,29985,22655,44.1407,19.49,18.59,18.501,2.914,7.81,-80.2,1.37,0.29,19.0,90.0,8.59,14.4
"2019/12/09","18:37:28",12.21,29900,22594,44.2600,19.43,18.53,18.503,2.915,7.81,-80.3,0.81,0.17,19.5,89.7,8.56,14.3
"2019/12/09","18:43:28",12.22,30047,22710,44.0326,19.53,18.63,18.506,2.917,7.81,-80.3,1.11,0.23,16.3,90.8,8.67,14.3
"2019/12/09","18:49:28",12.22,30112,22759,43.9381,19.57,18.67,18.508,2.918,7.81,-80.3,1.04,0.22,15.8,90.1,8.60,14.4
"2019/12/09","18:55:27",12.22,30212,22836,43.7896,19.63,18.74,18.510,2.920,7.82,-80.6,0.79,0.16,13.1,89.6,8.55,14.3
"2019/12/09","19:01:27",12.22,30426,22999,43.4801,19.77,18.89,18.512,2.921,7.81,-79.9,0.71,0.15,13.1,89.3,8.51,14.3
"2019/12/09","19:07:28",12.22,30687,23198,43.1076,19.94,19.07,18.515,2.922,7.82,-80.6,0.92,0.19,12.0,89.8,8.54,14.4
"2019/12/09","19:13:28",12.22,30798,23281,42.9530,20.01,19.14,18.516,2.923,7.81,-79.9,1.31,0.27,14.7,89.8,8.54,14.4
"2019/12/09","19:19:28",12.23,30820,23300,42.9179,20.03,19.16,18.518,2.924,7.81,-79.8,1.14,0.24,13.9,89.4,8.50,14.4
"2019/12/09","19:25:28",12.23,30810,23293,42.9305,20.02,19.15,18.520,2.925,7.81,-80.3,1.17,0.24,11.7,89.7,8.53,14.3
"2019/12/09","19:31:27",12.23,30804,23289,42.9386,20.02,19.15,18.521,2.926,7.81,-80.3,1.18,0.25,11.5,89.0,8.46,14.3
"2019/12/09","19:37:27",12.23,30821,23302,42.9152,20.03,19.16,18.522,2.927,7.81,-80.3,1.24,0.26,11.2,88.5,8.41,14.3
"2019/12/09","19:43:28",12.23,30858,23330,42.8640,20.05,19.18,18.523,2.928,7.82,-80.4,0.65,0.13,12.6,88.7,8.43,14.4
"2019/12/09","19:49:28",12.22,31047,23471,42.6054,20.18,19.31,18.524,2.928,7.80,-79.8,1.05,0.22,11.0,89.1,8.47,14.3
"2019/12/09","19:55:28",12.23,31147,23548,42.4658,20.24,19.38,18.525,2.928,7.81,-80.3,1.60,0.33,12.0,88.6,8.41,14.3
