Date,Time,Temp,SpCond,Cond,Resist,Sal,Press,Depth,pH,pH,Turbid+,Chl,Chl,TDS,ODOsat,ODO,Battery
Y/M/D,HH:MM:SS,C,uS,uS,Ohm*cm,ppt,psir,meters,,mV,NTU,ug/L,RFU,g/L,%,mg/L,volts
10/29/2020,16:37:29,17.14,31715,26951,37.1041,19.82,3.909,2.716,7.8,-59.6,6.7,1.18,0.25,20.61,89.3,7.64,14.5
10/29/2020,16:43:29,17.13,31496,26764,37.3634,19.67,3.957,2.75,7.8,-59.6,6.7,0.53,0.11,20.47,90.4,7.74,14.5
10/29/2020,16:49:29,17.13,31522,26781,37.3395,19.68,4.003,2.781,7.8,-59.7,5.9,0.71,0.15,20.49,90.8,7.78,14.5
10/29/2020,16:55:29,17.12,31695,26923,37.1431,19.8,4.042,2.808,7.81,-59.9,5.7,1.23,0.25,20.6,90.7,7.76,14.5
10/29/2020,17:01:29,17.11,31984,27167,36.81,20,3.951,2.745,7.81,-59.9,4.8,1.35,0.28,20.78,91.2,7.79,14.5
10/29/2020,17:07:29,17.16,32176,27358,36.5518,20.13,3.679,2.555,7.81,-60.1,4.6,1.28,0.27,20.91,91.4,7.8,14.5
10/29/2020,17:13:29,17.19,32036,27255,36.69,20.04,3.684,2.559,7.81,-60.1,4.5,0.62,0.13,20.82,91.5,7.8,14.5
10/29/2020,17:19:29,17.2,31870,27120,36.8736,19.92,3.689,2.563,7.81,-60.2,4.2,0.79,0.16,20.71,91.6,7.82,14.5
10/29/2020,17:25:29,17.18,32325,27497,36.3681,20.24,3.777,2.623,7.81,-60.1,7.3,0.66,0.14,21.01,91.4,7.79,14.5
10/29/2020,17:31:29,17.19,32586,27726,36.0677,20.42,3.811,2.646,7.81,-60.2,8.7,0.77,0.16,21.18,91.5,7.79,14.5
10/29/2020,17:37:29,17.22,33088,28173,35.4945,20.76,3.818,2.651,7.81,-60.1,10.9,0.71,0.15,21.5,91.3,7.75,14.5
10/29/2020,17:43:29,17.24,33177,28259,35.3866,20.82,3.812,2.647,7.81,-60.3,27.1,0.63,0.13,21.56,91.7,7.78,14.5
10/29/2020,17:49:29,17.29,33405,28483,35.1087,20.98,3.76,2.61,7.81,-60.4,6,1.03,0.21,21.71,92.2,7.81,14.5
10/29/2020,17:55:29,17.3,33524,28595,34.9708,21.06,3.727,2.587,7.81,-60.2,5.8,1.22,0.25,21.79,91.8,7.77,14.5
10/29/2020,18:01:29,17.3,33646,28695,34.8489,21.15,3.812,2.646,7.81,-60,6.5,0.93,0.19,21.87,91.5,7.74,14.5
10/29/2020,18:07:29,17.31,33837,28866,34.6431,21.28,3.814,2.647,7.81,-60.1,7.3,0.58,0.12,21.99,91.5,7.73,14.5
10/29/2020,18:13:29,17.31,33685,28740,34.795,21.17,3.868,2.685,7.81,-59.9,5.4,0.82,0.17,21.89,91.6,7.74,14.5
10/29/2020,18:19:29,17.32,33754,28803,34.7189,21.22,3.965,2.752,7.81,-59.9,5.7,0.9,0.19,21.94,91.5,7.74,14.5
10/29/2020,18:25:29,17.32,34105,29105,34.3583,21.46,3.934,2.73,7.81,-60,8.9,1.18,0.24,22.16,91.5,7.72,14.5
10/29/2020,18:31:29,17.33,34164,29157,34.2973,21.51,3.99,2.769,7.81,-60,9.5,0.64,0.13,22.2,91.6,7.72,14.3
10/29/2020,18:37:29,17.34,34311,29292,34.1395,21.61,3.978,2.76,7.81,-60.1,9.7,1.44,0.3,22.3,91.6,7.72,14.5
10/29/2020,18:43:29,17.34,34283,29270,34.1646,21.59,4.027,2.794,7.81,-60.2,9,0.85,0.17,22.28,91.7,7.73,14.5
10/29/2020,18:49:29,17.35,34625,29567,33.821,21.83,4.019,2.788,7.81,-60.2,9.4,1.39,0.29,22.5,91.8,7.72,14.5
10/29/2020,18:55:29,17.36,34786,29710,33.6581,21.94,4.077,2.828,7.81,-60.3,9.8,1.57,0.33,22.61,91.9,7.72,14.5
10/29/2020,19:01:29,17.36,34871,29786,33.5732,22,4.12,2.858,7.81,-60.4,9.7,1.08,0.22,22.66,91.7,7.71,14.5
10/29/2020,19:07:29,17.37,34881,29800,33.5572,22,4.201,2.914,7.82,-60.4,10,1.03,0.21,22.67,91.7,7.71,14.5
10/29/2020,19:13:29,17.38,34952,29866,33.4832,22.05,4.2,2.913,7.82,-60.4,12.3,1.39,0.29,22.71,91.9,7.71,14.5
10/29/2020,19:19:29,17.35,35288,30131,33.188,22.29,4.282,2.97,7.81,-60.3,11.1,1.37,0.29,22.93,91.4,7.67,14.5
10/29/2020,19:25:29,17.3,35719,30464,32.8252,22.59,4.301,2.982,7.81,-60.4,9.1,1.37,0.29,23.21,90.2,7.56,14.6
10/29/2020,19:31:29,17.3,35616,30377,32.9196,22.51,4.274,2.964,7.81,-60.3,16.1,1.2,0.25,23.15,90.2,7.57,14.5
10/29/2020,19:37:29,17.32,35512,30303,33.0003,22.44,4.286,2.972,7.82,-60.5,9,1.21,0.25,23.08,91.1,7.64,14.5
10/29/2020,19:43:29,17.28,35876,30585,32.6958,22.7,4.306,2.985,7.82,-60.5,11.8,1.24,0.25,23.32,90.5,7.59,14.5
10/29/2020,19:49:29,17.24,36220,30851,32.4143,22.94,4.287,2.972,7.82,-60.5,13.1,2.09,0.43,23.54,90,7.54,14.5
10/29/2020,19:55:29,17.24,36290,30911,32.3513,22.98,4.271,2.961,7.83,-61,12,1.63,0.34,23.58,91.1,7.63,14.5
10/29/2020,20:01:29,17.25,36185,30826,32.4399,22.91,4.279,2.966,7.83,-61,12.4,1.93,0.4,23.52,91,7.62,14.5
10/29/2020,20:07:29,17.21,36708,31244,32.0065,23.28,4.281,2.967,7.83,-61,14,1.92,0.4,23.86,90.6,7.58,14.5
10/29/2020,20:13:29,17.21,37193,31658,31.5878,23.62,4.28,2.965,7.82,-60.7,15.4,1.51,0.32,24.17,89.8,7.49,14.4
10/29/2020,20:19:29,17.22,37255,31720,31.5261,23.66,4.255,2.948,7.82,-60.6,15.1,1.6,0.33,24.21,90.3,7.53,14.5
10/29/2020,20:25:29,17.22,37521,31946,31.3025,23.85,4.265,2.954,7.82,-60.4,13.1,1.33,0.27,24.38,89,7.42,14.4
10/29/2020,20:31:29,17.22,37568,31985,31.2647,23.88,4.256,2.948,7.82,-60.4,11.9,1.78,0.37,24.41,89.2,7.43,14.3
10/29/2020,20:37:29,17.2,37902,32257,31.0011,24.11,4.23,2.93,7.81,-60.3,11.5,0.92,0.19,24.63,89.3,7.43,14.5
10/29/2020,20:43:29,17.21,37778,32159,31.0953,24.03,4.208,2.914,7.81,-60.4,10.2,1.45,0.3,24.55,89.4,7.45,14.4
10/29/2020,20:49:29,17.24,37660,32078,31.1738,23.94,4.175,2.891,7.82,-60.5,9.7,1.52,0.32,24.47,89.8,7.48,14.4
10/29/2020,20:55:29,17.31,37866,32302,30.958,24.09,4.168,2.887,7.82,-60.8,17.7,1.86,0.39,24.61,89.5,7.44,14.4
10/29/2020,21:01:29,17.3,38026,32437,30.8294,24.2,4.139,2.866,7.82,-60.9,6.4,1.54,0.32,24.71,90.5,7.52,14.5
10/29/2020,21:07:29,17.3,37972,32384,30.8796,24.16,4.078,2.824,7.82,-60.9,6.2,1.68,0.35,24.68,90.5,7.52,14.4
10/29/2020,21:13:29,17.28,38133,32510,30.7599,24.28,4.041,2.798,7.82,-60.8,9.5,1.55,0.32,24.78,90.2,7.49,14.5
10/29/2020,21:19:29,17.22,38596,32859,30.4327,24.6,4.005,2.772,7.82,-60.4,8.3,1.4,0.29,25.08,89,7.38,14.5
10/29/2020,21:25:29,17.14,39059,33193,30.1265,24.93,3.968,2.746,7.81,-59.9,9.5,1.41,0.29,25.38,88.1,7.31,14.5
10/29/2020,21:31:29,17.1,39560,33590,29.7709,25.28,3.92,2.712,7.81,-60.2,13,1.61,0.33,25.71,88,7.29,14.4
10/29/2020,21:37:29,17.31,38185,32578,30.6954,24.31,3.978,2.754,7.83,-61.1,7,1.69,0.35,24.82,91.9,7.62,14.4
10/29/2020,21:43:29,17.28,38497,32822,30.4671,24.53,3.92,2.714,7.83,-61,5.9,2.1,0.43,25.02,91.3,7.57,14.4
10/29/2020,21:49:29,17.3,38460,32802,30.4861,24.51,3.869,2.679,7.83,-61.1,6.1,2.42,0.5,24.99,91.4,7.58,14.5
10/29/2020,21:55:29,17.32,38394,32759,30.5261,24.46,3.822,2.646,7.83,-61.1,7.8,1.51,0.31,24.95,91.3,7.56,14.4
10/29/2020,22:01:29,17.31,38379,32743,30.5407,24.45,3.793,2.626,7.83,-61.2,6.5,1.24,0.25,24.94,91.7,7.6,14.5
10/29/2020,22:07:29,17.26,38512,32819,30.4698,24.54,3.937,2.725,7.83,-61,8.5,1.08,0.22,25.03,91.2,7.56,14.5
10/29/2020,22:13:29,17.27,38474,32793,30.4943,24.52,3.888,2.692,7.83,-61.1,7,1.74,0.36,25,91.2,7.56,14.4
10/29/2020,22:19:29,17.3,38405,32756,30.5288,24.47,3.833,2.654,7.83,-61.2,7.1,1.04,0.22,24.96,91.4,7.58,14.2
10/29/2020,22:25:29,17.3,38335,32699,30.5817,24.42,3.784,2.62,7.83,-61.3,7.2,1.81,0.38,24.91,91.4,7.58,14.5
10/29/2020,22:31:29,17.28,38355,32701,30.5799,24.43,3.731,2.583,7.83,-61.2,7.8,1.65,0.34,24.93,91,7.55,14.5
10/29/2020,22:37:29,17.19,38968,33154,30.162,24.86,3.688,2.553,7.82,-60.7,8.8,1.41,0.29,25.32,90.2,7.47,14.5
10/29/2020,22:43:29,17.36,38006,32457,30.8099,24.19,3.638,2.52,7.84,-62,7.8,1.39,0.29,24.7,93.2,7.73,14.5
10/29/2020,22:49:29,17.34,37679,32166,31.0887,23.96,3.593,2.488,7.84,-61.6,9.2,1.04,0.22,24.49,92.8,7.71,14.5
10/29/2020,22:55:29,17.33,37755,32225,31.0321,24.01,3.543,2.454,7.83,-61.5,8.8,1.42,0.29,24.54,92.5,7.69,14.5
10/29/2020,23:01:29,17.3,37779,32223,31.034,24.03,3.499,2.423,7.83,-61.2,11.6,1.38,0.29,24.55,91.9,7.64,14.5
10/29/2020,23:07:29,17.33,37619,32108,31.1445,23.92,3.452,2.391,7.83,-61.5,17.5,1.09,0.23,24.45,92.6,7.7,14.4
10/29/2020,23:13:29,17.42,36890,31547,31.6983,23.4,3.409,2.362,7.84,-61.9,11.8,1.16,0.24,23.97,93.7,7.8,14.5
10/29/2020,23:19:29,17.44,36411,31157,32.0957,23.07,3.362,2.33,7.84,-61.7,15.5,1.27,0.26,23.66,93.8,7.82,14.5
10/29/2020,23:25:29,17.44,36286,31044,32.2124,22.98,3.31,2.295,7.83,-61.5,13.3,1.45,0.3,23.58,93.1,7.76,14.5
10/29/2020,23:31:29,17.39,36350,31066,32.1896,23.03,3.268,2.265,7.83,-61,16,1.31,0.27,23.62,92.3,7.71,14.5
10/29/2020,23:37:29,17.39,36018,30783,32.4852,22.8,3.23,2.239,7.83,-61,42.3,2.66,0.55,23.41,92.3,7.71,14.4
10/29/2020,23:43:29,17.37,36118,30857,32.4076,22.87,3.198,2.217,7.82,-60.9,12,1.7,0.35,23.47,91.7,7.66,14.5
10/29/2020,23:49:29,17.35,36189,30903,32.3589,22.91,3.16,2.191,7.82,-60.9,27.3,1.13,0.24,23.52,91.6,7.66,14.3
10/29/2020,23:55:29,17.35,36197,30905,32.3569,22.92,3.126,2.167,7.82,-60.9,10.5,0.61,0.13,23.52,91.8,7.67,14.5
10/30/2020,0:01:29,17.41,35639,30472,32.8168,22.53,3.096,2.146,7.83,-61.2,10.2,1.42,0.3,23.16,92.5,7.74,14.5
10/30/2020,0:07:29,17.47,35004,29968,33.3686,22.09,3.063,2.125,7.83,-61.3,8.1,1.54,0.32,22.75,92.1,7.72,14.5
10/30/2020,0:13:29,17.49,34449,29508,33.8887,21.7,3.032,2.104,7.83,-61.2,9,0.93,0.19,22.39,92.4,7.76,14.5
10/30/2020,0:19:29,17.47,34485,29525,33.8691,21.73,2.995,2.078,7.82,-60.9,8,1.39,0.29,22.41,91.9,7.72,14.4
10/30/2020,0:25:29,17.45,34653,29656,33.7197,21.84,2.963,2.056,7.82,-60.5,7,1.01,0.21,22.52,90.7,7.62,14.5
10/30/2020,0:31:29,17.43,34816,29782,33.5776,21.96,2.93,2.032,7.81,-60.1,7.7,1.56,0.32,22.63,89.5,7.51,14.4
10/30/2020,0:37:29,17.43,34723,29699,33.6709,21.89,2.899,2.011,7.82,-60.7,7,0.84,0.17,22.57,90.9,7.64,14.4
10/30/2020,0:43:29,17.42,34718,29693,33.6781,21.89,2.874,1.993,7.82,-60.5,7.5,0.91,0.19,22.56,90.5,7.6,14.5
10/30/2020,0:49:29,17.41,34859,29802,33.5545,21.99,2.842,1.971,7.82,-60.4,7.2,0.61,0.13,22.65,90,7.55,14.6
10/30/2020,0:55:29,17.39,34906,29835,33.5177,22.02,2.818,1.955,7.81,-60.3,10,1.15,0.24,22.68,91,7.64,14.5
10/30/2020,1:01:29,17.41,34694,29664,33.7113,21.87,2.794,1.939,7.82,-60.6,7.6,1.27,0.26,22.55,91.2,7.66,14.5
10/30/2020,1:07:29,17.4,34724,29681,33.6914,21.89,2.771,1.922,7.82,-60.4,8.9,1.03,0.21,22.57,91.7,7.71,14.5
10/30/2020,1:13:29,17.41,34510,29506,33.891,21.75,2.75,1.908,7.82,-60.4,8.2,0.98,0.2,22.43,91.7,7.71,14.5
10/30/2020,1:19:29,17.4,34721,29679,33.6936,21.89,2.729,1.893,7.81,-60.4,7.8,1.17,0.24,22.56,90.7,7.62,14.5
10/30/2020,1:25:29,17.38,34848,29776,33.5836,21.98,2.707,1.878,7.81,-60.4,8.9,1.23,0.25,22.65,89.3,7.5,14.5
10/30/2020,1:31:29,17.37,34935,29847,33.5045,22.04,2.69,1.866,7.81,-60.3,7.9,1.21,0.25,22.7,90.3,7.58,14.5
10/30/2020,1:37:29,17.37,35027,29919,33.423,22.11,2.672,1.854,7.81,-60.2,8.4,0.96,0.2,22.76,90.7,7.61,14.5
10/30/2020,1:43:29,17.36,35091,29971,33.3659,22.15,2.658,1.844,7.81,-60,7.9,0.85,0.17,22.8,89.8,7.54,14.5
10/30/2020,1:49:29,17.36,35095,29973,33.3637,22.15,2.651,1.839,7.81,-60,7.6,0.88,0.18,22.81,89.6,7.52,14.4
10/30/2020,1:55:29,17.36,34997,29892,33.4542,22.08,2.646,1.835,7.81,-60,11,0.93,0.19,22.74,89.6,7.52,14.5
10/30/2020,2:01:29,17.37,34549,29514,33.8826,21.77,2.639,1.831,7.8,-59.6,9,1.15,0.24,22.45,88.6,7.46,14.5
10/30/2020,2:07:29,17.37,34736,29674,33.6997,21.9,2.633,1.826,7.8,-59.6,7.8,1.09,0.23,22.57,87.9,7.39,14.5
10/30/2020,2:13:29,17.37,34727,29665,33.7097,21.9,2.627,1.823,7.8,-59.4,9,1.14,0.24,22.57,87.3,7.34,14.4
10/30/2020,2:19:29,17.38,34520,29494,33.9056,21.75,2.624,1.82,7.8,-59.6,9.7,1.39,0.29,22.43,90,7.57,14.5
10/30/2020,2:25:29,17.38,34389,29383,34.0335,21.66,2.618,1.816,7.8,-59.6,8.6,1.4,0.29,22.35,89.6,7.54,14.5
10/30/2020,2:31:29,17.38,34312,29321,34.1054,21.61,2.621,1.818,7.8,-59.7,9.1,1.36,0.28,22.3,89.6,7.54,14.5
10/30/2020,2:37:29,17.39,34080,29129,34.3295,21.45,2.627,1.823,7.81,-59.9,8.7,0.83,0.17,22.15,89.2,7.51,14.5
10/30/2020,2:43:29,17.4,33864,28949,34.5432,21.3,2.635,1.829,7.81,-59.9,10,1.01,0.21,22.01,89.2,7.52,14.5
10/30/2020,2:49:29,17.42,33629,28760,34.7708,21.14,2.645,1.836,7.81,-59.9,10,1.16,0.24,21.85,89,7.51,14.5
10/30/2020,2:55:29,17.43,33426,28593,34.9738,21,2.656,1.844,7.81,-59.8,9.8,1.03,0.21,21.72,90,7.6,14.5
10/30/2020,3:01:29,17.44,33158,28370,35.2489,20.81,2.671,1.854,7.81,-59.9,9.8,1.16,0.24,21.55,90.5,7.65,14.5
10/30/2020,3:07:29,17.45,32786,28059,35.639,20.55,2.691,1.869,7.8,-59.8,9.2,1.02,0.21,21.31,89.3,7.56,14.5
10/30/2020,3:13:29,17.45,32683,27970,35.7529,20.48,2.714,1.885,7.81,-59.8,9.2,1.06,0.22,21.24,90.7,7.68,14.4
10/30/2020,3:19:29,17.45,32587,27886,35.8599,20.42,2.745,1.906,7.81,-59.8,8.8,0.85,0.17,21.18,89.5,7.58,14.5
10/30/2020,3:25:29,17.46,32392,27725,36.069,20.28,2.781,1.932,7.8,-59.8,8.6,0.85,0.17,21.05,90.4,7.66,14.5
10/30/2020,3:31:29,17.45,31978,27368,36.5394,20,2.819,1.958,7.81,-59.9,8.9,0.93,0.19,20.78,91.2,7.74,14.4
10/30/2020,3:37:29,17.45,31749,27170,36.8047,19.84,2.863,1.989,7.8,-59.8,8.1,0.98,0.21,20.63,90.8,7.72,14.5
10/30/2020,3:43:29,17.45,31649,27082,36.9248,19.77,2.911,2.023,7.8,-59.8,8.4,0.66,0.14,20.57,90.1,7.66,14.5
10/30/2020,3:49:29,17.44,31226,26720,37.4255,19.48,2.961,2.058,7.8,-59.8,8.4,0.75,0.16,20.29,90.5,7.71,14.6
10/30/2020,3:55:29,17.44,31103,26613,37.5752,19.4,3.012,2.093,7.8,-59.8,7.5,1.1,0.23,20.21,89.8,7.65,14.5
10/30/2020,4:01:29,17.44,30807,26357,37.9399,19.19,3.063,2.129,7.8,-59.8,8.3,0.86,0.18,20.02,90,7.68,14.5
10/30/2020,4:07:29,17.42,30337,25947,38.5404,18.87,3.11,2.162,7.81,-59.8,7.8,1.46,0.3,19.71,90.9,7.78,14.6
10/30/2020,4:13:29,17.41,29827,25500,39.2156,18.53,3.159,2.197,7.81,-59.9,8.4,1.09,0.22,19.38,91.2,7.82,14.5
10/30/2020,4:19:29,17.39,29513,25225,39.6438,18.31,3.205,2.229,7.81,-59.8,9.1,0.52,0.11,19.18,91.3,7.84,14.5
10/30/2020,4:25:29,17.39,29033,24812,40.303,17.99,3.254,2.264,7.8,-59.8,9.2,0.94,0.19,18.87,91.4,7.86,14.5
10/30/2020,4:31:29,17.39,29299,25039,39.9376,18.17,3.304,2.299,7.8,-59.7,8.7,1.34,0.28,19.04,91.2,7.83,14.5
10/30/2020,4:37:29,17.39,29902,25554,39.1332,18.58,3.356,2.334,7.8,-59.7,8.3,1.18,0.25,19.43,91.8,7.87,14.5
10/30/2020,4:43:29,17.38,29937,25579,39.0951,18.6,3.406,2.369,7.8,-59.6,8,0.56,0.11,19.45,90,7.72,14.5
10/30/2020,4:49:29,17.38,30081,25701,38.9094,18.7,3.454,2.402,7.8,-59.4,7.7,1.05,0.22,19.55,90.8,7.78,14.6
10/30/2020,4:55:29,17.38,30481,26046,38.3937,18.97,3.502,2.435,7.79,-59.2,5.9,0.79,0.16,19.81,88.9,7.6,14.6
10/30/2020,5:01:29,17.38,30778,26300,38.0223,19.17,3.545,2.464,7.79,-58.7,8.8,0.73,0.15,20,87.5,7.48,14.6
10/30/2020,5:07:29,17.37,31241,26686,37.4727,19.49,3.584,2.49,7.79,-59,6.8,0.54,0.11,20.3,89.5,7.64,14.5
10/30/2020,5:13:29,17.35,31363,26778,37.3443,19.58,3.621,2.516,7.8,-59.4,7.9,1.01,0.21,20.38,90.5,7.72,14.5
10/30/2020,5:19:29,17.33,31073,26524,37.7018,19.38,3.662,2.545,7.8,-59.5,7.3,0.83,0.17,20.19,91.4,7.81,14.5
10/30/2020,5:25:29,17.33,31074,26520,37.7073,19.38,3.704,2.575,7.8,-59.6,7,0.82,0.17,20.19,91.4,7.81,14.5
10/30/2020,5:31:29,17.3,31151,26568,37.6387,19.43,3.746,2.603,7.8,-59.6,6.6,0.83,0.17,20.24,90.9,7.77,14.5
10/30/2020,5:37:29,17.29,31195,26604,37.589,19.46,3.787,2.632,7.8,-59.6,8.1,0.98,0.21,20.27,91.2,7.79,14.4
10/30/2020,5:43:29,17.32,31100,26536,37.6851,19.39,3.827,2.66,7.8,-59.6,6.7,0.31,0.06,20.21,90.3,7.71,14.5
10/30/2020,5:49:29,17.3,31065,26495,37.7428,19.37,3.864,2.686,7.8,-59.6,6.5,0.19,0.04,20.19,90.6,7.74,14.5
10/30/2020,5:55:29,17.29,30974,26413,37.86,19.31,3.901,2.711,7.8,-59.6,5.3,0.83,0.17,20.13,91.2,7.8,14.4
10/30/2020,6:01:29,17.32,31158,26586,37.6138,19.43,3.936,2.735,7.8,-59.6,7.4,1,0.21,20.25,90.7,7.75,14.5
10/30/2020,6:07:29,17.28,30994,26423,37.846,19.32,3.972,2.761,7.8,-59.7,5.2,0.3,0.06,20.14,90.4,7.73,14.4
10/30/2020,6:13:29,17.25,31063,26463,37.7887,19.37,4.008,2.785,7.8,-59.8,5.6,1.05,0.22,20.19,91.3,7.81,14.5
10/30/2020,6:19:29,17.28,31000,26429,37.8369,19.33,4.036,2.805,7.8,-59.7,7,1.1,0.23,20.15,90.2,7.72,14.5
10/30/2020,6:25:29,17.27,30995,26421,37.8488,19.32,4.07,2.829,7.8,-59.6,7.9,0.32,0.06,20.14,91.1,7.79,14.5
10/30/2020,6:31:29,17.26,31822,27119,36.8743,19.89,4.096,2.845,7.8,-59.4,14.5,1.23,0.25,20.68,90.5,7.72,14.5
10/30/2020,6:37:29,17.22,31641,26940,37.1196,19.77,4.12,2.862,7.8,-59.5,9,2.01,0.42,20.56,90.8,7.76,14.5
10/30/2020,6:43:29,17.22,32228,27439,36.4438,20.17,4.144,2.878,7.8,-59.4,10.2,0.85,0.17,20.94,90.6,7.72,14.5
10/30/2020,6:49:29,17.24,32909,28031,35.675,20.64,4.165,2.892,7.8,-59.4,12.3,0.88,0.18,21.39,90.1,7.65,14.5
10/30/2020,6:55:29,17.21,32969,28063,35.6347,20.68,4.189,2.908,7.8,-59.4,11.2,0.92,0.19,21.43,90.3,7.67,14.5
10/30/2020,7:01:29,17.19,33536,28536,35.0432,21.07,4.213,2.924,7.8,-59.3,10.2,0.57,0.12,21.79,89.7,7.61,14.5
10/30/2020,7:07:29,17.18,34042,28957,34.5345,21.42,4.238,2.941,7.8,-59.4,8.6,1.3,0.27,22.12,88.5,7.49,14.5
10/30/2020,7:13:29,17.2,34387,29265,34.1709,21.66,4.262,2.957,7.8,-59.4,18.3,1.24,0.26,22.35,89.6,7.57,14.4
10/30/2020,7:19:29,17.22,34225,29142,34.3152,21.55,3.79,2.63,7.8,-59.6,5.9,0.66,0.14,22.24,90.7,7.67,14.5
10/30/2020,7:25:29,17.24,34017,28972,34.5164,21.4,3.818,2.649,7.8,-59.6,6.3,0.74,0.15,22.11,90.6,7.66,14.5
10/30/2020,7:31:29,17.24,34236,29158,34.2956,21.56,3.769,2.615,7.8,-59.6,6.4,0.62,0.13,22.25,90.7,7.66,14.5
10/30/2020,7:37:29,17.25,34356,29268,34.1675,21.64,3.822,2.652,7.8,-59.5,7.9,0.65,0.13,22.33,90.5,7.64,14.5
10/30/2020,7:43:29,17.24,34353,29263,34.1726,21.64,3.948,2.739,7.8,-59.4,27.2,1.13,0.24,22.33,90.5,7.64,14.5
10/30/2020,7:49:29,17.24,34488,29375,34.0425,21.73,3.933,2.728,7.8,-59.4,7.8,0.79,0.16,22.41,90.3,7.62,14.5
10/30/2020,7:55:29,17.23,34409,29299,34.131,21.67,3.885,2.695,7.8,-59.5,6.6,0.98,0.2,22.36,90.5,7.64,14.5
10/30/2020,8:01:29,17.23,34530,29404,34.0092,21.76,3.957,2.745,7.8,-59.4,7.6,0.74,0.15,22.44,90.4,7.62,14.5
10/30/2020,8:07:29,17.22,34669,29519,33.8764,21.86,4.042,2.804,7.8,-59.4,6.5,0.79,0.16,22.53,90.3,7.61,14.5
10/30/2020,8:13:29,17.21,34650,29498,33.9011,21.84,4.057,2.814,7.8,-59.5,203,0.9,0.19,22.52,90.1,7.6,14.5
10/30/2020,8:19:29,17.22,34682,29529,33.8652,21.86,4.079,2.829,7.8,-59.4,6.8,1.38,0.29,22.54,90,7.59,14.5
10/30/2020,8:25:29,17.21,34717,29550,33.8406,21.89,4.079,2.829,7.8,-59.4,6.8,0.69,0.14,22.56,89.8,7.57,14.5
10/30/2020,8:31:29,17.21,34942,29742,33.6222,22.05,4.089,2.836,7.8,-59.5,6.5,1.03,0.21,22.71,88.1,7.42,14.6
10/30/2020,8:37:29,17.21,35400,30133,33.1858,22.36,4.08,2.83,7.8,-59.5,8.7,1.43,0.3,23.01,88.8,7.47,14.6
10/30/2020,8:43:29,17.21,35324,30065,33.2613,22.31,4.07,2.823,7.81,-59.9,7.6,1.31,0.27,22.96,89.8,7.55,14.5
10/30/2020,8:49:29,17.19,35849,30503,32.7837,22.68,4.074,2.824,7.81,-59.9,10.1,1.15,0.24,23.3,89.1,7.49,14.5
10/30/2020,8:55:29,17.18,36213,30801,32.4667,22.93,4.076,2.825,7.81,-60,9.7,1.03,0.21,23.53,86.3,7.24,14.5
10/30/2020,9:01:29,17.17,36453,31002,32.2555,23.1,4.065,2.817,7.81,-59.8,10,0.87,0.18,23.69,86.1,7.21,14.5
10/30/2020,9:07:29,17.17,36571,31100,32.1547,23.18,4.05,2.806,7.8,-59.6,9.5,0.75,0.16,23.77,85.7,7.18,14.5
10/30/2020,9:13:29,17.17,36623,31145,32.1078,23.22,4.034,2.796,7.8,-59.6,8.1,1.19,0.25,23.8,86.6,7.25,14.5
10/30/2020,9:19:29,17.15,36944,31401,31.8457,23.44,4.017,2.783,7.79,-59,8.9,1.1,0.23,24.01,85.2,7.13,14.5
10/30/2020,9:25:29,17.14,37179,31596,31.6498,23.61,4.002,2.773,7.8,-59.3,9.2,1.14,0.24,24.16,84.8,7.09,14.5
10/30/2020,9:31:29,17.13,37557,31915,31.3336,23.87,3.983,2.759,7.8,-59.6,14.7,1.41,0.29,24.41,88.4,7.37,14.5
10/30/2020,9:37:29,17.13,37810,32128,31.1255,24.05,3.952,2.737,7.8,-59.6,18.6,1.42,0.3,24.57,87.5,7.29,14.5
10/30/2020,9:43:29,17.12,37995,32277,30.9814,24.18,3.917,2.712,7.8,-59.6,20.9,1.4,0.29,24.69,87.6,7.3,14.5
10/30/2020,9:49:29,17.11,38243,32479,30.7886,24.35,3.894,2.696,7.8,-59.7,17.2,1.32,0.27,24.85,88,7.32,14.5
10/30/2020,9:55:29,17.11,38213,32454,30.8127,24.33,3.868,2.678,7.81,-59.8,15.6,1.13,0.23,24.83,88.8,7.39,14.5
10/30/2020,10:01:29,17.09,38486,32675,30.6046,24.52,3.831,2.652,7.81,-59.9,19.3,0.87,0.18,25.01,88.6,7.38,14.5
10/30/2020,10:07:29,17.09,38260,32482,30.7858,24.36,3.793,2.626,7.81,-59.9,11.1,1.51,0.31,24.86,86.5,7.2,14.5
10/30/2020,10:13:29,17.09,38359,32564,30.7083,24.43,3.754,2.599,7.81,-59.9,11.8,1.68,0.35,24.93,87,7.25,14.5
10/30/2020,10:19:29,17.08,38588,32754,30.5307,24.6,3.717,2.573,7.81,-59.9,10,1.81,0.37,25.08,88.6,7.37,14.5
10/30/2020,10:25:29,17.09,38431,32622,30.654,24.49,3.679,2.547,7.81,-59.9,8.9,1.42,0.29,24.98,89,7.4,14.5
10/30/2020,10:31:29,17.07,38204,32421,30.8443,24.33,3.637,2.518,7.81,-59.9,9.2,5.24,1.09,24.83,87.9,7.33,14.5
10/30/2020,10:37:29,17.04,38206,32396,30.8675,24.33,3.594,2.488,7.81,-59.8,6.2,2.51,0.52,24.83,88.7,7.4,14.5
10/30/2020,10:43:29,17.03,37823,32066,31.1852,24.06,3.567,2.47,7.82,-60.4,5.7,1.81,0.38,24.58,90.2,7.54,14.5
