"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Chl","Chl","Turbid+","ODOsat","ODO","Battery"
"2020/03/25","21:01:28",14.44,24160,19286,51.8520,15.70,14.71,4.523,3.153,7.93,-95.0,1.08,0.22,9.6,93.9,8.75,14.4
"2020/03/25","21:07:28",14.37,24660,19654,50.8794,16.02,15.04,4.537,3.162,7.94,-95.3,1.42,0.30,10.5,93.4,8.71,14.4
"2020/03/25","21:13:28",14.35,25019,19929,50.1788,16.26,15.28,4.551,3.171,7.94,-95.1,1.42,0.29,10.9,94.5,8.80,14.4
"2020/03/25","21:19:28",14.33,25117,19999,50.0036,16.32,15.34,4.549,3.169,7.93,-94.9,1.00,0.21,10.6,94.1,8.76,14.4
"2020/03/25","21:25:28",14.33,25334,20169,49.5811,16.46,15.49,4.554,3.173,7.94,-95.0,1.50,0.31,10.1,93.8,8.72,14.4
"2020/03/25","21:31:28",14.31,25434,20242,49.4017,16.53,15.55,4.558,3.175,7.94,-95.1,1.30,0.27,10.0,93.8,8.72,14.4
"2020/03/25","21:37:28",14.29,25716,20458,48.8806,16.71,15.74,4.561,3.177,7.94,-95.2,1.37,0.29,9.9,93.0,8.64,14.4
"2020/03/25","21:43:28",14.26,26066,20718,48.2677,16.94,15.97,4.568,3.181,7.93,-95.0,1.53,0.32,9.4,92.3,8.57,14.4
"2020/03/25","21:49:28",14.28,26055,20721,48.2597,16.93,15.97,4.568,3.181,7.93,-94.9,1.29,0.27,9.2,92.0,8.54,14.5
"2020/03/25","21:55:27",14.28,26277,20895,47.8583,17.08,16.12,4.572,3.184,7.94,-95.2,1.51,0.32,9.4,91.6,8.50,14.5
"2020/03/25","22:01:28",14.30,26359,20971,47.6844,17.13,16.17,4.570,3.182,7.94,-95.1,1.58,0.33,9.5,93.5,8.66,14.4
"2020/03/25","22:07:28",14.35,26412,21041,47.5262,17.16,16.21,4.571,3.182,7.95,-95.6,1.34,0.28,9.4,92.6,8.57,14.4
"2020/03/25","22:13:28",14.30,27033,21509,46.4926,17.57,16.62,4.571,3.181,7.95,-96.1,1.10,0.23,9.8,93.2,8.61,14.4
"2020/03/25","22:19:28",14.33,26992,21493,46.5274,17.54,16.60,4.562,3.175,7.94,-95.6,1.00,0.21,17.3,92.9,8.58,14.5
"2020/03/25","22:25:28",14.34,26911,21431,46.6610,17.49,16.54,4.554,3.170,7.95,-96.1,1.30,0.27,9.0,92.4,8.54,14.4
"2020/03/25","22:31:28",14.36,27129,21616,46.2626,17.63,16.69,4.538,3.159,7.94,-95.6,1.32,0.27,8.6,94.0,8.67,14.4
"2020/03/25","22:37:28",14.47,27683,22115,45.2177,17.99,17.06,4.519,3.145,7.94,-95.0,0.97,0.20,8.1,93.5,8.58,14.4
"2020/03/25","22:43:27",14.54,28573,22864,43.7373,18.57,17.66,4.498,3.128,7.92,-94.5,0.84,0.17,7.6,91.3,8.34,14.4
"2020/03/25","22:49:27",14.52,28933,23142,43.2122,18.80,17.91,4.476,3.113,7.94,-95.3,0.85,0.17,8.5,93.7,8.55,14.4
"2020/03/25","22:55:28",14.51,29054,23232,43.0433,18.88,17.99,4.452,3.096,7.95,-96.0,1.13,0.23,8.0,94.8,8.65,14.4
"2020/03/25","23:01:28",14.46,29260,23372,42.7861,19.01,18.13,4.425,3.077,7.96,-96.3,0.87,0.18,9.1,94.5,8.62,14.4
"2020/03/25","23:07:28",14.45,29396,23470,42.6072,19.10,18.22,4.399,3.058,7.95,-96.2,1.15,0.24,8.1,93.4,8.52,14.4
"2020/03/25","23:13:27",14.47,29268,23383,42.7655,19.02,18.13,4.364,3.034,7.96,-96.7,0.59,0.12,8.6,93.4,8.52,14.3
"2020/03/25","23:19:28",14.47,29207,23332,42.8595,18.98,18.09,4.328,3.009,7.96,-96.6,1.13,0.23,7.6,95.0,8.67,14.4
"2020/03/25","23:25:27",14.47,29234,23352,42.8227,19.00,18.11,4.302,2.991,7.95,-95.7,1.18,0.24,7.2,92.0,8.39,14.4
"2020/03/25","23:31:28",14.46,29394,23478,42.5930,19.10,18.22,4.260,2.962,7.92,-94.1,0.99,0.21,6.1,90.0,8.20,14.5
"2020/03/25","23:37:28",14.46,29467,23535,42.4896,19.15,18.27,4.221,2.935,7.93,-94.5,0.87,0.18,6.4,90.6,8.26,14.4
"2020/03/25","23:43:28",14.47,29626,23665,42.2564,19.25,18.38,4.188,2.912,7.93,-94.6,1.29,0.27,7.2,91.5,8.34,14.4
"2020/03/25","23:49:27",14.39,30213,24090,41.5112,19.63,18.77,4.151,2.885,7.93,-95.0,1.03,0.22,10.6,91.7,8.35,14.4
"2020/03/25","23:55:28",14.45,29960,23926,41.7959,19.47,18.60,4.114,2.860,7.94,-95.5,0.89,0.19,10.0,93.3,8.49,14.3
"2020/03/26","00:01:28",14.45,29770,23773,42.0646,19.35,18.47,4.059,2.822,7.94,-95.1,1.36,0.28,14.0,91.9,8.37,14.4
"2020/03/26","00:07:28",14.45,29848,23833,41.9586,19.40,18.53,4.005,2.784,7.93,-95.0,0.96,0.20,13.1,91.0,8.29,14.4
"2020/03/26","00:13:28",14.43,29941,23894,41.8514,19.46,18.59,3.962,2.754,7.95,-95.6,1.05,0.22,9.8,92.5,8.42,14.3
"2020/03/26","00:19:28",14.40,30099,24006,41.6556,19.56,18.70,3.909,2.717,7.97,-96.8,1.48,0.30,8.8,94.9,8.64,14.4
"2020/03/26","00:25:28",14.42,30075,23995,41.6751,19.54,18.68,3.861,2.683,7.98,-97.5,1.54,0.32,8.7,96.4,8.77,14.4
"2020/03/26","00:31:27",14.43,30152,24063,41.5584,19.59,18.73,3.808,2.647,7.98,-97.9,1.59,0.33,9.4,96.2,8.75,14.4
"2020/03/26","00:37:28",14.39,30301,24161,41.3896,19.69,18.83,3.757,2.611,7.98,-97.9,1.04,0.22,10.9,95.8,8.72,14.4
"2020/03/26","00:43:28",14.38,30343,24190,41.3395,19.72,18.86,3.705,2.575,7.98,-97.7,1.26,0.26,12.6,96.4,8.77,14.3
"2020/03/26","00:49:28",14.35,30451,24259,41.2221,19.79,18.94,3.660,2.543,7.99,-98.1,1.56,0.32,9.9,96.5,8.78,14.5
"2020/03/26","00:55:28",14.27,30440,24203,41.3178,19.78,18.93,3.614,2.511,7.99,-98.3,1.50,0.31,10.9,96.4,8.79,14.5
"2020/03/26","01:01:27",14.20,30136,23917,41.8104,19.58,18.72,3.582,2.489,7.99,-98.1,1.66,0.35,11.2,95.9,8.77,14.5
"2020/03/26","01:07:27",14.15,29897,23699,42.1963,19.43,18.56,3.542,2.462,7.99,-98.0,1.63,0.34,12.6,95.5,8.75,14.5
"2020/03/26","01:13:28",14.12,29462,23342,42.8416,19.15,18.26,3.498,2.432,7.98,-97.5,1.58,0.33,14.4,95.5,8.77,14.5
"2020/03/26","01:19:28",14.08,29383,23257,42.9981,19.09,18.21,3.462,2.407,7.98,-97.5,1.86,0.38,14.8,95.0,8.73,14.5
"2020/03/26","01:25:28",14.02,29515,23323,42.8756,19.18,18.30,3.420,2.377,7.98,-97.6,1.33,0.28,18.0,94.4,8.68,14.5
"2020/03/26","01:31:28",13.97,29669,23419,42.6995,19.28,18.40,3.380,2.349,7.98,-97.4,1.45,0.30,19.0,94.1,8.66,14.5
"2020/03/26","01:37:28",13.94,29671,23402,42.7307,19.28,18.40,3.341,2.322,7.97,-97.0,1.37,0.29,21.1,93.9,8.65,14.4
"2020/03/26","01:43:28",13.89,29712,23408,42.7200,19.31,18.43,3.308,2.299,7.97,-97.2,1.72,0.36,21.1,94.0,8.66,14.4
"2020/03/26","01:49:28",13.88,29636,23340,42.8442,19.26,18.38,3.268,2.271,7.98,-97.4,1.57,0.33,22.0,93.6,8.64,14.4
"2020/03/26","01:55:28",13.88,29307,23084,43.3191,19.04,18.15,3.224,2.241,7.97,-97.2,1.49,0.31,18.8,94.0,8.68,14.5
"2020/03/26","02:01:28",13.97,28743,22686,44.0799,18.68,17.77,3.185,2.215,7.98,-97.4,1.66,0.35,18.9,94.5,8.73,14.4
"2020/03/26","02:07:28",13.97,28572,22555,44.3357,18.57,17.66,3.146,2.188,7.97,-97.0,1.53,0.32,15.7,94.7,8.76,14.5
"2020/03/26","02:13:28",13.98,28340,22375,44.6937,18.42,17.50,3.108,2.162,7.97,-97.0,1.44,0.30,15.6,94.4,8.74,14.5
"2020/03/26","02:19:28",14.00,28207,22278,44.8866,18.33,17.41,3.082,2.144,7.96,-96.6,1.84,0.38,15.3,95.1,8.80,14.4
"2020/03/26","02:25:28",14.04,28044,22173,45.1002,18.22,17.30,3.046,2.119,7.98,-97.3,1.86,0.39,14.5,95.4,8.83,14.4
"2020/03/26","02:31:28",14.04,27625,21843,45.7817,17.95,17.02,3.029,2.107,7.97,-96.8,1.54,0.32,13.1,95.0,8.80,14.6
"2020/03/26","02:37:28",14.06,26726,21142,47.3001,17.37,16.41,3.008,2.094,7.97,-97.3,1.57,0.33,13.7,95.7,8.90,14.4
"2020/03/26","02:43:27",14.08,25196,19942,50.1444,16.37,15.39,2.988,2.081,7.97,-96.9,1.29,0.27,14.8,94.9,8.88,14.5
"2020/03/26","02:49:28",14.06,24149,19102,52.3517,15.69,14.70,2.950,2.056,7.96,-96.4,1.29,0.27,13.4,95.0,8.93,14.4
"2020/03/26","02:55:28",14.05,24640,19487,51.3167,16.01,15.02,2.930,2.042,7.96,-96.5,1.76,0.37,10.9,95.2,8.93,14.4
"2020/03/26","03:01:28",14.06,25570,20229,49.4339,16.62,15.64,2.908,2.025,7.95,-96.1,1.73,0.36,10.6,94.1,8.79,14.5
"2020/03/26","03:07:28",14.06,25566,20222,49.4506,16.61,15.64,2.888,2.011,7.96,-96.3,1.58,0.33,11.2,94.3,8.82,14.4
"2020/03/26","03:13:28",14.06,25779,20390,49.0433,16.75,15.78,2.869,1.998,7.95,-95.7,1.47,0.30,9.4,93.8,8.76,14.4
"2020/03/26","03:19:28",14.05,26137,20670,48.3794,16.98,16.02,2.845,1.981,7.94,-95.3,1.29,0.27,10.7,93.3,8.70,14.5
"2020/03/26","03:25:28",14.04,25901,20479,48.8305,16.83,15.86,2.828,1.969,7.93,-94.8,0.53,0.11,9.6,92.5,8.63,14.5
"2020/03/26","03:31:28",14.02,25781,20374,49.0832,16.75,15.78,2.817,1.962,7.95,-96.1,1.59,0.33,13.2,94.3,8.81,14.5
"2020/03/26","03:37:28",14.01,25863,20434,48.9390,16.81,15.84,2.800,1.950,7.95,-95.8,1.24,0.26,12.8,93.4,8.73,14.5
"2020/03/26","03:43:28",14.00,25908,20462,48.8701,16.84,15.87,2.779,1.935,7.95,-95.6,2.04,0.42,13.4,93.8,8.77,14.5
"2020/03/26","03:49:28",13.99,25853,20417,48.9799,16.80,15.83,2.766,1.926,7.94,-95.3,1.70,0.35,12.3,93.5,8.74,14.5
"2020/03/26","03:55:28",13.98,25731,20316,49.2213,16.72,15.75,2.755,1.919,7.94,-95.3,1.29,0.27,11.2,92.6,8.66,14.5
"2020/03/26","04:01:28",13.98,25598,20208,49.4853,16.63,15.66,2.749,1.915,7.94,-95.5,0.71,0.14,11.9,92.6,8.67,14.5
"2020/03/26","04:07:28",13.96,25563,20171,49.5751,16.61,15.64,2.753,1.918,7.94,-95.3,1.26,0.26,12.8,92.9,8.70,14.4
"2020/03/26","04:13:28",13.94,25315,19968,50.0794,16.45,15.47,2.768,1.928,7.94,-95.5,1.83,0.38,11.5,92.8,8.70,14.5
"2020/03/26","04:19:28",13.94,25073,19774,50.5716,16.29,15.31,2.785,1.940,7.93,-94.9,1.58,0.33,10.5,92.7,8.71,14.5
"2020/03/26","04:25:28",13.93,24858,19602,51.0150,16.15,15.17,2.803,1.953,7.93,-94.9,1.52,0.32,9.8,92.2,8.66,14.5
"2020/03/26","04:31:28",13.93,24745,19513,51.2474,16.08,15.09,2.828,1.971,7.92,-93.9,0.99,0.21,9.5,90.3,8.49,14.4
"2020/03/26","04:37:28",13.92,24657,19441,51.4366,16.02,15.03,2.863,1.995,7.91,-93.4,0.94,0.19,9.0,89.3,8.40,14.5
"2020/03/26","04:43:28",13.92,24521,19331,51.7315,15.93,14.94,2.898,2.020,7.92,-94.2,1.49,0.31,10.1,92.1,8.67,14.4
"2020/03/26","04:49:28",13.92,24475,19294,51.8284,15.90,14.91,2.937,2.047,7.92,-94.2,1.55,0.32,11.9,91.5,8.61,14.5
"2020/03/26","04:55:28",13.91,24322,19172,52.1584,15.80,14.81,2.974,2.073,7.93,-94.8,1.57,0.33,10.2,92.8,8.74,14.5
"2020/03/26","05:01:28",13.91,24249,19113,52.3209,15.76,14.76,3.013,2.100,7.93,-94.9,1.76,0.37,11.7,92.4,8.71,14.5
"2020/03/26","05:07:28",13.91,24164,19045,52.5074,15.70,14.70,3.051,2.127,7.94,-95.0,1.41,0.29,12.5,92.4,8.72,14.4
"2020/03/26","05:13:28",13.90,24016,18926,52.8379,15.61,14.61,3.086,2.151,7.93,-94.8,1.51,0.31,11.3,93.1,8.79,14.5
"2020/03/26","05:19:28",13.90,23928,18855,53.0350,15.55,14.55,3.123,2.177,7.94,-95.0,1.40,0.29,12.2,93.6,8.83,14.5
"2020/03/26","05:25:28",13.89,23613,18601,53.7603,15.34,14.34,3.164,2.206,7.94,-95.3,1.39,0.29,12.9,94.0,8.89,14.5
"2020/03/26","05:31:28",13.88,23457,18475,54.1283,15.24,14.24,3.213,2.240,7.94,-95.3,1.45,0.30,12.6,94.0,8.90,14.5
"2020/03/26","05:37:28",13.87,23257,18311,54.6118,15.11,14.10,3.265,2.276,7.94,-95.4,1.64,0.34,12.8,94.0,8.91,14.5
"2020/03/26","05:43:28",13.86,23076,18165,55.0522,15.00,13.98,3.318,2.314,7.94,-95.2,1.24,0.26,12.3,93.6,8.87,14.5
"2020/03/26","05:49:28",13.87,22995,18106,55.2289,14.94,13.93,3.372,2.352,7.94,-95.2,1.70,0.35,12.5,94.0,8.91,14.5
"2020/03/26","05:55:28",13.87,22879,18014,55.5133,14.87,13.85,3.432,2.394,7.94,-95.2,1.32,0.27,12.4,93.6,8.88,14.5
"2020/03/26","06:01:28",13.86,22888,18019,55.4968,14.87,13.86,3.488,2.433,7.93,-94.7,1.31,0.27,11.4,93.1,8.84,14.5
"2020/03/26","06:07:28",13.86,22863,18000,55.5540,14.86,13.84,3.539,2.468,7.92,-94.0,1.97,0.41,11.3,92.1,8.74,14.5
"2020/03/26","06:13:28",13.87,22967,18083,55.3005,14.92,13.91,3.589,2.503,7.92,-94.2,1.66,0.35,11.0,92.5,8.78,14.6
"2020/03/26","06:19:28",13.87,23052,18150,55.0967,14.98,13.97,3.637,2.537,7.91,-93.7,0.81,0.17,10.8,91.6,8.69,14.6
"2020/03/26","06:25:28",13.86,23356,18388,54.3827,15.18,14.17,3.685,2.569,7.91,-93.3,1.45,0.30,9.4,91.2,8.64,14.5
"2020/03/26","06:31:28",13.84,23727,18671,53.5578,15.42,14.41,3.734,2.603,7.90,-93.1,0.94,0.20,9.9,90.5,8.56,14.5
"2020/03/26","06:37:28",13.79,24061,18909,52.8843,15.64,14.64,3.782,2.636,7.91,-93.4,1.48,0.31,10.9,91.9,8.69,14.5
"2020/03/26","06:43:28",13.78,24121,18954,52.7603,15.67,14.68,3.828,2.668,7.92,-94.1,1.06,0.22,14.0,92.3,8.73,14.5
"2020/03/26","06:49:28",13.79,24048,18899,52.9130,15.63,14.63,3.868,2.696,7.93,-94.5,1.47,0.30,12.7,92.7,8.77,14.5
"2020/03/26","06:55:28",13.76,23875,18750,53.3347,15.51,14.51,3.909,2.725,7.93,-94.8,1.81,0.38,10.8,92.7,8.78,14.5
"2020/03/26","07:01:28",13.71,23775,18649,53.6223,15.45,14.45,3.952,2.755,7.94,-95.0,1.26,0.26,10.4,92.6,8.78,14.5
"2020/03/26","07:07:28",13.71,23981,18811,53.1616,15.58,14.58,3.992,2.783,7.94,-95.2,1.22,0.25,9.8,92.7,8.79,14.5
"2020/03/26","07:13:28",13.73,24135,18938,52.8039,15.68,14.68,4.029,2.809,7.94,-95.2,1.34,0.28,10.0,92.8,8.78,14.5
"2020/03/26","07:19:28",13.70,24031,18845,53.0638,15.62,14.61,4.069,2.836,7.94,-95.3,1.44,0.30,9.1,92.9,8.80,14.5
"2020/03/26","07:25:27",13.65,23799,18638,53.6547,15.46,14.46,4.116,2.869,7.94,-95.3,1.27,0.26,8.5,93.7,8.89,14.5
"2020/03/26","07:31:28",13.63,23690,18543,53.9273,15.39,14.39,4.155,2.897,7.94,-95.3,1.51,0.32,8.2,93.8,8.92,14.5
"2020/03/26","07:37:28",13.64,23427,18343,54.5159,15.22,14.21,4.196,2.925,7.94,-95.3,1.39,0.29,8.3,93.1,8.86,14.5
"2020/03/26","07:43:28",13.64,23471,18378,54.4116,15.25,14.24,4.243,2.959,7.94,-95.3,1.66,0.35,8.3,92.6,8.80,14.5
"2020/03/26","07:49:28",13.66,23692,18563,53.8720,15.40,14.39,4.284,2.987,7.93,-94.7,1.52,0.32,8.8,92.5,8.78,14.5
"2020/03/26","07:55:28",13.66,24155,18923,52.8447,15.70,14.70,4.323,3.013,7.93,-94.3,1.34,0.28,12.0,92.3,8.75,14.5
"2020/03/26","08:01:28",13.70,24752,19410,51.5194,16.08,15.09,4.362,3.039,7.94,-95.1,1.55,0.32,16.4,93.8,8.87,14.4
"2020/03/26","08:07:28",13.66,24714,19362,51.6480,16.06,15.07,4.391,3.059,7.93,-94.8,1.18,0.24,13.3,93.5,8.84,14.5
"2020/03/26","08:13:28",13.72,25380,19911,50.2243,16.49,15.51,4.422,3.080,7.93,-94.8,1.43,0.30,12.1,92.9,8.75,14.5
"2020/03/26","08:19:28",13.73,25747,20204,49.4949,16.73,15.76,4.449,3.098,7.94,-95.3,1.35,0.28,11.2,93.8,8.82,14.5
"2020/03/26","08:25:28",13.84,26187,20605,48.5308,17.02,16.05,4.476,3.117,7.94,-95.3,1.26,0.26,8.9,93.2,8.73,14.5
"2020/03/26","08:31:28",13.79,26244,20623,48.4894,17.05,16.09,4.504,3.136,7.95,-95.6,1.25,0.26,11.1,92.9,8.71,14.5
"2020/03/26","08:37:28",13.77,25873,20322,49.2071,16.81,15.84,4.519,3.147,7.95,-95.9,1.96,0.41,8.9,94.0,8.83,14.5
"2020/03/26","08:43:28",13.76,26002,20420,48.9717,16.90,15.93,4.543,3.164,7.95,-95.5,1.68,0.35,7.9,94.1,8.83,14.5
"2020/03/26","08:49:28",13.78,26298,20660,48.4034,17.09,16.12,4.562,3.177,7.95,-95.7,1.55,0.32,8.6,94.2,8.83,14.5
"2020/03/26","08:55:28",13.78,26406,20745,48.2041,17.16,16.20,4.581,3.190,7.95,-95.7,1.39,0.29,8.3,93.9,8.79,14.5
"2020/03/26","09:01:28",13.80,26471,20810,48.0536,17.20,16.24,4.597,3.200,7.95,-95.5,1.62,0.34,8.6,91.7,8.58,14.5
"2020/03/26","09:07:28",13.81,26448,20796,48.0852,17.19,16.23,4.607,3.207,7.95,-95.6,1.50,0.31,8.4,91.6,8.57,14.5
"2020/03/26","09:13:28",13.73,26488,20786,48.1090,17.21,16.25,4.616,3.214,7.95,-95.5,1.50,0.31,8.8,91.4,8.57,14.5
"2020/03/26","09:19:28",13.80,26899,21147,47.2880,17.48,16.53,4.639,3.229,7.95,-95.6,1.98,0.41,11.5,92.6,8.65,14.5
"2020/03/26","09:25:28",13.78,26878,21120,47.3482,17.47,16.51,4.669,3.250,7.95,-95.8,1.74,0.36,9.7,91.8,8.58,14.5
"2020/03/26","09:31:28",13.79,27049,21258,47.0404,17.58,16.63,4.677,3.255,7.94,-95.3,1.54,0.32,9.5,91.4,8.54,14.5
"2020/03/26","09:37:28",13.79,27111,21306,46.9358,17.62,16.67,4.686,3.262,7.94,-95.4,1.43,0.30,9.5,90.5,8.45,14.5
"2020/03/26","09:43:28",13.79,27125,21315,46.9143,17.63,16.68,4.692,3.265,7.94,-95.5,1.61,0.33,9.9,90.1,8.41,14.5
"2020/03/26","09:49:28",13.78,27131,21315,46.9143,17.63,16.68,4.681,3.258,7.94,-95.3,1.48,0.31,9.1,89.8,8.39,14.5
"2020/03/26","09:55:28",13.80,27299,21462,46.5941,17.74,16.80,4.696,3.268,7.94,-95.1,1.18,0.25,10.9,90.7,8.46,14.5
"2020/03/26","10:01:28",13.80,27853,21896,45.6704,18.10,17.17,4.687,3.260,7.95,-95.6,1.33,0.28,11.1,90.5,8.42,14.5
"2020/03/26","10:07:28",13.79,27988,21994,45.4666,18.19,17.26,4.690,3.262,7.95,-95.9,1.66,0.35,10.8,90.4,8.42,14.5
"2020/03/26","10:13:28",13.78,28147,22114,45.2197,18.29,17.37,4.678,3.254,7.94,-95.3,1.39,0.29,10.1,91.6,8.52,14.5
"2020/03/26","10:19:28",13.76,28656,22506,44.4319,18.62,17.71,4.675,3.251,7.93,-94.4,1.34,0.28,11.2,88.5,8.22,14.5
"2020/03/26","10:25:28",13.74,28778,22590,44.2676,18.70,17.79,4.660,3.241,7.92,-94.0,1.60,0.33,9.8,87.3,8.11,14.5
"2020/03/26","10:31:28",13.69,29094,22808,43.8450,18.91,18.01,4.647,3.231,7.92,-94.1,1.24,0.25,9.4,86.6,8.03,14.4
"2020/03/26","10:37:28",13.67,29243,22917,43.6366,19.00,18.11,4.634,3.221,7.93,-94.5,1.47,0.30,8.3,85.8,7.96,14.5
"2020/03/26","10:43:28",13.67,29305,22962,43.5494,19.04,18.15,4.617,3.210,7.93,-94.8,0.93,0.19,7.9,86.2,8.00,14.5
"2020/03/26","10:49:28",13.66,29427,23055,43.3751,19.12,18.23,4.592,3.192,7.92,-93.9,2.00,0.42,9.0,86.5,8.03,14.5
"2020/03/26","10:55:28",13.67,29517,23128,43.2377,19.18,18.29,4.564,3.172,7.92,-94.2,1.23,0.25,9.4,85.9,7.96,14.4
"2020/03/26","11:01:28",13.66,29697,23266,42.9818,19.30,18.42,4.533,3.150,7.93,-94.8,1.55,0.32,9.0,89.0,8.25,14.5
"2020/03/26","11:07:28",13.65,29755,23307,42.9062,19.34,18.45,4.508,3.133,7.95,-95.8,1.09,0.22,9.5,90.0,8.33,14.5
"2020/03/26","11:13:28",13.66,29992,23494,42.5638,19.49,18.62,4.475,3.110,7.96,-96.6,1.06,0.22,11.1,89.8,8.31,14.4
"2020/03/26","11:19:28",13.65,30183,23642,42.2983,19.61,18.75,4.447,3.090,7.97,-97.0,1.88,0.39,9.6,91.6,8.47,14.5
"2020/03/26","11:25:28",13.65,30347,23767,42.0758,19.72,18.86,4.406,3.061,7.96,-96.5,1.07,0.22,18.1,91.1,8.42,14.5
"2020/03/26","11:31:28",13.66,30688,24042,41.5947,19.94,19.09,4.390,3.050,7.94,-95.5,1.21,0.25,10.4,90.0,8.30,14.4
"2020/03/26","11:37:28",13.66,31155,24408,40.9706,20.25,19.41,4.341,3.015,7.93,-94.7,1.03,0.21,12.2,89.5,8.24,14.4
"2020/03/26","11:43:28",13.59,31384,24544,40.7424,20.40,19.56,4.302,2.988,7.95,-95.6,2.05,0.43,8.7,90.8,8.37,14.4
"2020/03/26","11:49:28",13.60,31366,24534,40.7594,20.38,19.55,4.261,2.959,7.95,-95.6,1.25,0.26,6.9,89.1,8.21,14.4
"2020/03/26","11:55:28",13.58,31405,24556,40.7229,20.41,19.58,4.211,2.924,7.93,-94.5,1.24,0.25,8.7,86.9,8.00,14.4
"2020/03/26","12:01:28",13.59,31585,24702,40.4831,20.53,19.70,4.164,2.891,7.93,-94.6,1.18,0.25,7.7,86.4,7.95,14.4
"2020/03/26","12:07:28",13.56,31335,24486,40.8399,20.36,19.53,4.116,2.858,7.94,-95.3,1.52,0.32,10.1,92.6,8.54,14.4
"2020/03/26","12:13:28",13.56,31143,24336,41.0906,20.24,19.40,4.062,2.821,7.96,-96.4,1.70,0.35,10.8,92.9,8.57,14.3
"2020/03/26","12:19:28",13.56,31122,24324,41.1121,20.23,19.38,4.010,2.785,7.97,-96.9,1.45,0.30,8.9,93.4,8.62,14.5
"2020/03/26","12:25:28",13.53,31148,24326,41.1079,20.24,19.40,3.958,2.749,7.97,-97.2,1.22,0.25,8.8,93.9,8.67,14.5
"2020/03/26","12:31:28",13.55,31097,24297,41.1575,20.21,19.37,3.906,2.713,7.98,-97.3,1.81,0.38,10.4,93.8,8.65,14.4
"2020/03/26","12:37:28",13.59,31212,24412,40.9632,20.28,19.45,3.856,2.678,7.98,-97.3,1.76,0.37,9.8,93.4,8.61,14.4
"2020/03/26","12:43:28",13.63,31237,24454,40.8937,20.30,19.46,3.805,2.642,7.97,-97.1,1.71,0.35,10.3,93.7,8.63,14.4
"2020/03/26","12:49:28",13.72,31185,24469,40.8684,20.27,19.43,3.753,2.606,7.96,-96.6,1.67,0.35,13.5,93.9,8.63,14.4
"2020/03/26","12:55:28",13.74,31062,24380,41.0166,20.19,19.35,3.704,2.573,7.97,-96.7,1.57,0.33,11.7,93.8,8.62,14.4
"2020/03/26","13:01:28",13.76,30681,24096,41.5003,19.94,19.09,3.658,2.541,7.97,-96.9,2.02,0.42,11.7,93.9,8.64,14.3
"2020/03/26","13:07:28",13.78,30411,23893,41.8531,19.76,18.90,3.611,2.509,7.97,-96.9,1.64,0.34,12.8,94.0,8.66,14.3
"2020/03/26","13:13:28",13.79,30220,23750,42.1044,19.64,18.77,3.561,2.475,7.97,-97.0,2.08,0.43,15.5,94.0,8.66,14.4
"2020/03/26","13:19:28",13.72,29693,23293,42.9305,19.30,18.41,3.512,2.441,7.98,-97.2,1.61,0.33,16.0,93.9,8.69,14.3
"2020/03/26","13:25:28",13.66,29213,22886,43.6953,18.98,18.09,3.464,2.408,7.98,-97.2,1.98,0.41,14.6,93.8,8.71,14.4
"2020/03/26","13:31:28",13.64,28563,22363,44.7161,18.56,17.65,3.419,2.378,7.97,-96.7,2.03,0.42,15.8,94.1,8.76,14.3
"2020/03/26","13:37:28",13.65,28465,22296,44.8503,18.50,17.58,3.376,2.348,7.96,-96.5,1.39,0.29,16.7,93.7,8.72,14.4
"2020/03/26","13:43:28",13.61,28060,21957,45.5445,18.23,17.31,3.335,2.320,7.97,-97.0,1.94,0.40,15.3,94.0,8.77,14.4
"2020/03/26","13:49:28",13.68,28492,22330,44.7826,18.52,17.60,3.290,2.288,7.97,-96.8,1.73,0.36,15.4,94.1,8.75,14.4
"2020/03/26","13:55:28",13.66,28377,22229,44.9872,18.44,17.52,3.248,2.259,7.97,-96.7,1.41,0.29,12.4,94.0,8.76,14.4
"2020/03/26","14:01:28",13.63,28013,21930,45.6002,18.20,17.28,3.215,2.237,7.96,-96.4,1.46,0.30,12.2,93.9,8.76,14.4
"2020/03/26","14:07:27",13.54,27102,21170,47.2357,17.61,16.66,3.179,2.213,7.97,-96.9,1.60,0.33,11.9,93.5,8.78,14.4
"2020/03/26","14:13:28",13.47,26368,20562,48.6333,17.13,16.17,3.145,2.190,7.97,-96.6,1.22,0.25,10.5,93.5,8.82,14.3
"2020/03/26","14:19:28",13.49,26330,20543,48.6773,17.11,16.14,3.116,2.170,7.96,-96.6,1.13,0.24,11.3,93.5,8.81,14.2
"2020/03/26","14:25:28",13.50,26323,20541,48.6830,17.11,16.14,3.078,2.143,7.96,-96.4,1.26,0.26,10.5,93.1,8.77,14.4
"2020/03/26","14:31:28",13.54,26553,20739,48.2188,17.26,16.29,3.050,2.123,7.95,-95.6,1.84,0.38,10.6,92.6,8.71,14.4
"2020/03/26","14:37:28",13.55,26609,20788,48.1056,17.29,16.33,3.019,2.101,7.95,-95.7,1.04,0.22,9.0,91.2,8.58,14.4
"2020/03/26","14:43:28",13.56,26625,20809,48.0559,17.30,16.34,2.982,2.076,7.94,-95.1,0.98,0.20,8.0,90.2,8.49,14.4
