"Date","Time","Temp","SpCond","Cond","Resist","TDS","Sal","Press","Depth","pH","pH","Chl","Chl","Turbid+","ODOsat","ODO","Battery"
"2020/01/30","17:01:28",11.34,16402,12124,82.4825,10.66,9.64,17.215,1.599,7.71,-80.4,0.78,0.16,5.0,82.5,8.49,14.4
"2020/01/30","17:07:28",11.34,16402,12123,82.4875,10.66,9.64,17.193,1.583,7.70,-80.4,0.69,0.14,4.8,82.5,8.49,14.4
"2020/01/30","17:13:28",11.34,16402,12122,82.4941,10.66,9.64,17.170,1.567,7.70,-80.4,0.69,0.14,4.6,82.5,8.49,14.5
"2020/01/30","17:19:28",11.34,16401,12121,82.4991,10.66,9.64,17.147,1.551,7.70,-80.4,0.76,0.16,4.7,82.3,8.48,14.4
"2020/01/30","17:25:28",11.33,16402,12121,82.5041,10.66,9.64,17.124,1.535,7.70,-80.3,0.63,0.13,4.4,82.2,8.47,14.4
"2020/01/30","17:31:28",11.33,16401,12119,82.5174,10.66,9.64,17.104,1.521,7.70,-80.3,0.43,0.09,4.8,82.1,8.46,14.4
"2020/01/30","17:37:28",11.33,16400,12117,82.5257,10.66,9.64,17.090,1.511,7.70,-80.3,0.58,0.12,4.7,82.2,8.46,14.4
"2020/01/30","17:43:28",11.32,16399,12115,82.5407,10.66,9.64,17.071,1.497,7.70,-80.3,0.27,0.06,4.5,82.1,8.46,14.5
"2020/01/30","17:49:28",11.32,16400,12114,82.5490,10.66,9.64,17.053,1.485,7.69,-79.7,0.37,0.08,4.7,82.0,8.44,14.4
"2020/01/30","17:55:28",11.31,16400,12113,82.5590,10.66,9.64,17.042,1.478,7.70,-80.3,0.59,0.12,4.5,81.8,8.43,14.5
"2020/01/30","18:01:28",11.31,16399,12111,82.5689,10.65,9.64,17.033,1.471,7.70,-80.3,0.80,0.17,4.3,81.7,8.42,14.5
"2020/01/30","18:07:28",11.31,16400,12111,82.5723,10.66,9.64,17.020,1.462,7.70,-80.3,0.15,0.03,4.3,81.7,8.42,14.4
"2020/01/30","18:13:28",11.30,16400,12109,82.5823,10.66,9.64,17.008,1.454,7.69,-79.7,0.85,0.17,4.4,81.6,8.41,14.4
"2020/01/30","18:19:28",11.30,16401,12109,82.5856,10.66,9.64,17.008,1.453,7.70,-80.2,0.65,0.13,4.2,81.4,8.39,14.4
"2020/01/30","18:25:28",11.30,16400,12107,82.5939,10.66,9.64,16.997,1.445,7.70,-80.3,0.64,0.13,4.2,81.4,8.39,14.4
"2020/01/30","18:31:28",11.30,16399,12107,82.5956,10.66,9.64,16.994,1.444,7.70,-80.3,0.65,0.13,4.4,81.1,8.36,14.4
"2020/01/30","18:37:28",11.30,16399,12107,82.5939,10.65,9.64,16.991,1.442,7.70,-80.3,0.59,0.12,4.3,81.1,8.36,14.4
"2020/01/30","18:43:28",11.30,16399,12108,82.5889,10.65,9.64,16.986,1.438,7.70,-80.3,0.39,0.08,4.3,81.0,8.34,14.4
"2020/01/30","18:49:28",11.30,16399,12109,82.5806,10.65,9.64,16.981,1.435,7.70,-80.3,0.96,0.20,3.9,80.9,8.34,14.4
"2020/01/30","18:55:27",11.31,16400,12111,82.5706,10.66,9.64,16.977,1.432,7.70,-80.3,1.10,0.23,3.9,80.8,8.32,14.4
"2020/01/30","19:01:28",11.31,16398,12110,82.5739,10.65,9.64,16.975,1.430,7.70,-80.4,0.51,0.11,4.9,80.7,8.31,14.4
"2020/01/30","19:07:27",11.31,16397,12110,82.5756,10.65,9.64,16.981,1.434,7.69,-79.8,0.72,0.15,4.9,80.7,8.31,14.3
"2020/01/30","19:13:27",11.31,16399,12112,82.5656,10.65,9.64,16.991,1.442,7.70,-80.1,0.63,0.13,4.4,80.6,8.30,14.4
"2020/01/30","19:19:28",11.32,16398,12112,82.5623,10.65,9.64,17.013,1.457,7.70,-80.4,0.11,0.02,4.3,80.4,8.28,14.4
"2020/01/30","19:25:28",11.32,16398,12113,82.5573,10.65,9.64,17.025,1.465,7.70,-80.4,0.73,0.15,4.2,80.4,8.28,14.4
"2020/01/30","19:31:28",11.32,16399,12114,82.5473,10.65,9.64,17.041,1.476,7.70,-80.3,0.65,0.13,4.3,80.2,8.26,14.4
"2020/01/30","19:37:27",11.32,16399,12115,82.5407,10.65,9.64,17.061,1.490,7.70,-80.3,0.75,0.16,4.2,80.1,8.25,14.4
"2020/01/30","19:43:28",11.33,16398,12116,82.5373,10.65,9.64,17.076,1.501,7.71,-80.5,0.69,0.14,4.2,80.1,8.24,14.4
"2020/01/30","19:49:28",11.33,16400,12118,82.5240,10.66,9.64,17.066,1.494,7.70,-80.3,0.69,0.14,4.2,79.8,8.21,14.4
"2020/01/30","19:55:28",11.33,16398,12117,82.5274,10.65,9.64,17.101,1.519,7.70,-80.4,0.81,0.17,4.2,79.7,8.21,14.4
"2020/01/30","20:01:28",11.33,16400,12119,82.5174,10.66,9.64,17.128,1.537,7.69,-79.6,0.70,0.14,4.1,79.7,8.20,14.4
"2020/01/30","20:07:28",11.33,16399,12119,82.5174,10.66,9.64,17.144,1.548,7.70,-80.1,0.90,0.19,3.8,79.5,8.18,14.4
"2020/01/30","20:13:28",11.34,16399,12120,82.5091,10.66,9.64,17.170,1.567,7.70,-80.3,0.10,0.02,3.9,79.4,8.18,14.4
"2020/01/30","20:19:28",11.34,16399,12120,82.5057,10.65,9.64,17.192,1.582,7.70,-80.3,0.48,0.10,3.9,79.3,8.17,14.4
"2020/01/30","20:25:28",11.34,16398,12121,82.5024,10.65,9.64,17.213,1.597,7.70,-80.3,1.00,0.21,3.8,79.0,8.13,14.4
"2020/01/30","20:31:28",11.35,16399,12122,82.4925,10.65,9.64,17.233,1.611,7.70,-80.1,0.61,0.13,3.8,78.9,8.13,14.4
"2020/01/30","20:37:27",11.35,16400,12124,82.4841,10.66,9.64,17.267,1.635,7.70,-80.1,1.08,0.22,3.6,78.8,8.11,14.4
"2020/01/30","20:43:28",11.35,16404,12127,82.4576,10.66,9.64,17.303,1.660,7.70,-80.4,0.33,0.07,3.5,78.7,8.10,14.3
"2020/01/30","20:49:28",11.35,16411,12133,82.4178,10.66,9.65,17.329,1.678,7.70,-80.4,0.45,0.09,3.6,78.6,8.09,14.4
"2020/01/30","20:55:27",11.36,16416,12138,82.3863,10.67,9.65,17.362,1.701,7.70,-80.2,0.71,0.14,3.4,78.3,8.06,14.4
"2020/01/30","21:01:28",11.36,16429,12149,82.3084,10.67,9.66,17.396,1.725,7.71,-80.4,0.36,0.08,3.3,78.2,8.05,14.4
"2020/01/30","21:07:28",11.36,16441,12159,82.2440,10.68,9.66,17.427,1.747,7.70,-80.3,0.61,0.13,3.3,78.0,8.03,14.4
"2020/01/30","21:13:28",11.37,16442,12161,82.2291,10.68,9.67,17.461,1.770,7.71,-80.5,0.40,0.08,3.4,78.0,8.02,14.4
"2020/01/30","21:19:28",11.37,16592,12273,81.4816,10.78,9.76,17.490,1.791,7.70,-80.3,1.36,0.28,3.6,78.2,8.03,14.5
"2020/01/30","21:25:28",11.38,16581,12266,81.5270,10.77,9.75,17.522,1.813,7.71,-80.6,0.64,0.13,3.8,78.7,8.09,14.4
"2020/01/30","21:31:28",11.39,16876,12488,80.0782,10.96,9.94,17.553,1.835,7.71,-80.7,1.54,0.32,5.2,82.3,8.44,14.4
"2020/01/30","21:37:28",11.39,17094,12651,79.0458,11.11,10.08,17.580,1.853,7.72,-81.4,1.59,0.33,5.0,82.8,8.49,14.4
"2020/01/30","21:43:28",11.40,17321,12822,77.9938,11.25,10.23,17.604,1.870,7.73,-81.8,2.00,0.42,6.1,84.6,8.66,14.3
"2020/01/30","21:49:28",11.42,18201,13479,74.1921,11.83,10.79,17.625,1.883,7.74,-82.3,2.08,0.43,7.3,86.6,8.83,14.4
"2020/01/30","21:55:28",11.42,18412,13636,73.3340,11.96,10.92,17.653,1.903,7.74,-82.6,1.81,0.38,7.0,87.6,8.93,14.3
"2020/01/30","22:01:28",11.42,18438,13656,73.2278,11.98,10.94,17.672,1.916,7.74,-82.5,2.07,0.43,6.5,87.6,8.92,14.3
"2020/01/30","22:07:28",11.43,18437,13657,73.2226,11.98,10.94,17.693,1.931,7.74,-82.5,1.81,0.38,6.4,87.6,8.92,14.4
"2020/01/30","22:13:28",11.43,18438,13658,73.2173,11.98,10.94,17.718,1.948,7.74,-82.6,1.91,0.40,6.5,87.7,8.94,14.3
"2020/01/30","22:19:28",11.43,18440,13660,73.2069,11.98,10.94,17.744,1.966,7.74,-82.2,2.18,0.45,6.3,87.4,8.90,14.3
"2020/01/30","22:25:28",11.43,18443,13664,73.1872,11.98,10.94,17.765,1.981,7.73,-82.0,1.22,0.25,6.2,87.5,8.92,14.4
"2020/01/30","22:31:28",11.43,18446,13667,73.1716,11.99,10.95,17.789,1.998,7.74,-82.6,1.38,0.29,6.2,87.5,8.91,14.4
"2020/01/30","22:37:28",11.44,18453,13672,73.1402,11.99,10.95,17.813,2.014,7.74,-82.4,1.41,0.29,6.0,87.1,8.88,14.4
"2020/01/30","22:43:28",11.45,18451,13675,73.1284,11.99,10.95,17.837,2.031,7.74,-82.2,1.43,0.30,5.7,87.2,8.89,14.4
"2020/01/30","22:49:28",11.45,18510,13721,72.8786,12.03,10.99,17.864,2.050,7.74,-82.5,1.56,0.32,5.6,87.3,8.89,14.3
"2020/01/30","22:55:28",11.47,18711,13876,72.0682,12.16,11.12,17.885,2.065,7.75,-82.9,1.69,0.35,7.0,89.2,9.07,14.4
"2020/01/30","23:01:27",11.48,18715,13881,72.0391,12.16,11.12,17.901,2.076,7.74,-82.7,1.71,0.36,6.3,89.1,9.06,14.2
"2020/01/30","23:07:28",11.49,18714,13884,72.0239,12.16,11.12,17.923,2.091,7.75,-82.8,1.54,0.32,6.4,88.8,9.03,14.3
"2020/01/30","23:13:28",11.50,18725,13896,71.9644,12.17,11.13,17.941,2.104,7.74,-82.7,1.65,0.34,5.9,88.7,9.02,14.2
"2020/01/30","23:19:27",11.50,18749,13915,71.8672,12.18,11.14,17.954,2.113,7.74,-82.7,1.62,0.34,5.7,88.7,9.02,14.4
"2020/01/30","23:25:28",11.50,18751,13918,71.8508,12.18,11.14,17.961,2.118,7.75,-82.8,1.75,0.36,5.6,88.4,8.98,14.4
"2020/01/30","23:31:28",11.51,18761,13926,71.8080,12.19,11.15,17.977,2.129,7.75,-82.8,1.24,0.26,5.0,88.3,8.97,14.4
"2020/01/30","23:37:28",11.51,18762,13928,71.7979,12.19,11.15,17.987,2.136,7.75,-82.8,0.99,0.21,5.1,88.1,8.95,14.4
"2020/01/30","23:43:28",11.52,18760,13928,71.7954,12.19,11.15,17.994,2.140,7.75,-82.8,1.38,0.29,4.9,87.8,8.92,14.4
"2020/01/30","23:49:28",11.52,18761,13931,71.7815,12.19,11.15,18.000,2.145,7.75,-82.9,2.09,0.43,4.8,87.7,8.90,14.4
"2020/01/30","23:55:28",11.53,18763,13935,71.7639,12.19,11.15,18.004,2.148,7.75,-83.1,0.97,0.20,5.0,87.6,8.89,14.5
"2020/01/31","00:01:28",11.53,18772,13943,71.7199,12.20,11.16,18.012,2.153,7.74,-82.3,1.62,0.34,4.6,87.4,8.87,14.4
"2020/01/31","00:07:28",11.54,18773,13946,71.7049,12.20,11.16,18.014,2.154,7.75,-82.8,1.14,0.24,4.4,87.2,8.85,14.4
"2020/01/31","00:13:28",11.54,18774,13948,71.6936,12.20,11.16,18.007,2.150,7.75,-82.9,1.39,0.29,4.6,87.0,8.83,14.4
"2020/01/31","00:19:28",11.55,18766,13944,71.7162,12.19,11.15,18.010,2.152,7.74,-82.5,1.29,0.27,4.7,86.7,8.80,14.3
"2020/01/31","00:25:28",11.55,18772,13948,71.6923,12.20,11.16,18.011,2.153,7.75,-82.9,1.05,0.22,4.3,86.4,8.77,14.4
"2020/01/31","00:31:28",11.55,18773,13950,71.6861,12.20,11.16,18.006,2.149,7.75,-83.0,1.11,0.23,4.2,86.4,8.77,14.3
"2020/01/31","00:37:28",11.55,18773,13951,71.6810,12.20,11.16,18.008,2.150,7.75,-83.1,1.10,0.23,4.2,86.1,8.74,14.3
"2020/01/31","00:43:28",11.55,18773,13951,71.6798,12.20,11.16,18.001,2.146,7.74,-82.3,0.71,0.14,3.8,86.1,8.74,14.4
"2020/01/31","00:49:28",11.55,18772,13951,71.6810,12.20,11.16,17.993,2.140,7.74,-82.7,1.53,0.32,4.0,85.9,8.72,14.4
"2020/01/31","00:55:28",11.56,18771,13951,71.6773,12.20,11.16,17.986,2.135,7.75,-83.2,1.23,0.25,3.8,85.6,8.69,14.5
"2020/01/31","01:01:28",11.55,18757,13938,71.7451,12.19,11.15,17.967,2.122,7.75,-82.9,0.91,0.19,3.9,85.4,8.66,14.4
"2020/01/31","01:07:28",11.55,18756,13937,71.7526,12.19,11.15,17.943,2.105,7.75,-82.9,0.74,0.16,3.8,85.0,8.63,14.3
"2020/01/31","01:13:28",11.55,18738,13923,71.8243,12.18,11.14,17.920,2.089,7.74,-82.2,0.86,0.18,3.8,84.7,8.60,14.4
"2020/01/31","01:19:28",11.55,18703,13897,71.9593,12.15,11.11,17.896,2.073,7.74,-82.5,0.92,0.19,3.7,84.6,8.59,14.4
"2020/01/31","01:25:28",11.55,18683,13882,72.0365,12.14,11.10,17.870,2.054,7.74,-82.6,1.00,0.21,3.7,84.3,8.56,14.3
"2020/01/31","01:31:28",11.55,18678,13879,72.0530,12.14,11.10,17.841,2.034,7.74,-82.6,0.76,0.16,3.7,84.1,8.54,14.3
"2020/01/31","01:37:28",11.55,18659,13867,72.1126,12.12,11.08,17.822,2.021,7.74,-82.7,0.39,0.08,3.2,83.8,8.51,14.3
"2020/01/31","01:43:28",11.56,18614,13834,72.2857,12.09,11.06,17.797,2.003,7.74,-82.5,0.78,0.16,3.5,83.5,8.48,14.3
"2020/01/31","01:49:28",11.56,18591,13818,72.3674,12.08,11.04,17.761,1.978,7.74,-82.5,1.21,0.25,3.4,83.2,8.45,14.2
"2020/01/31","01:55:28",11.56,18574,13807,72.4276,12.07,11.03,17.740,1.963,7.74,-82.5,0.98,0.21,3.2,83.1,8.44,14.4
"2020/01/31","02:01:28",11.57,18529,13776,72.5893,12.04,11.00,17.709,1.941,7.74,-82.5,0.92,0.19,3.0,82.8,8.41,14.4
"2020/01/31","02:07:28",11.58,18350,13646,73.2841,11.92,10.89,17.675,1.919,7.74,-82.7,0.77,0.16,2.9,82.4,8.37,14.3
"2020/01/31","02:13:28",11.59,18089,13455,74.3227,11.75,10.72,17.647,1.899,7.74,-82.7,0.71,0.15,2.9,81.7,8.31,14.3
"2020/01/31","02:19:27",11.58,18370,13660,73.2056,11.94,10.90,17.609,1.872,7.74,-82.3,1.20,0.25,3.2,82.0,8.33,14.2
"2020/01/31","02:25:28",11.58,18328,13630,73.3655,11.91,10.87,17.579,1.851,7.74,-82.3,0.77,0.16,3.4,81.9,8.32,14.4
"2020/01/31","02:31:28",11.58,18227,13556,73.7659,11.84,10.81,17.549,1.830,7.73,-82.0,0.73,0.15,3.1,81.3,8.27,14.4
"2020/01/31","02:37:28",11.59,17832,13264,75.3925,11.59,10.55,17.510,1.804,7.73,-82.1,0.29,0.06,2.9,80.7,8.22,14.4
"2020/01/31","02:43:28",11.59,17513,13027,76.7630,11.38,10.35,17.470,1.776,7.73,-82.0,0.35,0.07,3.0,80.0,8.16,14.4
"2020/01/31","02:49:28",11.58,17948,13347,74.9250,11.66,10.63,17.394,1.722,7.71,-80.9,0.55,0.11,3.5,80.3,8.18,14.4
"2020/01/31","02:55:28",11.58,17949,13348,74.9195,11.66,10.63,17.387,1.718,7.72,-81.4,0.68,0.14,3.2,80.1,8.16,14.4
"2020/01/31","03:01:28",11.57,17654,13127,76.1777,11.47,10.44,17.337,1.683,7.72,-81.2,0.60,0.12,3.1,79.8,8.13,14.3
"2020/01/31","03:07:28",11.57,17426,12957,77.1810,11.32,10.29,17.300,1.657,7.71,-80.6,0.37,0.08,3.1,79.6,8.11,14.4
"2020/01/31","03:13:28",11.57,17034,12663,78.9681,11.07,10.04,17.254,1.625,7.72,-81.4,0.51,0.11,3.0,78.9,8.06,14.4
"2020/01/31","03:19:27",11.56,16752,12450,80.3184,10.88,9.86,17.218,1.600,7.71,-80.7,0.64,0.13,3.2,78.4,8.02,14.3
"2020/01/31","03:25:28",11.55,16629,12357,80.9278,10.80,9.79,17.182,1.575,7.71,-80.6,0.12,0.02,3.6,77.8,7.96,14.5
"2020/01/31","03:31:28",11.54,16591,12326,81.1281,10.78,9.76,17.145,1.549,7.69,-79.9,0.51,0.11,3.7,77.8,7.97,14.4
"2020/01/31","03:37:28",11.54,16551,12296,81.3279,10.75,9.74,17.111,1.526,7.69,-79.5,0.48,0.10,3.4,77.8,7.97,14.4
"2020/01/31","03:43:28",11.54,16530,12279,81.4378,10.74,9.72,17.076,1.501,7.69,-79.7,0.43,0.09,3.3,77.5,7.94,14.5
"2020/01/31","03:49:28",11.54,16512,12267,81.5205,10.73,9.71,17.040,1.476,7.68,-79.3,0.51,0.11,3.4,77.3,7.92,14.5
"2020/01/31","03:55:28",11.54,16495,12254,81.6066,10.72,9.70,17.006,1.452,7.67,-78.5,0.64,0.13,3.7,77.2,7.90,14.4
"2020/01/31","04:01:28",11.54,16586,12322,81.1587,10.78,9.76,16.982,1.435,7.68,-79.0,0.46,0.09,3.4,77.6,7.94,14.4
"2020/01/31","04:07:28",11.54,16674,12387,80.7268,10.83,9.81,16.938,1.404,7.69,-79.5,0.47,0.10,3.3,77.7,7.96,14.4
"2020/01/31","04:13:28",11.54,16664,12379,80.7809,10.83,9.81,16.909,1.384,7.69,-79.7,0.33,0.07,3.2,77.5,7.94,14.5
"2020/01/31","04:19:28",11.54,16661,12377,80.7953,10.82,9.81,16.879,1.363,7.69,-79.4,0.71,0.15,3.4,77.9,7.97,14.4
"2020/01/31","04:25:28",11.54,16631,12354,80.9422,10.81,9.79,16.849,1.342,7.69,-79.7,0.38,0.08,3.2,77.7,7.96,14.5
"2020/01/31","04:31:28",11.53,16589,12322,81.1539,10.78,9.76,16.824,1.325,7.68,-78.9,0.66,0.14,3.4,77.7,7.96,14.4
"2020/01/31","04:37:28",11.53,16536,12281,81.4233,10.74,9.73,16.790,1.301,7.68,-79.2,0.42,0.09,3.4,77.9,7.98,14.5
"2020/01/31","04:43:28",11.52,16501,12253,81.6098,10.72,9.70,16.759,1.279,7.68,-79.2,0.55,0.11,3.6,78.0,7.99,14.4
"2020/01/31","04:49:28",11.52,16475,12233,81.7467,10.70,9.69,16.729,1.258,7.68,-79.2,0.55,0.11,4.2,78.2,8.02,14.5
"2020/01/31","04:55:28",11.52,16451,12215,81.8692,10.69,9.67,16.696,1.235,7.69,-79.5,0.40,0.08,3.9,78.6,8.06,14.5
"2020/01/31","05:01:28",11.51,16486,12239,81.7043,10.71,9.69,16.672,1.219,7.67,-78.7,0.24,0.05,3.5,78.6,8.06,14.4
"2020/01/31","05:07:28",11.51,16500,12248,81.6489,10.72,9.70,16.648,1.201,7.67,-78.5,0.51,0.11,3.6,78.2,8.01,14.4
"2020/01/31","05:13:28",11.50,16475,12229,81.7760,10.70,9.69,16.622,1.183,7.68,-79.2,0.49,0.10,3.7,78.1,8.01,14.4
"2020/01/31","05:19:27",11.50,16460,12216,81.8626,10.69,9.68,16.610,1.175,7.69,-79.8,0.64,0.13,3.4,77.9,7.99,14.4
"2020/01/31","05:25:28",11.50,16448,12206,81.9265,10.69,9.67,16.590,1.161,7.69,-79.9,0.48,0.10,3.6,77.7,7.97,14.3
"2020/01/31","05:31:28",11.49,16435,12196,81.9970,10.68,9.66,16.573,1.149,7.70,-80.0,0.12,0.03,3.4,77.8,7.99,14.3
"2020/01/31","05:37:28",11.49,16426,12187,82.0578,10.67,9.66,16.549,1.133,7.69,-79.8,0.82,0.17,3.4,78.1,8.01,14.3
"2020/01/31","05:43:28",11.48,16420,12178,82.1121,10.67,9.65,16.538,1.125,7.69,-79.5,0.70,0.14,3.5,78.4,8.04,14.3
"2020/01/31","05:49:28",11.47,16416,12173,82.1500,10.67,9.65,16.521,1.113,7.69,-79.5,0.75,0.16,3.5,78.5,8.06,14.3
"2020/01/31","05:55:28",11.46,16415,12169,82.1763,10.66,9.65,16.507,1.103,7.69,-79.5,0.14,0.03,3.4,78.4,8.05,14.3
"2020/01/31","06:01:27",11.44,16415,12164,82.2126,10.67,9.65,16.495,1.094,7.68,-79.3,-0.08,-0.02,3.4,78.2,8.03,14.4
"2020/01/31","06:07:28",11.44,16414,12162,82.2242,10.66,9.65,16.486,1.089,7.68,-79.3,0.46,0.09,3.3,78.0,8.01,14.3
"2020/01/31","06:13:28",11.43,16413,12158,82.2506,10.66,9.65,16.482,1.086,7.67,-78.6,0.40,0.08,3.4,77.9,8.01,14.3
"2020/01/31","06:19:28",11.42,16415,12159,82.2456,10.67,9.65,16.476,1.081,7.68,-79.3,0.43,0.09,3.9,77.6,7.97,14.4
"2020/01/31","06:25:28",11.42,16415,12159,82.2456,10.67,9.65,16.463,1.072,7.69,-79.7,1.13,0.23,3.4,77.5,7.96,14.4
"2020/01/31","06:31:28",11.42,16417,12159,82.2440,10.67,9.65,16.462,1.072,7.69,-79.5,0.60,0.12,3.4,77.1,7.92,14.4
"2020/01/31","06:37:28",11.42,16415,12157,82.2556,10.67,9.65,16.456,1.067,7.68,-79.1,0.36,0.08,3.4,77.0,7.91,14.4
"2020/01/31","06:43:28",11.41,16422,12160,82.2341,10.67,9.65,16.472,1.079,7.68,-79.2,0.47,0.10,3.4,76.9,7.90,14.4
"2020/01/31","06:49:28",11.41,16421,12160,82.2390,10.67,9.65,16.459,1.069,7.68,-79.2,0.87,0.18,3.2,76.7,7.88,14.4
"2020/01/31","06:55:28",11.41,16423,12160,82.2357,10.67,9.65,16.477,1.082,7.68,-79.3,0.94,0.20,3.4,76.6,7.87,14.4
"2020/01/31","07:01:28",11.41,16425,12161,82.2275,10.67,9.65,16.483,1.086,7.69,-79.6,0.33,0.07,3.3,76.4,7.85,14.4
"2020/01/31","07:07:28",11.41,16429,12165,82.2060,10.67,9.66,16.496,1.095,7.69,-79.7,0.22,0.05,3.3,76.4,7.85,14.4
"2020/01/31","07:13:28",11.40,16442,12171,82.1615,10.68,9.67,16.512,1.107,7.68,-79.3,0.67,0.14,6.8,77.0,7.91,14.4
"2020/01/31","07:19:28",11.37,16450,12169,82.1780,10.69,9.67,16.534,1.122,7.71,-80.5,0.81,0.17,7.5,83.1,8.55,14.5
"2020/01/31","07:25:28",11.37,16445,12164,82.2110,10.68,9.67,16.559,1.139,7.70,-80.3,0.55,0.11,7.8,82.3,8.47,14.4
"2020/01/31","07:31:28",11.33,16446,12153,82.2869,10.69,9.67,16.576,1.152,7.72,-81.1,0.88,0.18,9.0,85.2,8.78,14.5
"2020/01/31","07:37:28",11.29,16247,11994,83.3757,10.56,9.54,16.604,1.171,7.73,-81.6,1.23,0.25,9.0,86.4,8.91,14.5
"2020/01/31","07:43:28",11.29,16087,11874,84.2191,10.45,9.44,16.629,1.189,7.72,-81.4,0.83,0.17,10.6,88.4,9.12,14.5
"2020/01/31","07:49:28",11.28,16012,11817,84.6263,10.40,9.39,16.661,1.211,7.73,-81.7,1.55,0.32,10.3,88.8,9.16,14.5
"2020/01/31","07:55:28",11.28,15994,11803,84.7226,10.39,9.38,16.687,1.229,7.74,-82.5,1.50,0.31,9.7,88.5,9.14,14.5
"2020/01/31","08:01:28",11.27,15987,11795,84.7787,10.39,9.38,16.717,1.250,7.74,-82.5,1.33,0.27,9.8,88.5,9.14,14.5
"2020/01/31","08:07:28",11.26,15966,11776,84.9175,10.37,9.36,16.756,1.277,7.74,-82.6,1.39,0.29,10.0,89.2,9.21,14.5
"2020/01/31","08:13:28",11.26,15951,11764,85.0057,10.36,9.35,16.792,1.302,7.75,-82.7,1.39,0.29,10.0,89.2,9.21,14.5
"2020/01/31","08:19:28",11.25,15848,11687,85.5686,10.30,9.29,16.831,1.330,7.74,-82.6,1.30,0.27,10.1,89.9,9.29,14.5
"2020/01/31","08:25:28",11.24,15660,11543,86.6291,10.17,9.17,16.875,1.361,7.74,-82.6,1.48,0.31,10.0,90.5,9.37,14.5
"2020/01/31","08:31:27",11.24,15576,11482,87.0896,10.12,9.11,16.919,1.392,7.74,-82.7,1.59,0.33,11.2,90.9,9.41,14.5
"2020/01/31","08:37:28",11.23,15400,11349,88.1125,10.01,9.00,16.956,1.418,7.75,-83.1,1.50,0.31,10.6,90.9,9.42,14.5
"2020/01/31","08:43:28",11.22,15136,11152,89.6731,9.838,8.84,16.992,1.443,7.75,-82.8,1.87,0.39,11.7,91.0,9.45,14.5
"2020/01/31","08:49:28",11.20,14751,10864,92.0449,9.588,8.59,17.022,1.464,7.76,-83.4,1.51,0.32,10.8,91.6,9.52,14.5
"2020/01/31","08:55:28",11.19,14502,10678,93.6485,9.426,8.44,17.072,1.500,7.76,-83.5,1.66,0.35,11.3,91.9,9.57,14.5
"2020/01/31","09:01:27",11.19,14307,10532,94.9444,9.300,8.32,17.108,1.525,7.76,-83.5,1.24,0.25,11.1,92.0,9.59,14.4
"2020/01/31","09:07:27",11.18,14110,10386,96.2835,9.172,8.19,17.142,1.549,7.76,-83.6,1.72,0.36,10.8,92.2,9.61,14.4
"2020/01/31","09:13:28",11.18,14016,10316,96.9352,9.111,8.13,17.195,1.586,7.76,-83.3,2.08,0.43,11.2,92.2,9.62,14.5
"2020/01/31","09:19:28",11.18,14008,10309,97.0018,9.105,8.13,17.236,1.615,7.76,-83.3,1.54,0.32,11.0,92.2,9.62,14.4
"2020/01/31","09:25:28",11.17,14062,10349,96.6288,9.141,8.16,17.279,1.645,7.76,-83.3,2.00,0.42,10.0,91.9,9.59,14.4
"2020/01/31","09:31:28",11.17,14012,10311,96.9834,9.108,8.13,17.323,1.676,7.76,-83.3,1.68,0.35,10.5,92.1,9.61,14.4
"2020/01/31","09:37:28",11.18,14057,10345,96.6607,9.137,8.16,17.368,1.707,7.75,-83.3,1.58,0.33,10.6,91.9,9.58,14.5
"2020/01/31","09:43:28",11.18,14088,10369,96.4400,9.157,8.18,17.407,1.735,7.75,-83.1,1.67,0.35,9.7,91.7,9.56,14.4
"2020/01/31","09:49:28",11.18,14113,10389,96.2564,9.174,8.19,17.446,1.762,7.75,-82.8,1.47,0.30,10.0,91.3,9.52,14.4
"2020/01/31","09:55:27",11.19,14166,10430,95.8801,9.208,8.23,17.489,1.792,7.75,-82.8,2.03,0.42,9.6,91.0,9.49,14.5
"2020/01/31","10:01:28",11.20,14256,10498,95.2602,9.266,8.28,17.532,1.822,7.74,-82.4,1.70,0.35,9.0,90.6,9.44,14.5
"2020/01/31","10:07:28",11.20,14322,10547,94.8126,9.309,8.33,17.577,1.853,7.73,-81.8,1.50,0.31,9.3,90.2,9.40,14.4
"2020/01/31","10:13:28",11.21,14369,10583,94.4911,9.340,8.35,17.622,1.885,7.74,-82.3,1.61,0.33,8.3,90.0,9.37,14.4
"2020/01/31","10:19:28",11.21,14425,10625,94.1176,9.376,8.39,17.668,1.917,7.73,-82.1,1.28,0.27,8.3,89.6,9.32,14.4
"2020/01/31","10:25:28",11.21,14467,10657,93.8351,9.404,8.42,17.716,1.951,7.73,-81.9,1.66,0.35,8.2,89.5,9.31,14.4
"2020/01/31","10:31:28",11.21,14513,10691,93.5352,9.434,8.45,17.764,1.984,7.73,-81.8,1.23,0.25,7.6,89.1,9.27,14.4
"2020/01/31","10:37:28",11.22,14668,10806,92.5377,9.534,8.54,17.781,1.996,7.73,-81.8,1.05,0.22,7.5,88.6,9.21,14.5
"2020/01/31","10:43:28",11.22,14827,10925,91.5368,9.637,8.64,17.842,2.038,7.73,-82.0,1.50,0.31,8.2,88.6,9.21,14.4
