"Date","Time","Temp","SpCond","Cond","Resist","Sal","Press","Depth","pH","pH","Turbid+","Chl","Chl","TDS","ODOsat","ODO","Battery"
"2020/09/24","19:49:28",20.52,35880,32809,30.4798,22.69,3.677,2.551,7.87,-59.6,4.2,0.35,0.07,23.32,96.5,7.60,14.4
"2020/09/24","19:55:28",20.56,35782,32748,30.5361,22.62,3.647,2.530,7.88,-60.0,4.5,0.30,0.06,23.25,96.7,7.62,14.4
"2020/09/24","20:01:28",20.42,36135,32975,30.3263,22.87,3.635,2.521,7.87,-59.6,4.8,-0.03,-0.01,23.48,95.9,7.56,14.4
"2020/09/24","20:07:28",20.48,36127,33009,30.2949,22.86,3.618,2.510,7.88,-59.8,5.5,0.66,0.14,23.48,96.5,7.60,14.5
"2020/09/24","20:13:28",20.46,36117,32981,30.3200,22.85,3.599,2.497,7.87,-59.4,7.2,0.61,0.13,23.47,95.9,7.56,14.4
"2020/09/24","20:19:28",20.44,36092,32949,30.3497,22.84,3.582,2.485,7.87,-59.2,6.5,0.55,0.11,23.46,95.3,7.51,14.5
"2020/09/24","20:25:28",20.50,36036,32941,30.3569,22.80,3.576,2.481,7.88,-59.7,7.6,0.50,0.10,23.42,96.3,7.58,14.4
"2020/09/24","20:31:28",20.46,36040,32918,30.3785,22.80,3.573,2.478,7.87,-59.4,5.8,0.37,0.08,23.42,95.8,7.55,14.5
"2020/09/24","20:37:28",20.47,35904,32797,30.4907,22.70,3.562,2.471,7.87,-59.6,5.4,0.44,0.09,23.33,96.0,7.57,14.5
"2020/09/24","20:43:28",20.51,35831,32756,30.5288,22.65,3.564,2.473,7.88,-59.6,10.5,0.32,0.06,23.29,96.0,7.57,14.5
"2020/09/24","20:49:28",20.53,35542,32507,30.7627,22.45,3.559,2.469,7.87,-59.5,24.1,0.51,0.10,23.10,96.0,7.57,14.4
"2020/09/24","20:55:28",20.59,35213,32245,31.0124,22.22,3.562,2.472,7.87,-59.6,8.7,0.45,0.09,22.88,96.2,7.58,14.4
"2020/09/24","21:01:28",20.64,34960,32049,31.2023,22.04,3.569,2.477,7.87,-59.5,7.0,0.35,0.07,22.72,96.1,7.58,14.4
"2020/09/24","21:07:28",20.69,34292,31467,31.7795,21.58,3.575,2.482,7.87,-59.4,5.6,0.43,0.09,22.29,96.0,7.59,14.4
"2020/09/24","21:13:28",20.80,33732,31026,32.2311,21.19,3.586,2.491,7.88,-59.8,4.7,0.73,0.15,21.92,96.8,7.65,14.4
"2020/09/24","21:19:28",20.79,33722,31013,32.2443,21.18,3.593,2.496,7.87,-59.6,4.3,0.37,0.08,21.91,96.5,7.63,14.4
"2020/09/24","21:25:28",20.73,33861,31103,32.1517,21.28,3.606,2.504,7.87,-59.3,4.4,0.67,0.14,22.01,95.6,7.56,14.5
"2020/09/24","21:31:28",20.78,33853,31122,32.1320,21.28,3.620,2.514,7.87,-59.4,4.5,0.09,0.02,22.00,96.1,7.60,14.5
"2020/09/24","21:37:28",20.79,33808,31091,32.1633,21.24,3.632,2.523,7.87,-59.4,3.4,-0.12,-0.02,21.97,96.0,7.59,14.5
"2020/09/24","21:43:28",20.86,33641,30979,32.2799,21.13,3.652,2.537,7.88,-59.8,4.3,-0.02,0.00,21.86,96.7,7.64,14.5
"2020/09/24","21:49:28",20.76,33873,31132,32.1209,21.29,3.672,2.550,7.87,-59.4,3.7,0.48,0.10,22.01,95.9,7.58,14.6
"2020/09/24","21:55:28",20.84,33683,31007,32.2509,21.16,3.692,2.564,7.87,-59.6,3.3,0.48,0.10,21.89,96.3,7.61,14.5
"2020/09/24","22:01:28",20.89,33320,30704,32.5689,20.91,3.716,2.582,7.87,-59.6,3.6,0.28,0.06,21.65,96.4,7.62,14.5
"2020/09/24","22:07:28",21.00,32900,30385,32.9112,20.61,3.737,2.597,7.88,-60.2,2.8,0.38,0.08,21.38,97.6,7.71,14.5
"2020/09/24","22:13:28",21.08,32433,30003,33.3300,20.29,3.760,2.613,7.89,-60.6,2.8,0.70,0.14,21.08,98.4,7.78,14.5
"2020/09/24","22:19:28",21.02,32909,30409,32.8848,20.62,3.782,2.628,7.89,-60.4,3.6,0.07,0.01,21.39,98.0,7.74,14.5
"2020/09/24","22:25:28",20.80,35039,32226,31.0312,22.10,3.810,2.644,7.88,-59.9,4.5,0.44,0.09,22.77,97.1,7.64,14.5
"2020/09/24","22:31:28",20.77,34630,31830,31.4168,21.81,3.843,2.668,7.87,-59.3,4.0,0.27,0.06,22.50,95.8,7.55,14.5
"2020/09/24","22:37:28",20.82,34385,31641,31.6044,21.64,3.877,2.692,7.87,-59.6,3.2,0.00,0.00,22.35,96.4,7.60,14.5
"2020/09/24","22:43:28",20.88,34115,31431,31.8155,21.46,3.907,2.713,7.88,-59.8,2.9,0.43,0.09,22.17,96.7,7.62,14.5
"2020/09/24","22:49:28",20.85,34141,31435,31.8121,21.47,3.939,2.736,7.88,-60.1,3.2,0.01,0.00,22.19,96.9,7.64,14.5
"2020/09/24","22:55:28",20.89,34168,31488,31.7583,21.49,3.974,2.760,7.89,-60.7,3.3,0.83,0.17,22.20,98.6,7.77,14.4
"2020/09/24","23:01:28",21.02,33847,31274,31.9750,21.27,4.018,2.791,7.91,-61.5,7.4,0.82,0.17,22.00,100.2,7.89,14.5
"2020/09/24","23:07:28",21.00,34059,31458,31.7889,21.42,4.058,2.818,7.91,-61.6,3.7,0.68,0.14,22.13,100.9,7.93,14.5
"2020/09/24","23:13:28",21.09,33836,31309,31.9396,21.26,4.092,2.842,7.91,-61.8,5.6,0.46,0.09,21.99,100.5,7.90,14.5
"2020/09/24","23:19:28",21.09,34258,31701,31.5450,21.55,4.128,2.867,7.92,-62.3,4.2,0.74,0.15,22.26,102.3,8.02,14.5
"2020/09/24","23:25:29",21.10,33877,31351,31.8968,21.29,4.160,2.890,7.91,-61.7,6.1,0.45,0.09,22.02,101.3,7.96,14.5
"2020/09/24","23:31:29",21.11,34028,31503,31.7430,21.39,4.191,2.911,7.91,-62.0,10.3,0.53,0.11,22.11,101.2,7.94,14.5
"2020/09/24","23:37:28",21.19,34082,31602,31.6440,21.43,4.219,2.930,7.92,-62.6,10.4,0.59,0.12,22.15,102.2,8.01,14.5
"2020/09/24","23:43:28",21.14,33825,31330,31.9182,21.25,4.244,2.948,7.91,-62.0,7.0,0.81,0.17,21.98,99.9,7.84,14.4
"2020/09/24","23:49:28",21.11,33777,31267,31.9825,21.22,4.275,2.970,7.91,-61.5,2.8,0.65,0.13,21.95,99.6,7.83,14.4
"2020/09/24","23:55:28",21.09,33883,31353,31.8953,21.29,4.303,2.989,7.91,-61.6,1.9,0.95,0.20,22.02,100.0,7.86,14.4
"2020/09/25","00:01:28",21.06,33765,31223,32.0280,21.21,4.331,3.008,7.90,-61.3,1.5,0.39,0.08,21.94,99.1,7.79,14.4
"2020/09/25","00:07:28",21.05,33442,30920,32.3410,20.99,4.364,3.032,7.89,-60.9,2.0,1.19,0.25,21.73,98.7,7.77,14.4
"2020/09/25","00:13:28",21.04,33299,30780,32.4883,20.89,4.403,3.060,7.89,-60.9,2.5,0.41,0.08,21.64,97.9,7.72,14.4
"2020/09/25","00:19:28",21.04,33116,30609,32.6702,20.76,4.435,3.082,7.90,-60.9,2.2,3.13,0.65,21.52,98.5,7.77,14.4
"2020/09/25","00:25:28",21.04,33069,30567,32.7151,20.73,4.455,3.096,7.90,-60.9,2.7,0.94,0.19,21.49,98.3,7.76,14.4
"2020/09/25","00:31:28",21.03,32975,30476,32.8131,20.67,4.500,3.127,7.90,-61.0,3.1,1.42,0.29,21.43,98.0,7.73,14.4
"2020/09/25","00:37:28",21.03,32887,30394,32.9017,20.60,4.515,3.138,7.90,-61.1,3.1,1.08,0.22,21.37,98.0,7.74,14.5
"2020/09/25","00:43:28",21.01,32821,30316,32.9854,20.56,4.536,3.152,7.90,-61.1,3.2,0.74,0.15,21.33,97.3,7.69,14.5
"2020/09/25","00:49:28",21.01,32809,30310,32.9928,20.55,4.560,3.169,7.90,-61.2,3.2,1.27,0.26,21.32,97.8,7.73,14.5
"2020/09/25","00:55:28",20.99,32734,30227,33.0829,20.50,4.586,3.187,7.90,-61.3,3.7,0.78,0.16,21.27,97.8,7.74,14.5
"2020/09/25","01:01:28",20.91,32648,30100,33.2224,20.44,4.610,3.204,7.90,-61.0,2.3,1.18,0.24,21.22,97.9,7.76,14.5
"2020/09/25","01:07:28",20.87,32614,30038,33.2910,20.42,4.629,3.217,7.90,-61.0,2.0,1.27,0.26,21.19,97.9,7.76,14.5
"2020/09/25","01:13:28",20.85,32668,30081,33.2440,20.46,4.649,3.231,7.90,-61.0,1.9,1.01,0.21,21.23,97.8,7.75,14.5
"2020/09/25","01:19:28",20.84,32683,30087,33.2370,20.47,4.673,3.247,7.90,-60.9,1.7,0.57,0.12,21.24,97.7,7.75,14.5
"2020/09/25","01:25:28",20.84,32732,30134,33.1853,20.50,4.687,3.258,7.89,-60.8,2.9,1.25,0.26,21.27,97.5,7.73,14.5
"2020/09/25","01:31:28",20.85,32699,30105,33.2165,20.48,4.713,3.276,7.90,-61.2,2.2,0.99,0.21,21.25,97.8,7.75,14.5
"2020/09/25","01:37:28",20.84,32767,30164,33.1525,20.52,4.727,3.285,7.90,-61.3,2.1,0.43,0.09,21.29,98.5,7.81,14.5
"2020/09/25","01:43:28",20.83,32832,30219,33.0920,20.57,4.745,3.297,7.90,-61.1,2.5,1.06,0.22,21.34,98.4,7.80,14.5
"2020/09/25","01:49:28",20.66,34050,31230,32.0200,21.41,4.750,3.299,7.87,-59.6,3.8,0.80,0.17,22.13,96.1,7.61,14.5
"2020/09/25","01:55:28",20.65,34403,31545,31.7003,21.66,4.770,3.312,7.87,-59.5,3.1,0.87,0.18,22.36,95.8,7.57,14.5
"2020/09/25","02:01:28",20.57,35035,32068,31.1833,22.10,4.771,3.312,7.86,-58.7,2.1,0.71,0.14,22.77,93.6,7.39,14.6
"2020/09/25","02:07:28",20.62,34556,31665,31.5810,21.76,4.782,3.320,7.87,-59.3,2.6,0.70,0.14,22.46,94.9,7.50,14.5
"2020/09/25","02:13:28",20.65,34445,31582,31.6640,21.69,4.761,3.306,7.87,-59.6,2.7,1.41,0.29,22.38,95.7,7.56,14.5
"2020/09/25","02:19:28",20.65,34720,31834,31.4129,21.88,4.768,3.310,7.88,-59.9,2.4,0.93,0.19,22.56,95.9,7.57,14.5
"2020/09/25","02:25:28",20.60,35140,32185,31.0707,22.17,4.781,3.318,7.86,-58.8,2.9,1.03,0.21,22.84,94.0,7.41,14.5
"2020/09/25","02:31:28",20.60,35005,32064,31.1871,22.08,4.769,3.311,7.87,-59.1,2.9,0.84,0.17,22.75,94.5,7.46,14.5
"2020/09/25","02:37:28",20.63,34513,31631,31.6146,21.73,4.784,3.322,7.88,-59.9,2.3,6.63,1.38,22.43,95.8,7.57,14.5
"2020/09/25","02:43:28",20.65,33591,30803,32.4646,21.09,4.775,3.317,7.91,-61.4,2.3,1.60,0.33,21.83,98.0,7.77,14.4
"2020/09/25","02:49:28",20.60,35365,32391,30.8731,22.33,4.775,3.314,7.86,-58.9,2.5,0.97,0.20,22.98,94.2,7.42,14.5
"2020/09/25","02:55:28",20.56,35961,32911,30.3848,22.74,4.771,3.310,7.87,-59.2,3.6,1.06,0.22,23.37,94.0,7.40,14.5
"2020/09/25","03:01:28",20.57,35587,32576,30.6972,22.48,4.780,3.317,7.87,-59.3,2.9,1.23,0.25,23.13,94.7,7.46,14.5
"2020/09/25","03:07:28",20.51,36698,33554,29.8029,23.26,4.773,3.310,7.86,-58.7,3.1,1.08,0.22,23.85,93.6,7.35,14.5
"2020/09/25","03:13:28",20.50,37398,34185,29.2529,23.75,4.759,3.299,7.87,-59.3,3.5,1.45,0.30,24.30,94.1,7.37,14.5
"2020/09/25","03:19:28",20.52,36667,33529,29.8246,23.24,4.752,3.296,7.86,-59.0,4.2,1.07,0.22,23.83,93.4,7.33,14.5
"2020/09/25","03:25:28",20.52,36656,33521,29.8324,23.23,4.735,3.284,7.87,-59.6,3.1,1.45,0.30,23.82,94.3,7.41,14.5
"2020/09/25","03:31:29",20.51,38135,34867,28.6802,24.27,4.718,3.269,7.88,-59.9,5.3,1.96,0.41,24.78,94.5,7.38,14.5
"2020/09/25","03:37:28",20.55,38660,35372,28.2708,24.64,4.701,3.256,7.89,-60.7,5.8,4.77,0.99,25.12,96.6,7.52,14.4
"2020/09/25","03:43:28",20.52,38166,34898,28.6545,24.29,4.680,3.243,7.88,-60.2,4.4,2.56,0.53,24.80,95.4,7.44,14.4
"2020/09/25","03:49:28",20.53,38439,35154,28.4460,24.48,4.653,3.224,7.89,-60.5,4.3,3.38,0.70,24.98,96.1,7.49,14.4
"2020/09/25","03:55:29",20.55,38697,35407,28.2428,24.66,4.625,3.204,7.89,-60.5,5.7,3.11,0.65,25.15,95.9,7.46,14.5
"2020/09/25","04:01:28",20.52,38392,35108,28.4832,24.45,4.599,3.187,7.89,-60.8,4.7,2.84,0.59,24.95,96.2,7.50,14.4
"2020/09/25","04:07:28",20.51,38204,34929,28.6297,24.32,4.568,3.166,7.90,-60.8,4.8,2.49,0.52,24.83,95.9,7.49,14.4
"2020/09/25","04:13:28",20.50,38263,34976,28.5913,24.36,4.531,3.139,7.90,-60.9,4.7,2.32,0.48,24.87,96.0,7.49,14.4
"2020/09/25","04:19:28",20.50,38305,35010,28.5634,24.39,4.489,3.110,7.90,-60.8,4.9,2.35,0.49,24.89,96.1,7.50,14.4
"2020/09/25","04:25:28",20.51,38552,35246,28.3719,24.56,4.447,3.081,7.90,-61.1,4.4,2.72,0.57,25.05,97.0,7.55,14.5
"2020/09/25","04:31:28",20.52,38496,35198,28.4105,24.52,4.410,3.055,7.90,-61.3,4.3,3.49,0.73,25.02,97.6,7.60,14.5
"2020/09/25","04:37:28",20.52,38631,35327,28.3068,24.62,4.372,3.029,7.90,-61.2,4.4,3.21,0.67,25.11,97.3,7.58,14.4
"2020/09/25","04:43:28",20.51,38536,35231,28.3837,24.55,4.334,3.003,7.90,-61.2,4.4,4.82,1.00,25.04,97.7,7.61,14.5
"2020/09/25","04:49:28",20.52,38776,35459,28.2016,24.72,4.296,2.976,7.90,-61.3,4.5,3.53,0.74,25.20,97.6,7.60,14.5
"2020/09/25","04:55:28",20.52,39002,35665,28.0386,24.88,4.254,2.946,7.90,-61.3,4.3,3.44,0.72,25.35,97.0,7.54,14.5
"2020/09/25","05:01:28",20.46,39788,36340,27.5180,25.44,4.209,2.914,7.90,-61.1,4.3,3.42,0.71,25.86,96.5,7.48,14.5
"2020/09/25","05:07:28",20.45,40087,36603,27.3205,25.65,4.170,2.887,7.91,-61.6,4.5,4.64,0.97,26.05,98.1,7.60,14.5
"2020/09/25","05:13:28",20.45,39062,35666,28.0379,24.92,4.128,2.859,7.90,-61.3,4.0,3.32,0.69,25.39,97.5,7.59,14.5
"2020/09/25","05:19:28",20.33,39181,35688,28.0210,25.01,4.086,2.829,7.89,-60.7,3.4,3.17,0.66,25.46,96.8,7.55,14.5
"2020/09/25","05:25:28",20.38,39629,36134,27.6749,25.32,4.041,2.798,7.90,-61.3,3.6,3.80,0.79,25.75,98.0,7.62,14.5
"2020/09/25","05:31:28",20.35,39533,36023,27.7597,25.26,3.989,2.762,7.90,-60.9,4.3,3.80,0.79,25.69,97.4,7.58,14.5
"2020/09/25","05:37:28",20.28,39325,35779,27.9491,25.11,3.941,2.729,7.89,-60.5,3.1,3.22,0.67,25.56,96.3,7.51,14.5
"2020/09/25","05:43:28",20.15,37232,33786,29.5979,23.64,3.891,2.697,7.88,-60.1,2.9,1.86,0.39,24.20,94.5,7.45,14.5
"2020/09/25","05:49:28",20.16,37339,33888,29.5092,23.71,3.843,2.664,7.88,-59.7,5.0,1.87,0.39,24.27,93.8,7.40,14.5
"2020/09/25","05:55:28",20.24,38089,34627,28.8792,24.24,3.794,2.629,7.88,-59.9,7.6,2.15,0.45,24.75,94.5,7.42,14.5
"2020/09/25","06:01:28",20.29,38598,35129,28.4665,24.60,3.751,2.598,7.88,-60.1,6.7,2.95,0.61,25.08,95.4,7.46,14.5
"2020/09/25","06:07:28",20.33,39144,35651,28.0494,24.98,3.708,2.568,7.89,-60.2,8.4,3.12,0.65,25.44,96.3,7.51,14.5
"2020/09/25","06:13:28",20.32,39161,35660,28.0425,24.99,3.659,2.534,7.89,-60.2,7.6,2.74,0.57,25.45,96.0,7.49,14.5
"2020/09/25","06:19:28",20.30,38936,35443,28.2140,24.84,3.612,2.502,7.88,-60.1,7.6,3.11,0.65,25.30,95.7,7.48,14.5
"2020/09/25","06:25:28",20.18,37466,34021,29.3940,23.80,3.562,2.469,7.89,-60.4,8.7,2.70,0.56,24.35,95.6,7.53,14.5
"2020/09/25","06:31:28",20.10,35682,32343,30.9188,22.55,3.526,2.446,7.89,-60.5,17.2,1.65,0.34,23.19,95.1,7.56,14.5
"2020/09/25","06:37:28",20.12,35990,32633,30.6440,22.77,3.484,2.417,7.88,-60.1,12.5,4.36,0.91,23.39,94.7,7.51,14.4
"2020/09/25","06:43:28",20.15,36461,33082,30.2278,23.10,3.445,2.389,7.88,-59.6,10.3,1.07,0.22,23.69,94.3,7.46,14.5
"2020/09/25","06:49:28",20.16,36732,33337,29.9967,23.29,3.413,2.366,7.87,-59.5,10.6,1.73,0.36,23.87,94.0,7.43,14.5
"2020/09/25","06:55:28",20.19,36901,33508,29.8437,23.40,3.382,2.345,7.87,-59.4,10.5,1.49,0.31,23.98,94.2,7.43,14.5
"2020/09/25","07:01:29",20.20,36996,33601,29.7613,23.47,3.345,2.319,7.87,-59.2,8.1,1.37,0.29,24.04,93.6,7.38,14.5
"2020/09/25","07:07:28",20.19,37108,33702,29.6717,23.55,3.310,2.295,7.86,-58.5,5.2,1.48,0.31,24.12,91.7,7.23,14.5
"2020/09/25","07:13:28",20.19,37018,33619,29.7449,23.49,3.276,2.271,7.85,-58.2,5.9,1.77,0.37,24.06,90.7,7.16,14.5
"2020/09/25","07:19:28",20.19,36808,33428,29.9152,23.34,3.237,2.244,7.86,-58.9,6.1,1.58,0.33,23.92,92.7,7.32,14.5
"2020/09/25","07:25:28",20.19,36453,33105,30.2064,23.09,3.208,2.224,7.87,-59.1,6.7,1.73,0.36,23.69,92.6,7.32,14.5
"2020/09/25","07:31:28",20.19,36340,32999,30.3039,23.01,3.169,2.198,7.87,-59.1,7.9,1.03,0.21,23.62,92.8,7.34,14.5
"2020/09/25","07:37:28",20.19,36133,32811,30.4780,22.87,3.128,2.170,7.86,-58.9,7.2,1.10,0.23,23.48,92.2,7.30,14.5
"2020/09/25","07:43:29",20.18,36085,32763,30.5225,22.83,3.087,2.141,7.86,-58.9,6.1,1.01,0.21,23.45,92.2,7.30,14.5
"2020/09/25","07:49:28",20.18,36184,32850,30.4417,22.90,3.055,2.119,7.87,-59.1,7.5,0.94,0.19,23.51,92.4,7.32,14.5
"2020/09/25","07:55:28",20.17,36035,32708,30.5735,22.80,3.020,2.095,7.87,-59.0,7.8,1.01,0.21,23.42,92.6,7.34,14.5
"2020/09/25","08:01:28",20.17,36141,32805,30.4834,22.87,2.986,2.071,7.86,-58.8,6.8,1.15,0.24,23.49,91.7,7.26,14.5
"2020/09/25","08:07:28",20.16,36260,32911,30.3848,22.96,2.950,2.046,7.87,-59.1,7.9,0.64,0.13,23.56,92.9,7.36,14.5
"2020/09/25","08:13:28",20.17,36509,33143,30.1726,23.13,2.925,2.028,7.87,-59.1,8.1,1.13,0.24,23.73,92.6,7.33,14.5
"2020/09/25","08:19:29",20.15,36439,33063,30.2448,23.08,2.889,2.004,7.87,-59.3,6.7,1.18,0.24,23.68,93.5,7.40,14.5
"2020/09/25","08:25:28",20.15,36434,33059,30.2493,23.08,2.866,1.988,7.87,-59.2,7.0,1.32,0.27,23.68,92.7,7.34,14.5
"2020/09/25","08:31:28",20.10,36461,33052,30.2555,23.10,2.839,1.969,7.86,-58.8,7.0,0.84,0.17,23.70,91.8,7.27,14.5
"2020/09/25","08:37:28",20.08,36398,32980,30.3209,23.05,2.810,1.949,7.86,-58.8,6.8,0.71,0.15,23.65,91.6,7.26,14.5
"2020/09/25","08:43:28",20.05,36531,33081,30.2287,23.15,2.780,1.928,7.86,-58.7,6.6,0.71,0.15,23.74,92.0,7.29,14.5
"2020/09/25","08:49:28",19.98,36664,33147,30.1682,23.24,2.757,1.911,7.86,-58.8,6.7,1.50,0.31,23.83,92.5,7.33,14.5
"2020/09/25","08:55:28",20.08,36458,33030,30.2752,23.09,2.728,1.892,7.86,-58.7,6.8,1.45,0.30,23.69,91.5,7.25,14.5
"2020/09/25","09:01:28",20.11,36387,32990,30.3120,23.05,2.704,1.875,7.86,-59.0,8.7,0.72,0.15,23.65,92.5,7.33,14.5
"2020/09/25","09:07:28",20.11,36227,32840,30.4508,22.93,2.678,1.857,7.86,-58.9,9.5,0.71,0.15,23.54,92.7,7.35,14.5
"2020/09/25","09:13:28",20.08,36302,32889,30.4056,22.99,2.653,1.840,7.86,-58.8,9.3,0.77,0.16,23.59,92.5,7.34,14.5
"2020/09/25","09:19:28",20.09,36170,32781,30.5052,22.89,2.632,1.826,7.86,-58.7,9.1,0.86,0.18,23.51,92.3,7.32,14.5
"2020/09/25","09:25:28",20.08,36149,32755,30.5298,22.88,2.615,1.813,7.86,-58.6,8.5,0.42,0.09,23.49,92.3,7.32,14.5
"2020/09/25","09:31:28",20.09,35999,32620,30.6559,22.77,2.593,1.799,7.86,-58.5,8.9,0.38,0.08,23.39,92.5,7.34,14.5
"2020/09/25","09:37:28",20.09,35858,32493,30.7757,22.68,2.574,1.786,7.85,-58.3,9.6,0.26,0.05,23.30,91.8,7.29,14.5
"2020/09/25","09:43:28",20.08,35693,32338,30.9234,22.56,2.546,1.766,7.85,-58.0,9.5,0.28,0.06,23.20,90.9,7.23,14.5
"2020/09/25","09:49:28",20.08,35451,32119,31.1340,22.39,2.545,1.766,7.85,-58.0,8.6,-0.03,-0.01,23.04,91.2,7.25,14.5
"2020/09/25","09:55:29",20.09,35080,31787,31.4592,22.13,2.515,1.746,7.85,-58.2,10.3,0.28,0.06,22.80,91.3,7.28,14.5
"2020/09/25","10:01:29",20.09,34656,31409,31.8383,21.84,2.506,1.739,7.85,-58.0,9.3,0.35,0.07,22.52,91.1,7.27,14.5
"2020/09/25","10:07:28",20.10,34495,31265,31.9850,21.73,2.494,1.732,7.84,-57.6,8.6,-0.15,-0.03,22.42,90.7,7.24,14.5
"2020/09/25","10:13:29",20.10,34173,30973,32.2860,21.50,2.479,1.721,7.85,-58.0,11.1,0.55,0.11,22.21,91.7,7.33,14.5
"2020/09/25","10:19:29",20.10,33925,30749,32.5213,21.33,2.466,1.713,7.85,-57.9,9.2,0.10,0.02,22.05,91.5,7.32,14.5
"2020/09/25","10:25:28",20.10,33822,30654,32.6223,21.26,2.455,1.705,7.84,-57.7,9.7,0.35,0.07,21.98,90.9,7.27,14.5
"2020/09/25","10:31:28",20.10,33607,30460,32.8294,21.11,2.446,1.699,7.84,-57.6,9.1,0.39,0.08,21.84,90.8,7.28,14.5
"2020/09/25","10:37:28",20.10,33345,30223,33.0872,20.93,2.441,1.695,7.85,-58.1,11.4,-0.28,-0.06,21.67,91.9,7.38,14.5
"2020/09/25","10:43:28",20.10,33123,30025,33.3056,20.78,2.439,1.694,7.84,-57.8,11.7,0.19,0.04,21.53,91.4,7.34,14.5
"2020/09/25","10:49:28",20.10,32889,29813,33.5424,20.61,2.445,1.699,7.85,-57.9,11.1,-0.21,-0.05,21.37,91.3,7.34,14.5
"2020/09/25","10:55:28",20.11,32609,29561,33.8283,20.42,2.447,1.700,7.85,-58.3,12.2,0.63,0.13,21.19,92.3,7.43,14.5
"2020/09/25","11:01:28",20.11,32338,29318,34.1083,20.23,2.454,1.705,7.85,-58.1,12.1,0.35,0.07,21.01,91.7,7.39,14.5
"2020/09/25","11:07:28",20.12,32042,29053,34.4201,20.03,2.461,1.711,7.86,-58.4,13.5,0.19,0.04,20.82,92.7,7.48,14.5
"2020/09/25","11:13:28",20.13,31806,28845,34.6683,19.87,2.477,1.722,7.85,-58.3,17.8,0.19,0.04,20.67,92.6,7.47,14.5
"2020/09/25","11:19:28",20.13,31568,28630,34.9279,19.71,2.492,1.733,7.85,-58.4,13.1,0.09,0.02,20.51,92.7,7.49,14.5
"2020/09/25","11:25:28",20.13,31358,28441,35.1600,19.56,2.515,1.749,7.86,-58.6,13.6,0.72,0.15,20.38,92.8,7.50,14.5
"2020/09/25","11:31:28",20.13,31184,28284,35.3554,19.44,2.538,1.765,7.85,-58.3,13.8,1.02,0.21,20.26,92.4,7.47,14.5
"2020/09/25","11:37:28",20.14,30993,28114,35.5691,19.31,2.569,1.787,7.86,-58.5,13.7,0.30,0.06,20.14,92.8,7.51,14.5
"2020/09/25","11:43:28",20.14,30835,27972,35.7498,19.20,2.607,1.813,7.86,-58.6,14.5,0.66,0.14,20.04,93.0,7.53,14.5
"2020/09/25","11:49:28",20.14,30743,27889,35.8568,19.14,2.639,1.836,7.85,-58.4,13.9,0.50,0.10,19.98,92.4,7.48,14.5
"2020/09/25","11:55:28",20.14,30678,27829,35.9336,19.10,2.675,1.861,7.85,-58.4,12.2,0.11,0.02,19.94,92.4,7.48,14.5
"2020/09/25","12:01:28",20.14,30595,27752,36.0335,19.04,2.716,1.889,7.86,-58.4,13.2,0.24,0.05,19.88,92.3,7.48,14.5
"2020/09/25","12:07:28",20.14,30436,27612,36.2157,18.93,2.759,1.920,7.86,-58.5,13.9,0.36,0.08,19.78,92.8,7.52,14.5
"2020/09/25","12:13:28",20.13,30351,27530,36.3242,18.87,2.804,1.951,7.85,-58.3,15.4,0.43,0.09,19.72,92.5,7.50,14.5
"2020/09/25","12:19:28",20.13,30024,27233,36.7196,18.65,2.853,1.985,7.86,-58.7,13.5,0.59,0.12,19.51,92.9,7.55,14.4
"2020/09/25","12:25:28",20.14,29747,26985,37.0571,18.46,2.902,2.019,7.86,-58.8,20.2,0.71,0.15,19.33,92.9,7.55,14.4
"2020/09/25","12:31:28",20.14,29443,26709,37.4405,18.25,2.950,2.053,7.86,-58.8,13.7,0.46,0.09,19.13,92.8,7.56,14.4
"2020/09/25","12:37:28",20.13,29200,26485,37.7567,18.09,2.999,2.088,7.86,-58.8,13.4,0.37,0.08,18.98,93.1,7.59,14.4
"2020/09/25","12:43:28",20.14,28976,26286,38.0435,17.94,3.050,2.123,7.86,-59.0,13.6,0.77,0.16,18.83,93.2,7.60,14.3
"2020/09/25","12:49:28",20.15,28798,26128,38.2732,17.81,3.102,2.160,7.87,-59.1,13.4,0.67,0.14,18.71,93.3,7.61,14.4
"2020/09/25","12:55:28",20.15,28686,26026,38.4232,17.74,3.150,2.193,7.87,-59.1,13.3,0.39,0.08,18.64,93.5,7.63,14.4
"2020/09/25","13:01:28",20.15,28514,25873,38.6509,17.62,3.203,2.230,7.87,-59.1,12.2,0.19,0.04,18.53,93.3,7.63,14.4
"2020/09/25","13:07:28",20.14,28495,25851,38.6831,17.61,3.250,2.263,7.87,-59.2,12.9,0.17,0.03,18.52,93.4,7.63,14.4
"2020/09/25","13:13:29",20.14,28365,25729,38.8659,17.52,3.300,2.298,7.87,-59.3,10.7,0.24,0.05,18.43,93.6,7.65,14.5
"2020/09/25","13:19:28",20.13,28362,25725,38.8725,17.52,3.347,2.331,7.87,-59.2,9.5,0.70,0.14,18.43,93.3,7.63,14.3
"2020/09/25","13:25:28",20.13,27952,25350,39.4483,17.24,3.391,2.362,7.87,-59.5,9.6,-0.06,-0.01,18.16,93.9,7.69,14.4
"2020/09/25","13:31:28",20.13,27749,25166,39.7361,17.10,3.432,2.391,7.87,-59.4,10.4,0.69,0.14,18.03,93.4,7.66,14.4
