"Date","Time","Temp","SpCond","Cond","Resist","Sal","Press","Depth","pH","pH","Turbid+","Chl","Chl","TDS","ODOsat","ODO","Battery"
"Y/M/D","HH:MM:SS","C","uS","uS","Ohm*cm","ppt","psir","meters","","mV","NTU","ug/L","RFU","g/L","%","mg/L","volts"
"2020/07/15","17:25:30",20.37,31344,28571,35.0007,19.55,4.088,2.843,7.71,-111.9,8.8,-0.01,0.00,20.37,93.4,7.52,14.5
"2020/07/15","17:31:30",20.34,31445,28645,34.9106,19.62,4.089,2.844,7.70,-111.3,9.5,-0.02,0.00,20.43,92.5,7.44,14.5
"2020/07/15","17:37:30",20.34,31488,28687,34.8589,19.65,4.097,2.849,7.69,-110.8,8.3,0.06,0.01,20.46,91.6,7.37,14.4
"2020/07/15","17:43:29",20.35,31444,28653,34.9005,19.62,4.108,2.857,7.69,-110.8,7.9,-0.05,-0.01,20.43,91.5,7.36,14.5
"2020/07/15","17:49:29",20.38,31462,28688,34.8578,19.63,4.117,2.863,7.70,-111.5,9.5,-0.13,-0.03,20.45,93.2,7.49,14.5
"2020/07/15","17:55:29",20.38,31620,28828,34.6883,19.74,4.119,2.864,7.70,-111.3,8.4,-0.35,-0.07,20.55,92.8,7.45,14.4
"2020/07/15","18:01:30",20.38,31598,28807,34.7136,19.72,4.115,2.861,7.69,-111.2,8.4,-0.08,-0.02,20.53,91.8,7.37,14.5
"2020/07/15","18:07:30",20.39,32084,29260,34.1766,20.06,4.118,2.862,7.70,-111.6,8.6,0.46,0.09,20.85,92.0,7.37,14.5
"2020/07/15","18:13:30",20.41,32142,29322,34.1037,20.10,4.115,2.860,7.71,-112.0,7.9,-0.15,-0.03,20.89,93.4,7.48,14.5
"2020/07/15","18:19:29",20.42,32018,29217,34.2268,20.01,4.109,2.857,7.71,-111.9,8.6,-0.04,-0.01,20.81,93.2,7.47,14.4
"2020/07/15","18:25:30",20.44,31908,29126,34.3336,19.94,4.100,2.850,7.71,-112.2,8.4,0.01,0.00,20.74,94.2,7.55,14.4
"2020/07/15","18:31:30",20.44,32051,29260,34.1766,20.03,4.090,2.843,7.72,-112.7,9.0,0.27,0.06,20.83,94.7,7.59,14.5
"2020/07/15","18:37:29",20.37,32362,29502,33.8955,20.25,4.075,2.832,7.71,-112.1,12.7,0.24,0.05,21.03,92.3,7.40,14.4
"2020/07/15","18:43:29",20.34,32627,29720,33.6471,20.43,4.065,2.825,7.71,-111.9,8.2,0.33,0.07,21.20,92.4,7.40,14.4
"2020/07/15","18:49:29",20.38,32434,29571,33.8165,20.30,4.052,2.816,7.70,-111.5,8.6,0.04,0.01,21.08,91.2,7.30,14.4
"2020/07/15","18:55:30",20.39,32514,29654,33.7224,20.35,4.037,2.806,7.71,-112.2,7.6,0.30,0.06,21.13,93.9,7.52,14.4
"2020/07/15","19:01:30",20.42,32479,29637,33.7413,20.33,4.027,2.799,7.71,-112.2,8.4,0.46,0.09,21.11,93.6,7.49,14.4
"2020/07/15","19:07:30",20.42,32517,29676,33.6975,20.36,4.015,2.790,7.71,-111.9,7.5,0.09,0.02,21.13,93.4,7.47,14.5
"2020/07/15","19:13:30",20.41,32578,29724,33.6432,20.40,4.005,2.784,7.71,-112.3,7.1,0.20,0.04,21.17,93.4,7.47,14.5
"2020/07/15","19:19:30",20.36,32759,29854,33.4968,20.52,3.989,2.772,7.70,-111.7,7.6,0.07,0.01,21.29,93.5,7.48,14.5
"2020/07/15","19:25:29",20.27,33008,30025,33.3051,20.70,3.977,2.763,7.68,-110.6,8.1,-0.20,-0.04,21.45,90.2,7.22,14.5
"2020/07/15","19:31:29",20.24,33140,30126,33.1939,20.79,3.962,2.753,7.69,-110.8,8.5,-0.32,-0.07,21.54,89.6,7.17,14.4
"2020/07/15","19:37:30",20.11,33579,30441,32.8499,21.09,3.949,2.743,7.66,-109.4,9.0,0.12,0.03,21.82,85.0,6.81,14.5
"2020/07/15","19:43:30",20.08,33693,30527,32.7580,21.17,3.935,2.733,7.64,-107.8,9.2,-0.03,-0.01,21.90,81.5,6.53,14.5
"2020/07/15","19:49:30",20.06,33770,30582,32.6994,21.22,3.920,2.722,7.60,-105.5,7.8,-0.02,0.00,21.95,75.5,6.05,14.5
"2020/07/15","19:55:30",20.05,33810,30612,32.6671,21.25,3.905,2.712,7.60,-105.5,7.8,0.12,0.02,21.97,76.3,6.11,14.5
"2020/07/15","20:01:30",20.05,33814,30617,32.6619,21.25,3.884,2.697,7.60,-106.0,7.5,-0.75,-0.16,21.97,77.8,6.23,14.5
"2020/07/15","20:07:29",20.08,33689,30523,32.7622,21.17,3.860,2.681,7.64,-108.1,9.0,-0.05,-0.01,21.89,82.4,6.60,14.5
"2020/07/15","20:13:30",20.11,33651,30509,32.7769,21.14,3.836,2.664,7.67,-110.0,9.7,0.10,0.02,21.87,85.0,6.81,14.5
"2020/07/15","20:19:30",20.15,33573,30463,32.8268,21.09,3.812,2.648,7.70,-111.6,10.4,-0.21,-0.04,21.82,88.7,7.10,14.5
"2020/07/15","20:25:30",20.21,33499,30436,32.8557,21.03,3.788,2.631,7.71,-112.2,10.2,0.04,0.01,21.77,91.0,7.28,14.3
"2020/07/15","20:31:29",20.28,33418,30403,32.8911,20.98,3.768,2.618,7.72,-113.0,9.5,0.09,0.01,21.72,93.1,7.44,14.5
"2020/07/15","20:37:30",20.35,33339,30379,32.9175,20.92,3.747,2.603,7.73,-113.4,9.3,0.51,0.11,21.67,94.3,7.53,14.5
"2020/07/15","20:43:29",20.53,33209,30375,32.9223,20.83,3.725,2.588,7.74,-113.6,8.9,0.07,0.01,21.58,96.7,7.70,14.4
"2020/07/15","20:49:30",20.53,33194,30360,32.9382,20.82,3.704,2.573,7.73,-113.5,8.7,0.46,0.09,21.57,96.0,7.64,14.5
"2020/07/15","20:55:30",20.53,33203,30371,32.9260,20.83,3.684,2.560,7.73,-113.5,8.8,0.44,0.09,21.58,96.9,7.72,14.5
"2020/07/15","21:01:30",20.54,33240,30406,32.8885,20.85,3.669,2.549,7.73,-113.6,8.4,0.39,0.08,21.60,96.6,7.69,14.5
"2020/07/15","21:07:30",20.47,33268,30393,32.9027,20.87,3.654,2.539,7.73,-113.3,8.5,0.03,0.01,21.62,95.2,7.59,14.5
"2020/07/15","21:13:30",20.37,33374,30422,32.8705,20.95,3.639,2.528,7.72,-112.5,9.5,0.04,0.01,21.69,92.4,7.38,14.5
"2020/07/15","21:19:30",20.28,33529,30510,32.7763,21.06,3.623,2.516,7.70,-111.6,8.6,-0.18,-0.04,21.79,91.1,7.28,14.5
"2020/07/15","21:25:30",20.31,33565,30556,32.7266,21.08,3.609,2.507,7.72,-112.7,8.1,0.51,0.11,21.81,93.7,7.48,14.5
"2020/07/15","21:31:30",20.39,33430,30487,32.8010,20.99,3.594,2.497,7.73,-113.1,8.7,0.45,0.09,21.73,94.5,7.53,14.5
"2020/07/15","21:37:30",20.49,33384,30506,32.7805,20.95,3.585,2.490,7.73,-113.5,7.8,0.65,0.13,21.70,96.2,7.66,14.5
"2020/07/15","21:43:30",20.64,33329,30554,32.7292,20.91,3.570,2.480,7.75,-114.3,9.0,1.24,0.26,21.66,98.0,7.78,14.5
"2020/07/15","21:49:30",20.67,33162,30417,32.8763,20.80,3.563,2.475,7.74,-114.0,9.3,0.87,0.18,21.55,97.5,7.74,14.5
"2020/07/15","21:55:29",20.71,33018,30314,32.9875,20.70,3.553,2.469,7.75,-114.3,8.3,0.10,0.02,21.46,98.0,7.78,14.5
"2020/07/15","22:01:30",20.73,32952,30265,33.0418,20.65,3.540,2.460,7.76,-114.9,7.9,0.39,0.08,21.41,98.7,7.83,14.5
"2020/07/15","22:07:30",20.80,32792,30164,33.1525,20.54,3.535,2.457,7.76,-115.1,8.3,0.06,0.01,21.31,99.2,7.87,14.5
"2020/07/15","22:13:29",20.88,32644,30077,33.2483,20.44,3.524,2.449,7.76,-115.1,8.3,0.16,0.03,21.21,99.6,7.90,14.4
"2020/07/15","22:19:30",20.81,32697,30078,33.2467,20.48,3.523,2.448,7.75,-114.5,8.9,0.79,0.16,21.25,98.8,7.84,14.5
"2020/07/15","22:25:30",20.89,32624,30063,33.2640,20.43,3.514,2.443,7.75,-114.4,9.7,0.27,0.06,21.20,99.0,7.85,14.5
"2020/07/15","22:31:30",20.94,32552,30031,33.2991,20.38,3.499,2.432,7.76,-115.4,8.4,0.28,0.06,21.15,100.3,7.95,14.5
"2020/07/15","22:37:29",20.99,32506,30014,33.3181,20.34,3.513,2.442,7.76,-115.4,8.4,0.35,0.07,21.12,100.4,7.94,14.5
"2020/07/15","22:43:30",20.91,32521,29981,33.3539,20.35,3.514,2.443,7.75,-114.6,7.8,0.52,0.11,21.13,98.6,7.82,14.5
"2020/07/15","22:49:30",20.82,32514,29921,33.4209,20.35,3.520,2.446,7.74,-113.9,7.5,0.35,0.07,21.13,96.1,7.63,14.5
"2020/07/15","22:55:29",20.88,32321,29779,33.5809,20.22,3.524,2.450,7.74,-114.1,7.4,0.24,0.05,21.00,98.4,7.81,14.5
"2020/07/15","23:01:29",21.02,31724,29312,34.1157,19.80,3.528,2.453,7.75,-114.8,7.5,0.02,0.00,20.62,100.1,7.94,14.5
"2020/07/15","23:07:30",21.08,31273,28930,34.5659,19.49,3.540,2.462,7.76,-115.0,7.2,0.64,0.13,20.32,100.1,7.95,14.5
"2020/07/15","23:13:30",21.03,31337,28959,34.5321,19.54,3.549,2.469,7.75,-114.6,7.5,0.27,0.06,20.36,99.7,7.92,14.6
"2020/07/15","23:19:30",21.19,31058,28796,34.7271,19.35,3.558,2.475,7.76,-115.1,9.2,0.87,0.18,20.18,100.6,7.98,14.5
"2020/07/15","23:25:30",21.20,30878,28637,34.9196,19.22,3.580,2.490,7.75,-114.9,7.5,0.39,0.08,20.07,99.8,7.92,14.5
"2020/07/15","23:31:30",21.14,30968,28687,34.8589,19.28,3.598,2.503,7.74,-114.2,8.7,0.11,0.02,20.12,97.9,7.77,14.5
"2020/07/15","23:37:29",21.04,31234,28874,34.6337,19.47,3.614,2.513,7.73,-113.6,7.5,0.30,0.06,20.30,96.7,7.69,14.5
"2020/07/15","23:43:29",21.03,31317,28940,34.5543,19.53,3.636,2.529,7.73,-113.3,7.5,0.27,0.06,20.35,95.9,7.62,14.5
"2020/07/15","23:49:29",21.05,31781,29382,34.0346,19.84,3.656,2.542,7.76,-115.1,14.2,0.01,0.00,20.65,98.4,7.81,14.5
"2020/07/15","23:55:29",20.99,31858,29415,33.9967,19.90,3.689,2.565,7.75,-114.8,12.7,0.36,0.08,20.70,97.4,7.73,14.5
"2020/07/16","00:01:30",21.05,31953,29542,33.8495,19.96,3.711,2.580,7.77,-115.6,15.1,0.98,0.21,20.76,98.3,7.79,14.5
"2020/07/16","00:07:30",21.21,31941,29627,33.7524,19.95,3.758,2.613,7.78,-116.6,12.4,0.41,0.08,20.76,100.1,7.91,14.5
"2020/07/16","00:13:30",21.15,31908,29563,33.8266,19.93,3.788,2.634,7.78,-116.0,11.9,0.29,0.06,20.74,99.8,7.89,14.5
"2020/07/16","00:19:30",21.20,31902,29589,33.7965,19.93,3.812,2.650,7.77,-116.0,11.1,0.41,0.09,20.73,99.5,7.86,14.5
"2020/07/16","00:25:29",21.26,31946,29667,33.7080,19.95,3.851,2.677,7.79,-116.8,11.4,0.84,0.17,20.76,100.1,7.90,14.5
"2020/07/16","00:31:29",21.31,32061,29804,33.5528,20.03,3.877,2.696,7.80,-117.5,11.1,0.96,0.20,20.84,101.3,7.99,14.5
"2020/07/16","00:37:29",21.33,32145,29891,33.4547,20.09,3.910,2.718,7.81,-118.3,10.0,0.13,0.03,20.89,103.1,8.12,14.5
"2020/07/16","00:43:29",21.20,32197,29860,33.4897,20.13,3.932,2.733,7.79,-117.1,8.1,1.06,0.22,20.92,101.9,8.05,14.5
"2020/07/16","00:49:30",21.16,32202,29841,33.5111,20.13,3.961,2.754,7.79,-116.6,7.5,1.25,0.26,20.93,101.5,8.02,14.5
"2020/07/16","00:55:29",21.17,31959,29622,33.7591,19.96,3.999,2.781,7.78,-116.0,7.1,1.04,0.22,20.77,100.9,7.98,14.6
"2020/07/16","01:01:29",21.19,31836,29521,33.8736,19.88,4.030,2.802,7.77,-115.9,6.5,0.98,0.20,20.69,100.8,7.97,14.5
"2020/07/16","01:07:29",21.20,31747,29443,33.9640,19.82,4.063,2.825,7.77,-116.0,6.9,0.81,0.17,20.63,99.9,7.90,14.5
"2020/07/16","01:13:30",21.22,31599,29315,34.1123,19.72,4.101,2.852,7.78,-116.2,6.1,0.40,0.08,20.53,101.4,8.03,14.5
"2020/07/16","01:19:30",21.24,31473,29209,34.2354,19.63,4.131,2.873,7.78,-116.3,5.3,1.86,0.38,20.45,101.6,8.04,14.5
"2020/07/16","01:25:30",21.26,31237,29002,34.4798,19.47,4.167,2.898,7.78,-116.6,5.1,1.97,0.41,20.30,102.0,8.08,14.5
"2020/07/16","01:31:30",21.26,30995,28784,34.7419,19.30,4.208,2.927,7.79,-116.7,5.0,1.96,0.41,20.14,102.7,8.14,14.5
"2020/07/16","01:37:29",21.27,30781,28589,34.9780,19.16,4.244,2.952,7.79,-116.7,4.5,1.86,0.38,20.00,102.5,8.13,14.5
"2020/07/16","01:43:30",21.23,30842,28622,34.9380,19.20,4.283,2.980,7.78,-116.5,4.3,1.55,0.32,20.04,102.2,8.10,14.5
"2020/07/16","01:49:30",21.19,30869,28622,34.9386,19.22,4.320,3.006,7.78,-116.4,4.2,1.99,0.42,20.06,102.2,8.12,14.5
"2020/07/16","01:55:30",21.15,31010,28730,34.8068,19.31,4.365,3.037,7.78,-116.3,4.4,1.70,0.35,20.15,101.5,8.06,14.5
"2020/07/16","02:01:29",20.98,31349,28944,34.5490,19.55,4.413,3.069,7.76,-115.4,5.2,1.10,0.23,20.37,100.4,7.98,14.5
"2020/07/16","02:07:29",20.92,31211,28776,34.7513,19.45,4.435,3.085,7.76,-115.2,5.3,1.36,0.28,20.28,99.5,7.93,14.6
"2020/07/16","02:13:29",20.90,30948,28526,35.0558,19.27,4.478,3.115,7.76,-115.0,4.7,1.02,0.21,20.11,99.9,7.97,14.5
"2020/07/16","02:19:29",20.90,30920,28497,35.0919,19.25,4.502,3.132,7.75,-114.4,4.8,0.64,0.13,20.09,99.4,7.93,14.5
"2020/07/16","02:25:29",20.89,30868,28445,35.1551,19.22,4.535,3.155,7.74,-114.1,4.3,0.91,0.19,20.06,98.8,7.89,14.5
"2020/07/16","02:31:29",20.89,30827,28406,35.2041,19.19,4.563,3.174,7.73,-113.5,4.5,0.98,0.21,20.03,98.5,7.86,14.5
"2020/07/16","02:37:29",20.86,30821,28383,35.2325,19.19,4.591,3.193,7.74,-113.8,3.7,0.86,0.18,20.03,98.3,7.86,14.5
"2020/07/16","02:43:29",20.84,30853,28401,35.2095,19.21,4.616,3.211,7.74,-113.7,4.0,0.99,0.21,20.05,98.0,7.83,14.6
"2020/07/16","02:49:30",20.84,30881,28426,35.1793,19.23,4.645,3.231,7.74,-113.8,3.7,0.74,0.16,20.07,98.4,7.86,14.6
"2020/07/16","02:55:30",20.81,30917,28442,35.1588,19.25,4.667,3.247,7.74,-114.1,3.8,0.56,0.11,20.09,98.3,7.86,14.6
"2020/07/16","03:01:29",20.79,31060,28561,35.0127,19.35,4.689,3.262,7.75,-114.3,4.8,0.80,0.17,20.18,98.3,7.86,14.5
"2020/07/16","03:07:30",20.79,31242,28731,34.8056,19.48,4.709,3.275,7.76,-115.0,5.0,0.59,0.12,20.30,98.8,7.89,14.5
"2020/07/16","03:13:30",20.79,31432,28907,34.5934,19.61,4.736,3.294,7.75,-114.7,5.1,0.87,0.18,20.43,98.1,7.83,14.6
"2020/07/16","03:19:29",20.78,31365,28836,34.6789,19.56,4.761,3.311,7.76,-115.2,4.9,0.40,0.08,20.38,98.3,7.85,14.6
"2020/07/16","03:25:30",20.75,31894,29306,34.1231,19.92,4.781,3.324,7.76,-115.3,5.5,0.74,0.16,20.73,98.5,7.85,14.6
"2020/07/16","03:31:29",20.72,32169,29538,33.8551,20.11,4.795,3.334,7.76,-114.9,4.7,0.69,0.14,20.91,98.1,7.82,14.5
"2020/07/16","03:37:29",20.68,32013,29374,34.0442,20.01,4.813,3.346,7.76,-115.2,5.3,0.53,0.11,20.80,98.1,7.83,14.5
"2020/07/16","03:43:29",20.61,32553,29825,33.5292,20.38,4.823,3.352,7.76,-114.9,6.9,2.16,0.45,21.15,97.9,7.80,14.5
"2020/07/16","03:49:29",20.57,32612,29854,33.4963,20.42,4.842,3.365,7.76,-114.9,5.0,0.56,0.12,21.19,97.5,7.77,14.5
"2020/07/16","03:55:30",20.44,32804,29947,33.3920,20.55,4.856,3.375,7.76,-115.2,6.1,1.08,0.22,21.32,97.2,7.76,14.5
"2020/07/16","04:01:30",20.40,33018,30117,33.2041,20.70,4.866,3.381,7.76,-115.2,5.7,0.56,0.12,21.46,97.0,7.75,14.5
"2020/07/16","04:07:30",20.38,33112,30187,33.1268,20.77,4.881,3.391,7.76,-115.2,5.4,0.41,0.08,21.52,96.8,7.73,14.5
"2020/07/16","04:13:30",20.40,33158,30245,33.0637,20.80,4.895,3.401,7.76,-115.2,5.0,0.85,0.17,21.55,96.2,7.68,14.4
"2020/07/16","04:19:29",20.35,33318,30357,32.9414,20.91,4.902,3.405,7.76,-115.1,5.2,0.74,0.15,21.65,96.5,7.71,14.5
"2020/07/16","04:25:30",20.31,33208,30232,33.0770,20.83,4.914,3.414,7.76,-115.4,5.6,0.37,0.08,21.58,96.5,7.71,14.5
"2020/07/16","04:31:30",20.30,33561,30549,32.7344,21.08,4.928,3.423,7.76,-115.2,6.5,0.34,0.07,21.81,96.3,7.69,14.5
"2020/07/16","04:37:30",20.30,33248,30264,33.0423,20.86,4.936,3.429,7.76,-115.2,8.3,1.08,0.22,21.61,96.6,7.73,14.5
"2020/07/16","04:43:30",20.28,34032,30964,32.2957,21.40,4.943,3.433,7.77,-115.4,12.6,1.03,0.21,22.12,96.7,7.71,14.5
"2020/07/16","04:49:30",20.22,34187,31066,32.1896,21.51,4.945,3.433,7.77,-115.8,15.9,0.95,0.20,22.22,97.0,7.74,14.5
"2020/07/16","04:55:30",20.18,34174,31030,32.2271,21.50,4.952,3.438,7.77,-115.8,14.0,1.87,0.39,22.21,96.7,7.72,14.5
"2020/07/16","05:01:30",20.13,34417,31217,32.0335,21.67,4.948,3.435,7.78,-116.1,15.1,1.12,0.23,22.37,97.0,7.74,14.5
"2020/07/16","05:07:30",20.14,34407,31215,32.0355,21.66,4.949,3.436,7.77,-115.8,13.6,1.08,0.22,22.36,96.7,7.72,14.5
"2020/07/16","05:13:30",20.17,34922,31703,31.5431,22.02,4.949,3.435,7.78,-115.9,20.4,1.61,0.33,22.70,96.8,7.71,14.4
"2020/07/16","05:19:30",20.10,34444,31224,32.0270,21.69,4.945,3.433,7.78,-116.0,14.7,1.41,0.29,22.38,96.9,7.74,14.5
"2020/07/16","05:25:30",20.09,35094,31804,31.4423,22.14,4.930,3.422,7.78,-116.3,21.9,1.60,0.33,22.81,96.8,7.71,14.5
"2020/07/16","05:31:30",20.12,35175,31897,31.3509,22.20,4.922,3.416,7.78,-116.2,24.6,1.42,0.30,22.86,96.2,7.66,14.5
"2020/07/16","05:37:30",20.09,35103,31814,31.4327,22.15,4.912,3.409,7.78,-116.1,22.5,1.60,0.33,22.81,96.7,7.70,14.5
"2020/07/16","05:43:30",20.06,35094,31784,31.4621,22.14,4.895,3.397,7.78,-116.0,19.8,1.72,0.36,22.81,96.3,7.67,14.5
"2020/07/16","05:49:30",20.08,35336,32016,31.2347,22.31,4.875,3.382,7.78,-116.1,25.2,1.89,0.39,22.96,96.1,7.65,14.5
"2020/07/16","05:55:30",20.09,35593,32255,31.0030,22.49,4.850,3.365,7.78,-116.3,24.2,2.12,0.44,23.13,96.1,7.64,14.6
"2020/07/16","06:01:30",20.10,35791,32438,30.8275,22.63,4.825,3.347,7.78,-116.2,27.5,2.00,0.42,23.26,95.0,7.54,14.6
"2020/07/16","06:07:30",20.08,35871,32503,30.7664,22.68,4.800,3.330,7.78,-116.0,27.8,2.11,0.44,23.31,94.9,7.53,14.5
"2020/07/16","06:13:30",20.09,35866,32502,30.7673,22.68,4.771,3.310,7.78,-116.3,29.0,2.25,0.47,23.31,96.3,7.65,14.6
"2020/07/16","06:19:30",20.03,35958,32546,30.7258,22.75,4.744,3.290,7.79,-116.7,30.3,2.75,0.58,23.37,97.2,7.73,14.5
"2020/07/16","06:25:30",20.05,36000,32597,30.6779,22.77,4.709,3.266,7.78,-116.4,30.7,2.71,0.56,23.40,97.0,7.70,14.5
"2020/07/16","06:31:30",20.02,36072,32645,30.6330,22.83,4.678,3.245,7.79,-116.5,29.7,2.45,0.51,23.44,97.1,7.71,14.6
"2020/07/16","06:37:30",20.01,36083,32647,30.6302,22.83,4.646,3.223,7.78,-116.1,25.3,2.53,0.53,23.45,96.0,7.63,14.5
"2020/07/16","06:43:30",19.99,36105,32652,30.6256,22.85,4.613,3.200,7.78,-116.4,23.1,2.09,0.43,23.46,95.5,7.59,14.6
"2020/07/16","06:49:30",19.95,36318,32816,30.4725,23.00,4.577,3.174,7.80,-117.5,22.9,2.80,0.58,23.60,97.3,7.74,14.5
"2020/07/16","06:55:30",19.97,36370,32874,30.4191,23.03,4.539,3.148,7.80,-117.2,24.7,3.26,0.68,23.64,96.9,7.70,14.6
"2020/07/16","07:01:30",19.95,36468,32951,30.3479,23.10,4.496,3.118,7.80,-117.1,24.8,3.18,0.66,23.70,95.3,7.57,14.6
"2020/07/16","07:07:30",19.92,36643,33087,30.2234,23.23,4.451,3.086,7.80,-117.3,26.0,3.23,0.67,23.81,95.7,7.60,14.6
"2020/07/16","07:13:30",19.88,36864,33257,30.0690,23.38,4.405,3.054,7.80,-117.6,25.2,2.99,0.62,23.96,97.0,7.70,14.5
"2020/07/16","07:19:30",19.88,36910,33303,30.0275,23.41,4.359,3.022,7.78,-116.4,27.1,2.26,0.47,23.99,92.7,7.36,14.5
"2020/07/16","07:25:30",19.87,37024,33394,29.9459,23.49,4.309,2.987,7.77,-115.4,24.5,2.92,0.61,24.06,92.9,7.37,14.5
"2020/07/16","07:31:30",19.86,37137,33489,29.8603,23.57,4.260,2.953,7.81,-117.8,27.4,3.44,0.72,24.13,97.2,7.71,14.4
"2020/07/16","07:37:30",19.85,37253,33588,29.7726,23.65,4.212,2.920,7.82,-118.2,34.6,3.28,0.68,24.21,98.4,7.80,14.6
"2020/07/16","07:43:30",19.82,37197,33518,29.8350,23.61,4.165,2.887,7.82,-118.3,22.1,3.22,0.67,24.17,98.7,7.83,14.5
"2020/07/16","07:49:30",19.80,37237,33541,29.8142,23.64,4.119,2.855,7.82,-118.5,25.3,3.05,0.64,24.20,98.7,7.84,14.5
"2020/07/16","07:55:30",19.79,37279,33568,29.7899,23.67,4.071,2.822,7.81,-118.0,25.0,3.83,0.80,24.23,98.1,7.79,14.5
"2020/07/16","08:01:30",19.78,37287,33571,29.7873,23.68,4.026,2.790,7.82,-118.6,21.9,3.06,0.64,24.23,99.3,7.88,14.5
"2020/07/16","08:07:29",19.75,37673,33896,29.5015,23.95,3.982,2.760,7.83,-119.1,19.8,3.74,0.78,24.48,100.5,7.97,14.5
"2020/07/16","08:13:29",19.76,37447,33700,29.6734,23.79,3.942,2.732,7.83,-119.0,22.7,3.79,0.79,24.34,100.2,7.95,14.5
"2020/07/16","08:19:30",19.79,37420,33699,29.6742,23.77,3.899,2.703,7.83,-118.9,23.2,4.17,0.87,24.32,99.8,7.92,14.5
"2020/07/16","08:25:30",19.83,37191,33517,29.8359,23.61,3.853,2.671,7.81,-117.8,23.6,3.22,0.67,24.17,99.2,7.87,14.5
"2020/07/16","08:31:30",19.87,36829,33223,30.0999,23.36,3.815,2.645,7.80,-117.3,27.8,3.10,0.64,23.93,98.5,7.82,14.5
"2020/07/16","08:37:30",19.91,36596,33036,30.2698,23.19,3.771,2.615,7.79,-117.0,32.1,2.37,0.49,23.78,97.9,7.77,14.5
"2020/07/16","08:43:30",19.92,36546,32998,30.3048,23.16,3.725,2.583,7.80,-117.5,32.2,2.90,0.60,23.75,98.7,7.84,14.5
"2020/07/16","08:49:30",19.92,36754,33188,30.1309,23.30,3.683,2.554,7.81,-117.8,40.1,3.43,0.72,23.89,99.3,7.88,14.5
"2020/07/16","08:55:30",19.93,36704,33149,30.1664,23.27,3.640,2.524,7.81,-118.1,45.6,3.37,0.70,23.85,99.7,7.91,14.5
"2020/07/16","09:01:30",19.94,36134,32639,30.6385,22.87,3.597,2.495,7.81,-117.7,31.3,3.39,0.70,23.48,98.8,7.86,14.5
"2020/07/16","09:07:30",19.95,35727,32280,30.9786,22.58,3.552,2.464,7.79,-117.0,25.3,2.04,0.43,23.22,98.0,7.81,14.5
"2020/07/16","09:13:30",19.95,35740,32289,30.9702,22.59,3.514,2.438,7.80,-117.2,22.1,1.99,0.42,23.23,98.4,7.84,14.5
"2020/07/16","09:19:30",19.95,35732,32284,30.9749,22.59,3.476,2.411,7.80,-117.2,19.7,2.11,0.44,23.22,98.0,7.81,14.5
"2020/07/16","09:25:30",19.94,35637,32195,31.0604,22.52,3.441,2.387,7.80,-117.4,17.0,1.63,0.34,23.16,98.3,7.83,14.5
"2020/07/16","09:31:30",19.94,35660,32214,31.0425,22.54,3.405,2.362,7.79,-116.9,16.9,2.06,0.43,23.17,96.5,7.69,14.5
"2020/07/16","09:37:30",19.94,35536,32104,31.1492,22.45,3.367,2.336,7.78,-116.0,16.4,1.29,0.27,23.09,93.9,7.49,14.4
"2020/07/16","09:43:29",19.94,35618,32179,31.0764,22.51,3.338,2.315,7.75,-114.6,15.1,0.84,0.17,23.15,90.0,7.18,14.5
"2020/07/16","09:49:30",19.94,35681,32234,31.0227,22.55,3.304,2.292,7.78,-116.0,15.5,1.17,0.24,23.19,93.6,7.46,14.6
"2020/07/16","09:55:30",19.96,35111,31732,31.5135,22.16,3.263,2.264,7.77,-115.4,20.1,0.85,0.17,22.82,92.8,7.41,14.6
"2020/07/16","10:01:30",19.97,34585,31264,31.9855,21.79,3.222,2.237,7.75,-114.3,17.2,0.77,0.16,22.48,89.7,7.17,14.5
"2020/07/16","10:07:30",19.99,34426,31131,32.1219,21.68,3.184,2.210,7.74,-114.1,20.3,0.82,0.17,22.37,91.5,7.32,14.4
"2020/07/16","10:13:30",19.93,34865,31492,31.7544,21.98,3.145,2.183,7.76,-114.8,23.4,1.74,0.36,22.66,92.5,7.40,14.5
"2020/07/16","10:19:29",19.87,35232,31781,31.4655,22.24,3.114,2.161,7.76,-115.0,22.8,0.96,0.20,22.90,92.1,7.36,14.5
"2020/07/16","10:25:29",19.91,35135,31722,31.5241,22.17,3.081,2.138,7.78,-116.2,23.4,1.90,0.40,22.83,95.5,7.63,14.5
"2020/07/16","10:31:30",19.94,34987,31606,31.6391,22.07,3.051,2.117,7.75,-114.7,21.3,0.82,0.17,22.74,92.9,7.42,14.6
"2020/07/16","10:37:30",19.96,34775,31429,31.8175,21.92,3.028,2.102,7.75,-114.1,17.8,0.79,0.16,22.60,91.5,7.32,14.5
"2020/07/16","10:43:29",19.99,34434,31138,32.1149,21.68,3.006,2.087,7.76,-114.7,16.1,1.03,0.21,22.38,92.0,7.36,14.5
"2020/07/16","10:49:30",20.00,34236,30970,32.2896,21.55,2.977,2.067,7.74,-113.8,19.9,0.44,0.09,22.25,90.4,7.23,14.5
"2020/07/16","10:55:30",20.01,34206,30947,32.3130,21.53,2.941,2.042,7.71,-112.2,18.3,0.47,0.09,22.23,87.1,6.97,14.5
"2020/07/16","11:01:30",20.02,34195,30941,32.3196,21.52,2.920,2.027,7.70,-111.3,16.1,0.40,0.08,22.22,85.6,6.85,14.5
