"TOA5","CR1000","CR1000","51029","CR1000.Std.25","CPU:RTC_MET_new_2018.CR1","25262","Public"
"TIMESTAMP","RECORD","BattV","AirTC","RH","BP_mmHg","WS_ms","WindDir","PAR_Den","PAR_Tot","SlrkW","SlrMJ","Rain_mm"
"TS","RN","Volts","Deg C","%","mmHg","meters/second","Degrees","umol/s/m^2","mmol/m^2","kW/m^2","MJ/m^2","mm"
"","","","","","","","","","","","",""

"2019-12-27 22:59:07.37",10890284,13.31714,12.64768,52.71557,763.2547,0,170.1692,448.3748,2.241874,0.0002015574,1.007787E-006,0
"2019-12-27 23:05:07.37",10890356,13.31714,13.02107,52.61374,763.161,1.25,231.4885,168.6768,0.8433836,0.0002015532,1.007766E-006,0
"2019-12-27 23:11:07.36",10890428,13.31714,13.1229,50.06791,763.1141,1.4,232.4682,154.0473,0.7702363,0,0,0
"2019-12-27 23:17:07.38",10890500,13.32303,12.58035,52.3088,763.2581,1.25,233.1638,175.5664,0.8778319,0,0,0
"2019-12-27 23:23:07.42",10890572,13.31774,12.78368,49.49106,763.256,0,236.5317,154.0505,0.7702523,0,0,0
"2019-12-27 23:29:07.44",10890644,13.32844,12.87002,45.67359,763.3116,1.1,247.1727,142.8631,0.7143151,0,0,0
"2019-12-27 23:35:07.43",10890716,13.33516,11.9039,54.65355,763.3196,1.4,204.6403,141.1415,0.7057071,0,0,0
"2019-12-27 23:41:07.5",10890788,13.34094,11.39709,54.4524,763.2874,0,209.8837,139.4175,0.697087,0.0002015509,1.007755E-006,0
"2019-12-27 23:47:07.51",10890860,13.35234,11.55184,53.55484,763.2994,0,239.6476,134.2583,0.6712915,0,0,0
"2019-12-27 23:53:07.37",10890932,13.358,12.1977,57.83336,763.3043,0,284.6562,129.1037,0.6455181,0,0,0
"2019-12-27 23:59:07.36",10891004,13.3636,11.72366,63.3008,763.1713,0,351.2758,120.5046,0.602523,0,0,0
"2019-12-28 00:05:07.63",10891076,13.3696,11.45308,57.36059,763.3182,0,244.3228,111.9035,0.559517,0,0,0
"2019-12-28 00:11:07.36",10891148,13.37621,11.54211,56.39753,763.4371,0,260.5969,99.85806,0.4992901,0,0,0
"2019-12-28 00:17:07.37",10891220,13.38218,11.45893,58.2839,763.4474,0,259.8884,87.80894,0.4390446,0,0,0
"2019-12-28 00:23:07.37",10891292,13.38871,11.2419,58.20319,763.3763,0,236.766,75.76054,0.3788026,0,0,0
"2019-12-28 00:29:07.42",10891364,13.39517,11.43144,50.03911,763.3932,1.1,238.0219,67.15301,0.3357649,0,0,0
"2019-12-28 00:35:07.36",10891436,13.40109,12.02867,46.05149,763.364,0,271.149,56.8235,0.2841174,0,0,0
"2019-12-28 00:41:07.36",10891508,13.40125,12.50824,42.1832,763.3416,0.95,237.1215,43.04925,0.2152462,0,0,0
"2019-12-28 00:47:07.36",10891580,13.39689,12.71519,38.92501,763.3137,1.25,263.8455,30.99737,0.1549868,0,0,0
"2019-12-28 00:53:07.36",10891652,13.40268,12.97079,35.512,763.3655,1.25,232.7636,18.94288,0.09471439,0,0,0
"2019-12-28 00:59:07.37",10891724,13.40288,12.71595,35.59685,763.2712,0,245.3411,12.91532,0.06457657,0,0,0
"2019-12-28 01:05:07.37",10891796,13.40338,12.74873,34.84881,763.358,0.8,244.7378,7.749344,0.0387467,0,0,0
"2019-12-28 01:11:07.37",10891868,13.40324,12.47784,36.78544,763.4099,0,263.3215,2.583205,0.01291602,0,0,0
"2019-12-28 01:17:07.36",10891940,13.40347,12.20716,38.04296,763.3693,1.25,220.523,0.8610649,0.004305323,0,0,0
"2019-12-28 01:23:07.36",10892012,13.40356,11.52737,40.79392,763.4603,1.25,234.8447,0.8610294,0.004305145,0,0,0
"2019-12-28 01:29:07.36",10892084,13.40913,11.5275,39.16362,763.3673,1.1,244.8168,0.8610328,0.004305163,0,0,0
"2019-12-28 01:35:07.36",10892156,13.41468,12.10555,36.34481,763.371,0.8,252.8784,0.8610579,0.004305288,0,0,0
"2019-12-28 01:41:07.35",10892228,13.41469,11.96994,37.94146,763.4194,1.1,248.2644,0.8610775,0.004305386,0,0,0
"2019-12-28 01:47:07.37",10892300,13.41469,11.93608,38.14533,763.467,1.25,244.5345,0.861103,0.004305514,0,0,0
"2019-12-28 01:53:07.36",10892372,13.41469,11.69835,39.06248,763.3734,0.95,258.739,0.8611155,0.004305576,0,0,0
"2019-12-28 01:59:07.36",10892444,13.42575,11.93613,39.77581,763.3267,1.1,257.8304,0.8611143,0.00430557,0,0,0
"2019-12-28 02:05:07.36",10892516,13.42068,11.91972,39.79323,763.4238,1.25,255.3463,0.8611141,0.004305569,0,0,0
"2019-12-28 02:11:07.36",10892588,13.41448,12.2424,38.96101,763.4238,1.25,236.6699,0.8611358,0.004305677,0,0,0
"2019-12-28 02:17:07.35",10892660,13.41461,12.08923,40.57423,763.5156,1.4,253.8381,0.8611447,0.004305722,0,0,0
"2019-12-28 02:23:07.35",10892732,13.43679,11.80093,42.69756,763.5182,0,239.6596,0.8611522,0.004305759,0,0,0
"2019-12-28 02:29:07.37",10892804,13.42574,11.24008,44.82021,763.6565,0,235.736,0.8611491,0.004305744,0,0,0
"2019-12-28 02:35:07.36",10892876,13.43165,11.08707,45.58434,763.5149,1.25,259.744,0.8611241,0.004305619,0,0,0
"2019-12-28 02:41:07.36",10892948,13.43733,11.15564,45.07539,763.5657,0.95,256.8777,0.8611314,0.004305656,0,0,0
"2019-12-28 02:47:07.36",10893020,13.43703,11.39297,44.59945,763.5162,1.4,250.3711,0.8611267,0.004305632,0,0,0
"2019-12-28 02:53:07.35",10893092,13.4375,11.49469,44.7012,763.515,0.95,283.8485,0.8611139,0.004305568,0,0,0
"2019-12-28 02:59:07.35",10893164,13.43756,11.29239,47.35204,763.6179,1.1,255.8298,0.8611135,0.004305566,0,0,0
"2019-12-28 03:05:07.35",10893236,13.43772,11.22482,46.63904,763.5733,1.4,290.6504,0.8611162,0.00430558,0,0,0
"2019-12-28 03:11:07.36",10893308,13.4383,11.02159,47.31896,763.7175,0,258.6086,0.8611079,0.004305538,0,0,0
"2019-12-28 03:17:07.36",10893380,13.43848,10.85538,47.93383,763.6462,0,270.9917,0.8611039,0.004305518,0,0,0
"2019-12-28 03:23:07.36",10893452,13.44954,10.92205,48.17043,763.7321,0,260.1513,0.8611134,0.004305566,0,0,0
"2019-12-28 03:29:07.35",10893524,13.44991,10.34505,51.39816,763.7352,0,232.7944,0.8611441,0.004305719,0,0,0
"2019-12-28 03:35:07.48",10893596,13.4556,9.955814,52.46974,763.7442,1.4,229.0462,0.8611748,0.004305872,0,0,0
"2019-12-28 03:41:07.47",10893668,13.45566,9.820934,53.11629,763.7975,0.65,220.5843,0.8612015,0.004306006,0,0,0
"2019-12-28 03:47:07.49",10893740,13.46122,9.651485,54.00003,763.7063,0.5,253.5198,0.8612201,0.004306098,0,0,0
"2019-12-28 03:53:07.48",10893812,13.46123,9.872478,52.69225,763.848,1.25,239.0509,0.8612388,0.004306193,0,0,0
"2019-12-28 03:59:07.5",10893884,13.46123,9.872551,52.82821,763.8485,0,261.1028,0.8612434,0.004306215,0,0,0
"2019-12-28 04:05:07.36",10893956,13.46123,9.975044,53.13458,763.9459,0.8,256.705,0.8612497,0.004306247,0,0,0
"2019-12-28 04:11:07.35",10894028,13.46676,10.14515,52.76112,764.088,1.25,250.1767,0.8612441,0.004306219,0,0,0
"2019-12-28 04:17:07.35",10894100,13.46676,9.804966,54.2215,763.9915,1.25,261.9178,1.722527,0.008612629,0,0,0
"2019-12-28 04:23:07.34",10894172,13.46676,9.856564,54.10329,764.0892,1.25,245.6095,0.8612981,0.004306489,0,0,0
"2019-12-28 04:29:07.34",10894244,13.46676,10.00956,54.49411,764.1837,0.95,267.1837,0.8613049,0.004306523,0,0,0
"2019-12-28 04:35:07.35",10894316,13.46722,9.533302,57.3472,764.1329,1.25,242.0193,0.8613209,0.004306603,0,0,0
"2019-12-28 04:41:07.35",10894388,13.47285,9.128262,59.62663,764.1497,1.25,226.844,0.8613352,0.004306674,0,0,0
"2019-12-28 04:47:07.33",10894460,13.47252,9.385002,58.66062,764.1151,0.8,204.8947,0.8613449,0.004306723,0,0,0
"2019-12-28 04:53:07.33",10894532,13.47858,9.641396,57.59217,764.1719,0,234.2275,0.8613687,0.004306842,0,0,0
"2019-12-28 04:59:07.34",10894604,13.4792,9.504623,59.15412,764.1196,1.25,240.5382,0.8613821,0.004306909,0,0,0
"2019-12-28 05:05:07.34",10894676,13.47974,9.436607,59.69768,764.1191,1.4,241.8296,0.8613827,0.004306912,0,0,0
"2019-12-28 05:11:07.44",10894748,13.47997,9.353279,61.04177,764.2231,1.1,231.6234,0.8613847,0.004306922,0,0,0
"2019-12-28 05:17:07.34",10894820,13.48559,9.268997,63.64195,764.1805,1.1,240.8839,0.861382,0.004306909,0,0,0
"2019-12-28 05:23:07.33",10894892,13.48563,9.405178,64.79758,764.1354,1.7,249.0662,0.8613814,0.004306905,0,0,0
"2019-12-28 05:29:07.33",10894964,13.4861,9.779076,65.47733,764.23,0.95,261.3384,0.8613783,0.00430689,0,0,0
"2019-12-28 05:35:07.34",10895036,13.48031,9.881721,66.90539,764.2813,0.95,265.3131,0.861369,0.004306844,0,0,0
"2019-12-28 05:41:07.34",10895108,13.4802,10.03523,67.56879,764.3788,0,303.8542,0.8613875,0.004306936,0,0,0
"2019-12-28 05:47:07.34",10895180,13.48015,9.779644,68.29835,764.515,0,289.2577,0.8613918,0.004306958,0,0,0
"2019-12-28 05:53:07.33",10895252,13.48567,9.474072,68.87634,764.4695,0.5,248.9753,0.861374,0.004306868,0,0,0
"2019-12-28 05:59:07.33",10895324,13.48566,9.252769,70.18392,764.3261,1.4,250.0256,0.8613952,0.004306974,0,0,0
"2019-12-28 06:05:07.33",10895396,13.48566,9.015404,70.76228,764.3762,1.25,250.8893,0.861392,0.004306958,0,0,0
"2019-12-28 06:11:07.32",10895468,13.48595,8.573742,71.61186,764.4704,1.25,235.6276,0.8614051,0.004307024,0,0,0
"2019-12-28 06:17:07.32",10895540,13.48578,8.335381,72.86835,764.6078,1.25,239.022,0.861437,0.004307183,0,0,0
"2019-12-28 06:23:07.33",10895612,13.49677,8.454945,72.27466,764.7057,0.95,223.0934,0.8614347,0.004307172,0,0,0
"2019-12-28 06:29:07.33",10895684,13.49158,8.471352,73.10628,764.6551,0,236.5345,0.861467,0.004307333,0,0,0
"2019-12-28 06:35:07.34",10895756,13.49178,8.576984,72.97591,764.7258,0,247.7007,0.8615054,0.004307526,0,0,0
"2019-12-28 06:41:07.38",10895828,13.49832,8.595078,72.34889,764.7798,0.5,240.888,0.861517,0.004307583,0,0,0
"2019-12-28 06:47:07.32",10895900,13.51533,8.527069,72.11095,764.7796,0.8,237.2514,0.861527,0.004307633,0,0,0
"2019-12-28 06:53:07.32",10895972,13.52104,8.409424,72.77556,764.835,1.1,243.5977,0.8615388,0.004307692,0,0,0
"2019-12-28 06:59:07.32",10896044,13.51004,8.630295,72.79252,764.7879,0.8,248.4303,0.8615283,0.00430764,0,0,0
"2019-12-28 07:05:07.33",10896116,13.51007,8.427467,73.43983,764.748,0,227.5973,0.8615043,0.00430752,0,0,0
"2019-12-28 07:11:07.33",10896188,13.51008,8.597824,73.61041,764.8447,0.35,237.0976,0.8614964,0.004307481,0.0002017345,1.008673E-006,0
"2019-12-28 07:17:07.32",10896260,13.51008,8.428085,74.73218,764.8458,0.95,209.9912,0.8614947,0.004307472,0,0,0
"2019-12-28 07:23:07.32",10896332,13.51054,8.411167,76.75438,764.9401,0,231.8114,0.8615009,0.004307503,0,0,0
"2019-12-28 07:29:07.32",10896404,13.51027,8.549999,77.20078,764.7712,0,247.1143,0.8614984,0.004307491,0,0,0
"2019-12-28 07:35:07.31",10896476,13.51062,8.44949,77.7469,764.9214,0,270.3312,0.8614911,0.004307454,0,0,0
"2019-12-28 07:41:07.31",10896548,13.51659,8.060741,78.92294,764.8414,0,252.995,0.8615079,0.004307538,0,0,0
"2019-12-28 07:47:07.33",10896620,13.52291,8.128975,80.18097,764.843,0.95,244.7171,0.861533,0.004307664,0,0,0
"2019-12-28 07:53:07.32",10896692,13.52233,8.094833,80.96246,764.7952,0,292.0468,0.8615427,0.004307712,0,0,0
"2019-12-28 07:59:07.32",10896764,13.52276,7.976357,81.21822,764.8922,0,295.1126,0.8615299,0.004307648,0.0002017404,1.008702E-006,0
"2019-12-28 08:05:07.32",10896836,13.5228,7.976425,81.9661,764.8457,0,243.8577,0.8615305,0.00430765,0,0,0
"2019-12-28 08:11:07.31",10896908,13.52843,7.924534,82.28745,764.8866,0,241.6277,0.861544,0.004307718,0.0002017444,1.008722E-006,0
"2019-12-28 08:17:07.31",10896980,13.52876,7.415897,83.03731,764.8947,0,237.5659,0.8615626,0.004307811,0.0002017432,1.008716E-006,0
"2019-12-28 08:23:07.31",10897052,13.53443,7.414421,83.88444,764.8848,0,252.1069,0.8615968,0.004307983,0.0002017483,1.008741E-006,0
"2019-12-28 08:29:07.32",10897124,13.53403,7.55175,84.22676,764.9408,0,272.3579,0.8616295,0.004308146,0.0002017592,1.008796E-006,0
"2019-12-28 08:35:07.32",10897196,13.53409,7.602646,84.03966,764.9871,0,281.235,0.8616277,0.004308137,0,0,0
"2019-12-28 08:41:07.31",10897268,13.53411,7.550301,83.51043,764.9781,0,271.2011,0,0,0.0002017654,1.008827E-006,0
"2019-12-28 08:47:07.31",10897340,13.53439,7.160515,83.42738,765.0323,0.95,226.0779,0,0,0,0,0
"2019-12-28 08:53:07.31",10897412,13.54001,7.092781,84.00564,765.0339,0,230.2905,0,0,0,0,0
"2019-12-28 08:59:07.32",10897484,13.54004,7.008423,84.70354,765.0381,0,226.4649,0,0,0.0002017723,1.008861E-006,0
"2019-12-28 09:05:07.33",10897556,13.54005,7.467545,84.61901,765.0867,1.25,259.632,0.8616678,0.004308337,0.000201773,1.008865E-006,0
"2019-12-28 09:11:07.33",10897628,13.54006,7.756565,83.2086,764.9935,1.55,250.683,0,0,0,0,0
"2019-12-28 09:17:07.34",10897700,13.54006,7.773605,82.34191,765.0876,0,251.4968,0.8616587,0.004308292,0.0002017771,1.008886E-006,0
"2019-12-28 09:23:07.34",10897772,13.54006,7.807617,81.56017,765.0877,0.8,284.8065,0,0,0,0,0
"2019-12-28 09:29:07.35",10897844,13.54006,7.859257,80.21864,765.2797,0,286.1983,0,0,0.0002017727,1.008863E-006,0
"2019-12-28 09:35:07.37",10897916,13.54006,7.739906,79.52119,765.371,0.8,261.0941,0,0,0.0002017741,1.008871E-006,0
"2019-12-28 09:41:07.36",10897988,13.54006,7.82473,78.99408,765.2293,0.95,271.1436,0,0,0.0002017786,1.008893E-006,0
"2019-12-28 09:47:07.42",10898060,13.54006,7.92664,77.56638,765.1819,0.95,264.1559,0,0,0.000201777,1.008885E-006,0
"2019-12-28 09:53:07.37",10898132,13.54006,7.858627,77.60032,765.2756,0,272.5549,0.8616572,0.004308284,0.000201777,1.008885E-006,0
"2019-12-28 09:59:07.39",10898204,13.5456,7.501202,78.1263,765.3658,0,274.0833,0.86165,0.004308249,0.0002017702,1.008851E-006,0
"2019-12-28 10:05:07.4",10898276,13.5456,7.297562,78.97656,765.321,0,290.6441,0,0,0,0,0
"2019-12-28 10:11:07.39",10898348,13.5456,7.195709,79.41863,765.4156,0,232.1617,0,0,0,0,0
"2019-12-28 10:17:07.41",10898420,13.55113,7.38271,78.95985,765.2752,0,255.158,0,0,0,0,0
"2019-12-28 10:23:07.4",10898492,13.5456,7.552681,78.04214,765.3692,0,248.6254,0.861658,0.004308288,0,0,0
"2019-12-28 10:29:07.42",10898564,13.55113,7.484707,77.77023,765.3223,0.95,239.1255,0.8616461,0.004308229,0.0002017684,1.008842E-006,0
"2019-12-28 10:35:07.43",10898636,13.55174,7.552689,78.34807,765.3692,1.25,281.3368,0.8616554,0.004308275,0.0002017678,1.008839E-006,0
"2019-12-28 10:41:07.43",10898708,13.54614,7.759556,78.59081,765.3885,1.25,244.1177,0.8616536,0.004308267,0,0,0
"2019-12-28 10:47:07.44",10898780,13.54582,7.520416,80.11847,765.2868,0,264.548,0,0,0.0002017706,1.008853E-006,0
"2019-12-28 10:53:07.45",10898852,13.54569,7.723873,80.83146,765.2835,1.1,289.217,0.8616523,0.00430826,0.0002017708,1.008854E-006,0
"2019-12-28 10:59:07.45",10898924,13.54563,7.842766,80.88232,765.4238,0.8,281.2718,0.8616551,0.004308274,0.000201771,1.008855E-006,0
"2019-12-28 11:05:07.46",10898996,13.54561,7.723122,80.55826,765.3723,1.4,279.6406,0.861654,0.004308268,0.0002017682,1.008841E-006,0
"2019-12-28 11:11:07.46",10899068,13.5456,7.688854,80.28587,765.4644,1.4,279.4236,0,0,0,0,0
"2019-12-28 11:17:07.47",10899140,13.5456,7.638165,80.50731,765.3725,1.4,286.676,0.8616499,0.004308248,0.0002017668,1.008834E-006,0
"2019-12-28 11:23:07.47",10899212,13.5456,7.536713,79.76038,765.5167,0,248.87,0,0,0,0,0
"2019-12-28 11:29:07.48",10899284,13.5456,7.434139,80.30323,765.4658,1.4,280.3821,0,0,0.0002017753,1.008876E-006,0
"2019-12-28 11:35:07.29",10899356,13.5456,7.365917,80.16685,765.3704,1.25,267.4109,0.8616613,0.004308305,0.0002017735,1.008868E-006,0
"2019-12-28 11:41:07.29",10899428,13.5456,7.195869,80.71055,765.3698,1.4,265.6157,0.8616663,0.00430833,0,0,0
"2019-12-28 11:47:07.28",10899500,13.54606,7.332432,81.25542,765.4207,1.55,263.1782,0.8616658,0.004308328,0.0002017709,1.008854E-006,0
"2019-12-28 11:53:07.28",10899572,13.54579,7.281048,81.64564,765.5118,0,215.6282,0.8616685,0.004308341,0,0,0
"2019-12-28 11:59:07.28",10899644,13.55121,7.195911,82.41014,765.4169,0,273.6562,0.8616713,0.004308355,0.0002017777,1.008889E-006,0
"2019-12-28 12:05:07.29",10899716,13.55116,7.127853,82.91987,765.4634,0,248.8171,0.8616548,0.004308272,0,0,0
"2019-12-28 12:11:07.29",10899788,13.55115,7.094475,83.53278,765.5613,0,285.7677,0.8616553,0.004308275,0.0002017703,1.008851E-006,0
"2019-12-28 12:17:07.28",10899860,13.55167,7.145081,83.2092,765.4648,0,263.7982,0,0,0.000201772,1.00886E-006,0
"2019-12-28 12:23:07.28",10899932,13.55689,6.957977,83.02197,765.5577,0.95,267.6499,0,0,0.0002017713,1.008857E-006,0
"2019-12-28 12:29:07.28",10900004,13.55152,7.096909,83.09519,765.5776,0.65,273.5777,0,0,0.0002017729,1.008865E-006,0
"2019-12-28 12:35:07.27",10900076,13.55729,7.114719,82.67171,765.583,0,275.832,0.8616595,0.004308296,0.0002017729,1.008864E-006,0
"2019-12-28 12:41:07.27",10900148,13.55768,6.806492,82.49772,765.6614,0,257.2487,0,0,0,0,0
"2019-12-28 12:47:07.28",10900220,13.55754,6.705173,82.97476,765.6189,1.7,249.81,0.8616517,0.004308257,0.0002017675,1.008838E-006,0
"2019-12-28 12:53:07.34",10900292,13.55815,6.757702,83.60638,765.5824,1.1,271.2606,0,0,0.0002017681,1.008841E-006,0
"2019-12-28 12:59:07.28",10900364,13.55827,6.945313,83.72651,765.7744,0.95,270.1396,0,0,0,0,0
"2019-12-28 13:05:07.27",10900436,13.55815,6.877792,83.42139,765.59,0,256.8362,0,0,0,0,0
"2019-12-28 13:11:07.27",10900508,13.55787,6.998322,83.7471,765.6942,1.1,290.5178,0,0,0,0,0
"2019-12-28 13:17:07.27",10900580,13.55852,6.896717,83.6118,765.7906,1.25,291.8125,0.8616547,0.004308272,0,0,0
"2019-12-28 13:23:07.27",10900652,13.55833,6.811481,84.0023,765.8358,0.35,269.5057,0,0,0.0002017688,1.008844E-006,0
"2019-12-28 13:29:07.26",10900724,13.55871,6.96413,85.10655,765.7867,0.8,249.9989,0,0,0.0002017679,1.00884E-006,0
"2019-12-28 13:35:07.27",10900796,13.55787,7.116528,84.64658,765.8766,1.25,251.695,0,0,0.0002017728,1.008864E-006,0
"2019-12-28 13:41:07.27",10900868,13.55852,6.930496,85.34518,765.9768,0,272.9283,0,0,0.0002017732,1.008866E-006,0
"2019-12-28 13:47:07.27",10900940,13.55879,6.725266,85.37687,765.9683,1.1,287.9024,0.8616607,0.004308301,0,0,0
"2019-12-28 13:53:07.27",10901012,13.55866,6.658401,86.02483,766.0698,0.95,297.9371,0,0,0.0002017715,1.008858E-006,0
"2019-12-28 13:59:07.26",10901084,13.55884,6.605278,86.17387,765.9614,0.95,262.5288,0,0,0,0,0
"2019-12-28 14:05:07.27",10901156,13.55892,6.520817,86.66776,766.0119,1.55,283.7592,0,0,0.0002017754,1.008877E-006,0
"2019-12-28 14:11:07.27",10901228,13.55872,6.606071,86.61726,766.1545,0.65,292.7832,0,0,0,0,0
"2019-12-28 14:17:07.27",10901300,13.5586,6.607555,86.58603,766.0707,1.4,271.3728,0,0,0.0002017754,1.008877E-006,0
"2019-12-28 14:23:07.27",10901372,13.56435,6.421368,86.74047,766.076,1.85,279.5864,0,0,0,0,0
"2019-12-28 14:29:07.28",10901444,13.55821,6.557667,86.91104,766.0782,0,299.5726,0,0,0,0,0
"2019-12-28 14:35:07.27",10901516,13.55866,6.387817,86.63932,766.2668,1.1,285.5724,0,0,0.0002017718,1.008859E-006,0
"2019-12-28 14:41:07.27",10901588,13.56392,6.317902,86.70371,766.2067,1.4,312.9631,0,0,0,0,0
"2019-12-28 14:47:07.27",10901660,13.56427,6.148617,86.19508,766.2584,0.95,265.0306,0,0,0,0,0
"2019-12-28 14:53:07.27",10901732,13.56965,6.030415,86.00956,766.1699,0,245.6493,0,0,0,0,0
"2019-12-28 14:59:07.26",10901804,13.56988,5.877743,86.19713,766.219,0.95,302.0138,0.861665,0.004308323,0.0002017685,1.008843E-006,0
"2019-12-28 15:05:07.26",10901876,13.56998,5.554913,85.80641,766.126,1.25,244.3832,0.8616638,0.004308317,0,0,0
"2019-12-28 15:11:07.27",10901948,13.56448,5.605949,86.87738,766.2672,0,280.0202,2.584984,0.01292491,0.0002017722,1.008861E-006,0
"2019-12-28 15:17:07.27",10902020,13.57557,5.707962,86.57146,766.1735,0,245.652,6.893333,0.03446665,0,0,0
"2019-12-28 15:23:07.26",10902092,13.58111,5.673969,86.2655,766.3142,0,251.5396,12.92498,0.0646249,0,0,0
"2019-12-28 15:29:07.26",10902164,13.58111,5.775955,86.29949,766.408,0,282.1743,22.40321,0.112016,0,0,0
"2019-12-28 15:35:07.26",10902236,13.57558,6.2859,86.46947,766.5488,0.35,302.1108,38.77538,0.1938768,0,0,0
"2019-12-28 15:41:07.26",10902308,13.57004,6.897831,85.68756,766.7365,0,300.7466,56.87201,0.2843599,0,0,0
"2019-12-28 15:47:07.25",10902380,13.57004,7.118809,83.22283,766.5957,0,245.9392,82.72368,0.4136182,0.0002017789,1.008894E-006,0
"2019-12-28 15:53:07.26",10902452,13.57004,7.2038,83.91975,766.5488,0,242.0142,112.0226,0.5601128,0,0,0
"2019-12-28 15:59:07.31",10902524,13.5645,7.2038,82.45792,766.5957,0,242.7082,150.7995,0.7539973,0,0,0
"2019-12-28 16:05:07.26",10902596,13.55897,8.001381,82.43863,766.6339,0,319.693,186.9914,0.9349568,0.0002017814,1.008907E-006,0
"2019-12-28 16:11:07.26",10902668,13.55207,7.58997,81.71877,766.7515,1.55,328.8113,223.1801,1.1159,0,0,0
"2019-12-28 16:17:07.25",10902740,13.53491,7.60503,82.48026,766.8325,1.7,325.3041,259.3665,1.296832,0.0002017804,1.008902E-006,0
"2019-12-28 16:23:07.25",10902812,13.53432,7.704227,82.37349,766.9079,2.45,329.2813,297.273,1.486365,0,0,0
"2019-12-28 16:29:07.25",10902884,13.5171,7.9426,80.36886,767.0046,2.45,324.044,334.3086,1.671542,0,0,0
"2019-12-28 16:35:07.26",10902956,13.51729,7.702564,81.04507,766.9906,2.15,319.0766,371.3437,1.856718,0.0002017603,1.008802E-006,0
"2019-12-28 16:41:07.29",10903028,13.51106,7.462624,80.63378,767.1647,2.15,327.5092,408.3774,2.041886,0,0,0
"2019-12-28 16:47:07.32",10903100,13.51049,7.358906,80.52883,767.1061,2.45,334.7466,444.5562,2.22278,0,0,0
"2019-12-28 16:53:07.32",10903172,13.50402,7.47411,80.02972,767.2217,2.45,334.0502,481.5855,2.407927,0,0,0
"2019-12-28 16:59:07.33",10903244,13.49805,7.524193,80.31708,767.2158,1.85,321.0535,518.6255,2.593127,0,0,0
"2019-12-28 17:05:07.37",10903316,13.49727,7.879177,78.08825,767.3444,2.3,330.7538,555.6683,2.77834,0,0,0
"2019-12-28 17:11:07.42",10903388,13.49141,8.149323,77.60978,767.3331,1.7,323.7809,590.9564,2.954781,0,0,0
"2019-12-28 17:17:07.26",10903460,13.48492,8.179958,76.3812,767.4987,2.3,337.5604,625.3929,3.126963,0,0,0
"2019-12-28 17:23:07.25",10903532,13.47323,8.040504,78.04034,767.4284,1.7,321.7254,656.3904,3.281951,0,0,0
"2019-12-28 17:29:07.25",10903604,13.47268,7.835209,78.88732,767.4188,1.1,331.2349,689.1026,3.445512,0,0,0
"2019-12-28 17:35:07.25",10903676,13.46689,8.174271,79.25993,767.3206,1.25,330.3453,721.7715,3.608856,0,0,0
"2019-12-28 17:41:07.25",10903748,13.46128,7.970242,80.14291,767.4599,2.15,328.5741,751.8981,3.759489,0,0,0
"2019-12-28 17:47:07.24",10903820,13.46126,8.106052,80.99211,767.3188,1.55,319.7242,783.7126,3.918562,0,0,0
"2019-12-28 17:53:07.24",10903892,13.45548,8.035374,80.68176,767.3476,2,345.4633,812.9385,4.064691,0,0,0
"2019-12-28 17:59:07.24",10903964,13.44873,7.761036,81.86636,767.4712,2.75,342.1206,837.0195,4.185096,0,0,0
"2019-12-28 18:05:07.25",10904036,13.44823,7.709717,82.73194,767.4688,2.6,329.3956,862.8522,4.314259,0,0,0
"2019-12-28 18:11:07.25",10904108,13.4425,7.895477,83.01882,767.4148,2.6,334.6493,888.6828,4.443412,0,0,0
"2019-12-28 18:17:07.25",10904180,13.44241,7.996529,82.88148,767.1747,2.45,333.9498,911.0692,4.555345,0,0,0
"2019-12-28 18:23:07.24",10904252,13.44238,7.894268,83.2545,767.1724,2.6,351.4757,935.1829,4.675913,0,0,0
"2019-12-28 18:29:07.24",10904324,13.43683,7.91111,83.78075,767.1714,2.3,2.893484,954.119,4.770594,0,0,0
"2019-12-28 18:35:07.24",10904396,13.43683,7.978985,83.06734,767.1241,1.55,349.6808,974.7828,4.873912,0,0,0
