"TOA5","CR1000","CR1000","51029","CR1000.Std.25","CPU:RTC_MET_new_2018.CR1","25262","Public"
"TIMESTAMP","RECORD","BattV","AirTC","RH","BP_mmHg","WS_ms","WindDir","PAR_Den","PAR_Tot","SlrkW","SlrMJ","Rain_mm"
"2020-05-27 14:16:53.34",13510577,13.24649,18.56881,70.64906,759.0313,1.7,342.7835,480.9806,2.404902,0,0,0
"2020-05-27 14:22:53.34",13510649,13.24638,18.46326,70.67846,758.9178,1.7,351.576,526.5737,2.632868,0,0,0
"2020-05-27 14:28:53.41",13510721,13.24501,18.62931,71.86163,759.0861,1.25,350.5751,573.8787,2.869392,0,0,0
"2020-05-27 14:34:53.43",13510793,13.2334,19.22107,71.91009,758.982,0,61.33721,620.3292,3.101645,0,0,0
"2020-05-27 14:40:53.45",13510865,13.22764,18.81312,72.14658,759.165,0,118.9467,669.3248,3.346623,0,0,0
"2020-05-27 14:46:53.46",13510937,13.22726,19.36848,69.61378,759.1418,0,74.9929,716.6018,3.583008,0,0,0
"2020-05-27 14:52:53.46",13511009,13.22083,19.51848,67.1173,759.1749,1.25,340.892,765.628,3.828139,0,0,0
"2020-05-27 14:58:53.47",13511081,13.21455,18.9055,69.79445,759.2092,1.7,348.6158,814.6151,4.073074,0,0,0
"2020-05-27 15:04:53.47",13511153,13.20881,19.0405,71.15051,759.2057,0,4.203019,861.8802,4.309399,0,0,0
"2020-05-27 15:10:53.49",13511225,13.2032,19.56601,70.21733,759.1574,0,60.84796,909.1614,4.545805,0,0,0
"2020-05-27 15:16:53.5",13511297,13.19764,19.65069,67.38476,759.1569,0.8,135.8808,953.0162,4.765079,0,0,0
"2020-05-27 15:22:53.49",13511369,13.19166,19.59811,68.21389,759.1948,0,115.8655,998.5919,4.992958,0,0,0
"2020-05-27 15:28:53.51",13511441,13.18543,20.78379,65.43076,759.2806,0,98.50229,1044.158,5.220788,0,0,0
"2020-05-27 15:34:53.34",13511513,13.1789,20.8447,65.28765,759.1986,0,19.38782,1089.682,5.44841,0,0,0
"2020-05-27 15:40:53.35",13511585,13.172,20.66945,64.43374,759.3102,0.65,347.0621,1134.349,5.671743,0,0,0
"2020-05-27 15:46:53.35",13511657,13.16592,19.95448,67.7879,759.2957,0.95,0.04774655,1179.045,5.895225,0,0,0
"2020-05-27 15:52:53.35",13511729,13.16569,19.64814,69.34647,759.2429,1.25,0.8594214,1224.612,6.123058,0,0,0
"2020-05-27 15:58:53.35",13511801,13.16007,19.76635,69.80371,759.2872,0,13.36867,1268.461,6.342304,0,0,0
"2020-05-27 16:04:53.35",13511873,13.16003,20.0703,69.25972,759.2341,0,92.93423,1310.551,6.552751,0,0,0
"2020-05-27 16:10:53.35",13511945,13.15405,20.30687,65.90182,759.3704,0,150.3925,1352.618,6.763089,0,0,0
"2020-05-27 16:16:53.35",13512017,13.15366,20.33779,65.15261,759.3551,0.5,100.4477,1393.818,6.969089,0,0,0
"2020-05-27 16:22:53.34",13512089,13.14731,20.74304,63.72679,759.3,1.25,118.8726,1435.067,7.17533,0,0,0
"2020-05-27 16:28:53.34",13512161,13.13593,21.31764,61.82622,759.3376,0,102.8289,1473.743,7.368713,0,0,0
"2020-05-27 16:34:53.34",13512233,13.13534,21.14685,61.96056,759.3312,1.4,339.4621,1512.439,7.562191,0,0,0
"2020-05-27 16:40:53.34",13512305,13.13526,20.77079,62.0252,759.3155,1.55,351.4978,1551.944,7.759715,0,0,0
"2020-05-27 16:46:53.36",13512377,13.13456,20.93791,63.44662,759.3032,1.4,0.1431998,1586.284,7.931418,0,0,0
"2020-05-27 16:52:53.35",13512449,13.12839,20.53005,67.00513,759.2044,0.8,3.818597,1624.906,8.124527,0,0,0
"2020-05-27 16:58:53.35",13512521,13.12871,21.00192,62.1884,759.2372,1.1,0.04773031,1656.702,8.283506,0,0,0
"2020-05-27 17:04:53.35",13512593,13.12826,20.61161,62.47607,759.2817,1.85,124.9093,1697.095,8.485475,0,0,0
"2020-05-27 17:10:53.35",13512665,13.12253,20.492,63.44118,759.1832,2.9,150.0367,1728.87,8.644346,0,0,0
"2020-05-27 17:16:53.35",13512737,13.12799,20.67817,60.98326,759.1818,2.9,115.2893,1763.282,8.816408,0,0,0
"2020-05-27 17:22:53.35",13512809,13.13348,20.00224,64.61259,759.1923,4.4,149.4684,1793.33,8.966644,0,0,0
"2020-05-27 17:28:53.35",13512881,13.13944,20.2572,64.0879,759.1024,3.2,117.538,1823.422,9.117107,0.0002013761,1.00688E-006,0
"2020-05-27 17:34:53.35",13512953,13.14049,20.70156,62.60008,759.121,3.5,138.1901,1854.412,9.272056,0.0002013711,1.006855E-006,0
"2020-05-27 17:40:53.34",13513025,13.13539,20.36469,64.43307,759.0852,4.55,142.5389,1883.737,9.418682,0.0002013771,1.006886E-006,0
"2020-05-27 17:46:53.36",13513097,13.14132,20.62139,63.16424,758.9572,2.9,160.5895,1909.636,9.548175,0,0,0
"2020-05-27 17:52:53.36",13513169,13.14161,21.48623,58.57042,759.0522,4.25,167.9179,1935.464,9.677317,0,0,0
"2020-05-27 17:58:53.35",13513241,13.13637,21.4196,58.84279,759.0581,4.7,150.1623,1960.399,9.80199,0,0,0
"2020-05-27 18:04:53.41",13513313,13.13089,21.85999,57.38451,758.9158,5.45,145.6024,1985.358,9.926785,0,0,0
"2020-05-27 18:10:53.35",13513385,13.12494,23.96088,50.19564,759.0502,3.35,155.7677,2007.689,10.03844,0,0,0
"2020-05-27 18:16:53.35",13513457,13.1129,23.38138,53.31223,759.035,5.45,163.6124,2030.021,10.1501,0,0,0
"2020-05-27 18:22:53.35",13513529,13.11848,22.71722,56.75061,758.9265,4.849999,151.5758,2052.288,10.26144,0,0,0
"2020-05-27 18:28:53.35",13513601,13.11203,21.64728,58.25727,758.9162,4.4,141.9529,2065.088,10.32543,0,0,0
"2020-05-27 18:34:53.35",13513673,13.11165,20.88267,61.42505,758.8599,5.599999,134.455,2083.964,10.41982,0,0,0
"2020-05-27 18:40:53.36",13513745,13.11701,21.13614,61.03444,758.9028,4.849999,158.9384,2102.017,10.51008,0,0,0
"2020-05-27 18:46:53.36",13513817,13.12247,21.44091,59.407,758.948,4.55,137.6982,2112.305,10.56152,0,0,0
"2020-05-27 18:52:53.36",13513889,13.12244,21.06791,61.06791,758.8538,5.3,147.7925,2127.807,10.63903,0,0,0
"2020-05-27 18:58:53.36",13513961,13.12352,22.56235,55.61286,758.8682,4.4,154.7204,2135.567,10.67783,0,0,0
"2020-05-27 19:04:53.36",13514033,13.1231,23.66491,50.47766,758.9189,4.1,160.8798,2152.784,10.76392,0,0,0
"2020-05-27 19:10:53.35",13514105,13.11782,22.90196,55.0371,759.0116,3.95,202.7399,2169.971,10.84985,0,0,0
"2020-05-27 19:16:53.35",13514177,13.11176,23.46164,50.78287,758.8727,4.55,174.245,2179.374,10.89687,0,0,0
"2020-05-27 19:22:53.35",13514249,13.10598,23.49284,50.74682,759.0001,2.6,133.8582,2185.392,10.92696,0,0,0
"2020-05-27 19:28:53.35",13514321,13.10039,24.00056,49.11907,758.9495,5.3,120.8504,2188.85,10.94424,0,0,0
"2020-05-27 19:34:53.35",13514393,13.10036,23.83075,51.08494,758.9012,4.1,138.2232,2189.694,10.94847,0,0,0
"2020-05-27 19:40:53.35",13514465,13.10035,24.81367,43.76279,758.9941,2.75,177.8856,2196.573,10.98286,0,0,0
"2020-05-27 19:46:53.36",13514537,13.09482,23.32209,51.86445,758.8068,5.15,167.9101,2187.916,10.93958,0,0,0
"2020-05-27 19:52:53.39",13514609,13.09939,21.67369,59.53824,758.6915,5.45,147.4718,2192.931,10.96465,0,0,0
"2020-05-27 19:58:53.42",13514681,13.09995,22.69138,54.04779,758.7891,5.15,161.6722,2199.744,10.99872,0,0,0
"2020-05-27 20:04:53.47",13514753,13.1057,22.93076,50.79544,758.7994,2.75,168.4788,2192.867,10.96433,0,0,0
"2020-05-27 20:10:53.52",13514825,13.10028,23.60958,48.0843,758.8036,3.95,147.1466,2195.484,10.97742,0,0,0
"2020-05-27 20:16:53.53",13514897,13.10031,23.84723,49.13541,758.7586,3.65,175.7607,2195.532,10.97766,0,0,0
"2020-05-27 20:22:53.36",13514969,13.09481,24.45754,47.13553,758.8061,1.7,228.9071,2185.242,10.92621,0,0,0
"2020-05-27 20:28:53.35",13515041,13.0893,24.67707,47.45697,758.7554,3.5,215.7312,2180.011,10.90005,0,0,0
"2020-05-27 20:34:53.35",13515113,13.0893,24.38572,49.84428,758.7867,3.2,226.9599,2175.677,10.87838,0,0,0
"2020-05-27 20:40:53.35",13515185,13.08821,24.45163,50.11398,758.7777,0.35,340.8952,2165.312,10.82656,0,0,0
"2020-05-27 20:46:53.35",13515257,13.08289,24.82582,48.08127,758.7374,5,230.7044,2156.734,10.78366,0,0,0
"2020-05-27 20:52:53.35",13515329,13.07767,24.87312,47.68886,758.814,3.95,214.5615,2146.436,10.73217,0,0,0
"2020-05-27 20:58:53.36",13515401,13.0709,25.09102,48.3819,758.7559,4.4,194.9402,2139.559,10.69779,0,0,0
"2020-05-27 21:04:53.36",13515473,13.07568,24.0703,52.47969,758.6901,4.1,166.6076,2128.333,10.64166,0,0,0
"2020-05-27 21:10:53.41",13515545,13.07459,24.89794,48.83443,758.6774,1.25,257.6669,2114.515,10.57257,0,0,0
"2020-05-27 21:16:53.36",13515617,13.06333,25.45433,47.96821,758.7578,0.8,200.4944,2101.579,10.50789,0,0,0
"2020-05-27 21:22:53.36",13515689,13.06301,24.67435,49.83161,758.7551,3.05,210.7988,2083.442,10.41721,0,0,0
"2020-05-27 21:28:53.36",13515761,13.05736,24.60578,50.16987,758.7045,2.15,186.4626,2063.672,10.31836,0,0,0
"2020-05-27 21:34:53.34",13515833,13.0573,24.74096,48.47524,758.656,2.9,115.5604,2049.877,10.24938,0,0,0
"2020-05-27 21:40:53.34",13515905,13.0628,22.97874,55.82861,758.6087,3.5,145.7384,2030.111,10.15055,0,0,0
"2020-05-27 21:46:53.34",13515977,13.06831,22.67371,56.23521,758.515,3.05,135.9334,2017.216,10.08608,0,0,0
"2020-05-27 21:52:53.34",13516049,13.06866,21.41988,60.84381,758.5148,3.95,143.2572,1988.867,9.944331,0,0,0
"2020-05-27 21:58:53.33",13516121,13.07993,21.1835,61.7257,758.4723,3.2,164.921,1978.538,9.892686,0,0,0
"2020-05-27 22:04:53.35",13516193,13.08112,21.54297,59.03516,758.4438,4.55,143.554,1957.119,9.78559,0,0,0
"2020-05-27 22:10:53.35",13516265,13.08734,21.41358,61.54915,758.428,3.05,138.9633,1936.567,9.682829,0,0,0
"2020-05-27 22:16:53.35",13516337,13.08741,21.92235,58.53306,758.3364,4.849999,147.2199,1912.509,9.562543,0,0,0
"2020-05-27 22:22:53.35",13516409,13.08824,21.63902,60.82552,758.3601,2.45,149.0687,1883.325,9.416622,0,0,0
"2020-05-27 22:28:53.34",13516481,13.0941,21.54032,60.45561,758.3284,3.95,119.9385,1862.701,9.3135,0,0,0
"2020-05-27 22:34:53.34",13516553,13.09453,21.27035,61.64323,758.3345,3.35,141.8958,1831.821,9.159103,0,0,0
"2020-05-27 22:40:53.34",13516625,13.10025,20.89804,63.67768,758.3373,2.6,143.3051,1798.37,8.991848,0,0,0
"2020-05-27 22:46:53.34",13516697,13.1003,21.16938,61.88125,758.2446,2.75,137.5303,1768.343,8.841713,0,0,0
"2020-05-27 22:52:53.34",13516769,13.0948,20.55929,63.50844,758.2449,2.75,156.5265,1732.281,8.6614,0,0,0
"2020-05-27 22:58:53.35",13516841,13.09481,21.49152,60.74576,758.1515,2.6,165.5473,1701.369,8.506843,0,0,0
"2020-05-27 23:04:53.35",13516913,13.10608,21.05085,63.79661,758.1983,1.4,144.141,1670.415,8.352072,0,0,0
"2020-05-27 23:10:53.35",13516985,13.09491,20.74576,63.49152,758.1516,2.3,138.2226,1632.593,8.162964,0,0,0
"2020-05-27 23:16:53.35",13517057,13.10038,21,63.1017,758.058,3.5,145.6683,1597.335,7.98667,0,0,0
"2020-05-27 23:22:53.35",13517129,13.10036,21.0339,62.52542,757.9176,4.1,158.8415,1555.167,7.77583,0,0,0
"2020-05-27 23:28:53.35",13517201,13.10035,21.71186,60.08475,757.9644,2.75,150.0594,1519.925,7.599624,0,0,0
"2020-05-27 23:34:53.34",13517273,13.10034,21.94915,59.30508,757.8708,2.75,162.803,1482.97,7.414846,0,0,0
"2020-05-27 23:40:53.34",13517345,13.10034,22.25424,58.01695,757.824,2.9,167.2179,1445.159,7.225792,0,0,0
"2020-05-27 23:46:53.34",13517417,13.10034,22.54237,56.88136,757.8708,2.75,135.2396,1405.614,7.028069,0,0,0
"2020-05-27 23:52:53.37",13517489,13.09482,22.28814,58.9661,757.824,1.7,118.6061,1366.927,6.834633,0,0,0
"2020-05-27 23:58:53.42",13517561,13.09482,21.66102,60.16949,757.824,3.8,138.6522,1317.923,6.589613,0,0,0
"2020-05-28 00:04:53.54",13517633,13.09482,20.79661,63.50848,757.8708,3.35,147.7923,1281.804,6.409019,0,0,0
"2020-05-28 00:10:53.46",13517705,13.10586,20.61017,63.08475,757.8708,3.65,133.76,1238.816,6.194076,0,0,0
"2020-05-28 00:16:53.6",13517777,13.10586,20.57627,63.38983,757.8708,2.9,136.3612,1198.388,5.991937,0,0,0
"2020-05-28 00:22:53.35",13517849,13.10586,21.08475,61.83051,757.7773,3.5,160.9893,1154.563,5.772815,0,0,0
"2020-05-28 00:28:53.35",13517921,13.11138,20.40678,64.37288,757.8708,3.2,147.5536,1108.13,5.540651,0,0,0
"2020-05-28 00:34:53.35",13517993,13.11138,19.8983,66.84746,757.8708,3.2,155.0232,1063.425,5.317125,0.0002013753,1.006877E-006,0
"2020-05-28 00:40:53.34",13518065,13.11691,20.11917,65.40736,757.8735,3.5,153.9268,1018.743,5.093714,0,0,0
"2020-05-28 00:46:53.34",13518137,13.12271,20.30633,65.25558,757.8771,3.05,123.9066,973.174,4.865868,0,0,0
"2020-05-28 00:52:53.34",13518209,13.11744,20.86772,63.30853,757.8876,2.9,132.4785,925.0373,4.625185,0.0002013709,1.006855E-006,0
"2020-05-28 00:58:53.35",13518281,13.12309,21.0358,62.73077,757.8336,2,157.3668,877.756,4.388779,0,0,0
"2020-05-28 01:04:53.35",13518353,13.11849,21.44422,60.35941,757.8417,2.15,143.0276,832.1835,4.160916,0,0,0
"2020-05-28 01:10:53.35",13518425,13.12387,21.37434,61.37434,757.7377,3.05,127.8208,785.7581,3.928789,0,0,0
"2020-05-28 01:16:53.35",13518497,13.12346,20.88314,61.49333,757.7863,3.2,139.587,737.6339,3.688168,0,0,0
"2020-05-28 01:22:53.35",13518569,13.12349,20.51003,64.98472,757.7383,2,160.8979,692.0644,3.460321,0,0,0
"2020-05-28 01:28:53.35",13518641,13.12286,20.88451,62.03712,757.7932,3.05,172.6441,645.6524,3.228261,0.0002013752,1.006876E-006,0
"2020-05-28 01:34:53.35",13518713,13.1288,20.61281,64.00278,757.7906,1.4,121.1887,597.5054,2.987526,0,0,0
"2020-05-28 01:40:53.35",13518785,13.12858,19.37539,66.83333,757.7903,3.95,140.2332,552.7959,2.763978,0,0,0
"2020-05-28 01:46:53.35",13518857,13.1344,18.36017,70.63225,757.7996,3.65,134.1754,504.6626,2.523312,0,0,0
"2020-05-28 01:52:53.34",13518929,13.1462,18.1601,70.70411,757.7237,3.65,144.4939,430.7365,2.153682,0.0002013796,1.006898E-006,0
"2020-05-28 01:58:53.36",13519001,13.15304,18.57372,70.16979,757.7593,4.1,152.5311,134.9891,0.6749453,0.0002013862,1.006931E-006,0
"2020-05-28 02:04:53.36",13519073,13.17046,18.40741,71.49609,757.7762,3.05,142.776,117.802,0.5890097,0.0002013979,1.006989E-006,0
"2020-05-28 02:10:53.35",13519145,13.17081,18.47654,70.54824,757.7832,2,175.1021,110.9275,0.5546371,0,0,0
"2020-05-28 02:16:53.35",13519217,13.17692,17.59942,72.55458,757.8074,3.95,164.9216,104.9116,0.5245581,0,0,0
"2020-05-28 02:22:53.35",13519289,13.18989,17.13,74.15538,757.9298,2.6,163.7671,98.89585,0.4944791,0,0,0
"2020-05-28 02:28:53.35",13519361,13.19635,16.94822,76.31536,758.0491,2.75,143.9618,92.88167,0.4644082,0,0,0
"2020-05-28 02:34:53.35",13519433,13.20262,17.30772,75.28528,758.0672,3.05,145.3553,85.14388,0.4257192,0,0,0
"2020-05-28 02:40:53.35",13519505,13.21398,17.27517,75.18532,758.0277,2.45,141.2991,77.4044,0.3870218,0,0,0
"2020-05-28 02:46:53.34",13519577,13.2141,17.49622,73.81226,758.0776,2.9,126.8767,68.80585,0.3440291,0,0,0
"2020-05-28 02:52:53.34",13519649,13.21415,17.54733,73.32069,758.0788,3.2,145.4086,59.34896,0.2967447,0,0,0
"2020-05-28 02:58:53.36",13519721,13.21491,17.31048,75.08538,758.0352,2.75,131.9174,49.02944,0.2451471,0,0,0
"2020-05-28 03:04:53.35",13519793,13.22657,17.29814,73.8532,758.1069,3.35,141.8633,38.70969,0.1935484,0,0,0
"2020-05-28 03:10:53.35",13519865,13.22711,17.35078,74.85625,758.1163,2.9,146.8115,28.38718,0.1419359,0,0,0
"2020-05-28 03:16:53.35",13519937,13.23838,17.09805,75.3165,758.1724,3.2,145.5978,18.92534,0.09462667,0,0,0
"2020-05-28 03:22:53.4",13520009,13.23847,17.30309,74.74168,758.3207,1.7,169.0086,12.04393,0.06021964,0,0,0
"2020-05-28 03:28:53.35",13520081,13.23851,17.31988,75.40304,758.3198,2.15,231.1084,6.022203,0.03011101,0,0,0
"2020-05-28 03:34:53.34",13520153,13.24428,18.33861,68.72047,758.3715,1.7,239.9494,2.580963,0.01290481,0,0,0
"2020-05-28 03:40:53.34",13520225,13.23907,18.06819,69.94308,758.2832,2.15,205.3196,0.8603412,0.004301704,0,0,0
"2020-05-28 03:46:53.34",13520297,13.24464,17.66127,71.40226,758.3311,1.4,209.357,0,0,0,0,0
"2020-05-28 03:52:53.36",13520369,13.24489,17.84753,68.50098,758.2825,0.95,306.9517,0,0,0,0,0
"2020-05-28 03:58:53.39",13520441,13.25066,17.74591,67.85654,758.2834,2.45,169.9214,0,0,0,0,0
"2020-05-28 04:04:53.4",13520513,13.2507,17.22259,69.6409,758.344,1.4,160.8999,0,0,0,0,0
"2020-05-28 04:10:53.4",13520585,13.25117,17.47582,67.17953,758.3374,0.35,187.3622,0,0,0,0,0
"2020-05-28 04:16:53.41",13520657,13.2568,16.44406,72.0862,758.3073,2.45,141.3893,0,0,0,0,0
"2020-05-28 04:22:53.41",13520729,13.26266,15.95392,75.22731,758.4581,1.25,147.7721,0,0,0,0,0
"2020-05-28 04:28:53.42",13520801,13.26832,15.85289,75.6016,758.4623,1.85,142.9486,0,0,0,0,0
"2020-05-28 04:34:53.44",13520873,13.2739,15.98893,75.19483,758.5577,0,144.3828,0,0,0,0,0
"2020-05-28 04:40:53.44",13520945,13.27392,16.12636,74.65416,758.5201,0.95,145.701,0,0,0,0,0
"2020-05-28 04:46:53.44",13521017,13.28005,15.95737,74.79082,758.5708,2,141.4266,0,0,0,0,0
"2020-05-28 04:52:53.45",13521089,13.2808,15.97777,74.64268,758.6833,3.2,173.7838,0,0,0,0,0
"2020-05-28 04:58:53.46",13521161,13.28164,15.25075,77.6497,758.7448,3.2,141.1074,0,0,0,0,0
"2020-05-28 05:04:53.47",13521233,13.28774,14.62777,82.93442,758.7722,3.05,163.3417,0,0,0,0,0
"2020-05-28 05:10:53.47",13521305,13.29902,14.20575,84.04097,758.785,3.65,172.4287,0,0,0,0,0
"2020-05-28 05:16:53.49",13521377,13.30516,14.30836,83.56699,758.8363,2.75,178.4768,0,0,0,0,0
"2020-05-28 05:22:53.5",13521449,13.3057,14.17411,83.80695,758.845,2.6,168.3737,0,0,0,0,0
"2020-05-28 05:28:53.5",13521521,13.31145,13.90259,84.92712,758.9389,3.65,171.4325,0,0,0,0,0
"2020-05-28 05:34:53.51",13521593,13.31707,13.80135,85.40328,758.8954,4.25,155.9733,0,0,0,0,0
"2020-05-28 05:40:53.51",13521665,13.31711,13.73371,86.52383,758.8032,5.45,124.9799,0,0,0,0,0
"2020-05-28 05:46:53.52",13521737,13.32302,13.83714,86.22089,758.8591,3.8,144.2689,0,0,0,0,0
"2020-05-28 05:52:53.33",13521809,13.32346,14.27832,85.94917,758.9991,3.05,197.7032,0,0,0.0002015552,1.007776E-006,0
"2020-05-28 05:58:53.33",13521881,13.32409,14.48346,84.18629,759.0543,2.3,168.0988,0,0,0,0,0
"2020-05-28 06:04:53.33",13521953,13.32413,14.78959,83.47435,758.9641,1.25,210.568,0,0,0,0,0
"2020-05-28 06:10:53.33",13522025,13.32356,14.85727,82.04829,758.916,1.1,144.2018,0,0,0,0,0
"2020-05-28 06:16:53.34",13522097,13.32368,14.7919,81.06757,758.9302,1.55,111.9205,0,0,0,0,0
"2020-05-28 06:22:53.34",13522169,13.32423,14.82437,80.01303,758.9219,0.65,27.0772,0,0,0,0,0
"2020-05-28 06:28:53.4",13522241,13.33017,14.69062,80.2876,759.0271,1.7,206.54,0,0,0.0002015553,1.007777E-006,0
"2020-05-28 06:34:53.33",13522313,13.33011,14.55599,80.493,758.9869,1.1,227.6004,0,0,0,0,0
"2020-05-28 06:40:53.31",13522385,13.33584,14.28546,81.71677,758.9929,1.4,252.8438,0,0,0,0,0
"2020-05-28 06:46:53.31",13522457,13.33593,14.18405,81.58163,759.0891,1.25,214.6286,0,0,0,0,0
"2020-05-28 06:52:53.31",13522529,13.34149,13.87867,81.85349,759.0433,1.25,227.6074,0,0,0.0002015738,1.007869E-006,0
"2020-05-28 06:58:53.31",13522601,13.3415,13.74295,83.0079,759.0436,2.6,210.5903,0,0,0.0002015766,1.007883E-006,0
"2020-05-28 07:04:53.31",13522673,13.34151,13.57323,83.7888,759.0438,0.8,205.5473,0,0,0.0002015774,1.007887E-006,0
"2020-05-28 07:10:53.3",13522745,13.34151,13.53929,84.26411,759.0439,1.1,217.7846,0,0,0,0,0
"2020-05-28 07:16:53.3",13522817,13.34704,13.47139,84.29807,759.1376,2.75,199.9307,0,0,0.000201579,1.007895E-006,0
"2020-05-28 07:22:53.3",13522889,13.35302,13.30164,84.80732,759.1376,1.85,195.0071,0,0,0.0002015861,1.00793E-006,0
"2020-05-28 07:28:53.31",13522961,13.35272,13.03131,85.48837,759.0513,3.2,161.5498,0,0,0.0002015857,1.007928E-006,0
"2020-05-28 07:34:53.31",13523033,13.35263,13.03192,86.74555,759.0549,3.05,159.3288,0,0,0.0002015896,1.007948E-006,0
"2020-05-28 07:40:53.31",13523105,13.35858,13.09872,86.8456,759.0484,2.75,126.3657,0,0,0.0002015953,1.007976E-006,0
"2020-05-28 07:46:53.31",13523177,13.3583,12.91153,87.06553,759.0458,2.15,158.1291,0,0,0.0002016021,1.00801E-006,0
"2020-05-28 07:52:53.3",13523249,13.35818,12.77555,87.20103,759.0447,2.15,153.9219,0,0,0,0,0
"2020-05-28 07:58:53.3",13523321,13.36366,12.79245,87.65923,759.0443,2.75,164.2469,0,0,0,0,0
"2020-05-28 08:04:53.3",13523393,13.36393,12.75976,87.76318,759.0516,1.4,203.7121,0,0,0,0,0
"2020-05-28 08:10:53.3",13523465,13.36412,12.62597,88.17396,759.1572,3.2,227.455,0,0,0,0,0
"2020-05-28 08:16:53.29",13523537,13.36517,12.7294,88.07474,759.1195,1.25,174.636,0,0,0,0,0
"2020-05-28 08:22:53.31",13523609,13.3709,12.76589,87.9771,759.1344,1.25,111.083,0,0,0.0002016189,1.008094E-006,0
"2020-05-28 08:28:53.3",13523681,13.37121,12.73373,88.18384,759.098,2.6,132.0515,0,0,0,0,0
"2020-05-28 08:34:53.3",13523753,13.37154,12.54678,88.20049,759.0969,2.75,235.5356,0,0,0,0,0
"2020-05-28 08:40:53.3",13523825,13.37171,12.69953,87.97969,759.1435,2.15,249.8306,0,0,0,0,0
"2020-05-28 08:46:53.3",13523897,13.37131,12.66602,88.0823,759.0992,2,237.3302,0,0,0,0,0
"2020-05-28 08:52:53.29",13523969,13.37796,12.70176,88.11925,759.1566,0.8,165.0467,0,0,0,0,0
"2020-05-28 08:58:53.29",13524041,13.37782,12.54897,88.1023,759.1567,1.25,194.3076,0,0,0,0,0
"2020-05-28 09:04:53.29",13524113,13.37768,12.56563,88.08479,759.0611,1.1,125.888,0,0,0.0002016321,1.00816E-006,0
"2020-05-28 09:10:53.29",13524185,13.37771,12.66692,88.21963,759.1045,0.95,177.0445,0,0,0.0002016339,1.00817E-006,0
"2020-05-28 09:16:53.29",13524257,13.37801,12.83646,88.11736,759.1031,1.55,173.673,0,0,0,0,0
"2020-05-28 09:22:53.3",13524329,13.37762,12.56678,88.56211,759.1616,2.45,153.9568,0,0,0,0,0
"2020-05-28 09:28:53.3",13524401,13.38374,12.56733,88.73283,759.1179,0,262.9485,0,0,0.0002016361,1.00818E-006,0
"2020-05-28 09:34:53.29",13524473,13.37816,12.63572,88.63177,759.1207,0,287.4793,0,0,0,0,0
"2020-05-28 09:40:53.29",13524545,13.38341,12.46762,88.94025,759.1307,0,295.8562,0,0,0,0,0
"2020-05-28 09:46:53.29",13524617,13.38392,12.4157,88.88766,759.1249,0,276.9402,0.8609963,0.00430498,0,0,0
"2020-05-28 09:52:53.29",13524689,13.38958,12.51838,89.02485,759.1765,2.45,176.4373,0.8609948,0.004304972,0,0,0
"2020-05-28 09:58:53.28",13524761,13.39,12.46892,88.87453,759.1852,1.55,200.3504,0.8609798,0.004304898,0,0,0
"2020-05-28 10:04:53.28",13524833,13.39017,12.30017,89.18198,759.1446,1.4,139.0527,0.8610018,0.004305008,0,0,0
"2020-05-28 10:10:53.33",13524905,13.39024,12.1642,89.65721,759.2375,3.8,130.7322,0.8610004,0.004305,0,0,0
"2020-05-28 10:16:53.28",13524977,13.39027,12.0959,90.47162,759.2353,1.85,126.8102,0.861005,0.004305024,0,0,0
"2020-05-28 10:22:53.27",13525049,13.39029,12.01116,90.89642,759.2363,3.35,133.9354,0.8609967,0.004304982,0,0,0
"2020-05-28 10:28:53.29",13525121,13.39029,11.89293,90.98243,759.3807,1.7,129.5617,0.8609833,0.004304915,0,0,0
"2020-05-28 10:34:53.29",13525193,13.39029,11.99507,90.94892,759.3353,0,197.5832,0.8609884,0.004304941,0,0,0
"2020-05-28 10:40:53.29",13525265,13.39029,11.99517,90.98306,759.2891,2.45,182.0667,0.8609986,0.004304991,0,0,0
"2020-05-28 10:46:53.28",13525337,13.39029,12.16503,91.05107,759.2425,0,165.3545,0.8610025,0.004305011,0,0,0
"2020-05-28 10:52:53.28",13525409,13.39029,12.13165,91.12002,759.246,2.15,117.1792,0.8610014,0.004305006,0,0,0
"2020-05-28 10:58:53.28",13525481,13.39029,11.92756,90.81379,759.3846,0.95,202.5817,0.8609833,0.004304915,0,0,0
"2020-05-28 11:04:53.28",13525553,13.39029,11.89346,90.7796,759.337,1.4,207.4347,0.8609788,0.004304892,0,0,0
"2020-05-28 11:10:53.27",13525625,13.39582,11.85944,91.05119,759.3366,0.8,178.935,0.8609764,0.004304881,0,0,0
"2020-05-28 11:16:53.29",13525697,13.39029,11.7915,91.05116,759.3834,2.15,184.0753,0.8609789,0.004304893,0,0,0
"2020-05-28 11:22:53.3",13525769,13.39582,11.82545,91.39076,759.2896,3.8,179.3174,0.8609866,0.004304931,0,0,0
"2020-05-28 11:28:53.3",13525841,13.39582,11.89281,91.3558,759.3331,3.95,161.0014,0.8609915,0.004304956,0,0,0
