"TOA5","CR1000","CR1000","51029","CR1000.Std.25","CPU:RTC_MET_new_2018.CR1","25262","Public"
"TIMESTAMP","RECORD","BattV","AirTC","RH","BP_mmHg","WS_ms","WindDir","PAR_Den","PAR_Tot","SlrkW","SlrMJ","Rain_mm"
"2020-07-22 21:10:49.67",14483224,12.148,17.63231,71.16692,758.7819,2.9,270.9254,2110.785,10.55392,0,0,0
"2020-07-22 21:16:49.67",14483296,12.148,17.56447,71.64182,758.8288,4.1,229.7792,2123.66,10.6183,0,0,0
"2020-07-22 21:22:49.67",14483368,12.148,17.83584,71.133,758.6884,3.65,264.8598,2113.291,10.56645,0,0,0
"2020-07-22 21:28:49.66",14483440,12.148,17.86976,70.72594,758.6415,2.15,210.3881,2069.412,10.34706,0,0,0
"2020-07-22 21:34:49.66",14483512,12.148,17.68319,70.84466,758.5947,4.849999,201.1702,2072.828,10.36414,0,0,0
"2020-07-22 21:40:49.66",14483584,12.148,17.53054,72.86298,758.6415,2.6,272.1911,2126.148,10.63074,0,0,0
"2020-07-22 21:46:49.68",14483656,12.148,17.42878,72.2524,758.4542,8.45,209.7195,2030.675,10.15337,0,0,0
"2020-07-22 21:52:49.67",14483728,12.148,17.70015,72.21848,758.5479,4.55,210.4836,2014.389,10.07194,0,0,0
"2020-07-22 21:58:49.67",14483800,12.148,17.83584,71.84534,758.4542,7.55,209.5762,2004.937,10.02468,0,0,0
"2020-07-22 22:04:49.67",14483872,12.148,17.56447,72.82906,758.4542,4.7,252.3702,1997.203,9.986012,0,0,0
"2020-07-22 22:10:49.67",14483944,12.148,17.58143,72.43896,758.4542,5.599999,222.0657,1964.46,9.822295,0,0,0
"2020-07-22 22:16:49.7",14484016,12.148,17.70015,71.91319,758.4075,5.9,264.8836,1959.312,9.796556,0,0,0
"2020-07-22 22:22:49.74",14484088,12.148,17.25917,72.93082,758.4075,6.349999,213.3015,1946.401,9.732003,0,0,0
"2020-07-22 22:28:49.76",14484160,12.14247,17.03869,73.9315,758.4542,4.7,230.0896,1910.269,9.55134,0,0,0
"2020-07-22 22:34:49.77",14484232,12.14247,16.69947,74.60992,758.4542,3.8,171.3194,1862.112,9.310556,0,0,0
"2020-07-22 22:40:49.77",14484304,12.14247,16.97133,74.13567,758.5037,5.15,202.3898,1840.642,9.203206,0,0,0
"2020-07-22 22:46:49.77",14484376,12.14247,16.7865,74.46019,758.2322,8,185.3207,1800.303,9.001513,0,0,0
"2020-07-22 22:52:49.8",14484448,12.14342,16.6709,74.99014,758.2961,9.650001,196.5081,1776.293,8.88146,0,0,0
"2020-07-22 22:58:49.8",14484520,12.13847,16.67104,74.71893,758.1096,7.849999,217.3345,1715.213,8.576061,0,0,0
"2020-07-22 23:04:49.81",14484592,12.13879,16.33344,77.02805,758.3058,7.25,217.317,1723.855,8.619273,0,0,0
"2020-07-22 23:10:49.82",14484664,12.13892,16.2331,77.7764,758.2201,2.75,269.1274,1723.017,8.615082,0,0,0
"2020-07-22 23:16:49.67",14484736,12.13897,16.53903,78.21826,758.1296,7.7,200.128,1673.96,8.369797,0,0,0
"2020-07-22 23:22:49.66",14484808,12.13899,16.48838,77.38739,758.2246,6.65,248.3996,1647.307,8.236532,0,0,0
"2020-07-22 23:28:49.66",14484880,12.139,16.62673,77.79814,758.0517,5.3,179.9548,1574.201,7.871001,0,0,0
"2020-07-22 23:34:49.66",14484952,12.139,16.50714,77.91573,758.1876,7.099999,216.5922,1527.789,7.638944,0,0,0
"2020-07-22 23:40:49.66",14485024,12.139,16.47274,77.84722,758.0914,6.349999,180.7149,1487.354,7.436766,0,0,0
"2020-07-22 23:46:49.66",14485096,12.13348,16.38724,77.89717,758.0876,7.25,207.631,1457.209,7.286041,0,0,0
"2020-07-22 23:52:49.65",14485168,12.13348,15.9968,79.13513,757.9925,8.150001,198.0522,1415.937,7.079681,0,0,0
"2020-07-22 23:58:49.65",14485240,12.12795,16.03061,79.71173,758.1323,5.9,210.7106,1387.579,6.937891,0,0,0
"2020-07-23 00:04:49.74",14485312,12.12821,15.91182,79.66077,758.0384,5.9,185.4644,1326.572,6.632859,0,0,0
"2020-07-23 00:10:49.66",14485384,12.13385,16.26852,79.20342,757.9941,5,216.5879,1273.262,6.366306,0,0,0
"2020-07-23 00:16:49.66",14485456,12.13363,16.26976,78.59445,758.0477,6.95,234.3873,1244.015,6.220072,0,0,0
"2020-07-23 00:22:49.66",14485528,12.12275,15.98239,79.08785,757.8661,7.849999,212.7032,1203.609,6.018041,0,0,0
"2020-07-23 00:28:49.66",14485600,12.12324,16.13592,79.85246,757.9644,5.9,205.5884,1170.083,5.850414,0,0,0
"2020-07-23 00:34:49.66",14485672,12.12891,15.93534,79.68708,757.7936,10.1,223.6344,1116.756,5.58378,0,0,0
"2020-07-23 00:40:49.65",14485744,12.12897,15.90312,80.26636,757.9435,5,251.7338,1060.824,5.304121,0,0,0
"2020-07-23 00:46:49.65",14485816,12.12925,15.71719,80.3522,757.8069,10.7,216.2387,1022.124,5.11062,0,0,0
"2020-07-23 00:52:49.65",14485888,12.12418,15.7679,80.50462,757.9931,6.65,204.0309,979.1116,4.895556,0,0,0
"2020-07-23 00:58:49.65",14485960,12.12436,15.58167,80.92936,757.9954,3.2,191.7775,366.5348,1.832673,0,0,0
"2020-07-23 01:04:49.65",14486032,12.1241,15.54792,81.87973,758.1368,2.45,213.2779,372.5627,1.862813,0,0,0
"2020-07-23 01:10:49.65",14486104,12.11884,15.48012,81.87983,757.9498,3.2,159.6959,475.8088,2.379043,0,0,0
"2020-07-23 01:16:49.64",14486176,12.11891,15.51407,81.84592,757.8563,4.4,146.7721,579.9221,2.899609,0,0,0
"2020-07-23 01:22:49.66",14486248,12.11894,15.37834,82.18526,757.9031,6.2,173.9336,745.1385,3.725691,0,0,0
"2020-07-23 01:28:49.65",14486320,12.11895,15.43,82.10155,757.8137,4.4,239.6547,607.4695,3.037347,0,0,0
"2020-07-23 01:34:49.65",14486392,12.11922,15.48095,81.47385,757.814,6.5,196.6785,664.2542,3.32127,0,0,0
"2020-07-23 01:40:49.65",14486464,12.11961,15.31129,81.88107,757.4393,9.349999,164.6911,609.1891,3.045944,0,0,0
"2020-07-23 01:46:49.65",14486536,12.11982,15.41337,81.81362,757.675,8.3,212.9958,549.8143,2.74907,0,0,0
"2020-07-23 01:52:49.65",14486608,12.11978,15.33053,81.73173,757.733,5.45,181.5164,493.0283,2.465141,0,0,0
"2020-07-23 01:58:49.65",14486680,12.11971,15.34617,81.9164,757.7724,5.9,183.1366,191.0174,0.9550869,0,0,0
"2020-07-23 02:04:49.71",14486752,12.11407,15.33173,81.59776,757.8333,5.15,129.9168,265.0207,1.325103,0,0,0
"2020-07-23 02:10:49.66",14486824,12.1147,15.22789,82.00196,757.9625,3.5,70.54619,189.3005,0.9465021,0,0,0
"2020-07-23 02:16:49.67",14486896,12.11426,15.04271,82.63194,757.9707,2.9,51.93752,158.325,0.7916247,0,0,0
"2020-07-23 02:22:49.75",14486968,12.11444,15.04773,83.25036,757.9519,4.4,110.8133,144.5573,0.7227864,0,0,0
"2020-07-23 02:28:49.81",14487040,12.10986,15.01463,83.11586,758.0502,4.4,122.4986,132.5101,0.6625504,0,0,0
"2020-07-23 02:34:49.82",14487112,12.11013,14.88258,83.25725,758.1179,0.95,302.0737,106.6985,0.5334923,0,0,0
"2020-07-23 02:40:49.65",14487184,12.11077,14.8688,83.14329,758.089,1.85,185.7663,99.81534,0.4990765,0,0,0
"2020-07-23 02:46:49.65",14487256,12.11124,14.88708,83.36591,758.0026,3.65,159.3413,80.02563,0.400128,0,0,0
"2020-07-23 02:52:49.64",14487328,12.10596,14.81821,83.33046,758.1376,3.65,136.3027,67.12181,0.3356089,0,0,0
"2020-07-23 02:58:49.64",14487400,12.10594,14.78537,83.50187,758.097,1.7,89.70734,56.79648,0.2839823,0,0,0
"2020-07-23 03:04:49.66",14487472,12.1,14.68353,83.43397,758.097,3.8,89.9463,43.88897,0.2194448,0,0,0
"2020-07-23 03:10:49.65",14487544,12.10024,14.71794,83.77411,757.9122,5.599999,121.873,32.70193,0.1635096,0,0,0
"2020-07-23 03:16:49.65",14487616,12.10067,14.58235,83.91019,758.007,4.4,182.7384,21.51455,0.1075727,0,0,0
"2020-07-23 03:22:49.65",14487688,12.10086,14.5485,84.3516,758.2885,3.35,181.2332,14.63001,0.07315001,0,0,0
"2020-07-23 03:28:49.65",14487760,12.10092,14.54852,84.11402,758.2418,0.95,264.8005,7.745323,0.0387266,0,0,0
"2020-07-23 03:34:49.65",14487832,12.09542,14.48063,84.31769,758.195,1.55,104.4768,4.302991,0.02151495,0,0,0
"2020-07-23 03:40:49.64",14487904,12.09543,14.39577,84.30072,758.0076,2.6,127.6806,0.8605985,0.004302991,0,0,0
"2020-07-23 03:46:49.64",14487976,12.09543,14.3788,84.41953,758.1482,2.9,113.94,0.8606131,0.004303064,0,0,0
"2020-07-23 03:52:49.65",14488048,12.0899,14.3788,84.58925,758.195,1.25,121.109,0.8606101,0.004303049,0,0,0
"2020-07-23 03:58:49.65",14488120,12.09023,14.36258,84.67527,758.246,0.65,265.6883,0,0,0,0,0
"2020-07-23 04:04:49.65",14488192,12.09025,14.38004,84.99852,758.2489,2.6,52.2874,0.8606078,0.004303038,0,0,0
"2020-07-23 04:10:49.65",14488264,12.09025,14.39736,85.35548,758.3445,3.2,50.28034,0.8605987,0.004302992,0,0,0
"2020-07-23 04:16:49.65",14488336,12.09031,14.10883,85.64402,758.3914,2,72.74399,0.860605,0.004303024,0,0,0
"2020-07-23 04:22:49.64",14488408,12.09102,14.02304,86.16871,758.4798,4.1,106.0553,0,0,0,0,0
"2020-07-23 04:28:49.64",14488480,12.0906,14.00788,86.62986,758.6776,0,193.6924,0,0,0,0,0
"2020-07-23 04:34:49.64",14488552,12.08466,14.00809,86.90177,758.5382,3.5,57.09229,0,0,0,0,0
"2020-07-23 04:40:49.64",14488624,12.09097,13.9739,87.4445,758.4899,2.9,17.46935,0.8605953,0.004302975,0,0,0
"2020-07-23 04:46:49.65",14488696,12.0906,13.80275,87.8156,758.5287,3.05,87.84628,0,0,0,0,0
"2020-07-23 04:52:49.65",14488768,12.08466,13.83809,88.15732,758.7709,2.3,82.18475,0,0,0,0,0
"2020-07-23 04:58:49.65",14488840,12.08537,13.78782,89.05797,758.6341,3.2,115.1652,0,0,0,0,0
"2020-07-23 05:04:49.64",14488912,12.09611,13.839,88.83775,758.7761,2.45,144.4889,0,0,0,0,0
"2020-07-23 05:10:49.69",14488984,12.08498,13.65334,89.36566,758.6416,0,13.81347,0,0,0,0,0
"2020-07-23 05:16:49.64",14489056,12.09095,13.83928,89.58503,758.684,2,49.87595,0,0,0,0,0
"2020-07-23 05:22:49.64",14489128,12.08522,13.70409,89.75575,758.6874,1.7,192.7188,0.8606014,0.004303005,0,0,0
"2020-07-23 05:28:49.64",14489200,12.09025,13.73842,90.09587,758.7833,1.85,259.8281,0,0,0,0,0
"2020-07-23 05:34:49.63",14489272,12.07984,13.7379,90.12894,758.874,3.2,102.5967,0,0,0.0002015539,1.007769E-006,0
"2020-07-23 05:40:49.65",14489344,12.08558,13.66948,90.43359,758.7773,1.1,14.14783,0,0,0,0,0
"2020-07-23 05:46:49.65",14489416,12.08608,13.77271,90.40198,758.7853,1.4,343.6674,0,0,0,0,0
"2020-07-23 05:52:49.64",14489488,12.08602,13.70658,90.40495,758.7955,0,219.9735,0,0,0,0,0
"2020-07-23 05:58:49.64",14489560,12.08032,13.80851,90.94826,758.7491,3.65,172.6522,0.8605944,0.004302971,0,0,0
"2020-07-23 06:04:49.64",14489632,12.08066,13.70567,91.15026,758.7434,0,182.3043,0.8605905,0.004302951,0,0,0
"2020-07-23 06:10:49.64",14489704,12.08059,13.73939,91.01409,758.6953,4.7,137.8987,0,0,0,0,0
"2020-07-23 06:16:49.63",14489776,12.08077,13.67257,91.25356,758.6077,3.95,162.9723,0.8605947,0.004302972,0,0,0
"2020-07-23 06:22:49.63",14489848,12.08044,13.67276,91.21992,758.7025,3.65,83.17137,0.8605887,0.004302942,0,0,0
"2020-07-23 06:28:49.65",14489920,12.08045,13.53715,91.62762,758.7973,2.6,97.65501,0.8605878,0.004302938,0,0,0
"2020-07-23 06:34:49.65",14489992,12.08071,13.65633,91.44153,758.7993,2,73.9229,0,0,0,0,0
"2020-07-23 06:40:49.64",14490064,12.08084,13.60496,91.89906,758.8904,0,338.3982,0.8605879,0.004302938,0,0,0
"2020-07-23 06:46:49.64",14490136,12.08066,13.5716,91.18715,758.8002,1.85,86.99648,1.721168,0.008605837,0,0,0
"2020-07-23 06:52:49.64",14490208,12.0808,13.60594,91.35756,758.8024,2.3,5.138566,0,0,0,0,0
"2020-07-23 06:58:49.64",14490280,12.08053,13.60668,91.56252,758.9004,0,67.06518,0.8605817,0.004302907,0,0,0
"2020-07-23 07:04:49.71",14490352,12.08075,13.67489,91.46119,758.9958,2.3,351.3891,0.8605857,0.004302927,0,0,0
"2020-07-23 07:10:49.76",14490424,12.07531,13.6741,91.15431,759.0382,1.7,300.0459,0.8605895,0.004302946,0,0,0
"2020-07-23 07:16:49.79",14490496,12.08087,13.60679,91.22321,758.9948,2,154.255,0.8605977,0.004302987,0,0,0
"2020-07-23 07:22:49.8",14490568,12.08089,13.53867,91.01913,759.0872,0,20.2677,0.8605965,0.004302981,0,0,0
"2020-07-23 07:28:49.8",14490640,12.08089,13.53814,91.35772,759.0841,0,212.8087,0.8606035,0.004303016,0,0,0
"2020-07-23 07:34:49.81",14490712,12.07537,13.43593,91.05157,759.0352,0,68.85643,1.721211,0.008606052,0,0,0
"2020-07-23 07:40:49.83",14490784,12.07537,13.43636,91.05229,758.9908,3.35,293.2576,0.860612,0.004303059,0,0,0
"2020-07-23 07:46:49.83",14490856,12.07537,13.47046,91.01861,759.0854,1.55,73.70898,0.8606175,0.004303086,0,0,0
"2020-07-23 07:52:49.63",14490928,12.07537,13.35219,90.59517,759.0886,2.15,172.2284,0.8606142,0.004303069,0,0,0
"2020-07-23 07:58:49.63",14491000,12.07537,13.30149,90.81623,759.0898,0.65,107.219,0.8606246,0.004303121,0,0,0
"2020-07-23 08:04:49.63",14491072,12.06984,13.43739,91.0201,758.903,1.7,75.55054,1.721285,0.008606421,0,0,0
"2020-07-23 08:10:49.63",14491144,12.06984,13.36952,90.68065,758.9501,3.65,128.9212,0.8606635,0.004303316,0,0,0
"2020-07-23 08:16:49.7",14491216,12.06984,13.25071,90.6637,758.9501,0,330.9552,1.721393,0.00860696,0,0,0
"2020-07-23 08:22:49.64",14491288,12.07537,13.36954,90.71463,758.9501,1.4,101.2918,0.8607162,0.004303579,0,0,0
"2020-07-23 08:28:49.64",14491360,12.06984,13.23373,90.71463,758.9033,3.5,98.11304,0.860729,0.004303643,0,0,0
"2020-07-23 08:34:49.63",14491432,12.06984,13.36954,90.98623,758.8096,2.45,124.4996,0.860726,0.004303628,0,0,0
"2020-07-23 08:40:49.65",14491504,12.06431,13.26768,90.51093,758.9501,2.45,116.4211,1.721436,0.008607175,0,0,0
"2020-07-23 08:46:49.64",14491576,12.06984,13.09793,90.64673,758.9501,1.4,143.7876,0.8607155,0.004303576,0,0,0
"2020-07-23 08:52:49.64",14491648,12.06984,13.09793,90.71463,758.8564,2.75,151.8661,2.582168,0.01291083,0,0,0
"2020-07-23 08:58:49.64",14491720,12.06984,12.99609,90.78253,758.8096,3.8,193.5014,0.8607247,0.004303622,0.0002015855,1.007927E-006,0
"2020-07-23 09:04:49.64",14491792,12.06984,12.92818,90.51093,758.6691,6.5,159.7534,0.8607381,0.004303689,0,0,0
"2020-07-23 09:10:49.64",14491864,12.06984,12.99609,90.68068,758.9033,2.75,257.7469,0.8607388,0.004303693,0,0,0
"2020-07-23 09:16:49.63",14491936,12.05878,12.96214,90.37513,758.9033,4.849999,184.4907,2.582232,0.01291115,0.0002015848,1.007924E-006,0
"2020-07-23 09:22:49.63",14492008,12.06505,12.91179,90.29124,758.7661,3.8,165.9455,0.8607388,0.004303693,0.0002015829,1.007914E-006,0
"2020-07-23 09:28:49.65",14492080,12.05941,12.57195,90.32462,758.7173,7.25,172.8279,1.72153,0.008607647,0,0,0
"2020-07-23 09:34:49.64",14492152,12.0649,12.64029,90.63092,758.8135,4.7,191.0659,0.8607994,0.004303995,0.0002015928,1.007964E-006,0
"2020-07-23 09:40:49.64",14492224,12.06455,12.60594,90.46049,758.6707,6.8,188.9134,1.721665,0.008608321,0,0,0
"2020-07-23 09:46:49.64",14492296,12.06474,12.48695,90.34139,758.6698,2.9,186.5705,1.721682,0.008608407,0.0002016032,1.008016E-006,0
"2020-07-23 09:52:49.63",14492368,12.05896,12.53839,90.18948,758.6727,5.3,169.4352,0.8608546,0.004304272,0,0,0
"2020-07-23 09:58:49.63",14492440,12.05884,12.55641,90.44592,758.7257,3.05,182.465,1.721737,0.008608684,0.0002016044,1.008022E-006,0
"2020-07-23 10:04:49.63",14492512,12.0588,12.65728,90.20657,758.6731,4.1,188.6759,2.58259,0.01291295,0.0002016079,1.008039E-006,0
"2020-07-23 10:10:49.63",14492584,12.05879,12.62292,90.17193,758.7176,0.95,170.5097,0.8608621,0.004304309,0,0,0
"2020-07-23 10:16:49.63",14492656,12.05879,12.76031,90.58205,758.68,0.5,149.5052,0.8608594,0.004304295,0,0,0
"2020-07-23 10:22:49.62",14492728,12.05904,12.79433,90.44637,758.7273,2.9,149.1947,2.582576,0.01291288,0.0002016082,1.008041E-006,0
"2020-07-23 10:28:49.62",14492800,12.05889,12.70889,90.42842,758.6771,0,11.95074,1.721713,0.00860856,0.0002016095,1.008047E-006,0
"2020-07-23 10:34:49.62",14492872,12.05883,12.67413,90.59679,758.7192,0.95,126.174,1.721722,0.008608607,0.0002016124,1.008062E-006,0
"2020-07-23 10:40:49.63",14492944,12.0588,12.63985,90.83388,758.6704,0.35,114.4378,2.582564,0.01291282,0,0,0
"2020-07-23 10:46:49.63",14493016,12.05879,12.65669,90.64692,758.6697,4.849999,155.1169,0.8608583,0.00430429,0.0002016115,1.008058E-006,0
"2020-07-23 10:52:49.63",14493088,12.05878,12.63966,90.7317,758.7162,3.2,128.1805,0.8608601,0.004304299,0,0,0
"2020-07-23 10:58:49.63",14493160,12.05326,12.63964,90.59586,758.7629,1.7,203.2052,1.721711,0.008608552,0,0,0
"2020-07-23 11:04:49.62",14493232,12.05878,12.75846,90.61282,758.716,0,125.0494,0.8608617,0.004304307,0,0,0
"2020-07-23 11:10:49.62",14493304,12.05326,12.79241,90.44307,758.7629,2.75,152.9417,1.721722,0.008608609,0,0,0
"2020-07-23 11:16:49.62",14493376,12.05326,12.82636,90.98627,758.6691,2.9,142.975,1.72171,0.008608549,0,0,0
"2020-07-23 11:22:49.67",14493448,12.05326,12.75846,90.88442,758.7629,3.65,162.7649,1.721739,0.008608692,0.0002016137,1.008068E-006,0
"2020-07-23 11:28:49.71",14493520,12.05878,12.65732,90.8517,758.8139,2.45,195.1771,2.582603,0.01291301,0.000201611,1.008055E-006,0
"2020-07-23 11:34:49.72",14493592,12.05326,12.72479,91.02071,758.7177,3.95,127.4162,1.721753,0.008608761,0,0,0
"2020-07-23 11:40:49.74",14493664,12.05326,12.55487,91.39387,758.8103,2.6,146.3931,1.72175,0.008608746,0,0,0
"2020-07-23 11:46:49.75",14493736,12.05326,12.60572,90.96937,758.9037,3.2,197.1584,2.582624,0.01291312,0.0002016163,1.008082E-006,0
"2020-07-23 11:52:49.62",14493808,12.05326,12.77544,91.30882,758.8098,2.3,155.6903,2.582618,0.01291309,0,0,0
"2020-07-23 11:58:49.62",14493880,12.05326,12.69056,90.98627,758.8097,2.15,202.1775,2.582608,0.01291304,0,0,0
"2020-07-23 12:04:49.62",14493952,12.04773,12.62266,91.22392,758.9034,0,288.7703,2.582573,0.01291286,0.0002016103,1.008052E-006,0
"2020-07-23 12:10:49.62",14494024,12.05326,12.75846,91.18997,758.9971,0,249.4295,2.582572,0.01291286,0,0,0
"2020-07-23 12:16:49.61",14494096,12.05326,12.62266,91.12207,759.044,1.85,133.7971,2.582577,0.01291288,0.0002016106,1.008053E-006,0
"2020-07-23 12:22:49.63",14494168,12.04773,12.65706,91.2247,759.0935,2.6,159.8982,2.5826,0.01291299,0,0,0
"2020-07-23 12:28:49.62",14494240,12.04813,12.65679,91.42793,759.0919,2,125.4322,1.721725,0.008608622,0,0,0
"2020-07-23 12:34:49.62",14494312,12.04789,12.74155,91.27497,759.1381,2.3,175.6238,0.8608618,0.004304308,0,0,0
"2020-07-23 12:40:49.62",14494384,12.05332,12.62268,91.56346,759.0909,2.45,166.2784,1.721745,0.008608721,0,0,0
"2020-07-23 12:46:49.62",14494456,12.04775,12.72451,91.22392,759.044,3.2,152.5354,1.721735,0.008608672,0,0,0
"2020-07-23 12:52:49.62",14494528,12.04774,12.50472,91.58195,759.0492,2.3,170.1054,2.582606,0.01291302,0.0002016118,1.008059E-006,0
"2020-07-23 12:58:49.61",14494600,12.04773,12.41988,91.8706,759.0495,1.55,140.0377,6.02606,0.03013029,0.0002016106,1.008053E-006,0
"2020-07-23 13:04:49.61",14494672,12.04826,12.62393,91.66749,759.0515,0.8,67.61719,8.608676,0.04304336,0,0,0
"2020-07-23 13:10:49.61",14494744,12.04795,12.58993,91.6674,759.0512,0,99.90797,14.63458,0.07317285,0,0,0
"2020-07-23 13:16:49.62",14494816,12.04812,12.55755,91.50038,759.0604,2.75,126.9682,16.3561,0.08178046,0,0,0
"2020-07-23 13:22:49.62",14494888,12.04856,12.524,91.7048,759.0627,5.15,187.203,18.078,0.09038997,0,0,0
"2020-07-23 13:28:49.62",14494960,12.04807,12.59264,91.87585,759.114,3.5,167.7967,24.10423,0.1205211,0,0,0
"2020-07-23 13:34:49.61",14495032,12.05393,12.4565,91.97713,759.2057,2.15,200.9484,46.48639,0.2324319,0,0,0
"2020-07-23 13:40:49.61",14495104,12.04306,12.42159,91.77174,759.1064,5,172.4773,67.14679,0.3357338,0,0,0
"2020-07-23 13:46:49.61",14495176,12.04902,12.33617,91.95752,759.0563,2.9,280.5597,64.56495,0.3228247,0,0,0
"2020-07-23 13:52:49.61",14495248,12.04826,12.30314,91.68753,759.2024,3.95,169.6103,93.83505,0.4691751,0,0,0
"2020-07-23 13:58:49.61",14495320,12.04827,12.33985,92.09979,759.2654,1.55,158.2412,107.6114,0.5380569,0,0,0
"2020-07-23 14:04:49.62",14495392,12.04295,12.5258,91.91166,759.3545,5.9,207.3119,146.3509,0.7317542,0.0002016119,1.00806E-006,0
"2020-07-23 14:10:49.62",14495464,12.04277,12.56064,91.64158,759.5003,4.4,222.542,153.2357,0.7661781,0,0,0
"2020-07-23 14:16:49.61",14495536,12.0431,12.55908,91.57095,759.4443,1.1,292.8815,165.2863,0.8264311,0,0,0
"2020-07-23 14:22:49.61",14495608,12.0427,12.69323,91.73783,759.4345,0,95.94296,172.1729,0.8608639,0,0,0
"2020-07-23 14:28:49.66",14495680,12.0424,12.67556,91.17643,759.4305,2,101.5586,203.1629,1.015814,0,0,0
"2020-07-23 14:34:49.61",14495752,12.04228,12.60649,91.2423,759.4236,1.85,225.7711,239.3212,1.196606,0.0002016124,1.008062E-006,0
"2020-07-23 14:40:49.61",14495824,12.04223,12.6739,90.93591,759.4677,1.85,177.3934,244.4895,1.222447,0,0,0
"2020-07-23 14:46:49.6",14495896,12.04221,12.72464,91.05439,759.5602,0,191.3986,222.1047,1.110523,0,0,0
"2020-07-23 14:52:49.6",14495968,12.0422,12.79245,90.91845,759.6065,2.3,103.2757,263.4272,1.317135,0,0,0
"2020-07-23 14:58:49.61",14496040,12.04279,12.72452,90.78259,759.6063,1.1,241.6139,318.5226,1.592613,0.0002016202,1.008101E-006,0
"2020-07-23 15:04:49.61",14496112,12.04244,12.72451,90.34122,759.7468,2.15,245.9878,352.9547,1.764773,0,0,0
"2020-07-23 15:10:49.61",14496184,12.04229,12.81067,90.22459,759.8012,2.75,150.3879,382.2231,1.911115,0,0,0
"2020-07-23 15:16:49.61",14496256,12.04776,12.91232,90.15636,759.847,2.45,175.0058,409.7513,2.048756,0.0002016101,1.00805E-006,0
"2020-07-23 15:22:49.61",14496328,12.04221,13.13235,89.69691,759.8431,0,141.2075,389.0868,1.945433,0,0,0
"2020-07-23 15:28:49.6",14496400,12.0422,13.09957,89.12173,759.8031,2.9,239.0638,397.6857,1.988428,0,0,0
"2020-07-23 15:34:49.6",14496472,12.04773,13.08163,88.35622,759.8443,5.3,163.6752,508.7193,2.543595,0.0002015996,1.007998E-006,0
"2020-07-23 15:40:49.6",14496544,12.0422,13.21704,88.76297,759.8889,1.25,35.34956,502.6803,2.513401,0,0,0
"2020-07-23 15:46:49.61",14496616,12.04773,13.25084,88.1516,759.7943,1.25,209.2764,571.5263,2.85763,0,0,0
"2020-07-23 15:52:49.61",14496688,12.04773,13.50539,87.28577,759.9344,0.65,154.6865,619.7161,3.098579,0,0,0
"2020-07-23 15:58:49.61",14496760,12.04773,13.70907,87.14992,759.9811,1.4,187.5263,596.4744,2.982371,0,0,0
"2020-07-23 16:04:49.61",14496832,12.04773,13.57326,86.19931,759.9342,3.05,169.6245,608.4982,3.04249,0,0,0
"2020-07-23 16:10:49.62",14496904,12.04732,13.52056,86.17947,760.0176,0.95,185.608,678.186,3.390929,0,0,0
"2020-07-23 16:16:49.68",14496976,12.04676,13.82492,85.70231,760.0577,0,345.6115,680.7482,3.40374,0,0,0
"2020-07-23 16:22:49.69",14497048,12.04612,13.99205,85.18897,760.1833,2.6,151.2052,716.0284,3.580141,0,0,0
"2020-07-23 16:28:49.69",14497120,12.04586,14.09177,85.21957,760.0775,0,334.0387,789.1739,3.945868,0,0,0
"2020-07-23 16:34:49.75",14497192,12.04574,13.92105,84.40333,760.1185,3.8,217.2,784.0085,3.920041,0,0,0
"2020-07-23 16:40:49.8",14497264,12.0457,14.03958,84.35197,760.1639,1.1,102.4699,822.7302,4.113649,0,0,0
"2020-07-23 16:46:49.61",14497336,12.05122,13.93763,84.52152,760.1631,2,276.6299,833.0491,4.165244,0,0,0
"2020-07-23 16:52:49.61",14497408,12.051,14.27703,84.31778,760.2097,0.5,135.2082,1059.394,5.296966,0,0,0
"2020-07-23 16:58:49.6",14497480,12.05112,14.13972,83.80624,760.2009,2.6,126.554,1223.771,6.118851,0,0,0
"2020-07-23 17:04:49.6",14497552,12.05096,14.56309,83.82181,760.1957,0,0.0477915,1275.401,6.377001,0,0,0
"2020-07-23 17:10:49.6",14497624,12.05078,14.47741,83.49808,760.2379,1.7,163.8029,1219.466,6.097328,0,0,0
"2020-07-23 17:16:49.6",14497696,12.05582,14.5116,82.31048,760.2393,3.05,190.7577,1691.007,8.455033,0,0,0
"2020-07-23 17:22:49.6",14497768,12.05556,14.40944,82.10632,760.3311,4.55,182.5127,2488.634,12.44316,0,0,0
"2020-07-23 17:28:49.61",14497840,12.05531,14.45764,82.52648,760.3156,5.3,189.9586,1475.747,7.37873,0,0,0
"2020-07-23 17:34:49.67",14497912,12.05494,14.26853,84.16883,760.2081,6.349999,148.0416,1245.968,6.229837,0,0,0
"2020-07-23 17:40:49.61",14497984,12.05434,14.22923,83.95689,760.3646,3.05,120.4092,1119.475,5.597373,0,0,0
"2020-07-23 17:46:49.6",14498056,12.05422,14.26344,84.36455,760.3663,3.2,121.7477,1241.668,6.20834,0,0,0
"2020-07-23 17:52:49.62",14498128,12.05383,14.09426,83.78841,760.5097,3.2,169.961,1199.501,5.997502,0,0,0
"2020-07-23 17:58:49.62",14498200,12.06459,14.2647,83.78958,760.3267,5.9,148.055,1886.147,9.430732,0,0,0
"2020-07-23 18:04:49.61",14498272,12.05401,14.33392,84.09711,760.4749,2.6,167.2201,1414.622,7.073108,0,0,0
