"TOA5","CR1000","CR1000","51029","CR1000.Std.25","CPU:RTC_MET_new_2018.CR1","25262","Public"
"TIMESTAMP","RECORD","BattV","AirTC","RH","BP_mmHg","WS_ms","WindDir","PAR_Den","PAR_Tot","SlrkW","SlrMJ","Rain_mm"
"2019-12-25 06:53:07.65",10844132,13.4557,9.261932,83.9831,759.4937,1.7,218.6539,0,0,0,0,0.1
"2019-12-25 06:59:07.65",10844204,13.4557,9.159515,84.25404,759.3967,0,226.3052,0,0,0,0,0
"2019-12-25 07:05:07.66",10844276,13.4557,9.057362,84.11775,759.4422,0.95,220.3249,0,0,0,0,0
"2019-12-25 07:11:07.66",10844348,13.4557,8.938385,85.08587,759.4417,0,301.4993,0,0,0,0,0.1
"2019-12-25 07:17:07.66",10844420,13.4616,8.870415,85.62939,759.3947,0,302.0732,0,0,0,0,0.1
"2019-12-25 07:23:07.71",10844492,13.46138,8.819443,85.64635,759.3477,0,203.7977,0,0,0,0,0
"2019-12-25 07:29:07.65",10844564,13.46129,8.547657,87.54886,759.2539,0,199.4687,0.8612443,0.00430622,0,0,0
"2019-12-25 07:35:07.65",10844636,13.46126,8.327251,88.28004,759.2097,1.1,217.5519,0,0,0,0,0
"2019-12-25 07:41:07.66",10844708,13.46124,8.327003,88.72124,759.0675,1.55,192.7008,0,0,0,0,0
"2019-12-25 07:47:07.66",10844780,13.47254,8.377857,88.80598,759.1137,1.1,277.7737,0.8612823,0.00430641,0,0,0
"2019-12-25 07:53:07.66",10844852,13.46686,8.395458,88.72218,759.0707,0,200.7152,0.8613079,0.004306538,0,0,0
"2019-12-25 07:59:07.65",10844924,13.46717,8.431454,88.99768,758.943,0,227.9906,0.8613165,0.004306581,0,0,0
"2019-12-25 08:05:07.65",10844996,13.47329,8.346924,89.28722,758.8518,0.8,202.0408,0.8613337,0.004306667,0,0,0
"2019-12-25 08:11:07.65",10845068,13.46156,8.2789,89.72877,758.8982,1.25,173.5773,4.306713,0.02153356,0,0,0
"2019-12-25 08:17:07.64",10845140,13.4669,8.857944,88.71217,758.8137,2.9,107.7805,2.584116,0.01292058,0,0,0
"2019-12-25 08:23:07.66",10845212,13.45718,9.331982,88.74321,758.8504,3.65,117.9184,2.584152,0.01292076,0,0,0
"2019-12-25 08:29:07.65",10845284,13.45691,9.466808,89.45475,758.6561,5.15,132.8646,2.584171,0.01292085,0,0,0
"2019-12-25 08:35:07.65",10845356,13.47279,9.466366,89.14818,758.7003,3.65,165.7982,2.584111,0.01292055,0,0,0
"2019-12-25 08:41:07.65",10845428,13.4559,9.482502,88.75594,758.6949,3.65,159.7682,2.584054,0.01292027,0,0,0
"2019-12-25 08:47:07.65",10845500,13.45025,9.397221,89.01012,758.5052,5.9,142.4749,0.8613132,0.004306564,0,0,0
"2019-12-25 08:53:07.64",10845572,13.45574,9.414059,88.24546,758.4575,5.75,170.0988,1.722589,0.008612944,0,0,0
"2019-12-25 08:59:07.64",10845644,13.45571,9.295094,88.29631,758.5508,5.3,158.2357,0.8612679,0.004306338,0,0,0
"2019-12-25 09:05:07.64",10845716,13.46124,9.074249,88.68697,758.5507,4.7,141.0153,2.583788,0.01291893,0,0,0
"2019-12-25 09:11:07.65",10845788,13.4557,8.751495,88.94176,758.5507,4.849999,143.1917,6.028852,0.03014425,0,0,0
"2019-12-25 09:17:07.65",10845860,13.46124,8.514511,89.4189,758.5559,2.9,148.0016,6.889906,0.03444952,0,0,0
"2019-12-25 09:23:07.64",10845932,13.46677,8.751835,89.99554,758.5059,5.9,143.8863,9.473829,0.04736913,0,0,0
"2019-12-25 09:29:07.64",10846004,13.46124,8.564777,91.06533,758.4577,6.05,139.772,11.19646,0.0559823,0,0,0.1
"2019-12-25 09:35:07.64",10846076,13.46124,8.700584,91.94847,758.4103,4.25,121.0924,12.919,0.06459498,0,0,0
"2019-12-25 09:41:07.63",10846148,13.46124,8.530685,91.7106,758.457,2.9,158.6901,11.19636,0.05598178,0,0,0
"2019-12-25 09:47:07.65",10846220,13.46169,8.616798,92.54518,758.4644,5.3,137.3832,11.19637,0.05598185,0,0,0
"2019-12-25 09:53:07.65",10846292,13.46142,8.463207,92.49287,758.5068,5.599999,128.3405,12.9194,0.064597,0,0,0
"2019-12-25 09:59:07.64",10846364,13.46714,8.616222,92.78191,758.5546,6.5,141.3519,10.33567,0.05167833,0,0,0.1
"2019-12-25 10:05:07.64",10846436,13.46692,8.344719,92.68053,758.3688,6.2,132.4076,12.91991,0.06459954,0,0,0
"2019-12-25 10:11:07.64",10846508,13.46683,8.378151,93.12115,758.2717,6.95,132.6453,12.92009,0.06460042,0,0,0
"2019-12-25 10:17:07.67",10846580,13.47269,8.515839,93.32844,758.1423,8.150001,130.4258,12.0586,0.06029299,0,0,0
"2019-12-25 10:23:07.68",10846652,13.47331,8.550011,93.19292,758.2374,7.25,126.7907,11.19742,0.05598709,0,0,0
"2019-12-25 10:29:07.69",10846724,13.47271,8.667946,92.80035,758.1375,7.55,138.1731,9.474875,0.04737436,0,0,0
"2019-12-25 10:35:07.7",10846796,13.46763,8.855904,93.05724,758.1443,7.55,139.4438,8.613668,0.04306833,0,0,0
"2019-12-25 10:41:07.77",10846868,13.46794,8.66922,92.02135,758.0986,8.599999,125.6674,9.47508,0.04737539,0,0,0
"2019-12-25 10:47:07.82",10846940,13.46725,8.584595,92.03893,758.1005,8.3,126.8402,9.475004,0.047375,0,0,0
"2019-12-25 10:53:07.63",10847012,13.46742,8.55088,91.83556,758.0084,8.150001,134.9254,9.474927,0.04737462,0,0,0
"2019-12-25 10:59:07.63",10847084,13.46815,8.73761,92.15808,757.9608,5.75,132.8202,9.474918,0.04737457,0,0,0
"2019-12-25 11:05:07.62",10847156,13.46757,8.85714,91.97237,757.777,7.849999,127.2009,9.475008,0.04737502,0,0,0
"2019-12-25 11:11:07.62",10847228,13.47299,8.654598,91.19339,757.7384,6.65,142.6324,11.19777,0.05598884,0,0,0
"2019-12-25 11:17:07.63",10847300,13.47348,8.384262,90.44867,757.9824,5.15,157.2521,12.05904,0.06029519,0,0,0
"2019-12-25 11:23:07.63",10847372,13.47384,8.333668,89.75282,757.9846,4.1,143.1642,11.19777,0.05598881,0,0,0
"2019-12-25 11:29:07.63",10847444,13.47434,8.181263,88.8873,758.2224,3.8,155.7958,14.6432,0.07321599,0,0,0.1
"2019-12-25 11:35:07.62",10847516,13.48002,8.283295,88.81951,758.176,4.4,148.0458,12.92061,0.06460304,0,0,0
"2019-12-25 11:41:07.62",10847588,13.48008,8.606548,89.89068,757.9445,5.75,135.9431,9.475137,0.04737566,0,0,0
"2019-12-25 11:47:07.62",10847660,13.48011,8.606739,89.24544,758.1801,3.5,170.3422,14.64345,0.07321724,0,0,0.1
"2019-12-25 11:53:07.62",10847732,13.48011,8.302242,89.79154,758.1885,5.45,125.2304,24.97992,0.1248996,0,0,0.4
"2019-12-25 11:59:07.63",10847804,13.48012,8.505421,90.09605,758.5593,2.75,125.6831,12.92073,0.06460363,0,0,0.7
"2019-12-25 12:05:07.63",10847876,13.48094,8.131363,89.75573,758.8388,1.55,317.1482,20.67336,0.1033668,0,0,0.1
"2019-12-25 12:11:07.62",10847948,13.48046,7.893913,90.53802,758.8882,1.25,349.5884,28.4262,0.1421309,0,0,0.3
"2019-12-25 12:17:07.62",10848020,13.48026,7.92754,91.115,758.6047,4.55,94.05853,23.25782,0.1162891,0,0,0.5
"2019-12-25 12:23:07.62",10848092,13.48617,8.131264,89.75555,758.4161,6.349999,88.50851,47.37879,0.2368939,0,0,0.3
"2019-12-25 12:29:07.61",10848164,13.48632,8.454002,88.10746,757.8998,8.3,108.0281,81.8382,0.4091909,0,0,0.1
"2019-12-25 12:35:07.61",10848236,13.48588,8.606884,88.43021,757.8059,8,117.4769,81.84088,0.4092042,0,0,0
"2019-12-25 12:41:07.62",10848308,13.48575,8.675663,88.12589,758.0456,5.15,100.1836,55.13414,0.2756706,0,0,0
"2019-12-25 12:47:07.62",10848380,13.48598,8.845894,87.65076,758.1884,4.4,106.4278,51.68791,0.2584395,0,0,0
"2019-12-25 12:53:07.62",10848452,13.48026,8.387554,87.7704,758.097,4.7,103.9169,55.99551,0.2799775,0,0,0
"2019-12-25 12:59:07.61",10848524,13.48595,8.404453,88.50081,758.2372,5.3,102.601,66.33221,0.331661,0,0,0
"2019-12-25 13:05:07.61",10848596,13.48024,8.575397,89.01242,758.4313,3.05,94.34995,72.36263,0.361813,0,0,0
"2019-12-25 13:11:07.61",10848668,13.48017,8.57457,86.90414,758.4261,2,43.25097,70.64077,0.3532037,0,0,0
"2019-12-25 13:17:07.61",10848740,13.48014,7.944954,87.76883,758.4667,1.4,0.04784301,74.08596,0.3704297,0,0,0
"2019-12-25 13:23:07.6",10848812,13.48088,8.013332,87.70163,758.4694,0.35,261.0816,70.63737,0.3531867,0,0,0
"2019-12-25 13:29:07.6",10848884,13.48643,7.945557,87.66799,758.2361,0,248.1648,74.08086,0.3704042,0,0,0
"2019-12-25 13:35:07.65",10848956,13.48597,7.961788,87.58166,758.325,1.7,232.6837,51.68453,0.2584226,0,0,0
"2019-12-25 13:41:07.61",10849028,13.48129,7.877007,88.14262,758.2323,1.25,187.1141,83.55846,0.4177922,0,0,0
"2019-12-25 13:47:07.61",10849100,13.4806,8.318745,89.87559,758.0917,3.8,95.47078,85.28397,0.4264197,0,0,0
"2019-12-25 13:53:07.6",10849172,13.48668,8.624561,88.65233,758.0448,5,122.6456,76.67086,0.3833542,0,0,0
"2019-12-25 13:59:07.6",10849244,13.48637,8.829506,87.90671,758.0984,4.849999,136.8341,68.91601,0.3445799,0,0,0
"2019-12-25 14:05:07.6",10849316,13.49171,8.676609,86.32664,758.0984,5.75,132.9348,63.74587,0.3187292,0,0,0
"2019-12-25 14:11:07.6",10849388,13.4814,8.914532,86.70054,758.2396,5.9,137.8629,46.51738,0.2325868,0,0,0
"2019-12-25 14:17:07.59",10849460,13.4754,8.727207,87.26044,758.0961,6.05,143.0288,46.51762,0.232588,0,0,0
"2019-12-25 14:23:07.59",10849532,13.48652,8.590878,88.51695,758.1404,5.599999,132.0476,41.3486,0.2067429,0,0,0
"2019-12-25 14:29:07.6",10849604,13.48625,8.590282,87.73434,758.1366,4.7,157.9767,36.18011,0.1809005,0,0,0
"2019-12-25 14:35:07.6",10849676,13.4859,8.86187,88.5494,758.2289,4.849999,124.3187,32.73311,0.1636655,0,0,0
"2019-12-25 14:41:07.6",10849748,13.48575,8.62392,87.69975,758.1345,5.45,133.8631,29.28744,0.1464371,0,0,0
"2019-12-25 14:47:07.59",10849820,13.48015,8.504948,87.20696,758.1342,5.3,151.6603,26.70334,0.1335167,0,0,0
"2019-12-25 14:53:07.59",10849892,13.48014,8.538925,86.62933,758.1342,5.15,140.9675,21.53471,0.1076735,0,0,0
"2019-12-25 14:59:07.59",10849964,13.48603,8.470966,87.07105,758.1342,3.95,157.3774,20.67328,0.1033664,0,0,0
"2019-12-25 15:05:07.58",10850036,13.48627,8.335052,87.37686,758.228,4.1,138.1687,20.67322,0.1033661,0,0,0
"2019-12-25 15:11:07.6",10850108,13.48627,8.438293,87.5831,758.1425,3.95,142.287,21.53417,0.1076708,0,0,0
"2019-12-25 15:17:07.59",10850180,13.48591,8.60741,86.86812,757.7624,6.05,128.3864,24.11848,0.1205923,0,0,0
"2019-12-25 15:23:07.59",10850252,13.48605,8.607086,86.49377,757.9479,3.5,141.5183,28.42588,0.1421293,0,0,0
"2019-12-25 15:29:07.62",10850324,13.48028,8.759865,87.29205,757.9471,4.849999,149.3162,36.17784,0.1808891,0,0,0
"2019-12-25 15:35:07.63",10850396,13.48042,8.691856,86.03474,758.0406,4.55,172.9024,45.65328,0.2282663,0,0,0
"2019-12-25 15:41:07.65",10850468,13.48025,8.453979,85.72888,758.1342,2.45,171.2517,50.82148,0.2541073,0,0,0
"2019-12-25 15:47:07.69",10850540,13.48017,8.69183,86.10265,758.1342,3.5,167.6875,55.1283,0.2756414,0,0,0
"2019-12-25 15:53:07.73",10850612,13.48014,8.894035,85.38618,758.0299,5.599999,140.1973,75.80199,0.3790098,0,0,0
"2019-12-25 15:59:07.77",10850684,13.4746,8.776093,85.26897,758.1298,6.95,170.4838,114.5622,0.5728106,0,0,0
"2019-12-25 16:05:07.59",10850756,13.48013,9.06424,85.01296,758.0319,5.9,149.4554,228.2639,1.141319,0,0,0
"2019-12-25 16:11:07.58",10850828,13.47413,9.029388,84.87555,758.2139,5.75,147.6826,173.9955,0.8699769,0,0,0
"2019-12-25 16:17:07.58",10850900,13.47404,8.979061,85.16547,758.218,4.4,141.3217,175.7163,0.8785811,0,0,0
"2019-12-25 16:23:07.58",10850972,13.46771,9.145809,85.39785,758.1045,7.4,145.5703,163.659,0.8182949,0,0,0
"2019-12-25 16:29:07.58",10851044,13.46162,9.007767,85.53002,758.4193,3.65,161.0627,186.916,0.9345795,0,0,0
"2019-12-25 16:35:07.59",10851116,13.46139,8.98991,85.10384,758.3199,3.8,148.5749,186.0513,0.9302559,0,0,0
"2019-12-25 16:41:07.64",10851188,13.4613,8.989544,85.64677,758.2709,4.849999,171.1517,206.7233,1.033616,0,0,0
"2019-12-25 16:47:07.58",10851260,13.46126,9.057346,85.57857,758.3168,4.1,152.137,213.6048,1.068024,0,0,0
"2019-12-25 16:53:07.58",10851332,13.46124,8.955368,85.61244,758.3633,3.65,153.2609,210.1505,1.050752,0,0,0
"2019-12-25 16:59:07.58",10851404,13.46124,9.057255,85.3406,758.4569,5.3,156.4896,217.9014,1.089506,0,0,0
"2019-12-25 17:05:07.57",10851476,13.46124,9.057255,85.47649,758.363,3.95,150.1516,223.069,1.115345,0,0,0
"2019-12-25 17:11:07.57",10851548,13.46124,9.27808,85.79924,758.2693,5.75,159.1444,222.2107,1.111053,0,0,0
"2019-12-25 17:17:07.58",10851620,13.46124,9.057255,85.2047,758.363,6.2,153.6674,234.2644,1.171321,0,0,0
"2019-12-25 17:23:07.58",10851692,13.46124,9.142189,85.42553,758.5975,3.8,171.5335,234.2614,1.171307,0,0,0
"2019-12-25 17:29:07.58",10851764,13.4557,9.006294,84.23647,758.363,6.05,134.1272,249.7681,1.24884,0,0,0
"2019-12-25 17:35:07.58",10851836,13.4557,9.193817,84.49242,758.3672,5.45,136.1141,294.549,1.472745,0,0,0
"2019-12-25 17:41:07.57",10851908,13.4557,9.312325,84.30488,758.2711,6.5,130.8751,330.7188,1.653593,0,0,0
"2019-12-25 17:47:07.57",10851980,13.45017,9.380108,83.79501,758.27,7.7,131.5205,372.0641,1.86032,0,0,0
"2019-12-25 17:53:07.57",10852052,13.45017,9.431,82.89459,758.3633,6.65,134.3425,388.4229,1.942114,0,0,0
"2019-12-25 17:59:07.58",10852124,13.45017,9.447956,82.40194,758.3163,7.25,138.0735,404.7901,2.02395,0,0,0
"2019-12-25 18:05:07.58",10852196,13.44464,9.599983,83.23285,758.5455,4.55,162.3227,361.7206,1.808602,0,0,0
"2019-12-25 18:11:07.57",10852268,13.4391,9.481571,82.26545,758.2672,5.9,144.8171,351.3757,1.756878,0,0,0
"2019-12-25 18:17:07.57",10852340,13.4391,9.582851,82.53616,758.3101,5.75,134.4115,334.1493,1.670746,0,0,0
"2019-12-25 18:23:07.57",10852412,13.44427,9.549454,82.12945,758.3137,5.75,163.4721,327.2554,1.636276,0,0,0
"2019-12-25 18:29:07.57",10852484,13.44449,9.617638,81.48436,758.2214,6.95,151.323,351.3591,1.756795,0,0,0
"2019-12-25 18:35:07.56",10852556,13.43904,9.668266,81.02518,758.2193,7.25,143.2142,407.3262,2.03663,0,0,0
"2019-12-25 18:41:07.56",10852628,13.44461,9.66856,79.87057,758.0805,8.599999,146.7787,496.8812,2.484405,0,0,0
"2019-12-25 18:47:07.58",10852700,13.45494,9.786907,79.78475,758.1708,5.75,150.9146,537.3518,2.686758,0,0,0
"2019-12-25 18:53:07.57",10852772,13.43879,9.870644,79.79982,758.0696,5.9,150.8871,444.3477,2.221738,0,0,0
"2019-12-25 18:59:07.57",10852844,13.43898,9.853294,80.83538,757.8799,6.5,142.348,421.9534,2.109766,0,0,0
"2019-12-25 19:05:07.57",10852916,13.43794,9.85075,81.03506,757.7235,6.349999,143.3212,437.4514,2.187256,0,0,0
"2019-12-25 19:11:07.56",10852988,13.43218,9.850613,80.08369,757.9571,6.2,141.9099,472.7588,2.363793,0,0,0
"2019-12-25 19:17:07.56",10853060,13.43189,9.799576,78.57191,757.7221,7.849999,147.2665,445.1922,2.22596,0,0,0
"2019-12-25 19:23:07.56",10853132,13.42735,10.02059,78.62319,757.6296,7.7,140.8101,381.4706,1.907353,0,0,0
"2019-12-25 19:29:07.57",10853204,13.43254,9.849468,78.62119,757.6218,5.45,153.1941,373.722,1.868609,0,0,0
"2019-12-25 19:35:07.57",10853276,13.43226,9.933022,78.29634,757.6133,5,163.951,380.6135,1.903067,0,0,0
"2019-12-25 19:41:07.56",10853348,13.42615,10.17245,78.6386,757.436,6.349999,147.2403,400.4204,2.002101,0,0,0
"2019-12-25 19:47:07.61",10853420,13.42638,10.24008,79.28353,757.4341,5.3,147.0959,375.4436,1.877217,0,0,0
"2019-12-25 19:53:07.56",10853492,13.42601,10.12068,77.12572,757.2904,6.5,142.8138,371.1427,1.855713,0,0,0
"2019-12-25 19:59:07.56",10853564,13.42623,10.27248,76.63157,757.1901,5.45,140.8738,394.3985,1.971992,0,0,0
"2019-12-25 20:05:07.55",10853636,13.42595,10.23808,75.10236,757.1874,5,153.2357,384.0647,1.920323,0,0,0
"2019-12-25 20:11:07.57",10853708,13.4203,10.37377,74.66051,756.9988,5.15,133.9612,390.956,1.954779,0,0,0
"2019-12-25 20:17:07.56",10853780,13.42025,10.40765,74.45659,756.9515,5.3,146.9697,409.8988,2.049493,0,0,0
"2019-12-25 20:23:07.56",10853852,13.42024,10.62842,73.96403,756.9514,5.75,143.3348,396.9826,1.984912,0,0,0
"2019-12-25 20:29:07.56",10853924,13.4147,10.35667,73.2507,756.9044,4.1,146.5631,339.2841,1.69642,0,0,0
"2019-12-25 20:35:07.59",10853996,13.42023,10.42461,73.42054,756.8575,2.6,156.4631,322.0612,1.610305,0,0,0
"2019-12-25 20:41:07.6",10854068,13.4147,10.50953,73.67529,756.7169,3.05,166.9131,308.2825,1.541412,0,0,0
"2019-12-25 20:47:07.6",10854140,13.4147,10.47556,73.57339,756.8107,3.35,176.0718,297.9468,1.489733,0,0,0
"2019-12-25 20:53:07.67",10854212,13.4147,10.50953,73.57339,756.5294,3.5,148.5479,260.0584,1.300292,0,0,0
"2019-12-25 20:59:07.72",10854284,13.4147,10.57746,74.28671,756.67,3.65,147.3522,248.0005,1.240002,0,0,0
"2019-12-25 21:05:07.75",10854356,13.4147,10.5435,74.83018,756.5762,2.3,144.2674,242.8351,1.214175,0,0,0
"2019-12-25 21:11:07.56",10854428,13.4147,10.57746,75.4416,756.5294,2.45,135.7305,244.557,1.222784,0,0,0
"2019-12-25 21:17:07.55",10854500,13.4147,10.66238,76.30777,756.3887,2.45,134.3435,244.5591,1.222795,0,0,0
"2019-12-25 21:23:07.55",10854572,13.4147,10.76428,75.42461,756.3887,2.3,101.3435,234.2264,1.171131,0,0,0
"2019-12-25 21:29:07.55",10854644,13.4147,10.91714,75.06796,756.2481,0.35,34.33914,217.0045,1.085022,0,0,0
"2019-12-25 21:35:07.56",10854716,13.40916,10.81467,72.85928,756.1509,1.55,21.61716,229.0569,1.145284,0,0,0
"2019-12-25 21:41:07.56",10854788,13.40916,10.57723,78.66814,756.1998,4.25,34.91289,222.1637,1.110818,0,0,0
"2019-12-25 21:47:07.56",10854860,13.40916,10.37355,80.1629,756.2006,4.1,28.83908,210.1077,1.050538,0,0,0
"2019-12-25 21:53:07.55",10854932,13.40916,10.23774,80.57059,756.2009,4.25,36.65866,208.3899,1.041949,0,0,0
"2019-12-25 21:59:07.55",10855004,13.4147,10.23776,80.23096,756.1073,4.1,22.83695,197.1958,0.9859788,0,0,0
"2019-12-25 22:05:07.55",10855076,13.40363,10.16983,80.26494,756.0135,3.8,21.52174,207.5237,1.037618,0,0,0
"2019-12-25 22:11:07.56",10855148,13.4147,10.3057,79.99319,756.0135,4.4,26.11304,223.8886,1.119443,0,0,0
"2019-12-25 22:17:07.56",10855220,13.4147,10.47554,79.61955,755.9667,3.8,19.75217,222.1676,1.110838,0,0,0
"2019-12-25 22:23:07.56",10855292,13.42576,10.44157,79.34782,755.9667,3.5,33.40652,241.1146,1.205573,0,0,0
"2019-12-25 22:29:07.55",10855364,13.40916,10.52649,78.82132,755.9667,3.8,27.95434,241.1159,1.205579,0,0,0
"2019-12-25 22:35:07.57",10855436,13.40916,10.45855,78.71942,755.9667,3.8,22.81304,191.1687,0.9558433,0,0,0
"2019-12-25 22:41:07.56",10855508,13.40916,10.47554,78.80434,756.0135,3.5,38.64347,172.222,0.8611097,0,0,0
"2019-12-25 22:47:07.56",10855580,13.40916,10.54347,79.04211,755.826,3.2,19.65652,167.0562,0.8352805,0,0,0
"2019-12-25 22:53:07.63",10855652,13.40916,10.71331,79.24591,755.826,2.15,22.76521,168.7785,0.8438921,0,0,0
"2019-12-25 22:59:07.57",10855724,13.40916,10.64537,78.6345,755.8729,3.35,47.34782,161.8885,0.8094424,0,0,0
"2019-12-25 23:05:07.57",10855796,13.40916,10.62839,78.41371,755.7792,3.35,38.66739,164.4719,0.8223594,0,0,0
"2019-12-25 23:11:07.57",10855868,13.40916,10.71331,78.29483,755.7792,3.8,46.86956,161.8876,0.8094376,0,0,0
"2019-12-25 23:17:07.58",10855940,13.40916,10.81521,77.81928,755.6385,3.65,39.12173,153.2772,0.7663859,0,0,0
"2019-12-25 23:23:07.58",10856012,13.40916,10.78124,77.78532,755.7323,3.05,35.3913,132.6098,0.6630486,0,0,0
"2019-12-25 23:29:07.57",10856084,13.40916,10.91711,77.24184,755.8729,2,40.00652,110.2231,0.5511155,0,0,0
"2019-12-25 23:35:07.57",10856156,13.40916,10.95108,75.88314,755.7323,2.9,47.41956,88.69555,0.4434776,0,0,0
"2019-12-25 23:41:07.57",10856228,13.40887,10.98505,76.12091,755.6385,2.3,20.13478,84.38899,0.4219448,0,0,0
"2019-12-25 23:47:07.57",10856300,13.40351,11.01902,75.16983,755.6854,2.6,51.36521,110.2214,0.5511069,0,0,0
"2019-12-25 23:53:07.56",10856372,13.40358,11.01902,73.47146,755.6385,2.75,46.48695,115.3897,0.5769481,0,0,0
"2019-12-25 23:59:07.58",10856444,13.40296,10.91581,74.48858,755.6307,2.6,50.12045,111.9427,0.5597134,0,0,0
"2019-12-26 00:05:07.66",10856516,13.40335,11.01693,74.8271,755.5323,2.6,58.91932,99.88708,0.4994352,0,0,0
"2019-12-26 00:11:07.59",10856588,13.40352,11.08555,75.0319,755.5364,2.15,54.23329,87.82996,0.4391496,0,0,0
"2019-12-26 00:17:07.59",10856660,13.40329,11.00004,74.40266,755.486,2.3,50.31107,75.77357,0.3788677,0,0,0
"2019-12-26 00:23:07.6",10856732,13.40873,10.86449,75.96557,755.5348,2.6,25.82524,62.8578,0.3142889,0,0,0
"2019-12-26 00:29:07.61",10856804,13.40853,10.76203,75.7949,755.4376,3.65,30.67909,49.94125,0.2497061,0,0,0
"2019-12-26 00:35:07.61",10856876,13.4089,10.77892,76.21933,755.3433,4.7,36.48963,37.88669,0.1894334,0,0,0
"2019-12-26 00:41:07.62",10856948,13.41461,10.7117,76.59403,755.3476,3.65,43.37688,24.10956,0.1205477,0,0,0
"2019-12-26 00:47:07.64",10857020,13.41437,10.59377,75.52551,755.2596,5.45,42.01467,14.63818,0.07319086,0,0,0
"2019-12-26 00:53:07.74",10857092,13.41456,10.74647,75.06673,755.2586,5.75,28.76693,7.749715,0.03874856,0,0,0
"2019-12-26 00:59:07.57",10857164,13.41464,10.62807,74.67683,755.2147,6.05,37.75845,4.305538,0.02152768,0,0,0
"2019-12-26 01:05:07.57",10857236,13.41467,10.4924,74.50729,755.2628,5.599999,61.55201,1.722228,0.008611135,0,0,0
"2019-12-26 01:11:07.56",10857308,13.41468,10.61136,75.06786,755.3102,4.7,47.06082,0.8611346,0.004305672,0,0,0
"2019-12-26 01:17:07.56",10857380,13.41469,10.50949,75.06791,755.2166,5,44.19129,0.8611431,0.004305714,0,0,0
"2019-12-26 01:23:07.57",10857452,13.41469,10.47554,75.27173,755.2166,5.9,38.59565,0.8611429,0.004305713,0,0,0
"2019-12-26 01:29:07.57",10857524,13.41469,10.37363,76.32471,755.2635,3.65,45.14782,0.8611417,0.004305707,0,0,0
"2019-12-26 01:35:07.57",10857596,13.42022,10.44157,77.61548,755.451,3.95,69.61086,0,0,0,0,0
"2019-12-26 01:41:07.56",10857668,13.42022,10.37363,77.54755,755.451,5.15,71.18913,0.8611233,0.004305615,0,0,0
"2019-12-26 01:47:07.56",10857740,13.41469,10.23777,76.66439,755.4979,5.9,57.29565,0.8611318,0.004305657,0,0,0
"2019-12-26 01:53:07.56",10857812,13.41469,10.23777,77.30978,755.451,4.55,47.03695,0.8611367,0.004305682,0,0,0
"2019-12-26 01:59:07.62",10857884,13.41469,10.33967,77.61548,755.451,3.5,49.47608,0.861124,0.004305618,0,0,0
"2019-12-26 02:05:07.57",10857956,13.41469,10.27173,77.30978,755.3573,6.2,43.56956,0.8611192,0.004305594,0,0,0
"2019-12-26 02:11:07.57",10858028,13.42022,10.03396,77.44564,755.4042,5.45,64.49347,0.8611253,0.004305625,0,0,0
"2019-12-26 02:17:07.56",10858100,13.42022,10.06793,78.09103,755.5448,5.45,57.96521,0.8611267,0.004305632,0,0,0
"2019-12-26 02:23:07.56",10858172,13.42575,10.01698,78.44768,755.5448,5.45,72.21738,0.8611296,0.004305647,0,0,0
"2019-12-26 02:29:07.56",10858244,13.42046,9.983009,78.41371,755.5917,3.65,50.12173,0.8611281,0.004305639,0,0,0
"2019-12-26 02:35:07.56",10858316,13.42585,10.15285,77.97214,755.451,5,77.88477,0.8611197,0.004305597,0,0,0
"2019-12-26 02:41:07.57",10858388,13.4258,10.2038,77.78532,755.4979,5,34.79348,0.86113,0.004305649,0,0,0
"2019-12-26 02:47:07.57",10858460,13.42577,10.10189,77.00407,755.5448,8,51.00652,0.8611167,0.004305582,0,0,0
"2019-12-26 02:53:07.56",10858532,13.42576,10.23917,75.8513,755.6002,7.849999,43.0686,0.8611109,0.004305553,0,0,0
"2019-12-26 02:59:07.56",10858604,13.42023,10.30629,76.25767,755.5015,5.75,63.34637,0.8611302,0.00430565,0,0,0
"2019-12-26 03:05:07.56",10858676,13.42576,10.23801,76.35905,755.5932,5.15,65.66552,0.8611326,0.004305662,0,0,0
"2019-12-26 03:11:07.56",10858748,13.42023,10.30581,76.9363,755.5923,4.849999,67.84144,0.8611262,0.00430563,0,0,0
"2019-12-26 03:17:07.55",10858820,13.42576,10.16988,75.98512,755.6857,7.25,73.03049,0.8611133,0.004305565,0,0,0
"2019-12-26 03:23:07.57",10858892,13.42576,9.966053,76.46063,755.5919,5.9,44.59784,0.8611202,0.004305599,0,0,0
"2019-12-26 03:29:07.56",10858964,13.42576,10.00045,77.75206,755.8289,5.3,73.89196,0,0,0,0,0
"2019-12-26 03:35:07.56",10859036,13.42023,9.932255,77.44595,755.7335,5.3,51.1741,0.8611141,0.004305569,0,0,0
"2019-12-26 03:41:07.56",10859108,13.42576,9.830246,76.69849,755.7328,5.75,40.17398,0.8611214,0.004305605,0,0,0
"2019-12-26 03:47:07.55",10859180,13.42576,9.830879,76.73344,755.8774,4.4,58.4204,0,0,0,0,0
"2019-12-26 03:53:07.55",10859252,13.42576,9.864426,76.25724,756.0154,6.05,76.83305,0.8611224,0.00430561,0,0,0
"2019-12-26 03:59:07.55",10859324,13.42658,9.694397,74.96619,755.9205,3.2,64.8523,0.8611214,0.004305605,0,0,0
